"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2007526,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007765,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,10,0,0,0,78,0,8,0,""
2007248,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010353,1,0,6,6,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,2,1,82,87,"BANK LOANS, MORTGAGE BACKED SECURITIES, TRADE CLAIMS, DIRECT LOANS AND INTEREST RECEIVABLES",,,,,,,,,,,,,""
2010709,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,7,0,0,1,0,1,4,0,41,0,""
2006420,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,2,2,0,3,2,0,53,0,5,0,""
2012193,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,5,3,3,0,0,21,3,"ALTERNATIVE INVESTMENTS AND STRUCTURED PRODUCTS"
2012234,62,62,1,1,1,1,1,1,0,0,3,3,0,0,0,0,12,12,14,14,6,6,0,0,"",,,,,,,,,,,,,""
2008080,,,,,,,,,,,,,,,,,,,,,,,,,"",77,3,1,0,0,1,0,0,14,1,3,0,""
2012166,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,1,0,0,78,0,8,0,""
2011875,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012260,4,4,0,0,37,38,0,0,0,0,14,13,0,0,0,0,0,0,0,0,12,13,33,32,"CERTIFICATES OF DEPOSIT, INVESTMENT GRADE COMMERCIAL PAPER, PREFERRED STOCK",,,,,,,,,,,,,""
2000336,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012160,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,15,0,0,0,0,0,68,1,1,0,""
2012263,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,8,0,0,30,20,15,0,0,2,0,""
2012332,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,4,3,0,2,0,0,54,0,8,1,"PRIMARILY ANNUITIES WITH SUB INVESTMENT ACCOUNTS."
2012265,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012353,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,86,0,2,0,""
2012347,67,68,0,0,7,7,11,11,0,0,7,6,0,0,0,0,7,6,0,0,2,2,0,0,"",,,,,,,,,,,,,""
2012352,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,1,0,0,10,76,7,0,""
2012261,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008865,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,1,0,0,99,0,""
2010867,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2011454,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012349,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,10,0,0,0,0,0,0,0,5,0,""
2006983,,,,,,,,,,,,,,,,,,,,,,,,,"",26,7,4,6,0,1,4,0,17,11,18,6,"PRIVATE REAL ESTATE"
2011904,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,0,0,0,10,0,""
2012172,,,,,,,,,,,,,,,,,,,,,,,,,"",68,4,10,0,0,0,0,0,0,0,17,2,"MISCELLANEOUS POSITIONS INSIDE MUTUAL FUNDS THAT CANNOT BE INDIVIDUALLY IDENTIFIED"
2012380,22,22,0,0,3,2,2,1,0,0,3,2,0,0,0,0,63,63,1,1,7,8,0,0,"",,,,,,,,,,,,,""
2001874,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,0,99,0,0,""
2012313,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"COMMERCIAL REAL ESTATE LOANS, COMMERCIAL MORTGAGE BACKED SECURITIES, RETAINED SECURITIES FROM SECURITIZATIONS"
2010509,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,98,0,0,0,1,0,""
2010088,,,,,,,,,,,,,,,,,,,,,,,,,"",20,51,0,0,0,0,2,0,0,0,27,0,""
2007652,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,4,3,0,2,1,0,46,3,5,1,"VARIOUS OTHER ASSETS, INCLUDING CHARITABLE GIFT FUND POOLS, INDIVIDUAL RETIREMENT PLAN ASSETS, ANNUITIES, ETC."
2003603,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007792,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,1,6,0,1,0,0,10,0,5,0,""
2003058,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,1,7,0,1,0,0,0,44,2,0,""
2005830,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,50,50,0,""
2007061,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,9,77,1,0,0,11,0,""
2007755,,,,,,,,,,,,,,,,,,,,,,,,,"",90,9,0,0,0,0,0,0,0,0,1,0,""
2007838,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2007570,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,8,2,0,0,2,6,53,1,8,0,""
2004269,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2007889,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,7,0,0,0,0,76,0,4,0,""
2007902,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,2,2,0,0,"",,,,,,,,,,,,,""
2003454,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007920,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2007941,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007942,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005180,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,5,5,0,1,0,0,45,0,2,2,"ALTERNATIVE INVESTMENTS"
2007965,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,2,0,0,25,0,15,3,"VARIABLE ANNUITIES"
2007385,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,0,0,1,0,0,6,0,9,0,""
2007972,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007632,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011592,,,,,,,,,,,,,,,,,,,,,,,,,"",54,1,1,21,0,4,0,0,0,15,3,0,""
2011804,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,0,0,0,91,0,3,0,""
2012178,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012177,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,5,0,0,0,0,0,87,0,5,0,""
2012181,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,1,0,1,0,0,8,0,20,0,""
2010568,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012189,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,12,0,0,0,0,0,19,0,9,1,"VARIABLE ANNUITIES"
2012186,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,1,0,0,59,0,2,0,""
2001973,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,3,0,7,0,0,23,26,22,0,""
2012210,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,3,0,0,27,5,0,12,0,8,1,"PRIVATE EQUITIES"
2007673,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,1,0,1,0,0,91,1,5,1,"ANNUITY"
2011642,,,,,,,,,,,,,,,,,,,,,,,,,"",19,2,2,3,0,0,0,0,65,0,5,4,"ANNUITIES"
2011711,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,97,0,1,0,""
2010947,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,15,0,2,0,""
2006993,,,,,,,,,,,,,,,,,,,,,,,,,"",0,1,0,0,0,0,9,0,0,25,7,56,"BANK LOANS"
2011623,,,,,,,,,,,,,,,,,,,,,,,,,"",10,1,3,2,1,1,0,0,78,1,7,0,""
2008508,,,,,,,,,,,,,,,,,,,,,,,,,"",4,1,1,1,0,1,0,0,90,0,4,1,"VARIABLE ANNUITY"
2010524,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,55,0,5,0,""
2012270,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,3,1,0,1,0,0,51,0,7,1,"INCLUDE ANNUITIES AND OTHER INSURANCE PRODUCTS AND  COMMODITIES THAT OUR CLEARING FIRM/PLATFORM MAY OFFER THROUGH ONE OF THEIR NETWORKED FIRMS"
2012272,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,5,0,19,1,0,18,0,4,0,""
2011296,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,2,3,0,3,0,0,49,0,15,0,""
2012293,,,,,,,,,,,,,,,,,,,,,,,,,"",66,6,2,9,0,14,0,0,0,0,4,0,""
2012310,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,2,0,1,0,0,30,0,2,0,""
2012011,47,49,0,0,7,6,13,13,1,1,8,9,0,0,0,0,13,12,7,6,2,2,2,2,"PRIVATE CREDIT ASSETS & CREDIT FACILITES",,,,,,,,,,,,,""
2012324,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,15,6,0,0,0,0,51,0,7,8,"LONG TERM REAL ESTATE HOLDINGS"
2011683,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,2,0,0,0,0,90,0,4,0,""
2007981,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,0,0,0,17,0,0,51,0,14,0,""
2007985,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,2,3,0,1,0,0,15,0,9,0,""
2007391,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,13,18,0,1,0,0,0,25,9,0,""
2006414,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,12,0,3,0,0,16,0,7,0,""
2005323,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,8,0,0,82,0,2,0,""
2008028,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008039,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,1,0,1,1,0,34,1,10,0,""
2008049,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008057,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2008067,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,1,0,0,1,0,0,21,5,4,1,"ANNUITY HOLDINGS"
2007946,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,3,0,0,17,8,0,0,0,4,68,"ASSET TYPES IN ""OTHER"" INCLUDE THE FOLLOWING:  ASSET BACKED SECURITIES (ABS, CMBS, RMBS, CLOS)."
2008075,,,,,,,,,,,,,,,,,,,,,,,,,"",49,2,0,0,0,0,0,0,45,0,3,1,"FIXED INCOME INVESTMENTS"
2008085,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"REAL ESTATE-RELATED INTERESTS",,,,,,,,,,,,,""
2006976,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,21,26,0,40,0,0,0,7,6,0,""
2007762,,,,,,,,,,,,,,,,,,,,,,,,,"",89,8,0,0,0,0,0,0,0,0,2,0,""
2008103,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,97,0,1,0,""
2003075,10,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,51,49,19,18,3,3,15,19,"INSURANCE CONTRACTS SUCH AS GENERAL ACCOUNT, GROUP ANNUITY, INSURANCE SEPARATE ACCOUNTS, VARIABLE CONTRACTS.",,,,,,,,,,,,,""
2008204,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007724,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,1,0,0,0,0,82,0,4,0,""
2008237,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,0,0,7,0,0,35,0,30,0,""
2005318,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007904,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,2,0,0,4,2,0,33,0,2,0,""
2008246,,,,,,,,,,,,,,,,,,,,,,,,,"",23,7,0,0,0,0,0,0,3,34,5,28,"REAL ESTATE"
1997562,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,9,0,0,0,0,0,8,0,5,0,""
2008267,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008154,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,2,0,0,0,0,85,1,5,2,"FIXED ANNUITY"
2008060,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
2007374,18,18,0,0,1,1,2,2,0,0,1,1,0,0,0,0,75,75,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2008258,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008215,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,3,0,0,0,5,85,0,2,0,""
2008307,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,1,0,0,0,0,21,0,1,0,""
2008114,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
2008327,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,12,0,0,4,0,0,36,0,9,0,""
2005165,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006154,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,25,12,0,0,0,0,0,0,2,61,"CREDIT RISK TRANSFER SECURITIES"
2007993,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,80,0,6,1,"VARIABLE ANNUITY, LOANS, LIMITED PARTNERSHIP"
2008349,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,2,3,0,1,1,0,69,0,1,0,""
2008363,3,9,0,0,1,1,0,0,8,6,52,52,6,6,0,1,0,0,26,23,3,3,0,0,"",,,,,,,,,,,,,""
2008376,19,17,0,0,2,1,1,2,0,0,1,1,0,0,1,1,70,74,0,0,6,4,1,1,"PRIVATE INVESTMENTS MADE THROUGH BJIP I AND BJIP II",,,,,,,,,,,,,""
2008382,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,1,0,0,0,0,0,1,0,1,0,""
2007013,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,0,0,0,10,0,""
2008388,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,0,0,0,0,0,75,0,4,2,"ALTERNATIVE INVESTMENTS"
2008332,0,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,"PRIVATE CREDIT INVESTMENTS",,,,,,,,,,,,,""
2006928,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,0,0,0,0,5,0,5,5,0,""
2007223,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,5,3,0,5,0,0,8,0,8,0,""
2009839,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2009670,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,1,1,0,1,0,0,73,0,1,0,""
2009886,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,2,0,0,1,0,0,0,0,1,1,"REITS"
2010232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,34,14,0,0,0,0,"",,,,,,,,,,,,,""
2009270,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010241,19,20,0,0,2,1,2,3,0,0,3,3,0,0,0,0,70,70,0,0,4,4,0,0,"",,,,,,,,,,,,,""
2009767,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2008808,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,25,0,7,0,0,0,0,0,5,1,"STRUCTURED NOTES; DIRECT DEVEOPMENT REAL ESTATE"
2007527,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,1,0,0,1,0,1,28,1,12,1,"PAYDOWN BOND"
2010253,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,1,0,0,1,0,1,28,1,12,1,"PAYDOWN BOND"
2010257,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,1,0,0,0,0,0,74,4,5,5,"ANNUITIES"
2008062,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,2,2,0,2,0,0,64,1,13,0,""
2009144,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010265,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,10,6,4,2,0,0,40,0,13,0,""
2004712,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,16,1,0,0,0,0,0,0,8,0,""
2005943,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,91,0,2,0,""
2007808,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006371,55,55,0,0,6,5,12,12,0,0,2,2,0,0,1,1,9,9,10,11,5,5,0,0,"",,,,,,,,,,,,,""
2008410,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981901,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,2,1,0,1,0,0,37,1,5,2,"CDS"
2007949,54,55,0,0,3,3,0,0,5,5,18,16,4,3,1,1,4,4,6,6,5,3,1,1,"OTHER",,,,,,,,,,,,,""
2008432,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,2,1,0,1,0,0,30,21,3,2,"CDS"
2008436,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,1,0,0,45,5,26,1,"PRIVATE SECURITIES THAT CLIENTS OWN AND RETAIN US TO KEEP TRACK OF AND GIVE ADVICE ON."
2006949,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,8,0,0,0,0,3,0,0,58,0,""
2008448,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,1,0,1,0,0,66,2,6,0,""
2008447,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,14,1,0,0,0,0,34,0,14,7,"TARGET DATE FUNDS, CD'S, 529 PLANS, VARIABLE ANNUITIES, AMERICAN DEPOSITORY RECEIPTS"
1992080,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003778,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,11,0,4,7,"FEE-BASED ANNUITIES"
2008001,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,2,2,0,""
2008511,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,1,8,1,0,75,10,4,1,"529 ACCOUNTS, ANNUITIES"
2004276,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008546,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,1,0,0,70,0,6,0,""
2005850,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008563,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
2008313,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,100,0,0,0,0,""
2010273,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2010287,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,63,37,"PORTFOLIOS OF SINGLE HEDGE FUND AND PRIVATE EQUITY FUND POSITIONS - VARYING BY STRATEGY."
2010283,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,1,1,0,2,0,0,39,0,4,0,""
1998607,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004531,,,,,,,,,,,,,,,,,,,,,,,,,"",1,12,0,0,0,0,9,0,0,0,11,67,"BANK LOANS AND TRADE CLAIMS."
2010297,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,0,0,1,0,0,83,0,5,0,""
2010301,,,,,,,,,,,,,,,,,,,,,,,,,"",51,1,1,0,0,0,0,0,34,0,3,10,"STRUCTURED NOTES"
1981452,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,0,0,1,0,0,13,0,1,0,""
2010304,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010252,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,0,0,0,0,0,31,0,5,0,""
2004882,8,6,1,0,0,0,0,0,0,0,10,2,44,42,16,20,0,0,0,0,2,2,19,28,"AS OF 6/30/2024, OTHER ASSETS INCLUDE AABS, MBS, CLOS, SENIOR LOANS, TRADE CLAIMS. AS OF 12/31/2024, OTHER ASSETS INCLUDE ABS, MBS, CLOS, SENIOR LOANS, TRADE CLAIMS.",,,,,,,,,,,,,""
2009506,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010331,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010660,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,10,0,2,0,""
2010666,,,,,,,,,,,,,,,,,,,,,,,,,"",40,5,5,10,0,5,0,0,20,0,10,5,"PRIVATE EQUITY, PRIVATE REITS AND NON-CATEGORIZED ASSETS INSIDE ANNUITIES AND INSURANCE."
2010678,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,1,0,0,99,0,0,0,""
2010000,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,1,0,0,0,0,42,17,2,0,""
2010694,,,,,,,,,,,,,,,,,,,,,,,,,"",47,4,2,3,0,3,0,0,38,0,3,0,""
2004810,1,0,9,10,0,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,7,5,65,63,"STRUCTURED PRODUCTS, LEVERAGED LOANS, UNFUNDED COMMITMENTS AND CLAIMS",,,,,,,,,,,,,""
2004849,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010695,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,0,0,0,0,0,29,0,2,0,""
2010717,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,0,0,0,73,0,6,3,"GUARANTEED FUNDS"
2005610,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008561,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"ASSET BACKED DEBT FINANCING"
2008632,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2008385,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008527,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2006328,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2008650,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007921,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,20,0,2,0,""
2005350,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008642,0,0,0,0,19,19,0,0,3,5,0,0,0,0,29,30,0,0,0,0,0,0,48,46,"CONVERTIBLE BONDS, REPURCHASE AGREEMENTS, STRUCTURED CREDIT SECURITIES (E.G., CLOS AND CDOS).",,,,,,,,,,,,,""
2007560,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006746,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,5,6,0,1,0,0,9,0,2,0,""
2008435,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,1,0,0,73,4,15,0,""
2008400,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,4,0,0,64,0,11,1,"REIT, MASTER LP"
1992872,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,4,0,2,0,""
2008676,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,3,0,0,0,0,0,29,1,9,1,"U.S. STATE AND LOCAL BOND, INV GRADE CORP BONDS"
2008661,,,,,,,,,,,,,,,,,,,,,,,,,"",8,4,0,1,0,1,0,1,77,1,2,5,"INCOME STRUCTURED NOTES"
2008689,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,7,2,0,0,0,0,18,0,12,0,""
2008694,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,3,0,1,0,0,70,4,4,0,""
2008696,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,4,8,0,0,0,0,71,0,14,0,""
2005786,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008745,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,5,10,0,2,0,1,36,19,4,1,"INVESTMENTS IN NON-TRADABLE ASSETS SUCH AS INTER-FAMILY LOANS, PERSONAL INVESTMENT PROPERTIES, AND INDIVIDUAL PRIVATE COMPANIES"
1987019,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008810,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,47,0,7,0,""
2008818,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,82,0,6,4,"STRUCTURED NOTES"
2007416,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,9,0,3,0,""
2006910,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,0,0,27,1,0,3,0,3,7,"ALTERNATIVE INVESTMENTS, LOANS & INSURANCE"
2007432,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,1,0,2,0,0,0,0,0,2,0,""
