"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2004855,18704,7652,"ABBOTT CAPITAL PRIVATE EQUITY FUND VI (OFFSHORE), L.P.",805-9257448084,"","Cayman Islands","N","Y"
2004855,217486,126635,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2019 CAYMAN, L.P.",805-2628825514,"","Cayman Islands","N","Y"
2004855,237701,131817,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2020 CAYMAN, L.P.",805-3622974364,"","Cayman Islands","N","Y"
2004855,253606,134212,"ABBOTT SECONDARY OPPORTUNITIES II CAYMAN, L.P.",805-6846943028,"","Cayman Islands","N","Y"
2004855,355004,143158,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2023 CAYMAN, L.P.",805-9263883874,"","Cayman Islands","N","Y"
2004855,354936,143155,"ABBOTT SELECT CO-INVESTMENT FUND (CAYMAN), L.P.",805-9101189374,"","Cayman Islands","N","Y"
2004855,373942,145539,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2024 CAYMAN, L.P.",805-1071243263,"","Cayman Islands","N","Y"
2004855,373926,145538,"ABBOTT SECONDARY OPPORTUNITIES III CAYMAN, L.P.",805-5636518185,"","Cayman Islands","N","Y"
2004855,285807,145521,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2022 CAYMAN, L.P.",805-3280787543,"","Cayman Islands","N","Y"
2004855,449656,150762,"ABBOTT CAPITAL PRIVATE EQUITY INVESTORS 2025 CAYMAN, L.P.",805-2517785317,"","Cayman Islands","N","Y"
2004465,464059,151142,"IFO-MLY FEEDER, LP",805-4227705033,"","Cayman Islands","N","Y"
2004465,216622,126476,"INVOPPS IV INVESTORS, L.P.",805-9782480344,"","Cayman Islands","N","Y"
2004465,171653,116805,"INVUS OPPORTUNITIES FUND III INVESTORS, LP",805-6879076796,"","Cayman Islands","N","Y"
2004465,12120,2734,"IFA PE FUND II INVESTORS, LP",805-8641274189,"","Cayman Islands","N","Y"
2004465,12131,2735,"IFA PE OFFSHORE FUND, LP",805-8125081201,"","Bermuda","N","Y"
2003513,291069,139853,"MC MEDIA AND IP III, LLC",805-2788262780,"Delaware","United States","N","Y"
2003513,291069,138983,"MEP CAPITAL III L.P.",805-4033602734,"Delaware","United States","Y","N"
2003513,257214,134659,"MEP CAPITAL II, L.P.",805-1291667508,"Delaware","United States","Y","N"
2003513,257214,134660,"MEP CAPITAL PARALLEL FUND II, L.P.",805-7781064510,"Delaware","United States","N","Y"
2003513,398016,146477,"MEP CAPITAL IV, L.P.",805-8287475193,"Delaware","United States","Y","N"
2003513,398016,146478,"MC MEDIA AND IP IV, LLC",805-7288107660,"Delaware","United States","N","Y"
2003662,167531,115873,"BARKER PARTNERSHIP FUND",805-7250778441,"","Cayman Islands","N","Y"
2002601,260934,139662,"BP CREDIT OPPORTUNITIES FUND I (BVI), LP",805-8604991624,"","British Virgin Islands","Y","N"
2002601,417482,146709,"BP CREDIT OPPORTUNITIES FUND II (BVI), LP",805-4739861400,"","British Virgin Islands","Y","N"
2004465,293704,139215,"INVOPPS V INVESTORS, L.P.",805-6215036235,"","Cayman Islands","N","Y"
2004465,422341,147171,"AVICENNA LIFE SCI OFFSHORE FUND LTD.",805-4685339759,"","Cayman Islands","N","Y"
2004465,422341,147170,"AVICENNA LIFE SCI US FUND LP",805-5848751363,"Delaware","United States","N","Y"
2006916,67018,13727,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND L.P.",805-8986878047,"Delaware","United States","N","Y"
2006916,67057,13730,"PARVUS EUROPEAN OPPORTUNITIES FUND",805-8703820983,"","Cayman Islands","N","Y"
2006916,67057,13731,"PARVUS EUROPEAN OPPORTUNITIES FUND L.P.",805-8524761754,"","Cayman Islands","N","Y"
2006916,67018,13726,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND",805-4484792147,"","Cayman Islands","N","Y"
2007047,482042,152080,"BFO APOGEM PRIVATE MARKETS (IRELAND), ILP",805-6924992380,"","Ireland","N","Y"
2007047,398507,146515,"APOGEM SECONDARY FUND VII (CAYMAN), LP",805-2685517723,"","Cayman Islands","N","Y"
2007047,246172,146721,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND IV, LP",805-8132394104,"","Canada","N","Y"
2007047,246157,146729,"GOLDPOINT PARTNERS PRIVATE DEBT OFFSHORE V, LP",805-1198639480,"","Cayman Islands","N","Y"
2007047,246155,146728,"GOLDPOINT MEZZANINE PARTNERS OFFSHORE IV, LP",805-6187017170,"","Cayman Islands","N","Y"
2007047,414129,146557,"APOGEM DIRECT LENDING NIGHTHAWK FUND",805-5249539367,"","Cayman Islands","Y","Y"
2007047,246161,146724,"NYLCAP SELECT MANAGER CANADA FUND II, LP",805-4420893045,"","Canada","N","Y"
2007047,246175,146719,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND V, LP",805-1277802278,"","Canada","N","Y"
2007047,246157,146730,"GPP PRIVATE DEBT RS V LP",805-5718753978,"Delaware","United States","N","Y"
2007047,362898,146505,"APOGEM PRIVATE EQUITY FUND X (CAYMAN), LP",805-7493702170,"","Cayman Islands","N","Y"
2007047,246151,146727,"NYLCAP MEZZANINE OFFSHORE PARTNERS III, LP",805-2275580522,"","Cayman Islands","N","Y"
2007047,246165,146726,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND III, LP",805-1485020986,"","Cambodia","N","Y"
2007047,246275,139670,"PA SMALL COMPANY COINVESTMENT FUND II (CAYMAN), LP",805-3374104184,"","Cayman Islands","Y","N"
2007047,246401,133009,"PA SMALL CO PRIVATE EQUITY FUND IX (CAYMAN), LP",805-8477642078,"","Cayman Islands","N","Y"
2007047,246400,133008,"PRIVATE ADVISORS SMALL CO PRIVATE EQUITY FUND VIII-CAYMAN LP",805-3476586181,"","Cayman Islands","Y","N"
2007047,246296,132990,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VI (CAYMAN) LP",805-6452016495,"","Cayman Islands","Y","N"
2007047,244774,132650,"BMG PA PRIVATE MARKETS (CAYMAN), LP",805-3073450129,"","Cayman Islands","N","Y"
2007047,246399,133007,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VII (CAYMAN) LP",805-6467504370,"","Cayman Islands","Y","N"
2007047,246383,139513,"PA SECONDARY FUND VI (CAYMAN), LP",805-1408213172,"","Cayman Islands","N","Y"
1987753,486052,152756,"MPM MACRO CAV OFFSHORE LTD",805-8254525750,"","Cayman Islands","N","Y"
1987753,486052,152753,"MPM MACRO CAV ONSHORE LP",805-2373012837,"Delaware","United States","N","Y"
2004031,479135,151689,"FIN CAPITAL FLAGSHIP OFFSHORE III, LP",805-1173513823,"","Cayman Islands","N","Y"
1978331,486238,152809,"ACASTA GLOBAL FUND",805-8352592075,"","Cayman Islands","N","Y"
1978331,486238,152810,"ACASTA GLOBAL FUND LP",805-8507795321,"Delaware","United States","N","Y"
1955144,456148,151032,"ACASTA ENERGY EVOLUTION FUND",805-1084583143,"","Cayman Islands","N","Y"
1955144,456148,151031,"ACASTA ENERGY EVOLUTION FUND LP",805-2952031863,"Delaware","United States","N","Y"
2002285,479949,151878,"GALAXY VENTURES OFFSHORE FUND I, LP",805-3542478798,"","Cayman Islands","N","Y"
2002285,479949,151877,"GALAXY VENTURES FUND I, LP",805-9927497095,"Delaware","United States","N","Y"
2002285,291222,143177,"GALAXY INTERACTIVE OFFSHORE FUND I, LP",805-1135703584,"","Cayman Islands","N","Y"
2002285,321361,143178,"GALAXY INTERACTIVE OFFSHORE FUND II, LP",805-2999585508,"","Cayman Islands","N","Y"
2002285,291216,146074,"GVH OFFSHORE MULTI-STRATEGY FOF LP",805-7759561282,"","Cayman Islands","Y","N"
2002285,321561,146062,"GVH OFFSHORE VENTURE FOF II LP",805-7894613331,"","Cayman Islands","N","Y"
2002285,290101,146085,"GVH OFFSHORE VENTURE FOF I LP",805-1459869507,"","Cayman Islands","Y","N"
2002313,184495,145876,"GDIF US HEDGED FEEDER FUND LP",805-2161637486,"","Cayman Islands","N","Y"
2002995,480646,151978,"METROPOLITAN REAL ESTATE PARTNERS CO-INVESTMENTS FUND II-EAP, LP",805-6960905939,"Delaware","United States","Y","Y"
2002995,224035,135292,"MREP CO-INVESTMENTS EUI-II DE, L.P.",805-4123764621,"Delaware","United States","N","Y"
2002995,243937,132505,"METROPOLITAN REAL ESTATE PARTNERS CO-INVESTMENTS FUND II-EAP, L.P.",805-8472383157,"","Cayman Islands","N","Y"
2002995,243950,132508,"METROPOLITAN REAL ESTATE PARTNERS MD-FEEDER, L.P.",805-2122746277,"","Cayman Islands","N","Y"
2002995,224035,132485,"METROPOLITAN REAL ESTATE PARTNERS CO-INVESTMENTS EUI-II, L.P.",805-6216245636,"","United Kingdom","N","Y"
2002995,243955,132510,"MREP CO-INVESTMENTS EUI II-C-LALA, L.P.",805-6093893759,"","Cayman Islands","N","Y"
2002995,398211,146497,"METROPOLITAN REAL ESTATE PARTNERS MD-FEEDER, L.P.",805-2122746277,"","Cayman Islands","N","Y"
2002995,189054,120709,"METROPOLITAN REAL ESTATE PARTNERS SECONDARIES EUI, L.P.",805-2954274485,"","United Kingdom","N","Y"
2002995,175137,117458,"METROPOLITAN REAL ESTATE PARTNERS SECONDARIES & CO-INVESTMENTS FUND NUS-B, L.P.",805-1612091234,"","Cayman Islands","N","Y"
2002995,203868,123950,"MREP SECONDARIES EUI-II ROSA, L.P.",805-7513849479,"","United Kingdom","N","Y"
2002995,203857,123945,"METROPOLITAN REAL ESTATE PARTNERS SECONDARIES FUND II-TE, L.P.",805-3605412456,"Delaware","United States","N","Y"
2002995,203869,123951,"METROPOLITAN REAL ESTATE PARTNERS CO-INVESTMENTS FUND II-TE, L.P.",805-6607560221,"Delaware","United States","N","Y"
2002992,476541,151331,"PRIMA MORTGAGE INVESTMENT TRUST, LLC",805-6935945932,"Delaware","United States","Y","N"
2002992,317568,142501,"BLUE OWL REAL ESTATE FUND VI (OFFSHORE) LP",805-6313029342,"Delaware","United States","N","Y"
1998800,488284,153327,"DIAMETER DISLOCATION OFFSHORE FUND III LP",805-8752983460,"","Cayman Islands","N","Y"
1998800,488284,153328,"DIAMETER DISLOCATION ONSHORE FUND III LP",805-1539948924,"Delaware","United States","N","Y"
1998800,488449,153345,"DIAMETER DISLOCATION OFFSHORE FUND III (CONTINGENT) LP",805-4161675387,"","Cayman Islands","N","Y"
1998800,488449,153346,"DIAMETER DISLOCATION ONSHORE FUND III (CONTINGENT) LP",805-5805950321,"Delaware","United States","N","Y"
1998800,488453,153347,"DIF FEEDER LP",805-3908274021,"","Cayman Islands","Y","Y"
1998800,247608,133334,"DIAMETER DISLOCATION ONSHORE FUND LP",805-8255955558,"Delaware","United States","N","Y"
1998800,247608,133333,"DIAMETER DISLOCATION INTERMEDIATE FUND LP",805-5689439145,"","Cayman Islands","N","Y"
1998800,193685,122196,"DIAMETER OFFSHORE FUND LP",805-2065441752,"","Cayman Islands","N","Y"
1998800,193685,122195,"DIAMETER ONSHORE FUND LP",805-2532029404,"Delaware","United States","N","Y"
1998800,193685,127309,"DIAMETER OFFSHORE FUND II LTD",805-1914650569,"","Cayman Islands","N","Y"
1998800,312433,141633,"DIAMETER DISLOCATION OFFSHORE FUND II LP",805-7796285194,"","Cayman Islands","N","Y"
1998800,312433,141634,"DIAMETER DISLOCATION ONSHORE FUND II LP",805-6974749079,"Delaware","United States","N","Y"
1998800,247608,133335,"DIAMETER DISLOCATION OFFSHORE FUND LP",805-8115940914,"","Cayman Islands","N","Y"
2003037,311199,141403,"CAA-AKKADIAN VENTURES VI, LP",805-7499540538,"Delaware","United States","N","Y"
2002712,418731,152788,"SERENGETI CARACAL MULTI-SERIES LLC - SERIES CC3",805-9644455422,"Delaware","United States","N","Y"
2002712,319363,152787,"SERENGETI CARACAL MULTI-SERIES LLC - SERIES CC1",805-4163635506,"Delaware","United States","N","Y"
2002712,279716,137042,"SERENGETI CARACAL FUND II LTD.",805-3440828352,"","Cayman Islands","N","Y"
2002712,8024,2122,"SERENGETI LYCAON PARTNERS LP",805-6919153011,"Delaware","United States","N","Y"
2002712,7936,2119,"SERENGETI OPPORTUNITIES LTD.",805-8891541519,"","Cayman Islands","N","Y"
2002712,196622,123426,"SERENGETI MULTI-SERIES LLC - SERIES AGER",805-9725410943,"Delaware","United States","N","Y"
2002712,213381,125897,"SERENGETI MULTI-SERIES LLC - SERIES S",805-8190249070,"Delaware","United States","N","Y"
2002712,59940,12119,"SERENGETI MULTI-SERIES LLC - SERIES USF II",805-4209024202,"Delaware","United States","N","Y"
2002712,235567,131438,"SERENGETI CARACAL SPC LTD. - PORTFLIO EC",805-1042079991,"","Cayman Islands","N","Y"
2002712,248445,133421,"SERENGETI CARACAL SPC LTD. - PORTFOLIO TR",805-5143326264,"","Cayman Islands","N","Y"
2002712,309194,141002,"SERENGETI MULTI-SERIES LLC - SERIES ARR",805-4748337063,"Delaware","United States","N","Y"
2002712,215518,126292,"SERENGETI CARACAL FUND LTD",805-6115723306,"","Cayman Islands","N","Y"
2002712,279715,137039,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES AL",805-9212610183,"Delaware","United States","N","Y"
2002712,248445,133422,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES TR",805-2987248847,"Delaware","United States","N","Y"
2002712,279716,137041,"SERENGETI CARACAL FUND II LP",805-1907426927,"Delaware","United States","N","Y"
2002712,8024,2123,"SERENGETI LYCAON OVERSEAS LTD.",805-5224065965,"","Cayman Islands","N","Y"
2002712,7936,9563,"SERENGETI OPPORTUNITIES PARTNERS LP",805-6810886971,"Delaware","United States","N","Y"
2002712,56575,11204,"SERENGETI MULTI-SERIES LLC - SERIES E",805-7877105207,"Delaware","United States","N","Y"
2002712,213381,125895,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD.- PORTFOLIO S",805-7140413901,"","Cayman Islands","N","Y"
2002712,56575,11205,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD.- PORTFOLIO E",805-7494264662,"","Cayman Islands","N","Y"
2003491,422140,153437,"STEPSTONE VC CAPI FUND (CAYMAN) LP",805-5563992509,"","Cayman Islands","N","Y"
2003491,488777,153441,"STEPSTONE VC BRAVO (CAYMAN) LP",805-9060713920,"","Cayman Islands","N","Y"
2003491,488393,153342,"SILVERSTONE DISCOVERY OFFSHORE AGGREGATOR, L.P.",805-4285445349,"","Cayman Islands","N","Y"
2003491,488419,153344,"STEPSTONE PRIVATE MARKETS HORIZONS FUND (OFFSHORE), L.P.",805-1942378097,"Delaware","United States","N","Y"
2003491,488396,153343,"SILVERSTONE ROSEG AGGREGATOR, L.P.",805-6603282179,"","Cayman Islands","N","Y"
2003491,488778,153442,"STEPSTONE VC KENT RIDGE (CAYMAN) LP",805-7315561389,"","Cayman Islands","N","Y"
2003491,227924,129989,"STEPSTONE CAPITAL PARTNERS IV OFFSHORE, L.P.",805-2038429013,"","Cayman Islands","N","Y"
2003491,18860,49394,"STEPSTONE FERRO OPPORTUNITIES HOLDINGS, L.P.",805-1862725285,"","Cayman Islands","N","Y"
2003491,422137,147152,"STEPSTONE VC GLOBAL PARTNERS ND (CAYMAN) LP",805-8066708460,"","Cayman Islands","N","Y"
2003491,422190,147157,"STEPSTONE TACTICAL GROWTH FUND IV EUROPE, SCSP",805-9656689412,"","Luxembourg","N","Y"
2003491,422059,147110,"STEPSTONE CLIMATE FUND",805-6522710191,"","Luxembourg","N","Y"
2003491,422154,147154,"STEPSTONE VC SCALA FUND (CAYMAN) LP",805-5399363890,"","Cayman Islands","N","Y"
2003491,174792,132957,"STEPSTONE RIVAS PRIVATE EQUITY HOLDINGS, L.P.",805-5271679991,"","Cayman Islands","N","Y"
2003491,310720,141257,"STEPSTONE VC SECONDARIES FUND IV (CAYMAN), L.P.",805-8369132622,"","Cayman Islands","N","Y"
2003491,310765,141265,"STEPSTONE VC GLOBAL PARTNERS X-K, L.P.",805-8575170670,"Delaware","United States","N","Y"
2003491,310568,141210,"STEPSTONE VC GLOBAL PARTNERS IV (OFFSHORE), LTD.",805-2204246105,"","Cayman Islands","Y","N"
2003491,310771,141270,"STEPSTONE VC GLOBAL PARTNERS X, L.P.",805-9004993321,"Delaware","United States","Y","N"
2003491,310683,141246,"STEPSTONE VC GLOBAL PARTNERS IX-B, L.P.",805-5101604514,"Delaware","United States","N","Y"
2003491,310683,141247,"STEPSTONE VC GLOBAL PARTNERS IX-K, L.P.",805-8012661452,"Delaware","United States","N","Y"
2003491,310765,141262,"STEPSTONE VC GLOBAL PARTNERS X (CAYMAN), L.P.",805-6037723841,"","Cayman Islands","N","Y"
2003491,310775,141272,"STEPSTONE VC DIVERSITY I (CAYMAN), L.P.",805-1712165263,"","Cayman Islands","N","Y"
2003491,310713,141255,"STEPSTONE VC OPPORTUNITIES VI (CAYMAN), L.P.",805-1277199755,"","Cayman Islands","N","Y"
2003491,310625,141241,"STEPSTONE VC OPPORTUNITIES II (OFFSHORE), LTD.",805-5031451727,"","Cayman Islands","Y","N"
2003491,311068,141367,"STEPSTONE CAPITAL PARTNERS V EUROPE",805-7112846282,"","Luxembourg","N","Y"
2003491,364853,144349,"STEPSTONE VC GLOBAL PARTNERS XI (STRATEGIC) LP",805-4923780481,"Delaware","United States","N","Y"
2003491,364853,144350,"STEPSTONE VC GLOBAL PARTNERS XI LP",805-6425345006,"Delaware","United States","N","Y"
2003491,422189,147156,"STEPSTONE TACTICAL GROWTH FUND IV OFFSHORE, L.P.",805-4858147892,"","Cayman Islands","N","Y"
2003491,422141,147153,"STEPSTONE VC TILAD FUND (CAYMAN) LP",805-8611105295,"","Cayman Islands","N","Y"
2003491,310683,141248,"STEPSTONE VC GLOBAL PARTNERS IX-G, L.P.",805-7094339573,"Delaware","United States","N","Y"
2003491,174788,141408,"STEPSTONE SECONDARY OPPORTUNITIES FUND III OFFSHORE SCSP",805-2101399088,"","Luxembourg","N","Y"
2003491,310571,141213,"STEPSTONE VC GLOBAL PARTNERS V-B, L.P.",805-1334253585,"Delaware","United States","N","Y"
2003491,311117,141394,"STEPSTONE PI OPPORTUNITIES FEEDER FUND, L.P.",805-9610814241,"","Canada","N","Y"
2003491,269422,141410,"STEPSTONE VMB SECONDARY OPPORTUNITIES FUND SCSP",805-2014187564,"","Luxembourg","N","Y"
2003491,199551,129988,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-3912108609,"","Cayman Islands","N","Y"
2003491,227925,129990,"STEPSTONE CAPITAL PARTNERS IV EUROPE",805-3559440518,"","Luxembourg","N","Y"
2003491,19581,3849,"STEPSTONE SECONDARY OPPORTUNITIES FUND II OFFSHORE, L.P.",805-2107857600,"","Cayman Islands","N","Y"
2003491,21323,49400,"STEPSTONE MEZZANINE PARTNERS (OFFSHORE) I L.P.",805-6743664404,"","Cayman Islands","N","Y"
2003491,20965,49401,"STEPSTONE MEZZANINE PARTNERS I L.P.",805-8203696440,"Delaware","United States","N","Y"
2003491,68793,49390,"STEPSTONE CAPITAL PARTNERS III OFFSHORE, L.P.",805-6718104731,"","Cayman Islands","N","Y"
2003491,15592,49402,"STEPSTONE PRIVATE EQUITY PARTNERS III OFFSHORE L.P.",805-9953033854,"","Cayman Islands","N","Y"
2003491,228013,129999,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV OFFSHORE, L.P.",805-5959910065,"","Cayman Islands","N","Y"
2003491,179524,129981,"STEPSTONE MAPLE OPPORTUNITIES FEEDER FUND, LLC",805-7141872073,"","Cayman Islands","N","Y"
2003491,227929,129991,"STEPSTONE KF PRIVATE EQUITY FUND II HOLDINGS, L.P.",805-7820377771,"","Cayman Islands","N","Y"
2003491,310685,141250,"STEPSTONE VC GLOBAL PARTNERS IX (STRATEGIC), L.P.",805-1397645420,"","Cayman Islands","Y","N"
2003491,68789,49406,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-2047796789,"","Cayman Islands","N","Y"
2003491,228014,130000,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV EUROPE SCSP",805-1299998253,"","Luxembourg","N","Y"
2003491,364935,144365,"STEPSTONE SECONDARY OPPORTUNITIES FUND V OFFSHORE, L.P.",805-9327955822,"","Cayman Islands","N","Y"
2003491,310818,141275,"STEPSTONE VC OPPORTUNITIES VII (CAYMAN), L.P.",805-1941474828,"","Cayman Islands","N","Y"
2003491,174778,129980,"STEPSTONE KF PRIVATE EQUITY HOLDINGS LP",805-5796722464,"","Cayman Islands","N","Y"
2003491,310598,141233,"STEPSTONE VC GLOBAL PARTNERS VIII (FEEDER) SCSP",805-2034812045,"","Luxembourg","N","Y"
2003491,310808,141274,"STEPSTONE VC SECONDARIES FUND V (CAYMAN), L.P.",805-8424722517,"","Cayman Islands","N","Y"
2003491,310601,141234,"STEPSTONE VC GLOBAL PARTNERS VIII (STRATEGIC), L.P.",805-4477380094,"","Cayman Islands","Y","N"
2003491,310601,141235,"STEPSTONE VC GLOBAL PARTNERS VIII, L.P.",805-5976202405,"","Cayman Islands","Y","N"
2003491,310568,141212,"STEPSTONE VC GLOBAL PARTNERS IV, L.P.",805-4055260310,"Delaware","United States","Y","N"
2003491,310598,141232,"STEPSTONE VC GLOBAL PARTNERS VIII-K, L.P.",805-2134170160,"","Cayman Islands","N","Y"
2003491,310594,141226,"STEPSTONE VC GLOBAL PARTNERS VII-D, L.P.",805-5407181760,"","Cayman Islands","N","Y"
2003491,310592,141224,"STEPSTONE VC GLOBAL PARTNERS VI (STRATEGIC), L.P.",805-5045233006,"Delaware","United States","Y","N"
2003491,310592,141225,"STEPSTONE VC GLOBAL PARTNERS VI, L.P.",805-1805081315,"Delaware","United States","Y","N"
2003491,310594,141227,"STEPSTONE VC GLOBAL PARTNERS VII-B, L.P.",805-4861366337,"","Cayman Islands","N","Y"
2003491,310571,141214,"STEPSTONE VC GLOBAL PARTNERS V-D, L.P.",805-1784553390,"Delaware","United States","N","Y"
2003491,310596,141229,"STEPSTONE VC GLOBAL PARTNERS VII (STRATEGIC), L.P.",805-2372534488,"","Cayman Islands","Y","N"
2003491,310683,141249,"STEPSTONE VC GLOBAL PARTNERS IX (CAYMAN), L.P.",805-2896110332,"","Cayman Islands","N","Y"
2003491,310568,141211,"STEPSTONE VC GLOBAL PARTNERS IV (STRATEGIC), L.P.",805-3239449139,"Delaware","United States","Y","N"
2003491,310604,141236,"GREENSPRING GE (OFFSHORE), L.P.",805-7068104895,"","Cayman Islands","Y","Y"
2003491,310596,141228,"STEPSTONE VC GLOBAL PARTNERS VII, L.P.",805-8642642605,"","Cayman Islands","Y","N"
2003491,310765,141263,"STEPSTONE VC GLOBAL PARTNERS X-B, L.P.",805-6917864048,"Delaware","United States","N","Y"
2003491,310765,141264,"STEPSTONE VC GLOBAL PARTNERS X-G, L.P.",805-7699078462,"Delaware","United States","N","Y"
2003491,310685,141254,"STEPSTONE VC GLOBAL PARTNERS IX, L.P.",805-8180636580,"","Cayman Islands","Y","N"
2003491,269421,141409,"STEPSTONE TACTICAL GROWTH FUND III OFFSHORE, L.P.",805-3571943990,"","Cayman Islands","N","Y"
2003491,311055,141362,"STEPSTONE TC OPPORTUNITIES FEEDER FUND, L.P.",805-9022181313,"","Cayman Islands","N","Y"
2003491,310575,141215,"STEPSTONE VC GLOBAL PARTNERS V, L.P.",805-7433898007,"Delaware","United States","Y","N"
2003491,310575,141216,"STEPSTONE VC GLOBAL PARTNERS V (STRATEGIC), L.P.",805-1088123768,"Delaware","United States","Y","N"
2003491,310587,141222,"STEPSTONE VC GLOBAL PARTNERS VI-B, L.P.",805-5580005827,"Delaware","United States","N","Y"
2003491,310587,141223,"STEPSTONE VC GLOBAL PARTNERS VI-D, L.P.",805-6002157681,"Delaware","United States","N","Y"
2003491,364938,144366,"STEPSTONE SECONDARY OPPORTUNITIES FUND V EUROPE SCSP",805-5805946422,"","Luxembourg","N","Y"
2003491,311067,141366,"STEPSTONE CAPITAL PARTNERS V OFFSHORE, L.P.",805-4826734414,"","Cayman Islands","N","Y"
2003491,310771,141271,"STEPSTONE VC GLOBAL PARTNERS X (STRATEGIC), L.P.",805-9283264987,"Delaware","United States","Y","N"
2003491,310598,141230,"STEPSTONE VC GLOBAL PARTNERS VIII-B, L.P.",805-4334229859,"","Cayman Islands","N","Y"
2003491,364851,144347,"STEPSTONE VC GLOBAL PARTNERS XI-B LP",805-6918896054,"Delaware","United States","N","Y"
2003491,364851,144348,"STEPSTONE VC GLOBAL PARTNERS XI (CAYMAN) LP",805-1548818834,"","Cayman Islands","N","Y"
2003491,422186,153401,"STEPSTONE BOULDER OPPORTUNITIES SMA OFFSHORE L.P.",805-7614183281,"","Cayman Islands","N","Y"
2001032,213361,125893,"KPC INVESTMENT FUND LP",805-2147515571,"Delaware","United States","Y","N"
2001032,306463,139883,"KPC PE IPO FUND LP",805-5864641836,"Delaware","United States","Y","N"
2001032,213361,125894,"KPC INVESTMENT OFFSHORE SPC",805-3746335513,"","Cayman Islands","Y","N"
2000818,30896,5636,"PCM PARTNERS L.P. I",805-2224382567,"Delaware","United States","Y","N"
2000317,313270,142239,"GFR STRATEGIC ANGEL FUND, LP",805-9323081830,"Delaware","United States","Y","N"
