"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1952776,"JUN FUND 1, A SERIES OF K50 FUNDS, LP",805-4766605908,"ANGELLIST ADVISORS","802-78135","N"
1952776,"OS FUND 1, A SERIES OF K50 FUNDS, LP",805-1820008398,"ANGELLIST ADVISORS","802-78135","N"
1952776,"YA FUND 1, A SERIES OF K50 FUNDS, LP",805-9640500992,"ANGELLIST ADVISORS","802-78135","N"
1952776,"WO FUND I, A SERIES OF K50 FUNDS, LP",805-4510013220,"ANGELLIST ADVISORS","802-78135","N"
1952776,"SO FUND I, A SERIES OF K50 FUNDS, LP",805-5968921672,"ANGELLIST ADVISORS","802-78135","N"
1952776,"JU-0804 FUND II, A SERIES OF K50 FUNDS, LP",805-7619186929,"ANGELLIST ADVISORS","802-78135","N"
1959296,"FUND I, A SERIES OF INUKA CAPITAL, LP",805-5126165470,"ANGELLIST ADVISORS","802-78135","N"
1942791,"CAMELLIA FUND I CAYMAN LP",805-1180064905,"NIPPON INVESTMENT COMPANY","802-114260","N"
1942791,"WISTERIA FUND I CAYMAN LP",805-3397420153,"NIPPON INVESTMENT COMPANY","802-114260","N"
1942791,"CERASUS FUND I CAYMAN",805-2502480220,"NIPPON INVESTMENT COMPANY","802-114260","N"
1942791,"WISTERIA FUND II CAYMAN, LP",805-1764100164,"NIPPON INVESTMENT COMPANY","802-114260","N"
1942791,"CERASUS FUND II CAYMAN, LP",805-2359862077,"NIPPON INVESTMENT COMPANY","802-114260","N"
1942791,"CAMELLIA FUND II CAYMAN, LP",805-6893784941,"NIPPON INVESTMENT COMPANY","802-114260","N"
1950841,"UNDISCOVERED VALUE MASTER FUND SPC",805-4181183105,"APOGEM CAPITAL LLC","801-118844","N"
1950841,"PRIVATE ADVISORS HEDGED EQUITY MASTER FUND, LTD.",805-7732827835,"APOGEM CAPITAL LLC","801-118844","N"
1950841,"PRIVATE ADVISORS HEDGED EQUITY MASTER FUND",805-8513234277,"APOGEM CAPITAL LLC","801-118844","N"
1950957,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1942361,"LAV BIOSCIENCES FUND III, L.P.",805-9059516408,"LAV MANAGEMENT COMPANY, LIMITED","802-77620","N"
1942361,"LILLY ASIA VENTURES FUND III, L.P.",805-1909724122,"LAV MANAGEMENT COMPANY, LIMITED","802-77620","N"
1942361,"LAV BIOSCIENCES FUND IV, L.P.",805-2293281418,"LAV ADVANCED MANAGEMENT COMPANY LIMITED","802-110847","N"
1942361,"LAV BIOSCIENCES FUND V, L.P.",805-2439567950,"LAV GLOBAL MANAGEMENT COMPANY LIMITED","802-115014","N"
1942361,"LAV FUND VI, L.P.",805-2412782673,"LAV INVESTMENT ADVISER LIMITED","802-120861","N"
1942361,"LAV FUND VI OPPORTUNITIES, L.P.",805-7114993461,"LAV INVESTMENT ADVISER LIMITED","802-120861","N"
1942361,"LILLY ASIA VENTURES FUND II, L.P.",805-9506619790,"LAV MANAGEMENT COMPANY, LIMITED","802-77620","N"
1958096,"FUND I, A SERIES OF 1947 RISE, LP",805-5858330315,"ANGELLIST ADVISORS","802-78135","N"
1960177,"W22, A SERIES OF GUILLAUME LUCCISANO FUNDS, LP",805-4421581728,"ANGELLIST ADVISORS","802-78135","N"
1960177,"S22, A SERIES OF GUILLAUME LUCCISANO FUNDS, LP",805-9122450887,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - A1",805-4078582769,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - A2",805-2702806342,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - A3",805-5673649525,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - A4",805-3502191691,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - B1",805-7180887146,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - B2",805-1981377463,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - B3",805-3416660274,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - B4",805-2525839811,"ANGELLIST ADVISORS","802-78135","N"
1952486,"POINTER.CAPITAL, LP - C1",805-3357978978,"ANGELLIST ADVISORS","802-78135","N"
1936536,"ASTORG IQ-EQ FUND",805-6619402094,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VI, SLP",805-2377688031,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII, SLP",805-9043751373,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII",805-6541049674,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST ANAQUA",805-8908169683,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST CYTEL",805-3972786451,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST DEMETRA SLP",805-1424858047,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST ERT SLP",805-6276591096,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST FENERGO SLP",805-4306597182,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST LGC SLP",805-6353774842,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST SOLINA SLP",805-7068946130,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VII CO-INVEST ECOVADIS",805-9487554392,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG CO-INVEST OPUS 2",805-5324965723,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG CO-INVEST ARMOR",805-3096938855,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG CO-INVEST AVANIA",805-5687097548,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII CO-INVEST CORDEN",805-1871023499,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII CO-INVEST CORDEN F",805-1499981656,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII CO-INVEST OPEN HEALTH",805-5623917224,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII CO-INVEST LITHIUM",805-5431553558,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG GP EQUITY SOLUTIONS",805-8316049881,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG NORMEC FUND",805-6198497620,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG NORMEC FUND 2Y",805-2886312420,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG GPES CLUB DEAL I",805-3445313741,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG IX",805-8232179034,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1936536,"ASTORG VIII CO-INVEST ACTURIS",805-8162241668,"ASTORG ASSET MANAGEMENT SARL","802-110264","N"
1953251,"PRIME IMPACT EQUITY FUND I, LLC",805-7890293879,"PRIME MANAGEMENT COMPANY I, LLC","802-115186","N"
1953560,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1951629,"SECTOR INVESTMENT FUNDS PLC - CUSANA GLOBAL EMERGING MARKETS FUND",805-2884302173,"SECTOR FUND SERVICES AS","802-101486","N"
1948947,"OPTIMAS GLOBAL ALPHA FUND",805-8912764483,"OPTIMAS CAPITAL MANAGEMENT PTE. LTD.","802-127717","N"
1944050,"GEM PARTNERS, LP",805-7963347588,"GEM INVESTMENT ADVISORS, LLC","802-80328","N"
1951573,"PRIVATE FUND A (SYLEBRA CLASS)",805-1080742489,"SYLEBRA CAPITAL LLC","801-123124","N"
1951573,"SYLEBRA CAPITAL MENLO MASTER FUND",805-4592325504,"SYLEBRA CAPITAL LLC","801-123124","N"
1951573,"SYLEBRA CAPITAL PARC MASTER FUND",805-6203201303,"SYLEBRA CAPITAL LLC","801-123124","N"
1951573,"SYLEBRA CAPITAL PARTNERS MASTER FUND, LTD.",805-3257991250,"SYLEBRA CAPITAL LLC","801-123124","N"
1947545,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1944216,"452 LATIN AMERICA PARTNERS L.P.",805-6086835745,"HSBC SECURITIES (USA) INC.","801-64563","N"
1944216,"HSBC LATIN AMERICAN COINVESTMENT PARTNERS, L.P.",805-7182968992,"HSBC SECURITIES (USA) INC.","801-64563","N"
1945782,"FUND I, A SERIES OF 20VC, LP",805-7001348687,"ANGELLIST ADVISORS","802-78135","N"
1945782,"20VC SPV1, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-7507632665,"SAX CAPITAL LLC","802-131456","N"
1937281,"ARSENAL+ FUND I, LP",805-7714413634,"REPUBLIC CAPITAL","801-122945","N"
1937281,"ARSENAL + FUND II, LP",805-8523876851,"REPUBLIC CAPITAL","801-122945","N"
1937281,"RCAPITAL GAMING I, A SERIES OF REPUBLIC CAPITAL MASTER FUND, LP",805-2848758721,"REPUBLIC CAPITAL","801-122945","N"
1937281,"RCAPITAL GAMING III, A SERIES OF REPUBLIC CAPITAL MASTER FUND, LP",805-6241683213,"REPUBLIC CAPITAL","801-122945","N"
1937281,"RCAPITAL AI CURIOUS I, A SERIES OF REPUBLIC CAPITAL MASTER FUND, LP",805-3959506186,"REPUBLIC CAPITAL","801-122945","N"
1937281,"RCAPITAL ORBITER VIII, A SERIES OF REPUBLIC CAPITAL MASTER FUND, LP",805-2998859235,"REPUBLIC CAPITAL","801-122945","N"
1949661,"THE SEGANTII ASIA-PACIFIC EQUITY MULTI-STRATEGY FUND",805-1603734575,"SEGANTII CAPITAL MANAGEMENT LIMITED","802-74924","N"
1949661,"SEGANTII INDIA (MAURITIUS)",805-2634401312,"SEGANTII CAPITAL MANAGEMENT LIMITED","802-74924","N"
1940383,"PAOF, LP",805-5975364772,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1947124,"DON'T QUIT VENTURES FUND 1, A SERIES OF DQV, LP",805-4225331991,"ANGELLIST ADVISORS","802-78135","N"
1939904,"DEVELOP MICHIGAN REAL ESTATE FUND, LP",805-6817210356,"DEVELOP MICHIGAN, INC.","802-78686","N"
1936400,"FUND 1",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1956419,"POSSIBILIAN CATALYST FUND, LP - A1",805-4058828432,"ANGELLIST ADVISORS","802-78135","N"
1956419,"POSSIBILIAN CATALYST FUND, LP - A2",805-4717244552,"ANGELLIST ADVISORS","802-78135","N"
1956419,"POSSIBILIAN CATALYST FUND, LP - A3",805-8594974147,"ANGELLIST ADVISORS","802-78135","N"
1956419,"POSSIBILIAN CATALYST FUND, LP - A4",805-9870810421,"ANGELLIST ADVISORS","802-78135","N"
1952192,"EXODUSPOINT PARTNERS MASTER FUND, LP",805-1823187184,"EXODUSPOINT CAPITAL MANAGEMENT, LP","801-112901","N"
1947338,"WEXFORD SPECTRUM TRADING LIMITED",805-3933989157,"WEXFORD CAPITAL LP","801-55118","N"
1945807,"OL MASTER LIMITED",805-5726937503,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1945807,"ORCHARD LANDMARK II MASTER LIMITED",805-4433595659,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1945807,"OCP ASIA FUND III MASTER LIMITED",805-9546285124,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1945807,"OCP ASIA FUND IV MASTER LIMITED",805-3812787846,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1945807,"OCP ASIA OPPORTUNITIES MASTER LIMITED",805-6885061712,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1945807,"OCP ASIA FUND V MASTER LIMITED",805-2470956514,"OCP ASIA (SINGAPORE) PTE. LIMITED","802-112988","N"
1955106,"TEWKSBURY INVESTMENT FUND LTD.",805-7900181551,"STEVENS CAPITAL MANAGEMENT LP","801-73599","N"
1955106,"TEWKSBURY FUTURES FUND LTD.",805-2653465321,"STEVENS CAPITAL MANAGEMENT LP","801-73599","N"
1952800,"LONG HILL CAPITAL VENTURE PARTNERS 1 PLUS, L.P.",805-4250983360,"LONG HILL CAPITAL MANAGEMENT","802-110224","N"
1952800,"LONG HILL CAPITAL VENTURE PARTNERS 1, L.P.",805-8259176371,"LONG HILL CAPITAL MANAGEMENT","802-110224","N"
1952800,"LONG HILL CAPITAL VENTURE PARTNERS 2, L.P.",805-9152782627,"LONG HILL CAPITAL MANAGEMENT","802-110224","N"
1952800,"LONG HILL CAPITAL VENTURE PARTNERS 2 PLUS, L.P.",805-8721127877,"LONG HILL CAPITAL MANAGEMENT","802-110224","N"
1952800,"LONG HILL CAPITAL VENTURE PARTNERS 3, L.P.",805-6623570811,"LONG HILL CAPITAL MANAGEMENT","802-110224","N"
1925474,"DELOS CAPITAL FUND III, LP",805-6674744564,"DELOS CAPITAL ADVISORS LLC","802-132415","N"
1943886,"3X5 RIVERVEST FUND II, L.P.",805-4300636616,"RIVERVEST VENTURE PARTNERS","802-74590","N"
1943886,"3X5 RIVERVEST FUND II-B, L.P.",805-6746740944,"RIVERVEST VENTURE PARTNERS","802-74590","N"
1953558,"TREE LINE ASIA MASTER FUND",805-6738541155,"TREE LINE MANAGEMENT","801-66781","N"
1953608,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1953608,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1953608,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1953558,"TREE LINE ASIA FUND",805-5164557730,"TREE LINE MANAGEMENT","801-66781","N"
1953558,"TREE LINE ASIA U.S. FEEDER FUND",805-4149615081,"TREE LINE MANAGEMENT","801-66781","N"
1943686,"BRIGHT BRILLIANT L.P.",805-8300113209,"GALAXY MUSE","802-123717","N"
1943686,"BRIGHT INNOVATE L.P.",805-3402633485,"GALAXY MUSE","802-123717","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - A2",805-5959644680,"ANGELLIST ADVISORS","802-78135","N"
1960500,"CO FUND I, A SERIES OF INOVEXUS VENTURES AL, LP",805-3056624376,"ANGELLIST ADVISORS","802-78135","N"
1960500,"DE FUND I, A SERIES OF INOVEXUS VENTURES AL, LP",805-3756784109,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - A1",805-5517015184,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - A3",805-2136823624,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - A4",805-8391968528,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - B1",805-8397992106,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - B2",805-9752260097,"ANGELLIST ADVISORS","802-78135","N"
1960500,"INOVEXUS EARLY STAGE FUND MASTER ENTITY, LP - B3",805-3295725553,"ANGELLIST ADVISORS","802-78135","N"
1960500,"MO FUND I, A SERIES OF INOVEXUS VENTURES AL, LP",805-2662362583,"ANGELLIST ADVISORS","802-78135","N"
1954599,"CL FUND II, A SERIES OF BTV FUND, LP",805-1955032011,"ANGELLIST ADVISORS","802-78135","N"
1954599,"CA FUND I, A SERIES OF BTV FUND, LP",805-5848566501,"ANGELLIST ADVISORS","802-78135","N"
1954599,"CL FUND I, A SERIES OF BTV FUND, LP",805-7969929280,"ANGELLIST ADVISORS","802-78135","N"
1954599,"KI FUND I, A SERIES OF BTV FUND, LP",805-6163038129,"ANGELLIST ADVISORS","802-78135","N"
1954599,"CH FUND I, A SERIES OF BTV FUND, LP",805-2438386291,"ANGELLIST ADVISORS","802-78135","N"
1954599,"UN FUND I, A SERIES OF BTV FUND, LP",805-4296154734,"ANGELLIST ADVISORS","802-78135","N"
1954599,"CL FUND III, A SERIES OF JAKEG CAPITAL, LP",805-1044856917,"ANGELLIST ADVISORS","802-78135","N"
1954599,"DI FUND I, A SERIES OF BTV FUND, LP",805-4160728089,"ANGELLIST ADVISORS","802-78135","N"
1954599,"KI FUND II, A SERIES OF BTV FUND, LP",805-1525788376,"ANGELLIST ADVISORS","802-78135","N"
1959294,"FUND I, A SERIES OF CAMBRIAN VC, LP",805-3609938299,"ANGELLIST ADVISORS","802-78135","N"
1959294,"BA FUND I, A SERIES OF CAMBRIAN VENTURES_REX, LP",805-7070174366,"ANGELLIST ADVISORS","802-78135","N"
1959294,"BA FUND II, A SERIES OF CAMBRIAN VC, LP",805-6851959641,"ANGELLIST ADVISORS","802-78135","N"
1959294,"CA-0609 FUND I, A SERIES OF CAMBRIAN VC, LP",805-6923922493,"ANGELLIST ADVISORS","802-78135","N"
1959294,"CO FUND I, A SERIES OF CAMBRIAN VC, LP",805-6295363949,"ANGELLIST ADVISORS","802-78135","N"
1959294,"EA-1214 FUND I, A SERIES OF CAMBRIAN VC, LP",805-4837230140,"ANGELLIST ADVISORS","802-78135","N"
1959294,"JE FUND I, A SERIES OF CAMBRIAN VENTURES_REX, LP",805-9237278080,"ANGELLIST ADVISORS","802-78135","N"
1959294,"SA FUND I, A SERIES OF CAMBRIAN VC, LP",805-7494249274,"ANGELLIST ADVISORS","802-78135","N"
1959294,"SY FUND I, A SERIES OF CAMBRIAN VENTURES_REX, LP",805-7077720005,"ANGELLIST ADVISORS","802-78135","N"
1959294,"VA FUND I, A SERIES OF CAMBRIAN VENTURES_REX, LP",805-7263570550,"ANGELLIST ADVISORS","802-78135","N"
1959294,"FUND II, A SERIES OF CAMBRIAN VC, LP",805-3893739777,"ANGELLIST ADVISORS","802-78135","N"
1943574,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND LP",805-5752447195,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1949852,"FUND I, A SERIES OF ROACH CAPITAL, LP",805-9886489677,"ANGELLIST ADVISORS","802-78135","N"
1954140,"GREENWOODS BLOOM FUND II, L.P.",805-1478449170,"GREENWOODS BLOOM II LTD.","802-118552","N"
1954140,"GREENWOODS BLOOM FUND III, L.P.",805-4692249657,"GREENWOODS BLOOM III LTD.","802-118553","N"
1955954,"TQ MASTER FUND LP",805-6342451399,"THE QUARRY LP","801-128474","N"
1942789,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1948776,"BROAD REACH EXPLORER MASTER FUND LP",805-2531868898,"BROAD REACH INVESTMENT MANAGEMENT LLP","801-126132","N"
1948776,"BROAD REACH MASTER FUND LP",805-1555172343,"BROAD REACH INVESTMENT MANAGEMENT LLP","801-126132","N"
1958117,"FUND I, A SERIES OF NOMAD CAPITAL VC, LP",805-2529216181,"ANGELLIST ADVISORS","802-78135","N"
1954166,"GREENWOODS BLOOM FUND II, L.P.",805-1478449170,"GREENWOODS BLOOM II LTD.","802-118552","N"
1954166,"GREENWOODS BLOOM FUND III, L.P.",805-4692249657,"GREENWOODS BLOOM III LTD.","802-118553","N"
1960237,"FP CAPITAL 1, A SERIES OF FP CAPITAL FUNDS, LP",805-7375795144,"ANGELLIST ADVISORS","802-78135","N"
1961048,"FUND I, A SERIES OF KINDERGARTEN VENTURES, LP",805-8393245506,"ANGELLIST ADVISORS","802-78135","N"
1961048,"FUND II, A SERIES OF KINDERGARTEN VENTURES, LP",805-8952197160,"ANGELLIST ADVISORS","802-78135","N"
1961048,"GR FUND I, A SERIES OF KINDERGARTEN VENTURES, LP",805-2057159152,"ANGELLIST ADVISORS","802-78135","N"
1961048,"PR FUND I, A SERIES OF KINDERGARTEN VENTURES, LP",805-6175856544,"ANGELLIST ADVISORS","802-78135","N"
1961048,"VA FUND I, A SERIES OF KINDERGARTEN VENTURES, LP",805-6933665279,"ANGELLIST ADVISORS","802-78135","N"
1961048,"ZE FUND I, A SERIES OF KINDERGARTEN VENTURES, LP",805-3188500330,"ANGELLIST ADVISORS","802-78135","N"
1961314,"SO FUND I, A SERIES OF HIMANSHU SAHAY FUND, LP",805-6074591671,"ANGELLIST ADVISORS","802-78135","N"
1961314,"UNCOMMON VC, LP - A1",805-8576631293,"ANGELLIST ADVISORS","802-78135","N"
1961314,"UNCOMMON VC, LP - A2",805-5522291925,"ANGELLIST ADVISORS","802-78135","N"
1933497,"EMORY CAPITAL SERIES FUND LLC - SERIES E2",805-6543531376,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1954030,"OF FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-9034491932,"ANGELLIST ADVISORS","802-78135","N"
1954030,"LE FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-8994690521,"ANGELLIST ADVISORS","802-78135","N"
1954030,"RA FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-6048406095,"ANGELLIST ADVISORS","802-78135","N"
1954030,"FUND I, A SERIES OF TOY VENTURES, LP",805-9938433553,"ANGELLIST ADVISORS","802-78135","N"
1954030,"WA FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-1503014803,"ANGELLIST ADVISORS","802-78135","N"
1954030,"LE FUND II, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-9132036329,"ANGELLIST ADVISORS","802-78135","N"
1954030,"RAL FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-2820906536,"ANGELLIST ADVISORS","802-78135","N"
1954030,"CR FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-4099956434,"ANGELLIST ADVISORS","802-78135","N"
1954030,"VAL FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-2271790670,"ANGELLIST ADVISORS","802-78135","N"
1954030,"NAM FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-3328135577,"ANGELLIST ADVISORS","802-78135","N"
1954030,"TI FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-3877340261,"ANGELLIST ADVISORS","802-78135","N"
1954030,"CRE FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-6383216818,"ANGELLIST ADVISORS","802-78135","N"
1954030,"LU FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-1925884997,"ANGELLIST ADVISORS","802-78135","N"
1954030,"FUND II, A SERIES OF TOY VENTURES, LP",805-6043997312,"ANGELLIST ADVISORS","802-78135","N"
1954030,"LA FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-5923950233,"ANGELLIST ADVISORS","802-78135","N"
1954030,"NU FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-9984004519,"ANGELLIST ADVISORS","802-78135","N"
1954030,"KE FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-6456739078,"ANGELLIST ADVISORS","802-78135","N"
1954030,"POL FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-6781934415,"ANGELLIST ADVISORS","802-78135","N"
1954030,"AS FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-6340441662,"ANGELLIST ADVISORS","802-78135","N"
1954030,"YU FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-5706391355,"ANGELLIST ADVISORS","802-78135","N"
1954030,"ZE FUND I, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-5262189883,"ANGELLIST ADVISORS","802-78135","N"
1954030,"LU FUND II, A SERIES OF TOY VENTURES AL SYNDICATE, LP",805-9566248218,"ANGELLIST ADVISORS","802-78135","N"
1943534,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1950617,"ALTA VENTURES MEXICO FUND I, L.P.",805-1723644980,"ALTA VENTURES MEXICO MANAGEMENT (GP), L.P.","802-76556","N"
1951044,"AF-01, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-9711895850,"SAX CAPITAL LLC","802-131456","N"
1941312,"805-4159678259 - CONFIDENTIAL",805-4159678259,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1941312,"805-5754305917 - CONFIDENTIAL",805-5754305917,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1941312,"805-3205796093 - CONFIDENTIAL",805-3205796093,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1954544,"8V FUND I, A SERIES OF FOX VENTURES, LP",805-1473688610,"ANGELLIST ADVISORS","802-78135","N"
1954544,"EL FUND I, A SERIES OF FOX VENTURES, LP",805-4264913799,"ANGELLIST ADVISORS","802-78135","N"
1954544,"FOX VENTURES ROLLING FUND, LP - A1",805-6240197954,"ANGELLIST ADVISORS","802-78135","N"
1954544,"FOX VENTURES ROLLING FUND, LP - A2",805-4568458887,"ANGELLIST ADVISORS","802-78135","N"
1954544,"FOX VENTURES ROLLING FUND, LP - A3",805-7041892917,"ANGELLIST ADVISORS","802-78135","N"
1954544,"FOX VENTURES ROLLING FUND, LP - A4",805-1168241253,"ANGELLIST ADVISORS","802-78135","N"
1954544,"LAZ FUND I, A SERIES OF FOX VENTURES, LP",805-1588811456,"ANGELLIST ADVISORS","802-78135","N"
1954544,"LO FUND I, A SERIES OF FOX VENTURES, LP",805-1260453635,"ANGELLIST ADVISORS","802-78135","N"
1942828,"LYFE CAPITAL FUND III (DRAGON), L.P.",805-7792408101,"LYFE CAPITAL MANAGEMENT LIMITED","802-117864","N"
1942828,"LYFE CAPITAL FUND II, L.P.",805-3805131111,"LYFE CAPITAL INVESTMENT MANAGEMENT LIMITED","802-117863","N"
1942828,"LYFE CAPITAL FUND, L.P.",805-4741234153,"LYFE CAPITAL INVESTMENT MANAGEMENT LIMITED","802-117863","N"
1942828,"LYFE CAPITAL FUND IV (DRAGON), L.P.",805-3979070541,"LYFE CAPITAL GLOBAL PARTNER LIMITED","802-123763","N"
1948983,"INTERPLAY 1, A SERIES OF INTERPLAY ALPHA, LLC",805-1999207465,"ANGELLIST ADVISORS","802-78135","N"
1948983,"RELIEF INTERPLAY, A SERIES OF INTERPLAY ALPHA, LP",805-2884427097,"ANGELLIST ADVISORS","802-78135","N"
1948971,"FUND I, A SERIES OF REMOTE FIRST CAPITAL, LP.",805-3152090736,"ANGELLIST ADVISORS","802-78135","N"
