"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1931854,310081,141154,"OAKTREE GLOBAL CREDIT PLUS FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2357147424,"","Cayman Islands","N","Y"
1931854,66937,13712,"OAKTREE STRATEGIC CREDIT FUND A (CAYMAN), L.P.",805-2694981913,"","Cayman Islands","N","Y"
1931854,65586,13389,"OAKTREE ENHANCED INCOME FUND II (CAYMAN), L.P.",805-3379167561,"","Cayman Islands","N","Y"
1931854,245444,132827,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) III, L.P.",805-6269155790,"","Cayman Islands","N","Y"
1931854,245444,132825,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) I, L.P.",805-6695145084,"","Cayman Islands","N","Y"
1931854,26581,4881,"OAKTREE OPPORTUNITIES FUND IX (CAYMAN), L.P.",805-3961401221,"","Cayman Islands","N","Y"
1931854,168007,115975,"OAKTREE ENHANCED INCOME FUND III (PARALLEL) FEEDER, L.P.",805-7465775091,"","Cayman Islands","N","Y"
1931854,245444,132826,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) II, L.P.",805-7702532311,"","Cayman Islands","N","Y"
1931854,283432,137509,"OAKTREE POWER OPPORTUNITIES FUND VI FEEDER (CAYMAN), L.P.",805-3098859359,"","Cayman Islands","N","Y"
1931854,57097,11382,"OAKTREE EUROPEAN DISLOCATION FUND (U.S.), L.P.",805-9277730242,"","Cayman Islands","N","Y"
1931854,46741,8466,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI (CAYMAN), L.P.",805-1693083242,"","Cayman Islands","N","Y"
1929162,183883,142287,"MACKAY MUNICIPAL CAPITAL TRADING FUND, L.P.",805-2018217476,"Delaware","United States","N","Y"
1929162,227077,129840,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND B LP",805-2337199720,"Delaware","United States","N","Y"
1929162,28985,5306,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES FUND, L.P.",805-9181114991,"Delaware","United States","N","Y"
1929162,29430,5358,"MACKAY MUNICIPAL OPPORTUNITIES FUND, L.P.",805-2886245103,"Delaware","United States","N","Y"
1929162,28985,120074,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL FUND, L.P.",805-4150507018,"Delaware","United States","N","Y"
1929162,29430,120077,"MACKAY MUNICIPAL OPPORTUNITIES HL FUND, L.P.",805-4495114836,"Delaware","United States","N","Y"
1929162,28985,122123,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL (CAYMAN) FUND, LP",805-8461019451,"","Cayman Islands","N","Y"
1929162,227077,129839,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND A LP",805-3090692818,"Delaware","United States","N","Y"
1929177,175512,119845,"YA GLOBAL INVESTMENTS II (U.S.), LP",805-7285741355,"Delaware","United States","N","Y"
1927962,239951,132031,"SONA CREDIT FUND LIMITED",805-8130541949,"","Cayman Islands","N","Y"
1927962,239951,132037,"SONA CREDIT FUND LP",805-8789352889,"Delaware","United States","N","Y"
1927962,317268,142351,"SONA CREDIT OPPORTUNITIES FUND LIMITED",805-3075295899,"","Cayman Islands","N","Y"
1927962,317268,142352,"SONA CREDIT OPPORTUNITIES FUND LP",805-8285291455,"Delaware","United States","N","Y"
1929360,245194,132819,"CHEYNE GLOBAL EQUITY FUND LP",805-6895947163,"","Cayman Islands","N","Y"
1929360,245195,132821,"CHEYNE TOTAL RETURN CREDIT FUND LP",805-5157897269,"","Cayman Islands","N","Y"
1929360,228773,130110,"CHEYNE TOTAL RETURN CREDIT FUND DECEMBER 2024 INC",805-8161294938,"","Cayman Islands","N","Y"
1929360,231363,130741,"CHEYNE THEMATIC LONG SHORT EQUITY FUND FEEDER ICAV",805-7275842571,"","Ireland","N","Y"
1929360,54629,10762,"CHEYNE REAL ESTATE CREDIT HOLDINGS FUND INC",805-8650364341,"","Cayman Islands","N","Y"
1929360,191654,121148,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV INC",805-8928804704,"","Cayman Islands","N","Y"
1929360,191654,121147,"CHEYNE REAL ESTATE CREDIT (CRECH) FUND IV LP",805-1603108250,"","Cayman Islands","N","Y"
1929360,364360,144285,"CHEYNE TOTAL RETURN CREDIT FUND JUNE 2027 LP",805-1057971626,"","Cayman Islands","N","Y"
1929360,367708,150298,"CHEYNE HCF RATED NOTE FEEDER",805-5580565761,"","Cayman Islands","N","Y"
1929360,436480,150324,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III SP",805-1601123884,"","Cayman Islands","N","Y"
1929360,436480,150325,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND III LUXEMBOURG FEEDER",805-2084477461,"","Luxembourg","N","Y"
1927055,423456,147334,"FIVESPAN PARTNERS OFFSHORE, LP",805-9112884378,"","Cayman Islands","N","Y"
1927055,423456,147335,"FIVESPAN PARTNERS ONSHORE, LP",805-6177413977,"Delaware","United States","N","Y"
1930130,103230,75364,"ATYANT CAPITAL INDIA FUND-I, L.P.",805-2557353984,"Delaware","United States","Y","N"
1925491,425916,148006,"RUSHMONT PURE ALPHA FUND, LTD.",805-9120641664,"","Cayman Islands","N","Y"
1931854,432143,149470,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER (CAYMAN), L.P.",805-6193217334,"","Cayman Islands","N","Y"
1931854,66925,13702,"OAKTREE MEZZANINE FUND IV (CAYMAN), L.P.",805-8771330387,"","Cayman Islands","N","Y"
1931854,249120,133590,"OAKTREE PRE LIFE SCIENCES FUND (FEEDER), L.P.",805-7317366959,"Delaware","United States","N","Y"
1931854,26490,4866,"OAKTREE OPPORTUNITIES FUND VIII (CAYMAN) LTD.",805-3789324506,"","Cayman Islands","N","Y"
1931854,363864,144172,"OAKTREE OPPORTUNITIES FUND XII FEEDER 2 (CAYMAN), L.P.",805-7835279866,"","Cayman Islands","N","Y"
1931854,232995,133247,"OAKTREE MEZZANINE FUND V FEEDER (ICI), L.P.",805-3913513362,"Delaware","United States","N","Y"
1931854,232995,133248,"OAKTREE MEZZANINE FUND V FEEDER (ICI) (CAYMAN), L.P.",805-1102698629,"","Cayman Islands","N","Y"
1931854,232955,131013,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922,"","Cayman Islands","N","Y"
1931854,170343,120861,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763,"","Cayman Islands","N","Y"
1931854,249094,137656,"OAKTREE OPPORTUNITIES FUND XI FEEDER 4 (CAYMAN), L.P.",805-7130437964,"","Cayman Islands","N","Y"
1931854,249094,137655,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322,"","Cayman Islands","N","Y"
1931854,245444,137116,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) V, L.P.",805-1306542647,"","Cayman Islands","N","Y"
1931854,312686,141683,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (CAYMAN), L.P.",805-3020373279,"","Cayman Islands","N","Y"
1931854,368408,144909,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (DELAWARE), L.P.",805-1571344994,"Delaware","United States","N","Y"
1931854,179188,123286,"OAKTREE EUROPEAN PRINCIPAL FUND IV FEEDER (CAYMAN), L.P.",805-8960098022,"","Cayman Islands","N","Y"
1931854,310064,144905,"OAKTREE DIRECT LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-4605584654,"","Cayman Islands","N","Y"
1931854,126737,89462,"OAKTREE POWER OPPORTUNITIES FUND IV FEEDER (CAYMAN), L.P.",805-9179366613,"","Cayman Islands","N","Y"
1931854,314363,141990,"OAKTREE EPSILON INVESTMENT FUND (FEEDER), L.P.",805-1852257892,"","Cayman Islands","N","Y"
1931854,170348,116625,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (PARALLEL 3) FEEDER, L.P.",805-8387672293,"","Cayman Islands","N","Y"
1931854,194299,122342,"OAKTREE GLACIER INVESTMENT FUND II (FEEDER), S.C.SP.",805-5110240513,"","Luxembourg","N","Y"
1931854,26880,10416,"OAKTREE REAL ESTATE OPPORTUNITIES FUND V (CAYMAN), L.P.",805-8187827261,"","Cayman Islands","N","Y"
1931854,209186,125193,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II (FEEDER), L.P.",805-9522497895,"","Cayman Islands","N","Y"
1931854,179188,118161,"OAKTREE EUROPEAN PRINCIPAL FUND IV (U.S.), L.P.",805-5325045944,"","Cayman Islands","N","Y"
1931854,27097,4973,"OAKTREE EUROPEAN PRINCIPAL FUND III (U.S.), L.P.",805-7161715304,"","Cayman Islands","N","Y"
1931854,27097,4974,"OAKTREE EUROPEAN PRINCIPAL FUND III (CAYMAN), L.P.",805-2243210341,"","Cayman Islands","N","Y"
1931854,27104,4975,"OAKTREE EUROPEAN PRINCIPAL FUND III (PARALLEL) FEEDER, L.P.",805-6130161005,"","Cayman Islands","N","Y"
1931854,280125,137106,"OAKTREE EUROPEAN PRINCIPAL FUND V (PARALLEL) FEEDER (USDH), L.P.",805-1444995728,"","Cayman Islands","N","Y"
1931854,249094,137654,"OAKTREE OPPORTUNITIES FUND XI FEEDER 2 (CAYMAN), L.P.",805-7928550233,"","Cayman Islands","N","Y"
1931854,366402,144568,"OAKTREE OPPORTUNITIES FUND XII FEEDER 6 (CAYMAN), L.P.",805-1726818246,"","Cayman Islands","N","Y"
1931854,65587,13390,"OAKTREE ENHANCED INCOME FUND II (PARALLEL) FEEDER, L.P.",805-6985558332,"","Cayman Islands","N","Y"
1931854,209230,125217,"OAKTREE MORAINE CO-INVESTMENT FUND (FEEDER), S.C.SP.",805-7002960770,"","Luxembourg","N","Y"
1931854,26375,4838,"OAKTREE SENIOR LOAN FUND (CAYMAN) LTD.",805-1701257314,"","Cayman Islands","N","Y"
1931854,168001,115972,"OAKTREE ENHANCED INCOME FUND III (CAYMAN), L.P.",805-7421973345,"","Cayman Islands","N","Y"
1931854,58242,11754,"OAKTREE SPECIAL SITUATIONS FUND (FEEDER), L.P.",805-3669844368,"","Cayman Islands","N","Y"
1931854,366407,144577,"OAKTREE REAL ESTATE DEBT FUND IV FEEDER (CAYMAN) I, L.P.",805-9375410398,"","Cayman Islands","N","Y"
1931854,366402,144567,"OAKTREE OPPORTUNITIES FUND XII FEEDER 3 (CAYMAN), L.P.",805-7423302296,"","Cayman Islands","N","Y"
1931854,280124,137105,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III FEEDER (USDH), L.P.",805-6400340133,"","Cayman Islands","N","Y"
1931854,232995,137112,"OAKTREE MEZZANINE FUND V FEEDER (JPYH), L.P.",805-6482819652,"","Cayman Islands","N","Y"
1931854,190936,121005,"OAKTREE STRATEGIC INCOME (CAYMAN), LTD.",805-8035936263,"","Cayman Islands","N","Y"
1931854,229158,130264,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USDH), L.P.",805-9884445515,"","Cayman Islands","N","Y"
1931854,27128,4984,"OAKTREE MEZZANINE FUND III (CAYMAN) LTD.",805-5987603129,"","Cayman Islands","N","Y"
1931854,68708,14052,"OAKTREE BOULDER INVESTMENT FUND (FEEDER), L.P.",805-1460416320,"","Cayman Islands","N","Y"
1931854,366403,144571,"OAKTREE OPPORTUNITIES FUND XII FEEDER 5 (DELAWARE), L.P.",805-3886034061,"Delaware","United States","N","Y"
1931854,280271,144579,"OAKTREE REAL ESTATE INCOME FUND FEEDER IV, L.P.",805-6380459135,"","Cayman Islands","N","Y"
1931854,368408,144910,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (CAYMAN), L.P.",805-2925244686,"","Cayman Islands","N","Y"
1931854,280271,137133,"OAKTREE REAL ESTATE INCOME FUND FEEDER III, L.P.",805-4798461354,"Delaware","United States","N","Y"
1931854,123737,119626,"OAKTREE OPPORTUNITIES FUND XB FEEDER (CAYMAN), L.P.",805-8191146508,"","Cayman Islands","N","Y"
1931854,26574,4879,"OAKTREE OPPORTUNITIES FUND VIIIB (CAYMAN) LTD.",805-3801181820,"","Cayman Islands","N","Y"
1931854,247242,133245,"OAKTREE PHOENIX INVESTMENT FUND FEEDER, L.P.",805-4191497171,"","Cayman Islands","N","Y"
1931854,213933,126082,"OAKTREE POWER OPPORTUNITIES FUND V FEEDER, L.P.",805-1251237804,"","Cayman Islands","N","Y"
1931854,213932,126081,"OAKTREE MIDDLE-MARKET DIRECT LENDING UNLEVERED FEEDER (CAD), L.P.",805-4937809609,"","Cayman Islands","N","Y"
1933741,237918,132301,"MONOMOY III BLUE AIV FEEDER, L.P.",805-6783221943,"","Cayman Islands","N","Y"
1934087,235695,131471,"FIRST EAGLE GLOBAL EQUITY FUND, LP",805-1366407411,"Delaware","United States","N","Y"
1934087,235695,131474,"FIRST EAGLE GLOBAL EQUITY FUND, LTD.",805-4190381516,"","Cayman Islands","N","Y"
1933550,212919,125852,"PROEM INVESTMENTS ONSHORE LP",805-2027894878,"Delaware","United States","N","Y"
1933550,212919,125853,"PROEM INVESTMENTS OFFSHORE LP",805-7834086366,"","Cayman Islands","N","Y"
1919999,316315,142240,"STEMPOINT CAPITAL FUND LP",805-8542045264,"Delaware","United States","N","Y"
1919999,316315,142241,"STEMPOINT CAPITAL OFFSHORE FUND LTD",805-9579232244,"","Cayman Islands","N","Y"
1922864,435710,150232,"LORD ABBETT CREDIT OPPORTUNITIES (CAYMAN) FUND LP",805-4577159903,"","Cayman Islands","N","Y"
1922864,435710,150233,"LORD ABBETT CREDIT OPPORTUNITIES FUND LP",805-1664021337,"Delaware","United States","N","Y"
1904266,417955,146660,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (DENALI) BLOCKER PARENT L.P.",805-9454364624,"","Canada","N","Y"
1904266,417955,146661,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (DENALI) UPPER BLOCKER PARENT L.P.",805-8161699971,"","Canada","N","Y"
1904266,417956,146662,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (DENALI) BLOCKER PARENT L.P.",805-1265375698,"","Canada","N","Y"
1904266,417956,146663,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (DENALI) UPPER BLOCKER PARENT L.P.",805-5279459912,"","Canada","N","Y"
1904266,237254,146606,"KKR AMERICAS XII (DREAM II) BLOCKER PARENT L.P.",805-4296757314,"Delaware","United States","N","Y"
1904266,236872,146641,"KKR REAL ESTATE PARTNERS EUROPE II (EUR) UK REIT FEEDER LP",805-2413054542,"","Canada","N","Y"
1904266,72566,117200,"KKR GLOBAL INFRASTRUCTURE INVESTORS II FEEDER (SCOT) L.P.",805-3208359430,"","United Kingdom","N","Y"
1904266,237286,131736,"KKR ASIA REAL ESTATE PARTNERS FEEDER L.P.",805-5667387368,"","Cayman Islands","N","Y"
1904266,237310,131738,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (NITROGEN) BLOCKER PARENT L.P.",805-4651792558,"Delaware","United States","N","Y"
1904266,173835,117237,"KKR NORTH AMERICA XI (WAVE) BLOCKER PARENT L.P.",805-9583722959,"Delaware","United States","N","Y"
1904266,59952,12156,"KPOP GS FEEDER (DOMESTIC) L.P.",805-2698760462,"Delaware","United States","N","Y"
1904266,252963,134518,"KKR PROPERTY PARTNERS AMERICAS FEEDER L.P.",805-4126782357,"Delaware","United States","N","Y"
1904266,31542,10037,"KKR GLOBAL INFRASTRUCTURE PRIVATE INVESTORS L.P.",805-9730679095,"","Cayman Islands","N","Y"
1904266,51494,10038,"KKR NORTH AMERICA FUND XI PRIVATE INVESTORS L.P.",805-7946983687,"","Cayman Islands","N","Y"
1904266,252979,134547,"KKR VECTOR SBS L.P.",805-6475446096,"","Canada","N","Y"
1904266,237434,131821,"KKR PRINCIPAL OPPORTUNITIES II ACCESS LLC",805-5426534882,"Delaware","United States","N","Y"
1904266,72468,24372,"KKR EUROPEAN FUND IV PRIVATE INVESTORS L.P.",805-8516243663,"","Cayman Islands","N","Y"
1904266,253512,134577,"KKR HEALTH CARE STRATEGIC GROWTH FUND II PRIVATE INVESTORS L.P.",805-2255975933,"","Canada","N","Y"
1904266,293386,139174,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (ONSHORE A) L.P.",805-4322438670,"","Canada","N","Y"
1904266,252979,134545,"KKR VECTOR NEO L.P.",805-9612714690,"","Canada","N","Y"
1904266,293288,139140,"KKR AMERICAS XII EEA (IVORY) BLOCKER PARENT L.P.",805-6779656746,"Delaware","United States","N","Y"
1904266,237666,131822,"KKR PRINCIPAL OPPORTUNITIES II ACCESS OFFSHORE LP",805-5303973500,"","Cayman Islands","N","Y"
1925307,243828,132491,"RADCLIFFE DOMESTIC  SPAC FUND, L.P.",805-2713125711,"Delaware","United States","N","Y"
1925307,191880,121176,"RADCLIFFE INTERNATIONAL ULTRA SHORT DURATION SELECT FUND, LTD.",805-5124130503,"","Cayman Islands","N","Y"
1925307,68206,13939,"RADCLIFFE INTERNATIONAL BDC FUND, LTD.",805-6410898778,"","Cayman Islands","N","Y"
1925307,365695,144454,"RADCLIFFE INTERNATIONAL MULTI-STRATEGY FUND, LTD.",805-2363721799,"","Cayman Islands","N","Y"
1925307,243828,132490,"RADCLIFFE INTERNATIONAL SPAC FUND, LTD.",805-8342231394,"","Cayman Islands","N","Y"
1925307,365695,144455,"RADCLIFFE DOMESTIC  MULTI-STRATEGY FUND, L.P.",805-5776286375,"Delaware","United States","N","Y"
1925307,191880,121175,"RADCLIFFE DOMESTIC ULTRA SHORT DURATION SELECT FUND, L.P.",805-1526778909,"Delaware","United States","N","Y"
1925307,18687,4187,"RADCLIFFE DOMESTIC ULTRA SHORT DURATION FUND, L.P.",805-3371106733,"Delaware","United States","N","Y"
1925307,18687,4188,"RADCLIFFE INTERNATIONAL ULTRA SHORT DURATION FUND, LTD.",805-1807242251,"","Cayman Islands","N","Y"
1925307,68206,13938,"RADCLIFFE DOMESTIC BDC FUND, L.P.",805-4871147034,"Delaware","United States","N","Y"
1904266,293351,139157,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT RP SCSP",805-3402796673,"","Luxembourg","N","Y"
1904266,237325,131742,"KKR NGT (DREAM) BLOCKER PARENT (EEA) L.P.",805-3744181862,"","Cayman Islands","N","Y"
1904266,185046,119971,"KKR CUSTOM EQUITY OPPORTUNITIES FEEDER L.P.",805-9196732036,"","Cayman Islands","N","Y"
1904266,293348,139154,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT FS L.P.",805-6410241045,"","Canada","N","Y"
1904266,293384,139170,"KKR NORTH AMERICA XIII (POLYPHONY) BLOCKER PARENT L.P.",805-1285247109,"Delaware","United States","N","Y"
1904266,237319,131740,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (NITROGEN) BLOCKER PARENT SCSP",805-3043202761,"","Luxembourg","N","Y"
1904266,215174,126213,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (ALTITUDE) BLOCKER PARENT L.P.",805-5463266003,"","Cayman Islands","N","Y"
1904266,293367,139165,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (APPLE) BLOCKER PARENT L.P.",805-7213299149,"","Canada","N","Y"
1904266,293386,139172,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (ELECTING) L.P.",805-4687366497,"","Canada","N","Y"
1904266,238751,131881,"KKR RECOP II FEEDER L.P.",805-5602948969,"Delaware","United States","N","Y"
1904266,252945,134923,"KKR NGT II (ROCKET) BLOCKER L.P.",805-3696795186,"Delaware","United States","N","Y"
1904266,361407,143821,"KKR DIVERSIFIED CORE INFRASTRUCTURE USD FEEDER FUND L.P.",805-8505119506,"Delaware","United States","N","Y"
1904266,215178,126217,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (ASCENT) BLOCKER PARENT SCSP",805-5462390426,"","Luxembourg","N","Y"
1904266,293360,139162,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT RP L.P.",805-4295701915,"","Canada","N","Y"
1904266,293297,139143,"KKR AMERICAS XII (IVORY) BLOCKER PARENT L.P.",805-8648443624,"Delaware","United States","N","Y"
1904266,237321,131741,"KKR NGT (DREAM) BLOCKER PARENT L.P.",805-1715352349,"","Cayman Islands","N","Y"
1904266,371856,145256,"KKR ASIA PROPERTY PARTNERS EMPLOYEE FEEDER L.P.",805-8103097068,"","Canada","N","Y"
1904266,199423,123234,"KKR ASIAN FUND III PRIVATE INVESTORS (ELECTING) L.P.",805-8830320182,"","Canada","N","Y"
1904266,199626,123300,"KKR GLOBAL INFRASTRUCTURE INVESTORS II EEA (RODEO) BLOCKER PARENT L.P.",805-2760784837,"Delaware","United States","N","Y"
1904266,293370,139167,"KKR GLOBAL INFRASTRUCTURE IV PRIVATE INVESTORS (ONSHORE) L.P.",805-8263256526,"","Canada","N","Y"
1904266,215179,126218,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (ASCENT) BLOCKER PARENT SCSP",805-9160705165,"","Luxembourg","N","Y"
1904266,198985,126384,"KKR REPA II EEA FEEDER I AIV L.P.",805-3094783464,"Delaware","United States","N","Y"
1904266,293301,139144,"KKR AMERICAS XII (THRIVE) BLOCKER PARENT L.P.",805-6158689639,"Delaware","United States","N","Y"
1904266,198985,126385,"KKR REPA II EEA FEEDER II AIV (SCOT) L.P.",805-1743904938,"Delaware","United States","N","Y"
1904266,203083,124704,"KKR RECOP FEEDER (AIV) L.P.",805-3741734533,"","Cayman Islands","N","Y"
1904266,173998,117261,"KKR REAL ESTATE PARTNERS EUROPE PRIVATE INVESTORS L.P.",805-6218341347,"","Cayman Islands","N","Y"
1904266,185006,119975,"KKR NGT GROWTH FUND PRIVATE INVESTORS (ELECTING) L.P.",805-8130342343,"","Cayman Islands","N","Y"
1904266,215177,126216,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (ASCENT) BLOCKER PARENT L.P.",805-3877097531,"Delaware","United States","N","Y"
1904266,293340,139150,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT FS L.P.",805-1942749915,"","Canada","N","Y"
1904266,293340,139151,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT RP SCSP",805-7696296262,"","Luxembourg","N","Y"
1904266,293344,139153,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (SAIL) BLOCKER PARENT SCSP",805-9196106134,"","Luxembourg","N","Y"
1904266,293357,139160,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT RP L.P.",805-4295701915,"","Canada","N","Y"
1904266,185086,119984,"KKR NORTH AMERICA XI (PLATINUM) BLOCKER PARENT L.P.",805-7562366667,"Delaware","United States","N","Y"
1904266,252815,143800,"KKR AMERICAS XII (NEPTUNE) BLOCKER PARENT L.P.",805-5146552627,"Delaware","United States","N","Y"
1929117,422297,147164,"KRANE CALIFORNIA CARBON ALLOWANCE FUND, LTD.",805-6299041575,"","Cayman Islands","N","Y"
1929117,274210,136595,"CS CARBON STRATEGY OFFSHORE, LTD.",805-4557598174,"","Cayman Islands","N","Y"
1929117,256004,136592,"CLEAR SKY ENHANCED INFLATION CARBON FUND, LP",805-4689220897,"Delaware","United States","N","Y"
1929117,273733,136590,"CARBON CC STRATEGY OFFSHORE II, LTD.",805-2163025879,"","Cayman Islands","N","Y"
1922398,183883,142287,"MACKAY MUNICIPAL CAPITAL TRADING FUND, L.P.",805-2018217476,"Delaware","United States","N","Y"
1922398,227077,129840,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND B LP",805-2337199720,"Delaware","United States","N","Y"
1922398,28985,5306,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES FUND, L.P.",805-9181114991,"Delaware","United States","N","Y"
1922398,29430,5358,"MACKAY MUNICIPAL OPPORTUNITIES FUND, L.P.",805-2886245103,"Delaware","United States","N","Y"
1922398,28985,120074,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL FUND, L.P.",805-4150507018,"Delaware","United States","N","Y"
1922398,29430,120077,"MACKAY MUNICIPAL OPPORTUNITIES HL FUND, L.P.",805-4495114836,"Delaware","United States","N","Y"
1922398,28985,122123,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL (CAYMAN) FUND, LP",805-8461019451,"","Cayman Islands","N","Y"
1922398,227077,129839,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND A LP",805-3090692818,"Delaware","United States","N","Y"
1929301,305681,146593,"E3LFB, L.P.",805-2669048266,"Delaware","United States","N","Y"
1929301,305681,139825,"ENCORE LUX FUND III SCSP, SICAV-RAIF",805-3674857164,"","Luxembourg","Y","Y"
1929301,72730,120368,"RESCORE INTERNATIONAL FEEDER, L.P.",805-3730146439,"Delaware","United States","N","Y"
1929301,72730,120367,"RESCORE FEEDER, LP",805-7273446699,"Delaware","United States","N","Y"
1929301,72730,135221,"RESCORE 2017 PROPERTY CORP",805-9677071763,"Maryland","United States","N","Y"
1929301,72730,135220,"RESCORE 2017 FEEDER, L.P.",805-8701152323,"Delaware","United States","N","Y"
1929301,305681,139824,"ENCORE HOUSING OPPORTUNITY FUND III, L.P.",805-4619097771,"Delaware","United States","Y","Y"
1929301,72730,146595,"RESCORE PREFERRED FEEDER, LP",805-8252346223,"Delaware","United States","N","Y"
1927234,357652,143446,"THE FUNICULAR FUND, LP",805-6465888221,"Delaware","United States","Y","N"
1927234,357652,143448,"THE FUNICULAR FUND (BVI), LTD.",805-1246531645,"","British Virgin Islands","Y","N"
1927234,357652,143447,"THE FUNICULAR QUALIFIED FUND, LP",805-8561614066,"Delaware","United States","N","Y"
1904266,59957,143807,"KKR REAL ESTATE PARTNERS AMERICAS AIV-1 FEEDER NON-US L.P.",805-4442396506,"Delaware","United States","N","Y"
1904266,361416,143823,"KKR GLOBAL IMPACT FUND II PRIVATE INVESTORS (OFFSHORE) L.P.",805-9576090574,"","Canada","N","Y"
1904266,361405,143815,"KKR DIVERSIFIED CORE INFRASTRUCTURE GBP FEEDER FUND (A) SCSP",805-8117026774,"","Luxembourg","N","Y"
1904266,361405,143816,"KKR DIVERSIFIED CORE INFRASTRUCTURE CAD FEEDER FUND (A) SCSP",805-4593030864,"","Luxembourg","N","Y"
1904266,59955,12247,"KKR REAL ESTATE PARTNERS AMERICAS PRIVATE INVESTORS L.P.",805-9462809433,"Delaware","United States","N","Y"
1904266,31378,5706,"KKR MASTER INDEX FUND L.P.",805-5292849978,"","Cayman Islands","N","Y"
1904266,185000,119972,"KKR AMERICAS FUND XII PRIVATE INVESTORS (DIRECT) L.P.",805-5944188181,"","Cayman Islands","N","Y"
1904266,185006,119974,"KKR NGT GROWTH FUND PRIVATE INVESTORS (DIRECT) L.P.",805-5658849896,"","Cayman Islands","N","Y"
1904266,215176,126215,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (ALTITUDE) BLOCKER PARENT SCSP",805-5342361882,"","Luxembourg","N","Y"
1904266,32065,5876,"KKR CHINA GROWTH FUND ROK FEEDER L.P.",805-7823955644,"","Cayman Islands","N","Y"
1904266,185000,119973,"KKR AMERICAS FUND XII PRIVATE INVESTORS (ELECTING) L.P.",805-6650649076,"","Cayman Islands","N","Y"
1904266,59957,123241,"KKR REPA (LEGENDS) L.P.",805-6014016840,"Delaware","United States","N","Y"
1904266,32065,5875,"KKR CHINA GROWTH FUND PRIVATE INVESTORS L.P.",805-8341376900,"","Cayman Islands","N","Y"
