"FilingID","ReferenceID","Form D File Number"
2011521,63747,"021-212624"
2011521,250905,"021-358859"
2011521,202004,"021-296441"
2011521,18268,"021-96866"
2011521,18414,"021-82962"
2011521,18274,"021-118239"
2011521,63740,"021-210939"
2011521,18423,"021-82985"
2011521,18247,"021-165339"
2011521,18349,"021-70290"
2011521,375309,"021-499020"
2011521,375303,"021-499061"
2011521,18445,"021-60329"
2011521,216587,"021-311970"
2011521,179131,"021-261437"
2011521,68482,"021-229843"
2011521,202218,"021-299407"
2011521,47785,"021-100258"
2011521,250912,"021-1853403"
2011521,228937,"021-345401"
1990375,360665,"021-436376"
1990375,360674,"021-436377"
1990375,7560,"021-117011"
1990375,7564,"021-129616"
1990375,48445,"021-190548"
1990375,73432,"021-217164"
1990375,201424,"021-295623"
1990375,201430,"021-295622"
1990375,7565,"021-129618"
2011523,319950,"021-460360"
2011523,10193,"021-98048"
2011523,10450,"021-124596"
2011523,10447,"021-166980"
2011523,273135,"021-404899"
2011523,10329,"021-51495"
2011523,10430,"021-51415"
2011523,294368,"021-417069"
2011523,195875,"021-296995"
2011523,50341,"021-184954"
2011523,313820,"021-450775"
2011523,294356,"021-415149"
2011523,273533,"021-427267"
2011523,59886,"021-193145"
2011523,10357,"021-123720"
2011523,273103,"021-404902"
2011523,195874,"021-292943"
2011523,10247,"021-110384"
2011523,379149,"021-477648"
2011523,10128,"021-132714"
2011523,10419,"021-91455"
2011523,184729,"021-199893"
2011523,184729,"021-373815"
2011523,184729,"021-139268"
2011523,184729,"021-139266"
2011523,184729,"021-139269"
2011523,10339,"021-51491"
2011523,478368,"021-519901"
2011523,50350,"021-180796"
2011523,294251,"021-427268"
2011523,50351,"021-186996"
2011523,10216,"021-91265"
2011523,10393,"021-110364"
2011523,195873,"021-284926"
2011523,10194,"021-98058"
2011523,10332,"021-110313"
2011523,313821,"021-450776"
2011523,239502,"021-34447"
2011663,489165,"021-544134"
2011663,489168,"021-544457"
2011663,489164,"021-546766"
1988221,312402,"021-410386"
1988221,312401,"021-410381"
1988221,252440,"021-387974"
1988221,356878,"021-461859"
1988221,356871,"021-461858"
2010230,355674,"021-477493"
2010230,456190,"021-515219"
2011245,286117,"021-398849"
2011245,479131,"021-49658"
2011245,33455,"021-9999999999"
2011245,66906,"021-229915"
2011245,66906,"021-231852"
2011245,33482,"021-9999999999"
2011245,33496,"021-9999999999"
2011245,58854,"021-85699"
2011245,193734,"021-294292"
2011245,216794,"021-341859"
2011245,216794,"021-341861"
2011245,58857,"021-153767"
2011245,58857,"021-137025"
2011245,58918,"021-94976"
2011245,355752,"021-453937"
2011245,417486,"021-85699"
2011245,417486,"021-125501"
2011245,417486,"021-94976"
2011245,417486,"021-283852"
2011245,417486,"021-268969"
2011245,476697,"021-526559"
2011245,417476,"021-85699"
2011245,417476,"021-125501"
2011245,417476,"021-94976"
2011245,417476,"021-283852"
2011245,417476,"021-268969"
2011245,355836,"021-453936"
2011245,58912,"021-125501"
2011245,58912,"021-94976"
2011245,33479,"021-9999999999"
2011974,479889,"021-536419"
2011974,30490,"021-129542"
2011974,30495,"021-129541"
2010731,250426,"021-365826"
2010731,310862,"021-427257"
2010731,378397,"021-1787925"
2010731,421709,"021-515805"
2010731,421709,"021-511494"
2010731,438545,"021-525817"
2010731,289056,"021-526447"
2010731,310861,"021-340318"
2011999,58750,"021-205450"
2011999,20414,"021-127823"
2011999,268560,"021-396743"
2011999,268560,"021-396745"
2011999,20350,"021-161103"
2011999,20350,"021-161105"
2011999,279809,"021-414995"
2011999,248972,"021-367873"
2011999,248972,"021-367872"
2011999,357747,"021-474442"
2011999,357747,"021-474445"
2011999,357747,"021-499862"
2011999,357747,"021-499858"
2011999,358333,"021-474444"
2011999,20375,"021-127252"
2011999,20375,"021-125011"
2011999,20871,"021-49445"
2011999,20871,"021-134068"
2011999,58748,"021-208501"
2011999,58748,"021-208502"
2011999,58748,"021-208503"
2011999,439299,"021-531206"
2011999,439313,"021-532354"
2011999,439314,"021-532355"
2011999,439296,"021-531211"
2011999,439292,"021-531216"
2011999,439302,"021-531213"
2011999,439310,"021-532342"
2011999,190918,"021-286708"
2011999,190918,"021-286709"
2011999,190918,"021-286710"
2011999,20398,"021-127838"
2010521,167177,"021-190325"
2010521,318747,"021-441035"
2012092,167177,"021-190325"
2012092,318747,"021-441035"
2013178,398569,"021-440651"
2013178,366707,"021-487702"
2011688,482198,"021-528929"
2011688,482240,"021-527743"
2011688,359296,"021-462335"
2011688,291835,"021-395432"
2011688,482096,"021-520486"
2011688,311303,"021-439697"
2011688,306188,"021-403161"
2011688,289859,"021-450236"
2011688,289861,"021-450238"
2011688,233946,"021-372883"
2011688,224687,"021-184359"
2011688,224690,"021-325910"
2011688,224689,"021-421412"
2011688,252258,"021-372858"
2011688,376327,"021-491090"
2011688,291829,"021-399966"
2011688,311550,"021-456945"
2011688,311466,"021-449225"
2011688,359292,"021-460835"
2007129,285067,"021-422510"
2007129,285067,"021-422513"
2007129,228325,"021-350402"
2007129,228325,"021-350403"
2007129,244231,"021-361581"
2012700,365754,"021-490739"
2012700,427451,"021-525322"
2012700,492222,"021-554545"
2012520,425338,"021-518538"
2012520,437299,"021-531490"
2012520,492208,"021-545959"
2012779,237460,"021-339921"
2012779,285025,"021-395587"
2012779,237440,"021-513781"
2012779,237440,"021-339922"
2012779,358380,"021-456454"
2012779,285024,"021-395574"
2012779,174486,"021-254680"
2012779,219524,"021-317146"
2012779,237468,"021-339917"
2013166,368294,"021-489895"
2013166,368294,"021-489892"
2013166,368294,"021-489900"
2013166,193654,"021-293430"
2013166,193654,"021-293429"
2013166,60938,"021-214352"
2013166,368303,"021-491837"
2013166,368303,"021-491838"
2013166,368303,"021-491835"
2013166,73028,"021-214352"
2013166,214521,"021-322240"
2013166,214521,"021-322241"
2013166,311930,"021-445711"
2013166,311930,"021-449179"
2013166,311930,"021-445712"
2013166,311926,"021-448846"
2013166,180604,"021-264733"
2013166,180604,"021-265663"
2013166,249344,"021-370907"
2013166,249344,"021-398983"
2013166,249344,"021-416531"
2013166,268477,"021-402604"
2013166,435077,"021-518738"
2013166,273037,"021-400763"
2013166,312290,"021-450630"
2013166,434931,"021-520998"
2013166,434931,"021-521008"
2013166,449833,"021-530615"
2013166,449833,"021-530639"
2013166,449833,"021-530620"
2013166,449833,"021-530630"
2013166,252085,"021-395414"
2013166,205310,"021-307321"
2013166,205310,"021-307322"
2013166,370311,"021-496816"
2013166,459888,"021-528306"
2013166,459888,"021-528314"
2013166,459888,"021-528307"
2013166,459888,"021-528310"
2013166,179203,"021-266720"
2013166,268476,"021-402605"
2013166,314347,"021-452640"
2013166,314347,"021-452651"
2013166,314347,"021-502543"
2013166,314347,"021-472139"
2013166,314347,"021-502537"
2013166,314346,"021-452621"
2013166,60944,"021-214352"
2013166,51978,"021-187630"
2013166,51980,"021-187630"
2013166,60939,"021-214352"
2013166,230044,"021-351138"
2013166,230044,"021-346526"
2013166,230044,"021-346525"
2013166,268475,"021-395174"
2013166,51991,"021-189678"
2013166,229221,"021-347974"
2013166,246759,"021-366930"
2013166,246759,"021-366931"
2011997,479243,"021-525822"
2011997,479274,"021-521319"
2011997,248088,"021-198130"
2011997,248089,"021-376655"
2011997,317567,"021-445924"
2011997,248090,"021-384993"
2012383,169038,"021-76748"
2012383,169037,"021-82671"
2012383,372277,"021-261047"
2012418,420372,"021-414358"
2012418,420375,"021-414360"
2013474,1088,"021-106800"
2013474,197449,"021-299099"
2009538,492005,"021-287201"
2013441,253018,"021-364876"
2013441,373453,"021-333969"
2013441,470856,"021-527508"
2013441,355985,"021-450313"
2013441,356574,"021-459082"
2013441,355984,"021-463881"
2013441,373450,"021-487888"
2013441,398002,"021-331535"
2013441,251316,"021-373083"
2013441,236723,"021-277996"
2013441,355982,"021-448956"
2013441,356437,"021-450177"
2013441,471024,"021-524115"
2013441,373451,"021-496118"
2013441,373456,"021-316169"
2013441,356328,"021-413633"
2013441,355973,"021-463898"
2013441,355976,"021-454208"
2013441,355974,"021-450189"
2013441,470964,"021-523769"
2013441,286318,"021-424389"
2013441,286343,"021-411196"
2013441,224074,"021-314813"
2013441,355981,"021-442781"
2013441,471054,"021-520722"
2013445,58541,"021-200737"
2013445,259063,"021-373825"
2013445,259063,"021-373834"
2013445,200054,"021-303603"
2013445,187135,"021-271715"
2013445,217090,"021-325944"
2008265,491949,"021-548568"
2008265,491950,"021-545046"
2008265,314804,"021-449928"
2008265,356982,"021-484485"
2008265,314803,"021-451414"
2008265,230346,"021-352897"
2008265,280650,"021-421667"
2008265,280649,"021-397447"
2008265,379668,"021-464802"
2008265,280645,"021-370461"
2008265,230389,"021-345873"
2008265,314795,"021-445618"
2008265,280646,"021-397446"
2008265,280584,"021-344523"
2008265,280579,"021-344528"
2008265,255826,"021-379377"
2008265,311592,"021-421674"
2008265,356989,"021-461891"
2008265,420859,"021-490787"
2008265,280644,"021-327146"
2008265,280674,"021-406438"
2008265,280577,"021-344526"
2008265,356991,"021-437503"
2008265,280678,"021-397445"
2008265,311579,"021-421671"
2008265,356987,"021-467100"
2008265,476320,"021-530038"
2008265,476649,"021-509277"
2008265,476651,"021-514234"
2008265,280675,"021-400368"
2008265,476634,"021-498366"
2008265,476653,"021-533383"
2008265,255916,"021-367339"
2008265,281174,"021-414745"
2008265,356985,"021-457586"
2008265,420860,"021-496909"
2008265,356993,"021-438310"
2008265,235783,"021-360033"
2008265,280550,"021-331880"
2008265,255906,"021-387110"
2008265,311590,"021-419501"
2008265,492192,"021-527181"
2011816,492116,"021-551020"
2011816,30708,"021-176796"
2011816,262957,"021-361543"
2011816,170771,"021-253441"
2011816,211040,"021-320795"
2011816,170767,"021-253440"
2011816,194436,"021-296200"
2011816,228567,"021-344981"
2011816,170576,"021-253442"
2011816,268714,"021-389486"
2011816,379696,"021-1942259"
2011816,194433,"021-296198"
2011816,268715,"021-389484"
2011816,268712,"021-389479"
2011816,268713,"021-389487"
2011816,245564,"021-1804763"
2011816,211051,"021-324097"
2011816,170762,"021-253438"
2011816,51475,"021-224704"
2011816,170571,"021-253436"
2011816,483141,"021-528438"
2011816,51435,"021-193833"
2011816,483065,"021-528424"
2011816,483134,"021-528443"
2011816,211041,"021-320790"
2011816,233670,"021-361543"
2011816,228569,"021-344982"
2011816,291653,"021-420531"
2011816,245563,"021-1804769"
2011816,273805,"021-397314"
2011816,70378,"021-1609044"
2011816,211039,"021-320802"
2011816,372107,"021-1942238"
2011816,276407,"021-397316"
2011816,228566,"021-336933"
2011816,379684,"021-1845133"
2011816,194457,"021-296195"
2011816,51474,"021-203186"
2011816,70419,"021-1609046"
2011816,29992,"021-178620"
2011816,479992,"021-528432"
2011816,479974,"021-534827"
2011816,479984,"021-528429"
2011816,479969,"021-534828"
2011816,479973,"021-534830"
2011816,479994,"021-528434"
2011816,479958,"021-534816"
2011816,70388,"021-1609045"
2011816,30659,"021-176796"
2011816,268716,"021-389491"
2011816,194458,"021-296197"
2011816,70391,"021-1609043"
2011816,30521,"021-176796"
2011816,29940,"021-81428"
2011816,228565,"021-336932"
2012575,42978,"021-115453"
2012575,280205,"021-423406"
2012575,283151,"021-1901854"
2012575,265044,"021-378312"
2012575,265157,"021-391730"
2012575,43045,"021-146519"
2012575,425911,"021-508725"
2012575,162294,"021-242163"
2012575,251947,"021-383628"
2012575,337163,"021-347464"
2012575,196476,"021-299276"
2012575,58958,"021-208668"
2012575,43064,"021-146530"
2012575,43136,"021-171020"
2012575,58964,"021-208669"
2012575,359216,"021-472791"
2012575,43096,"021-157184"
2012575,42963,"021-111111"
2012575,43008,"021-138469"
2012575,42989,"021-120654"
2012687,438522,"021-520112"
2011001,492065,"021-55538001"
2011001,492065,"021-555380"
2011001,492065,"021-55538003"
2011001,492065,"021-55538002"
2011001,492118,"021-553184"
2011001,252376,"021-371743"
2011001,67601,"021-234417"
2012759,367154,"021-306283"
2008663,360871,"021-441421"
2008663,256333,"021-361197"
2008663,256333,"021-363365"
2008663,256380,"021-372768"
2008663,198767,"021-288128"
2008663,60924,"021-208147"
2011478,29538,"021-167855"
1993297,481616,"021-515991"
1993297,481827,"021-515991"
1993297,303568,"021-394687"
1993297,248178,"021-237377"
1993297,248164,"021-311726"
1993297,248176,"021-311726"
1993297,248181,"021-267015"
1993297,248185,"021-89413"
1993297,248177,"021-311726"
1993297,248180,"021-267011"
1993297,303548,"021-394687"
1993297,248179,"021-239941"
1993297,303581,"021-394687"
1993297,481541,"021-515991"
1993297,483956,"021-524657"
2011568,10707,"021-128325"
2011568,10591,"021-139206"
2011568,10027,"021-16972"
2011418,316206,"021-475173"
2011418,316207,"021-475171"
2011418,421806,"021-490868"
1993256,227084,"021-1719185"
1993256,291071,"021-66965"
1993256,267922,"021-385875"
1993256,267923,"021-385884"
1993256,196902,"021-296367"
1993256,364744,"021-474864"
1993256,364601,"021-474861"
1993256,12604,"021-72840"
1993256,12604,"021-66965"
1993256,228608,"021-1782644"
1993256,290125,"021-72840"
2007468,308234,"021-407835"
2011304,286118,"021-1860713"
2011304,454216,"021-2057908"
2011304,372046,"021-1968096"
2011304,355124,"021-1943718"
2011304,355204,"021-1893059"
2011304,347379,"021-1943724"
2011304,65571,"021-226666"
2011304,195311,"021-249190"
2011304,215804,"021-325089"
2011304,286155,"021-860714"
2011304,235529,"021-352787"
2011304,452419,"021-2036610"
2011304,452408,"021-1988996"
2010450,170652,"021-252340"
2010450,8754,"021-125685"
2010450,252237,"021-377689"
2010450,422761,"021-518475"
2010450,422756,"021-518462"
2010450,422762,"021-518479"
2010450,357437,"021-477161"
2010450,367668,"021-494730"
2010450,171249,"021-252367"
2010450,58620,"021-208109"
2010450,66963,"021-219873"
2011833,235833,"021-351341"
2011833,174092,"021-250356"
2011833,1763,"021-116565"
2011833,1764,"021-77124"
2011833,45377,"021-176243"
2011833,173913,"021-250355"
2011833,235848,"021-351342"
2011684,477853,"021-514479"
2011684,375815,"021-479094"
2011684,255546,"021-367692"
2011684,287722,"021-402751"
2011684,287712,"021-402752"
2011684,255530,"021-367691"
2011684,239148,"021-362828"
2011684,239153,"021-359255"
2011684,227731,"021-333197"
2011684,357828,"021-458725"
2011684,357832,"021-458724"
2011684,477868,"021-514480"
2002350,276897,"021-74144"
2002350,276897,"021-93812"
2008494,362154,"021-450013"
2008494,489608,"021-541673"
2008507,17585,"021-147764"
2008507,244269,"021-1806617"
2008398,254962,"021-1864935"
2008398,196004,"021-284850"
2002365,489343,"021-543878"
2011215,276379,"021-409438"
2011215,373006,"021-1963938"
2011215,319683,"021-472519"
2011215,484609,"021-2063536"
2011215,213481,"021-332796"
2009599,190725,"021-207957"
2009599,196444,"021-333247"
2009599,368337,"021-215709"
2009599,486331,"021-215709"
2009599,190722,"021-333251"
2009599,47088,"021-202535"
2009599,41031,"021-202542"
2009599,48391,"021-202541"
2009606,170065,"021-243710"
2009606,283113,"021-356642"
2009606,66833,"021-202522"
2009606,210274,"021-215274"
2009606,66836,"021-20256"
2009401,360422,"021-437720"
2009401,279480,"021-395957"
2009401,228489,"021-343772"
2009401,190106,"021-284623"
2009401,162292,"021-243577"
2009401,7889,"021-127795"
2009401,360429,"021-455906"
2009401,7255,"021-130314"
2009401,481364,"021-526451"
2009401,7290,"021-127788"
2009401,166299,"021-243517"
2009401,7241,"021-150024"
2009401,64012,"021-113537"
2009892,435238,"021-2045460"
2007646,320597,"021-43325"
2007646,45106,"021-240775"
2007646,45107,"021-240825"
2007646,75317,"021-235355"
2007646,75317,"021-235351"
2007646,215739,"021-322549"
1989930,68225,"021-223431"
1989930,68221,"021-223431"
1989930,68224,"021-223431"
2007662,244554,"021-365370"
2010008,368312,"021-491469"
2010008,449674,"021-504774"
2010008,449683,"021-514506"
2006472,17134,"021-121175"
2006472,17134,"021-118148"
2006472,17134,"021-201381"
2006472,17134,"021-154991"
2006472,17134,"021-273823"
2006472,363053,"021-512625"
2006472,294794,"021-505451"
2006472,196542,"021-301914"
2006472,17360,"021-388542"
2006472,17360,"021-154991"
2006472,17360,"021-161009"
2006472,17360,"021-249650"
2006472,17360,"021-253136"
2006472,491426,"021-549884"
2010083,285540,"021-426875"
2010083,248856,"021-186624"
2010083,248852,"021-186625"
2010083,374876,"021-500601"
2010083,475631,"021-515967"
2010083,475607,"021-515963"
2010083,475340,"021-534306"
2010083,319824,"021-468314"
2010083,248857,"021-256889"
2010083,248853,"021-256887"
2010083,285543,"021-430165"
2010120,204773,"021-162023"
2010120,52323,"021-162023"
2010120,51944,"021-162023"
2010120,52311,"021-162023"
2010120,76352,"021-162023"
2010137,195730,"021-366177"
2010137,195730,"021-366173"
2007695,358855,"021-449656"
2007695,370607,"021-477559"
2007695,359049,"021-449659"
2007695,370596,"021-491938"
2007695,370599,"021-492436"
2007695,370601,"021-487813"
2007695,370613,"021-484535"
2007695,370603,"021-487847"
2007695,370605,"021-493373"
2007695,370614,"021-484540"
2007695,370598,"021-495155"
2009563,218804,"021-317249"
2009563,218804,"021-317250"
2011955,424742,"021-513907"
2011955,361758,"021-449558"
2011955,361758,"021-449566"
2011955,421281,"021-506566"
2011955,202265,"021-310149"
2011955,202265,"021-254375"
2011955,236664,"021-360026"
2011955,236664,"021-360931"
2011955,167435,"021-248763"
2011955,262972,"021-360935"
2011955,289995,"021-406435"
2011955,289995,"021-406441"
2011955,480337,"021-535841"
2011955,492135,"021-544342"
2011955,378385,"021-493114"
2011955,378385,"021-493115"
2012099,482810,"021-506840"
2012099,248549,"021-391140"
