"FilingID","ReferenceID","Form D File Number"
2002271,427240,"021-315178"
2002271,427241,"021-315178"
2002271,427215,"021-239178"
2002271,427236,"021-372068"
2002271,427237,"021-361865"
2002271,427224,"021-317886"
2002271,427222,"021-317878"
2002271,427216,"021-188383"
2002271,427218,"021-352595"
2002271,427219,"021-388884"
2002271,427248,"021-181716"
2002271,427212,"021-189194"
2002271,427223,"021-317883"
2002271,427243,"021-493527"
2002271,175396,"021-242708"
2002271,427214,"021-189195"
2002271,427226,"021-209298"
2002271,295908,"021-394628"
2002271,52282,"021-191521"
2002271,52290,"021-191528"
2002271,295917,"021-404018"
2002271,295951,"021-423858"
2002271,260641,"021-369724"
2002271,198460,"021-28565"
2002271,260514,"021-383158"
2002271,260121,"021-383161"
2002271,362499,"021-447928"
2002271,260472,"021-383162"
2002271,481502,"021-507252"
2002271,295934,"021-404021"
2002271,175311,"021-253520"
2002271,188875,"021-266750"
2002271,188889,"021-266751"
2002271,188899,"021-295733"
2002271,53583,"021-191989"
2002271,52281,"021-191520"
2002271,175322,"021-253523"
2002271,52287,"021-191526"
2002271,362498,"021-447927"
2002271,188895,"021-266752"
2002271,260469,"021-303160"
2002271,260607,"021-382864"
2002271,260463,"021-383159"
2002271,188868,"021-283768"
2002271,72265,"021-216119"
2002271,259890,"021-380267"
2002271,295947,"021-423855"
2002271,295932,"021-393504"
2002271,21300,"021-201115"
2002271,175302,"021-253519"
2002271,188912,"021-266748"
2002271,175386,"021-242709"
2002271,52283,"021-191522"
2002271,362496,"021-437426"
2002271,295944,"021-403818"
2002271,175329,"021-253528"
2002271,260584,"021-382863"
2002271,481559,"021-485294"
2002271,295949,"021-423857"
2002271,427234,"021-361870"
2002271,188916,"021-266749"
2002271,481397,"021-490234"
2002271,260528,"021-383296"
2002271,481514,"021-516489"
2002271,481518,"021-529998"
2002271,481411,"021-385678"
2002271,481407,"021-529521"
2002271,481526,"021-524401"
2002271,481504,"021-507253"
2002271,481508,"021-512325"
2002271,481512,"021-526632"
2002271,481532,"021-505989"
2002271,23656,"021-120659"
2002271,427233,"021-273058"
2002271,176026,"021-260314"
2002271,175328,"021-253527"
2002271,295946,"021-423853"
2002271,237374,"021-357175"
2002271,175324,"021-253524"
2002271,295913,"021-404019"
2002271,175316,"021-253521"
2002271,52289,"021-191527"
2002271,260461,"021-383295"
2002271,52285,"021-191524"
2002271,260554,"021-495345"
2002271,21304,"021-201118"
2002271,295910,"021-404017"
2006938,486238,"021-142504"
2006938,486238,"021-181276"
2006943,245963,"021-354594"
2006943,245965,"021-340321"
2006943,363974,"021-439773"
2006943,217436,"021-323925"
2006943,268768,"021-330995"
2005242,254728,"021-367776"
2005242,254728,"021-367783"
2005242,202464,"021-295264"
2005242,50148,"021-195692"
2005242,50148,"021-458500"
2006212,120439,"021-227522"
2006212,177333,"021-253206"
2006212,186330,"021-273596"
2006212,236786,"021-350338"
2006212,354791,"021-433584"
2006212,120440,"021-236777"
2006212,173485,"021-253204"
2006212,214563,"021-324328"
2006212,252030,"021-377914"
2006212,186340,"021-275087"
2006212,486423,"021-522558"
2006212,173482,"021-243343"
2006212,186338,"021-275086"
2006212,215845,"021-309354"
2006212,120441,"021-227521"
2006212,252029,"021-377904"
2006212,255681,"021-364236"
2006212,432137,"021-522557"
2006212,236782,"021-331964"
2006212,354793,"021-433583"
2006212,236801,"021-331960"
2006212,438411,"021-532885"
2006212,432139,"021-522560"
2006212,255675,"021-382493"
2006212,197230,"021-298361"
2006212,236800,"021-331965"
2006212,252026,"021-377899"
2006212,354795,"021-453957"
2006212,252024,"021-377895"
2006212,252031,"021-381043"
2006212,198825,"021-1715299"
2006212,252027,"021-377917"
2006212,120442,"021-218189"
2006212,173486,"021-253206"
2006212,236803,"021-350257"
2006212,354796,"021-453961"
2006212,197229,"021-298358"
2006212,215843,"021-307629"
2006212,236791,"021-350332"
2006212,215844,"021-307628"
2006212,197231,"021-306818"
2006212,292341,"021-350257"
2006212,292288,"021-426211"
2006212,230270,"021-348630"
2006212,186322,"021-273592"
2006212,490482,"021-545901"
2006794,371586,"021-222625"
2006794,312193,"021-222625"
2006794,371589,"021-222625"
2006794,314719,"021-222625"
2006794,477149,"021-222625"
2006794,312192,"021-222625"
2006794,377675,"021-505806"
2006794,371584,"021-222625"
2006794,371599,"021-222625"
2006794,377692,"021-505808"
2006794,314720,"021-222625"
2006794,477142,"021-222625"
2006794,477155,"021-222625"
2006794,477159,"021-222625"
1998065,17897,"021-236557"
1998065,254372,"021-385919"
2001704,59229,"021-140342"
2001704,185566,"021-255960"
2001704,59231,"021-205173"
2001704,249093,"021-364449"
2001704,59230,"021-205120"
2001704,283663,"021-395250"
2001704,368901,"021-360048"
2001704,51139,"021-183714"
2001704,449746,"021-522532"
2001704,368905,"021-67171"
2001704,357956,"021-452541"
2001704,172139,"021-241889"
2001704,418397,"021-477878"
1987360,376495,"021-468134"
1987360,371488,"021-478827"
1987360,371489,"021-468130"
1987360,371487,"021-473646"
1987360,376628,"021-478838"
1987360,198324,"021-286846"
1987360,49948,"021-180777"
1987360,3281,"021-112054"
1987360,3237,"021-89525"
1987360,3201,"021-168459"
1987360,284133,"021-430752"
1987360,257700,"021-361828"
1987360,3189,"021-86451"
1987360,215864,"021-312550"
1987360,183859,"021-276891"
1987360,174571,"021-254272"
1987360,3310,"021-134341"
1987360,258912,"021-362925"
1987360,257707,"021-361828"
1987360,3307,"021-132851"
1987360,289262,"021-400450"
1987360,234876,"021-373440"
1987360,215886,"021-255309"
1987360,197470,"021-291459"
1987360,234772,"021-220841"
1987360,72614,"021-213497"
1987360,49957,"021-155123"
1987360,3199,"021-163140"
1987360,259345,"021-363997"
1987360,376528,"021-469520"
1987360,371493,"021-486362"
1987360,376623,"021-488344"
1987360,257790,"021-361831"
1987360,183865,"021-255297"
1987360,259335,"021-363837"
1987360,50052,"021-176794"
1987360,234943,"021-284921"
1987360,215859,"021-328267"
1987360,234932,"021-202683"
1987360,72636,"021-223776"
1987360,183836,"021-276893"
1987360,376580,"021-202683"
1987360,259282,"021-201894"
1987360,174567,"021-243448"
1987360,72637,"021-223775"
1987360,259156,"021-371240"
1987360,257555,"021-361829"
1987360,371486,"021-476677"
1987360,371485,"021-471585"
1987360,314473,"021-457434"
1987360,215883,"021-312423"
1987360,3243,"021-106217"
1987360,60211,"021-208904"
1987360,174570,"021-239981"
1987360,357015,"021-434514"
1987360,3213,"021-137409"
1987360,3241,"021-90820"
1987360,174562,"021-250352"
1987360,198238,"021-278553"
1987360,227091,"021-314740"
1987360,259450,"021-383197"
1987360,357003,"021-455513"
1987360,357027,"021-445804"
1987360,356753,"021-440734"
1987360,289033,"021-419093"
1987360,289181,"021-421346"
1987360,3225,"021-99436"
1987360,72603,"021-210138"
1987360,183861,"021-255309"
1987360,3299,"021-144332"
1987360,215874,"021-317067"
1987360,258165,"021-383229"
1987360,257731,"021-361832"
1987360,60206,"021-205181"
1987360,215857,"021-321907"
1987360,49954,"021-175839"
1987360,60212,"021-208905"
1987360,183868,"021-266955"
1987360,3302,"021-132854"
1987360,234924,"021-202683"
1987360,3279,"021-213497"
1987360,289197,"021-370759"
1987360,284134,"021-407773"
1987360,61036,"021-199640"
1987360,257695,"021-361829"
1987360,475700,"021-511392"
1987360,475511,"021-499868"
1987360,475298,"021-525926"
1987360,475690,"021-519108"
1987360,479063,"021-513416"
1996816,200875,"021-304637"
1996816,360060,"021-465192"
1996816,185310,"021-263442"
1996816,360065,"021-425384"
1996816,243072,"021-342918"
1996816,360071,"021-425380"
1996816,58407,"021-205414"
1996816,257030,"021-381181"
1996816,480061,"021-529050"
1996816,70009,"021-221587"
1996816,219231,"021-320420"
1996816,193383,"021-295827"
1996816,58897,"021-196494"
1996816,360156,"021-464929"
1996816,302286,"021-400497"
1996816,359998,"021-445612"
1996816,219221,"021-326286"
1996816,480138,"021-529475"
1996816,480133,"021-502201"
1996816,480113,"021-512744"
1996816,479982,"021-530287"
1996816,480117,"021-522180"
1996816,480094,"021-529048"
1996816,2244,"021-107836"
1996816,302160,"021-388741"
1996816,359737,"021-434930"
1996816,194471,"021-298388"
1996816,185418,"021-259042"
1996816,302153,"021-421115"
1996816,193253,"021-283947"
1996816,359993,"021-439422"
1996816,70021,"021-220818"
1996816,185304,"021-259043"
1996816,300599,"021-424260"
1996816,302141,"021-400105"
1996816,302092,"021-396180"
1996816,200884,"021-297700"
1996816,243075,"021-320422"
1996816,4479,"021-134689"
1996816,302227,"021-421494"
1996816,301987,"021-388747"
1996816,302000,"021-388754"
1996816,70006,"021-221585"
1996816,302115,"021-400107"
1996816,4472,"021-134688"
1996816,305906,"021-427411"
1996816,2250,"021-121185"
1996816,193264,"021-288501"
1996816,243071,"021-342917"
1996816,302206,"021-415327"
1996816,4491,"021-163836"
1996816,70026,"021-229158"
1996816,378551,"021-488124"
1996816,219261,"021-320423"
1996816,397274,"021-477572"
1996816,397301,"021-494621"
1996816,219260,"021-320421"
1996816,70022,"021-220819"
1996816,193544,"021-297111"
1996816,256457,"021-361000"
1996816,302178,"021-390866"
1996816,243085,"021-349905"
1996816,397262,"021-472307"
1996816,398491,"021-484668"
1996816,397254,"021-497485"
1996816,397296,"021-494582"
1996816,397290,"021-475119"
1996816,70018,"021-214245"
1996816,173602,"021-230547"
1996816,70015,"021-214244"
1996816,360081,"021-445615"
1996816,4485,"021-153001"
1996816,296155,"021-395468"
1996816,359977,"021-461961"
1996816,301978,"021-360999"
1996816,360164,"021-468973"
1996816,359953,"021-434931"
1996816,360055,"021-453295"
1996816,302267,"021-412503"
1996816,185420,"021-263439"
1996816,58902,"021-196534"
1996816,219216,"021-325506"
1996816,2245,"021-107859"
1996816,4489,"021-163839"
1996816,302194,"021-390861"
1996816,77298,"021-260392"
1996816,77298,"021-276594"
1996816,185313,"021-259040"
1996816,185313,"021-259044"
1996816,480183,"021-529076"
1996816,480190,"021-529567"
1996816,193239,"021-283946"
1996816,58896,"021-196492"
1996816,194445,"021-326284"
1996816,219197,"021-322349"
1996816,185422,"021-263440"
1996816,13061,"021-168666"
2001141,438492,"021-521151"
2001141,214381,"021-226691"
2001141,253102,"021-360263"
2001141,286138,"021-403299"
2001141,320202,"021-1922112"
2001141,320210,"021-1909945"
2001141,320220,"021-1622593"
2001141,67874,"021-226691"
2001141,371559,"021-1932463"
2001141,371552,"021-1932466"
2001141,286120,"021-394542"
2001141,371483,"021-1622593"
2001141,233764,"021-332067"
2001613,476934,"021-533186"
2001613,421264,"021-511498"
2001517,374534,"021-499899"
2001517,374502,"021-497984"
2001517,314395,"021-428267"
2001287,260162,"021-359173"
2001287,260284,"021-382851"
2001287,358793,"021-346528"
2001287,304199,"021-414397"
2001287,234053,"021-355234"
2001287,210632,"021-324477"
2001287,305822,"021-414910"
2001287,304336,"021-414396"
2001287,479976,"021-513013"
2001287,479970,"021-512993"
2001287,480040,"021-513010"
2001287,305813,"021-414901"
2001287,260269,"021-371937"
2001287,304181,"021-399498"
2001287,358841,"021-436561"
2001287,260325,"021-364884"
2001287,210633,"021-325202"
2001287,305803,"021-293693"
2001287,305843,"021-426411"
2001287,260327,"021-377495"
2001287,305848,"021-426396"
2001287,358830,"021-436553"
2001287,304175,"021-389946"
2001287,480002,"021-513015"
2001287,479987,"021-512998"
2001287,480028,"021-513004"
2001287,305799,"021-310848"
2001287,308399,"021-410235"
2001287,260309,"021-364882"
2001287,305837,"021-426401"
2001287,260320,"021-364883"
2001287,260199,"021-359176"
2001287,304166,"021-389944"
2001287,234067,"021-355236"
2001287,358812,"021-436570"
2001287,305809,"021-370746"
2001287,303931,"021-351827"
2001287,260288,"021-364880"
2001287,304192,"021-399493"
2001287,358811,"021-436546"
2001287,358783,"021-442866"
2001806,376823,"021-476394"
2001806,376947,"021-195063"
2001806,376957,"021-477178"
2001806,376954,"021-127319"
2001806,376959,"021-477182"
2001806,376825,"021-243767"
2001806,376960,"021-399646"
2001806,476678,"021-525407"
2001806,376939,"021-361957"
2001806,376824,"021-486501"
2001806,376933,"021-361958"
2001806,476677,"021-525104"
2001936,370986,"021-165031"
2001936,370988,"021-503812"
2001936,377150,"021-506773"
2001936,370862,"021-165031"
2001936,370974,"021-165031"
1987589,454635,"021-494395"
1987589,285942,"021-1865712"
1999012,488317,"021-286781"
1999012,488317,"021-286780"
2007172,484000,"021-530512"
2007172,484013,"021-522996"
2007172,270651,"021-254395"
2007172,39232,"021-170682"
2007172,168600,"021-254395"
2007172,270646,"021-138080"
2007172,270587,"021-138077"
2006979,488692,"021-543684"
2006979,377685,"021-494798"
2006979,366798,"021-475778"
2006979,479566,"021-520505"
2006979,488689,"021-543686"
2006979,488693,"021-543685"
2006979,488694,"021-547086"
2007191,358373,"021-456375"
2007191,265119,"021-3699907"
2007191,217168,"021-1720924"
2001111,19705,"021-87240"
2001166,438052,"021-496478"
2001166,280541,"021-421323"
2001166,280543,"021-421340"
2001166,286228,"021-435948"
2001166,317669,"021-461790"
2001166,369527,"021-496478"
2001166,376603,"021-507593"
2001166,376598,"021-507602"
2001176,233933,"021-158011"
2001176,65793,"021-158011"
2001186,255297,"021-365983"
2001186,255561,"021-332572"
2001186,255561,"021-386476"
2001186,336596,"021-448698"
1982181,61277,"021-207645"
1982181,30153,"021-134363"
1982181,202266,"021-301894"
1982181,77289,"021-219795"
1982181,175701,"021-250570"
1982181,50878,"021-177559"
2001151,376947,"021-195063"
2001151,376957,"021-477178"
2001151,376954,"021-127319"
2001151,476678,"021-525407"
2001151,376823,"021-476394"
2001151,376959,"021-477182"
2001151,376825,"021-243767"
2001151,376960,"021-399646"
2001151,376939,"021-361957"
2001151,376824,"021-486501"
2001151,376933,"021-361958"
2001151,476677,"021-525104"
1999900,244438,"021-263716"
1999900,358991,"021-466559"
1999900,209610,"021-111111"
1999900,57828,"021-210714"
1999900,57828,"021-210711"
1999900,244437,"021-359588"
1999900,319259,"021-456100"
1999900,319259,"021-456097"
1999900,426014,"021-512241"
1999900,309537,"021-437488"
1999900,209586,"021-311808"
1999900,268655,"021-395659"
1999900,16763,"021-1530793"
1999900,16763,"021-1489934"
1999900,230131,"021-345405"
1999900,174325,"021-242152"
1999900,235270,"021-349354"
2001377,279792,"021-408153"
2001377,280113,"021-40815301"
2001378,482702,"021-535197"
2001378,482702,"021-526704"
1993625,316641,"021-444207"
1993625,359201,"021-426382"
1993625,359217,"021-445484"
1993625,359224,"021-426389"
1993625,301508,"021-392191"
1993625,167371,"021-245464"
1993625,221956,"021-324677"
1993625,221956,"021-362326"
1993625,266443,"021-361296"
1993625,266443,"021-361297"
1993625,359205,"021-430956"
1993625,397378,"021-479655"
1993625,189535,"021-283072"
1993625,316640,"021-444464"
1993625,316639,"021-444210"
1993625,359211,"021-444716"
1993625,257409,"021-381875"
1993625,460397,"021-512727"
1993625,301508,"021-394241"
1993625,241184,"021-348635"
1993625,359185,"021-426376"
2000694,285335,"021-433064"
2001852,370688,"021-501728"
2001852,483738,"021-536074"
2001852,483742,"021-536113"
2001852,370687,"021-501727"
2001852,483741,"021-536075"
2001852,488421,"021-402467"
2001852,488425,"021-66459"
2001852,488424,"021-20264"
1995655,283316,"021-402313"
1995655,283316,"021-402319"
1995655,168262,"021-284489"
1995655,168262,"021-251479"
1995655,438568,"021-516178"
1995655,438568,"021-516177"
1995655,438569,"021-516178"
1995655,438569,"021-516177"
1995655,438566,"021-517963"
1995655,438567,"021-517963"
1995655,237445,"021-400572"
1995655,195894,"021-302058"
1995655,195894,"021-302059"
1995655,195894,"021-302060"
1995655,283297,"021-402313"
1995655,283297,"021-402319"
1995655,438887,"021-538826"
1995655,6736,"021-181277"
1995655,6736,"021-142506"
2000055,303443,"021-427140"
2000055,378466,"021-477465"
2002065,303443,"021-427140"
2002065,378466,"021-477465"
1994136,362154,"021-450013"
1987181,487676,"021-546927"
1987181,268180,"021-240257"
1987181,268248,"021-319241"
1987181,268181,"021-301252"
1987181,268273,"021-360516"
1987181,268205,"021-84976"
1987181,435221,"021-526922"
1987181,268270,"021-303341"
1987181,268242,"021-289096"
1987181,268207,"021-84976"
1987181,268274,"021-395240"
1987181,373505,"021-502639"
1987181,268234,"021-84976"
1987181,268233,"021-84976"
1987181,268272,"021-360516"
1987181,268245,"021-289096"
1987181,268235,"021-84976"
1987181,268255,"021-275334"
1987181,268256,"021-239556"
1987181,357313,"021-457589"
1987181,359658,"021-457590"
1987181,374373,"021-319322"
2001634,368635,"021-523440"
2001634,368635,"021-523442"
2001001,63184,"021-206614"
2001001,292474,"021-505652"
2001001,217572,"021-313485"
2001001,237297,"021-324179"
2001001,237313,"021-334845"
2001001,183308,"021-265755"
2001001,292801,"021-381829"
2001001,292490,"021-505636"
2001001,397249,"021-485556"
2001001,217594,"021-309614"
2001001,201267,"021-277582"
2001001,255621,"021-360925"
2001001,292818,"021-505638"
2001001,255625,"021-382497"
2001001,292454,"021-368829"
2001001,292793,"021-505656"
2001001,289806,"021-379967"
2001001,237287,"021-334848"
2001001,292331,"021-390504"
2001001,357256,"021-505637"
2001001,183312,"021-272285"
2001001,292469,"021-368831"
2001001,75608,"021-235407"
2001001,292478,"021-505653"
2001001,237300,"021-334747"
2001001,217595,"021-309523"
2002194,289693,"021-431853"
2002194,177211,"021-204123"
2002194,199818,"021-278499"
2002194,489312,"021-548951"
2002208,185452,"021-283180"
2002208,398744,"021-513171"
2002208,197747,"021-514361"
