"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1939508,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,5,1,0,3,0,0,0,0,6,0,""
1958425,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,15,0,2,0,""
1950269,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,0,1,"MX MONEY MARKET FUNDS"
1960857,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,30,0,0,0,0,0,0,0,12,0,""
1955980,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,4,0,3,2,0,15,0,7,40,"HEDGE FUNDS, PRIVATE AND DIRECT INVESTMENTS, OTHER ALTERNATIVES."
1944075,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,36,0,12,0,""
1941633,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944157,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,93,0,3,0,""
1957192,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,93,0,3,0,""
1955250,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934142,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,1,0,0,0,0,0,16,13,4,0,""
1959354,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,14,0,0,0,0,0,70,0,15,0,""
1961954,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,1,0,0,0,0,0,1,0,2,0,""
1950392,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1938017,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,19,0,0,10,3,0,0,0,5,0,""
1946968,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,93,0,2,0,""
1958061,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,2,1,0,2,1,0,9,0,5,0,""
1962130,,,,,,,,,,,,,,,,,,,,,,,,,"",54,9,21,6,0,3,0,0,0,0,7,0,""
1958068,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,16,2,0,1,0,0,21,22,2,0,""
1947229,28,32,0,0,8,4,8,8,0,0,5,4,1,1,0,0,36,37,3,6,11,9,0,0,"",,,,,,,,,,,,,""
1957244,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,14,2,0,1,0,0,27,0,1,0,""
1946946,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935389,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,1,2,4,0,""
1961185,,,,,,,,,,,,,,,,,,,,,,,,,"",32,1,0,0,0,0,0,0,50,0,17,0,""
1956905,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928241,,,,,,,,,,,,,,,,,,,,,,,,,"",28,6,1,1,0,2,0,0,59,0,3,0,""
1936390,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1953694,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,5,0,0,0,0,30,0,""
1924579,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
1954270,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,4,5,0,0,0,0,67,0,9,9,"BROKERED CDS, VARIABLE ANNUITIES"
1952758,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,1,0,0,0,0,0,24,0,8,0,""
1951744,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,2,0,0,0,0,0,55,1,7,0,""
1952829,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,1,11,0,10,0,0,0,0,7,0,""
1935298,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947015,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,0,0,0,0,0,56,0,1,0,""
1935743,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,4,0,3,0,0,50,0,9,0,""
1939566,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,2,0,0,8,0,2,1,"REAL ESTATE"
1937579,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,93,0,0,0,""
1932324,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,1,6,0,1,0,0,60,1,4,0,""
1936398,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952941,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,75,0,23,0,""
1944825,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,0,0,0,0,0,40,0,2,0,""
1952978,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,15,6,0,12,0,0,0,17,35,0,""
1951810,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,35,1,0,2,0,0,28,0,8,0,""
1947776,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,5,12,0,4,0,0,39,0,14,0,""
1943180,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,1,3,0,2,0,""
1946360,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,98,0,0,0,""
1936036,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"SIGNAL HAS NO SMA ACCOUNTS OR ASSETS"
1932063,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,0,73,0,3,0,""
1937581,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,5,0,17,0,0,66,0,10,0,""
1941818,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,1,0,0,89,0,2,0,""
1948407,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942366,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,54,0,9,0,""
1942643,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,15,42,3,39,"OTHER THIRD PARTY INVESTMENT MANAGERS AND DIRECT INVESTMENTS."
1945665,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941092,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,84,0,5,0,""
1955852,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,21,1,0,7,3,0,12,0,10,1,"REITS"
1955376,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957491,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,10,0,0,0,0,25,26,2,0,""
1937804,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,89,0,6,0,""
1932008,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,5,0,2,0,0,10,11,11,0,""
1951267,,,,,,,,,,,,,,,,,,,,,,,,,"",31,1,6,1,0,1,0,0,57,1,4,0,""
1943768,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,3,2,0,2,0,0,26,0,3,0,""
1951078,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958574,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,2,0,1,0,0,24,0,3,0,""
1946458,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1943826,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,14,21,0,10,1,0,8,0,19,13,"""OTHER"" SECURITIES INCLUDE SECURITIES HELD IN CLIENT ACCOUNTS BUT WHICH ARE NOT PART OF CCA'S NORMAL INVESTING UNIVERSE.  IN A SMALL NUMBER OF INSTANCES IT ALSO INCLUDES SECURITIES NOT CURRENTLY CLASSIFIED BY CCA'S PORTFOLIO ACCOUNTING SYSTEM."
1958573,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,6,2,0,0,0,0,11,0,7,0,""
1958558,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,6,0,0,5,0,0,85,0,1,0,""
1958648,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,1,0,0,93,2,2,0,""
1945054,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,92,0,4,0,""
1958620,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,3,1,0,1,0,0,82,0,10,0,""
1958375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924096,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,2,5,0,0,0,0,60,0,14,0,""
1947505,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1948347,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,7,15,0,0,3,0,29,0,16,0,""
1958614,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948202,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,16,5,0,17,0,0,33,0,0,0,""
1962458,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,3,0,0,0,0,27,0,6,0,""
1949820,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,1,0,0,1,0,0,83,0,1,0,""
1960529,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,8,0,0,82,0,2,0,""
1943366,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,2,0,0,0,0,0,79,0,3,16,"VARIABLE ANNUITY SUB-ACCOUNTS,  DE MINIMIS AMOUNT OF EXCHANGE TRADED SECURITIES,US STATE AND LOCAL BONDS, CLEITN PLAN PARTICIANT ACCOUNTS."
1957608,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,1,42,1,0,0,3,7,"BANK DEBT AND OTHER STRUCTURED PRODUCTS"
1961818,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951239,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,21,0,0,0,0,0,6,0,2,0,""
1962484,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,3,0,0,2,0,0,39,0,7,0,""
1958386,33,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66,64,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1957517,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,2,0,0,8,0,0,13,0,4,0,""
1952040,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962586,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,81,4,6,0,""
1953193,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,29,0,1,40,2,0,0,0,3,25,"SECURITIZED PRODUCTS (ABS MBS)"
1962608,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,2,1,0,1,0,0,46,0,1,1,"OTHER"
1941908,,,,,,,,,,,,,,,,,,,,,,,,,"",43,5,3,0,0,0,0,0,42,0,7,0,""
1953352,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,10,0,14,0,0,12,0,9,1,"CERTIFICATES OF DEPOSIT, ESCROW, ILLIQUID FUNDS"
1954561,,,,,,,,,,,,,,,,,,,,,,,,,"",42,2,8,0,0,0,0,0,25,4,19,0,""
1926172,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,4,2,0,0,0,0,74,0,3,8,"ANNUITIES"
1953185,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,2,0,0,0,0,0,19,22,3,0,""
1959356,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,0,0,3,0,0,13,3,8,0,""
1936846,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,8,1,0,23,1,0,19,0,6,0,""
1949712,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,1,0,0,93,0,1,0,""
1938843,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1948864,,,,,,,,,,,,,,,,,,,,,,,,,"",49,2,0,8,0,9,0,2,18,0,12,0,""
1959076,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,1,0,0,0,0,27,0,7,1,"ANNUITIES NOT HELD BY US BUT ADVISED UPON."
1943754,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,14,0,0,0,0,0,13,0,14,0,""
1960314,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,98,0,0,0,""
1961695,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952796,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,81,0,0,0,0,5,0,0,14,0,""
1961706,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943000,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,2,4,0,0,0,0,66,0,6,4,"FIXED AND VARIABLE ANNUITIES, MORTGAGE PASSTHROUGHS"
1956298,0,0,0,0,11,12,78,77,0,0,9,10,0,0,0,0,0,0,0,0,1,1,0,1,"EQUITIES, SUPRANATIONAL BONDS",,,,,,,,,,,,,""
1959276,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,3,0,0,0,0,0,78,0,1,0,""
1958396,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,7,1,0,2,0,0,0,0,8,0,""
1937748,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,5,0,0,0,0,91,0,2,0,""
1948859,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,94,0,2,1,"ANNUITIES"
1946296,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,1,0,0,0,0,28,0,7,0,""
1933445,,,,,,,,,,,,,,,,,,,,,,,,,"",62,1,5,5,0,2,0,0,20,0,5,0,""
1939390,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,15,0,0,0,0,0,1,80,4,0,""
1949786,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949802,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,0,35,0,5,15,"STRUCTURED NOTES"
1934316,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,2,0,0,0,0,0,86,0,6,0,""
1939263,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1931919,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,84,0,5,0,""
1949053,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,4,24,42,0,0,0,6,0,""
1949905,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932731,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,2,0,0,0,0,0,49,1,13,0,""
1947458,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,23,0,0,0,0,1,48,2,0,""
1938583,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,4,8,0,2,0,10,45,2,4,0,""
1943698,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,25,0,10,0,""
1947849,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,88,0,0,0,""
1945254,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,89,3,2,0,""
1950069,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,16,2,0,0,0,0,56,0,13,0,""
1948920,,,,,,,,,,,,,,,,,,,,,,,,,"",92,2,2,1,0,1,1,0,0,0,1,0,""
1951577,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,8,2,0,3,0,0,21,3,11,5,"REITS, PRIVATE PLACEMENTS, VA'S, CD'S"
1949554,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,1,0,1,0,0,69,0,7,1,"VARIABLE ANNUITIES"
1949315,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"",,,,,,,,,,,,,""
1949281,16,14,0,0,35,38,7,7,2,2,19,18,1,1,0,0,1,1,0,0,10,9,10,11,"ABS/LOANS/ABS/REPOS.",,,,,,,,,,,,,""
1945743,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,0,0,0,0,0,0,46,0,5,0,""
1925008,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953300,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,60,0,0,0,0,5,0,0,5,0,""
1953333,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,83,0,1,0,""
1953565,,,,,,,,,,,,,,,,,,,,,,,,,"",10,15,10,5,0,10,0,0,10,20,20,0,""
1949766,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946181,,,,,,,,,,,,,,,,,,,,,,,,,"",3,1,1,0,3,45,8,1,23,3,8,4,"STRUCTURED PRODUCTS"
1945769,,,,,,,,,,,,,,,,,,,,,,,,,"",36,1,22,1,0,2,0,0,30,0,9,0,""
1953217,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,1,0,0,92,0,2,3,"ANNUITIES"
1948885,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,6,0,0,4,0,0,58,0,5,0,""
1951310,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,1,0,0,33,0,1,0,""
1953637,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,32,0,0,1,0,1,0,0,2,0,""
1947697,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940334,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,4,0,0,4,0,0,40,0,6,24,"ANNUITY & PRIVATE PLACEMENT"
1945038,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,6,1,0,0,0,0,65,0,7,0,""
1959412,40,40,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1960522,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949205,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,10,0,5,0,0,0,31,3,4,"COMMODITIES"
1953488,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,1,0,0,0,0,""
1954546,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,15,5,0,20,5,0,5,10,5,0,""
1959394,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,1,3,0,1,0,0,19,0,3,0,""
1935721,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,1,0,0,0,0,""
1961744,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,85,0,5,0,""
1951383,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,0,0,0,75,0,4,0,""
1958312,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,0,0,0,0,0,0,35,0,1,0,""
1960606,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,10,0,0,0,0,0,80,0,5,0,""
1955157,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,0,0,0,0,0,41,0,5,0,""
1955068,,,,,,,,,,,,,,,,,,,,,,,,,"",41,2,7,1,0,1,0,0,48,0,0,0,""
1941849,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,77,23,0,0,""
1960976,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961094,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959850,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958415,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1953673,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,2,0,0,0,0,32,0,9,0,""
1955074,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,1,0,0,29,0,15,0,""
1943874,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961885,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,3,4,0,14,0,0,4,0,2,0,""
1938272,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957240,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,13,0,0,0,0,21,0,0,3,"UNIT INVESTMENT TRUST ASSETS"
1942417,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,1,0,0,45,5,26,1,"PRIVATE SECURITIES THAT CLIENTS OWN AND RETAIN US TO KEEP TRACK OF AND GIVE ADVICE ON."
1950763,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,3,2,0,0,0,0,48,24,6,0,""
1951279,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,3,4,0,14,0,0,4,0,2,0,""
1944316,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,2,0,0,13,0,23,0,""
1959560,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1957866,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1955290,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,3,2,0,""
1951302,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,2,8,0,0,0,0,82,0,4,2,"STABLE VALUE FUND, EQUITY INDEXED FUND, ANNUITIES, CDS, TARGET DATE FUNDS"
1961966,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,2,0,5,0,0,32,8,10,1,"PRIVATE CREDIT"
1929246,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,5,0,0,2,0,0,3,0,10,0,""
1961991,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,0,0,86,0,7,2,"ANNUITIES"
1961731,,,,,,,,,,,,,,,,,,,,,,,,,"",49,3,4,5,0,8,1,0,26,0,4,0,""
1940237,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,1,0,2,0,0,53,0,6,1,"HEDGE FUND, HEDGE FUND OF FUNDS, MASTER LTD PARTNERSHIPS"
1952344,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,80,0,2,0,""
1962042,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,3,0,1,0,28,47,0,6,3,"ANNUITIES AND LIFE INSURANCE"
1926752,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1954426,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956402,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,25,0,0,75,"VARIABLE ANNUITY AND VUL SUBACCOUNTS"
1940154,,,,,,,,,,,,,,,,,,,,,,,,,"",37,1,28,6,0,4,0,0,3,0,21,0,""
1962119,,,,,,,,,,,,,,,,,,,,,,,,,"",54,9,21,6,0,3,0,0,0,0,7,0,""
1961161,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942009,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1956912,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,1,0,1,0,1,18,0,2,0,""
1962121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"WE DO NOT HAVE RESPONSIVE DATA TO REPORT FOR THE MID-YEAR DATE IN SCHEDULE D, SECTION 5.K.(1)",,,,,,,,,,,,,""
1943256,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940678,,,,,,,,,,,,,,,,,,,,,,,,,"",13,1,1,1,0,0,0,0,74,8,2,0,""
1950369,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941664,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,12,22,0,0,0,0,52,0,11,0,""
1961981,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956522,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,89,0,9,0,""
1935528,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,10,1,0,69,0,3,2,"US GOVT BONDS, US STATE/LOCAL BONDS, INVESTMENT GRADE CORP BONDS, CASH, OTHER"
1933405,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,4,4,0,2,2,0,5,0,2,37,"ALTERNATIVE INVESTMENTS"
1962268,31,34,10,10,2,2,2,2,0,0,1,1,1,1,0,0,37,37,1,1,6,5,9,8,"VARIABLE ANNUITIES, STRUCTURED PRODUCTS/ALTERNATIVE INVESTMENTS",,,,,,,,,,,,,""
1955450,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962281,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,29,0,0,0,0,6,0,""
1959988,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,8,6,0,0,0,0,41,3,7,1,"PRIVATE REAL ESTATE FUNDS"
1948800,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,80,0,0,0,0,0,0,0,3,0,""
1942143,,,,,,,,,,,,,,,,,,,,,,,,,"",11,4,3,0,0,0,0,0,74,0,6,2,"ANNUITIES"
1930865,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,38,0,6,0,""
1944506,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,24,1,0,0,0,0,20,0,2,0,""
1940501,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,5,18,0,13,0,0,38,0,5,0,""
1945741,,,,,,,,,,,,,,,,,,,,,,,,,"",72,1,1,0,0,0,0,0,4,0,22,0,""
1948883,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934748,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,0,0,0,2,0,85,0,2,0,""
1949785,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,5,0,0,1,0,0,16,0,15,0,""
1932792,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1939357,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,1,0,0,0,0,0,0,1,0,""
1949797,,,,,,,,,,,,,,,,,,,,,,,,,"",34,1,5,0,0,1,0,1,48,1,12,0,""
