"FilingID","ReferenceID","Form D File Number"
1922622,68508,"021-219024"
1922622,18375,"021-68439"
1922622,202075,"021-167219"
1922622,235008,"021-350869"
1922622,18349,"021-70290"
1922622,183613,"021-272420"
1922622,180573,"021-270405"
1922622,18357,"021-74271"
1922622,201681,"021-193417"
1922622,250898,"021-380233"
1922622,376067,"021-380228"
1922622,68510,"021-229061"
1922622,235058,"021-350867"
1922622,18442,"021-60329"
1922622,18419,"021-82987"
1922622,250900,"021-380228"
1922622,18440,"021-94953"
1922622,245247,"021-362692"
1922622,205102,"021-307394"
1922622,18356,"021-42905"
1922622,18246,"021-165338"
1922622,68516,"021-228339"
1922622,202195,"021-286960"
1922622,18342,"021-129465"
1922622,179130,"021-261438"
1922622,18423,"021-82985"
1922622,364014,"021-475848"
1922622,375295,"021-499022"
1922622,47785,"021-100258"
1922622,216435,"021-287079"
1922622,18416,"021-80183"
1922622,247309,"021-1814674"
1922622,250912,"021-1853403"
1922622,227254,"021-332768"
1922622,228937,"021-345401"
1922622,54189,"021-192725"
1922622,63745,"021-213531"
1922622,183755,"021-274300"
1922622,247308,"021-370869"
1922622,317376,"021-1893234"
1922622,18438,"021-94953"
1922622,254143,"021-179756"
1922622,209251,"021-305670"
1919569,363527,"021-480492"
1922712,63598,"021-133643"
1922712,63596,"021-133642"
1922753,314655,"021-473893"
1922500,279817,"021-1853656"
1922500,19685,"021-66246"
1922500,313918,"021-1909606"
1922796,194445,"021-326284"
1922796,219197,"021-322349"
1922796,185422,"021-263440"
1922796,185313,"021-259040"
1922796,185313,"021-259044"
1922796,13061,"021-168666"
1922796,219261,"021-320423"
1922796,185420,"021-263439"
1922796,302267,"021-412503"
1922796,58902,"021-196534"
1922796,219216,"021-325506"
1922796,2245,"021-107859"
1922796,4489,"021-163839"
1922796,302194,"021-390861"
1922796,77298,"021-260392"
1922796,77298,"021-276594"
1922796,397274,"021-477572"
1922796,397301,"021-494621"
1922796,193544,"021-297111"
1922796,219260,"021-320421"
1922796,70022,"021-220819"
1922796,256457,"021-361000"
1922796,302178,"021-390866"
1922796,243085,"021-349905"
1922796,219221,"021-326286"
1922796,302211,"021-412059"
1922796,257030,"021-381181"
1922796,359737,"021-434930"
1922796,2244,"021-107836"
1922796,194471,"021-298388"
1922796,185418,"021-259042"
1922796,302153,"021-421115"
1922796,193253,"021-283947"
1922796,359993,"021-439422"
1922796,70021,"021-220818"
1922796,185304,"021-259043"
1922796,300599,"021-424260"
1922796,302141,"021-400105"
1922796,302092,"021-396180"
1922796,200884,"021-297700"
1922796,243075,"021-320422"
1922796,4479,"021-134689"
1922796,302227,"021-421494"
1922796,301987,"021-388747"
1922796,302160,"021-388741"
1922796,70018,"021-214245"
1922796,70006,"021-221585"
1922796,302000,"021-388754"
1922796,302115,"021-400107"
1922796,4472,"021-134688"
1922796,305906,"021-427411"
1922796,2250,"021-121185"
1922796,193264,"021-288501"
1922796,243071,"021-342917"
1922796,302206,"021-415327"
1922796,4491,"021-163836"
1922796,70026,"021-229158"
1922796,378551,"021-488124"
1922796,397262,"021-472307"
1922796,398491,"021-484668"
1922796,397254,"021-497485"
1922796,397296,"021-494582"
1922796,397290,"021-475119"
1922796,173602,"021-230547"
1922796,70015,"021-214244"
1922796,4485,"021-153001"
1922796,296155,"021-395468"
1922796,359977,"021-461961"
1922796,301978,"021-360999"
1922796,360164,"021-468973"
1922796,359953,"021-434931"
1922796,360055,"021-453295"
1922796,360060,"021-465192"
1922796,360065,"021-425384"
1922796,360071,"021-425380"
1922796,360081,"021-445615"
1922796,200875,"021-304637"
1922796,185310,"021-263442"
1922796,58407,"021-205414"
1922796,70009,"021-221587"
1922796,219231,"021-320420"
1922796,193383,"021-295827"
1922796,58897,"021-196494"
1922796,360156,"021-464929"
1922796,302286,"021-400497"
1922796,359998,"021-445612"
1922796,193239,"021-283946"
1922796,58896,"021-196492"
1922796,243072,"021-342918"
1922841,286169,"021-400595"
1922841,62079,"021-208313"
1922841,373493,"021-473065"
1922841,62071,"021-208312"
1922841,8700,"021-127238"
1922841,253128,"021-359068"
1922841,253142,"021-369226"
1922841,253140,"021-359069"
1922841,7632,"021-121903"
1922841,7632,"021-121902"
1922841,173571,"021-250349"
1922841,295298,"021-40059501"
1921847,314086,"021-1934874"
1923015,342188,"021-441896"
1923015,375679,"021-476251"
1923015,375771,"021-480697"
1923015,375725,"021-497472"
1923015,216165,"021-344486"
1923015,342485,"021-456709"
1923015,342696,"021-459747"
1923015,341954,"021-46774"
1923015,341779,"021-465507"
1923015,288359,"021-414303"
1923015,254732,"021-367368"
1923015,342561,"021-456709"
1923015,342357,"021-466729"
1923015,288226,"021-414290"
1923015,200847,"021-274102"
1923015,200853,"021-293263"
1923015,342135,"021-466729"
1923015,254730,"021-367367"
1913768,109229,"021-243930"
1913768,224586,"021-321491"
1913768,109230,"021-243929"
1913768,243985,"021-359877"
1913768,224584,"021-321490"
1913768,308622,"021-422935"
1913768,308621,"021-422936"
1923639,373187,"021-489873"
1923632,169037,"021-82671"
1923632,372277,"021-261047"
1923632,169038,"021-76748"
1905164,379418,"021-48721701"
1905164,313087,"021-376155"
1905164,379397,"021-487217"
1905164,379431,"021-48721702"
1905164,313080,"021-117003"
1905164,313075,"021-281260"
1905164,313084,"021-376130"
1905164,313074,"021-117005"
1905164,313086,"021-281260"
1905164,313079,"021-183822"
1905164,313088,"021-376130"
1905164,313082,"021-183824"
1905164,313083,"021-28126001"
1905164,313085,"021-286611"
1905164,313078,"021-376130"
1922349,313276,"021-376492"
1922349,313273,"021-376492"
1922349,313263,"021-376492"
1922349,367743,"021-376492"
1922349,313264,"021-376492"
1922349,231215,"021-360854"
1922349,313275,"021-376492"
1922349,435867,"021-376492"
1922691,50333,"021-70043"
1922691,256458,"021-375570"
1922691,290130,"021-405990"
1922691,32405,"021-87188"
1923438,256947,"021-377678"
1923438,294098,"021-395527"
1923438,256328,"021-341393"
1923438,357672,"021-439693"
1923438,193628,"021-218300"
1923438,193631,"021-239392"
1923438,219971,"021-323348"
1923438,243769,"021-341392"
1923438,243766,"021-348740"
1923788,268049,"021-360518"
1923677,74037,"021-223050"
1923677,14111,"021-149939"
1923677,14113,"021-14993901"
1923677,360558,"021-223050"
1923677,74033,"021-223050"
1923677,14115,"021-14993904"
1923677,257637,"021-296442"
1923677,200755,"021-296442"
1923677,360557,"021-223050"
1923677,398212,"021-46726702"
1923677,200759,"021-296442"
1923677,14117,"021-14993903"
1923677,398219,"021-46726701"
1923677,398092,"021-467267"
1923677,74036,"021-223050"
1923923,195313,"021-306148"
1923923,195313,"021-325569"
1923923,195318,"021-235352"
1923923,195318,"021-292467"
1923923,209507,"021-312128"
1918505,435452,"021-525125"
1922821,42291,"021-194291"
1922821,197372,"021-291841"
1922821,251194,"021-362711"
1922821,251187,"021-362711"
1922821,251187,"021-362708"
1922821,42225,"021-244739"
1922821,251193,"021-362708"
1922821,42208,"021-262138"
1922821,75289,"021-283836"
1922821,53751,"021-244737"
1922821,42310,"021-194349"
1922821,197373,"021-283832"
1922821,197368,"021-289883"
1922821,197370,"021-291913"
1922821,42277,"021-236803"
1922821,34954,"021-236953"
1922821,42252,"021-236769"
1922821,205195,"021-301638"
1922821,232548,"021-350020"
1924131,37695,"021-506656"
1924131,200493,"021-506657"
1923948,19417,"021-136872"
1926066,321335,"021-461980"
1926066,321338,"021-461983"
1926066,312365,"021-198548"
1926066,312366,"021-348348"
1920090,196401,"021-304766"
1925787,47737,"021-62434"
1926208,47737,"021-62434"
1920090,196401,"021-304855"
1927901,248736,"021-436433"
1927901,248736,"021-391458"
1920620,355028,"021-460550"
1927940,195468,"021-303053"
1924766,213549,"021-416663"
1924766,213549,"021-416664"
1924766,186736,"021-288137"
1924766,186736,"021-397498"
1924766,213548,"021-307549"
1924766,213548,"021-496165"
1924766,213552,"021-324616"
1924766,213552,"021-475158"
1924829,376419,"021-493768"
1924776,214307,"021-328629"
1924776,247850,"021-375005"
1924776,277413,"021-413787"
1924776,186370,"021-1674415"
1924776,279714,"021-430038"
1924776,55790,"021-1591255"
1924705,249373,"021-373118"
1924705,37055,"021-138478"
1924705,209045,"021-312192"
1924705,231255,"021-355265"
1924705,209019,"021-315386"
1924705,60810,"021-207485"
1924705,233381,"021-352410"
1924705,29681,"021-143673"
1924705,314392,"021-458625"
1924705,37163,"021-94249"
1924705,251828,"021-383512"
1924705,120721,"021-235152"
1924705,214215,"021-329859"
1924705,31226,"021-114284"
1924705,376138,"021-155710"
1924705,29581,"021-102994"
1924705,195231,"021-296391"
1924705,29579,"021-102982"
1924705,190505,"021-283514"
1924705,370466,"021-501287"
1924705,37137,"021-94251"
1924705,37139,"021-94253"
1924705,376140,"021-155711"
1924705,68363,"021-231278"
1924705,249375,"021-373119"
1924705,31238,"021-145661"
1924705,34512,"021-49971"
1924705,211205,"021-315883"
1924705,228907,"021-339446"
1924705,228905,"021-339209"
1924705,29549,"021-103043"
1924705,184327,"021-176799"
1924705,214200,"021-329025"
1924705,214472,"021-323660"
1924705,120719,"021-235150"
1924705,167578,"021-250039"
1924705,48593,"021-183238"
1924705,58192,"021-209341"
1924705,209038,"021-315389"
1924705,364105,"021-478769"
1924705,209015,"021-315384"
1924705,209013,"021-315383"
1924705,184328,"021-144619"
1924705,120725,"021-235155"
1924705,31243,"021-166657"
1924705,31229,"021-114285"
1924705,58194,"021-209342"
1924705,247606,"021-368783"
1924705,45495,"021-176800"
1924705,376134,"021-122899"
1924705,31249,"021-166659"
1924705,214210,"021-329856"
1924705,34919,"021-167131"
1924705,176383,"021-384194"
1924705,31247,"021-166658"
1924705,247397,"021-385054"
1924705,195232,"021-296392"
1924705,288454,"021-422161"
1924705,184335,"021-176798"
1924705,214202,"021-329026"
1924705,364116,"021-478772"
1924705,190508,"021-283515"
1924705,29572,"021-102737"
1924705,58187,"021-209343"
1924705,120724,"021-235154"
1924705,376142,"021-207391"
1924705,366184,"021-481675"
1924705,29702,"021-143676"
1924705,214211,"021-329858"
1924705,376130,"021-122897"
1924705,34520,"021-129652"
1924705,58191,"021-209340"
1924705,247602,"021-368780"
1924705,279987,"021-411731"
1924705,370457,"021-500494"
1924705,370461,"021-500495"
1924705,370465,"021-497245"
1924705,34924,"021-167724"
1924705,209041,"021-315391"
1924705,209047,"021-313640"
1924705,31234,"021-133314"
1924705,29709,"021-143669"
1924705,120698,"021-236970"
1924705,209012,"021-315382"
1924705,376132,"021-122898"
1924705,281288,"021-426724"
1924705,184333,"021-237892"
1924705,428146,"021-518638"
1924705,190509,"021-283517"
1924705,209017,"021-315385"
1924705,282367,"021-428155"
1924705,209035,"021-315388"
1924705,322956,"021-433878"
1924705,376141,"021-207390"
1924705,214217,"021-329861"
1924705,211204,"021-315881"
1924705,56654,"021-201081"
1924705,231258,"021-355269"
1924705,29628,"021-112908"
1924705,34902,"021-167128"
1924705,184329,"021-181099"
1924705,251827,"021-382868"
1924705,68346,"021-231276"
1924705,247394,"021-370906"
1924705,65235,"021-219194"
1924705,48592,"021-183236"
1924705,68366,"021-231279"
1924705,29568,"021-102730"
1924705,56655,"021-201082"
1924705,34986,"021-170739"
1924705,276756,"021-400218"
1924705,184331,"021-142793"
1924705,195213,"021-296389"
1924705,209043,"021-315392"
1924705,68348,"021-231277"
1924705,209040,"021-315390"
1924705,184403,"021-176801"
1924705,279983,"021-419959"
1924705,230202,"021-346583"
1924705,34984,"021-170738"
1924705,364107,"021-478771"
1924705,251911,"021-382394"
1924705,53479,"021-170741"
1924705,65111,"021-219192"
1924705,184401,"021-231064"
1924705,166625,"021-241617"
1924705,34999,"021-170740"
1924705,247395,"021-370908"
1924705,249374,"021-373120"
1924705,209021,"021-315387"
1924705,37128,"021-94252"
1924705,214216,"021-329860"
1924705,249377,"021-370926"
1924705,184334,"021-243639"
1924705,31232,"021-133312"
1924705,209044,"021-315393"
1924705,370464,"021-497244"
1924705,31235,"021-142356"
1924705,31250,"021-171214"
1924705,231257,"021-355268"
1924705,29577,"021-103266"
1924705,372103,"021-419177"
1924705,34911,"021-167130"
1924705,65234,"021-219193"
1924705,34509,"021-49264"
1924705,249383,"021-370927"
1924705,279982,"021-408577"
1924705,184330,"021-236993"
1924705,247607,"021-368784"
1924705,249384,"021-406446"
1924705,37145,"021-94254"
1924501,2990,"021-129426"
1924501,167736,"021-243607"
1924501,228987,"021-328160"
1924501,310202,"021-434935"
1924501,4358,"021-163002"
1924501,4355,"021-120573"
1924501,3323,"021-129322"
1926605,205879,"021-312480"
1926605,287084,"021-397617"
1926857,212512,"021-317642"
1926857,69089,"021-219518"
1926857,173504,"021-252102"
1926857,39478,"021-87111"
1926857,47976,"021-187500"
1926857,357368,"021-433432"
1926857,253098,"021-372189"
1926857,357395,"021-463684"
1926857,357364,"021-431138"
1926857,255027,"021-381003"
1926857,376469,"021-481841"
1926857,376465,"021-478893"
1926857,357344,"021-433434"
1926857,357341,"021-431136"
1926857,236717,"021-344118"
1926857,253099,"021-362607"
1926857,185670,"021-280366"
1926857,39490,"021-138852"
1926857,40442,"021-174438"
1926636,302970,"021-425728"
1926636,302032,"021-403301"
1926636,187090,"021-267561"
1926636,229401,"021-347999"
1926636,200181,"021-1710115"
1926636,196202,"021-305224"
1926636,9840,"021-257787"
1926636,49830,"021-188697"
1926636,9449,"021-258696"
1927265,198140,"021-298637"
1927265,27258,"021-87583"
1927265,256434,"021-390138"
1927265,27289,"021-122016"
1927265,219825,"021-322679"
1927265,220530,"021-298638"
1927265,356925,"021-463177"
1927265,376748,"021-493311"
1927265,356030,"021-463179"
1927265,219788,"021-322353"
1927265,256713,"021-374301"
1927265,77537,"021-214620"
1927265,50949,"021-187328"
1927265,174384,"021-187328"
1927265,27175,"021-91634"
1927265,27272,"021-97910"
1927265,174381,"021-182853"
1927265,27312,"021-146565"
1927265,256709,"021-379667"
1927265,279916,"021-407910"
1927265,77536,"021-211974"
1927265,188326,"021-235184"
1927265,50943,"021-182853"
1927265,174377,"021-182852"
1927265,174404,"021-214620"
1927265,279915,"021-396986"
1927265,356014,"021-458471"
1927265,219797,"021-322351"
1927265,27256,"021-89824"
1927265,27292,"021-129690"
1927265,356057,"021-463182"
1927265,50942,"021-182852"
1927265,27262,"021-86034"
1927265,376749,"021-487802"
1927265,27317,"021-146568"
1927265,219792,"021-314917"
1927265,376755,"021-487838"
1927265,174396,"021-172623"
1927265,174398,"021-211974"
1927265,27330,"021-170234"
1927265,256672,"021-374303"
1927265,219814,"021-313364"
1927265,174394,"021-170234"
1927265,219790,"021-322357"
1927265,219484,"021-314915"
1927265,27325,"021-164955"
1927265,27201,"021-96247"
1927265,27310,"021-140364"
1927265,357122,"021-463177"
1927265,27327,"021-164957"
1927265,219800,"021-322352"
1927265,219805,"021-322354"
1927265,291156,"021-432427"
1927265,256703,"021-369467"
1927265,256727,"021-373903"
1927265,256664,"021-369468"
1927265,356917,"021-458474"
1927265,256721,"021-373901"
1927265,256669,"021-379673"
1927265,35479,"021-172623"
1927265,220561,"021-298639"
1931397,65238,"021-212967"
1931397,65233,"021-215580"
1931854,213932,"021-315954"
1931854,213932,"021-315950"
1931854,368420,"021-484943"
1931854,168001,"021-238232"
1931854,370069,"021-481740"
1931854,194174,"021-280936"
1931854,249107,"021-367795"
1931854,211142,"021-280939"
1931854,283425,"021-412280"
1931854,283425,"021-412283"
1931854,46740,"021-179369"
1931854,168007,"021-238231"
1931854,26587,"021-172805"
1931854,312686,"021-431150"
1931854,312686,"021-431142"
1931854,432143,"021-524617"
1931854,66925,"021-212596"
1931854,370074,"021-500751"
1931854,123737,"021-224625"
1931854,26375,"021-127155"
1931854,420632,"021-498802"
1931854,230401,"021-347935"
1931854,25816,"021-94581"
1931854,232955,"021-341842"
1931854,232955,"021-341831"
1931854,232955,"021-341836"
1931854,232955,"021-341823"
1931854,65586,"021-214973"
1931854,314389,"021-454649"
1931854,230397,"021-347939"
1931854,420603,"021-505892"
1931854,25946,"021-129475"
1931854,25931,"021-129251"
1931854,368426,"021-482864"
1931854,420633,"021-498804"
1931854,310080,"021-433039"
1931854,26860,"021-135451"
1931854,432198,"021-524616"
1931854,202455,"021-121690"
1931854,247240,"021-369663"
1931854,366421,"021-480854"
1931854,370071,"021-484015"
1931854,26601,"021-138356"
1931854,46741,"021-177993"
1931854,280271,"021-280507"
1931854,183432,"021-261399"
1931854,198829,"021-212676"
1931854,217902,"021-303582"
1931854,26558,"021-134287"
1931854,310081,"021-433036"
1931854,310081,"021-433037"
1931854,68711,"021-228979"
1931854,170343,"021-246334"
1931854,310055,"021-406582"
1931854,283423,"021-412278"
1931854,190936,"021-236724"
1931854,190936,"021-236725"
1931854,27104,"021-151837"
1931854,310064,"021-431559"
1931854,314393,"021-355967"
1931854,26581,"021-170570"
1931854,209239,"021-309377"
1931854,26900,"021-90854"
1931854,27128,"021-129159"
1931854,26490,"021-131810"
1931854,213930,"021-324192"
1931854,229161,"021-329867"
1931854,230400,"021-347937"
1931854,237037,"021-337725"
1931854,73116,"021-149661"
1931854,213933,"021-314356"
1931854,213933,"021-314358"
1931854,314384,"021-454649"
1931854,25811,"021-99999"
1931854,198906,"021-212675"
1931854,237027,"021-329875"
1931854,192812,"021-285332"
1931854,192812,"021-285329"
1931854,283430,"021-412285"
1931854,314390,"021-454649"
1931854,49157,"021-188428"
1931854,179188,"021-246266"
1931854,179188,"021-246695"
1931854,179188,"021-246693"
1931854,420601,"021-505888"
1931854,370072,"021-500141"
1931854,26610,"021-150636"
1931854,65584,"021-212871"
1931854,432282,"021-524615"
1931854,183431,"021-261396"
1931854,245441,"021-363498"
1931854,368400,"021-489637"
1931854,73107,"021-149653"
1931854,420605,"021-505890"
1931854,26880,"021-152341"
1931854,283432,"021-422323"
1931854,283432,"021-422316"
1931854,280124,"021-406582"
1931854,280124,"021-406582"
1931854,54703,"021-172806"
1931854,123735,"021-224627"
1931854,314387,"021-454649"
1931854,73112,"021-149658"
1931854,166567,"021-224609"
1931854,205025,"021-280507"
1931854,25911,"021-129367"
1931854,310068,"021-435705"
1931854,363864,"021-473502"
1931854,232995,"021-410453"
1931854,232995,"021-337723"
1931854,251400,"021-377532"
1931854,368408,"021-484271"
1931854,366407,"021-481732"
1931854,211141,"021-315949"
1931854,366406,"021-481274"
1931854,314388,"021-454649"
1931854,366403,"021-473506"
1931854,366402,"021-473507"
1931854,26856,"021-128282"
1931854,195826,"021-275664"
1931854,49249,"021-186267"
1931854,214049,"021-464774"
1931854,202462,"021-121689"
1931854,58242,"021-194125"
1931854,209232,"021-303579"
1931854,195612,"021-275667"
1931854,268317,"021-388335"
1931854,38461,"021-139370"
1931854,27097,"021-151306"
1931854,66937,"021-218162"
1931854,247242,"021-369037"
1931854,57097,"021-202422"
1931854,420610,"021-501872"
1931854,420608,"021-501874"
1931854,65587,"021-214974"
1931854,26574,"021-139369"
1931854,126737,"021-231687"
1931854,126737,"021-231686"
1931854,26855,"021-156710"
1931854,249094,"021-367413"
1931854,249094,"021-369639"
1931854,249094,"021-367419"
1931854,249094,"021-372621"
1931854,319022,"021-386235"
1931854,183424,"021-272688"
1931854,310059,"021-431554"
1931854,245444,"021-355955"
1931854,245444,"021-355944"
1931854,245444,"021-355959"
1931854,245444,"021-355963"
1931854,229158,"021-326536"
1931854,229158,"021-326538"
1931854,229158,"021-326535"
1931854,194289,"021-294161"
1931854,249096,"021-367433"
1931854,126738,"021-224779"
1931854,209186,"021-309228"
1931854,209186,"021-309222"
1933807,276816,"021-395663"
1933807,363790,"021-441828"
1933807,229560,"021-128762"
1933807,249167,"021-128795"
1933807,211487,"021-152439"
1933807,30383,"021-126831"
1933807,192790,"021-286612"
1933807,249169,"021-128795"
1933807,248345,"021-128795"
1933807,177404,"021-232569"
1933807,435079,"021-523031"
1933807,211480,"021-128762"
1933807,55836,"021-433592"
1933807,249197,"021-374145"
1933807,211513,"021-316807"
1933807,211442,"021-128795"
1933807,211465,"021-316805"
1933807,29690,"021-53797"
1933807,29389,"021-133836"
1933807,140742,"021-232391"
1933807,29823,"021-173839"
1933807,280042,"021-413687"
1933807,211457,"021-128795"
1933807,170101,"021-250648"
1933807,312608,"021-523037"
1933807,211489,"021-152439"
1933807,29436,"021-133837"
1933807,249196,"021-374162"
1933807,30300,"021-386522"
1933807,29887,"021-523028"
1933807,167738,"021-244231"
1933807,211483,"021-128762"
1933807,29703,"021-360604"
1933807,196643,"021-279178"
1933807,211467,"021-316798"
1933807,211481,"021-128762"
1933807,268668,"021-391655"
1933807,249166,"021-128795"
1933807,211486,"021-152439"
1933807,28767,"021-146237"
1933807,276799,"021-398654"
1933807,280040,"021-405359"
1933807,30624,"021-117026"
1933807,318101,"021-441828"
1933807,29078,"021-42685"
1933807,211492,"021-212530"
1933807,314445,"021-441828"
1933807,211460,"021-316796"
1933807,312610,"021-441828"
1933807,276826,"021-395660"
1933807,211484,"021-128762"
1933807,180474,"021-267473"
1933807,29208,"021-172789"
1933807,29655,"021-75759"
1933807,27867,"021-133835"
1933807,252107,"021-380563"
1933807,309931,"021-452337"
1933807,46887,"021-182737"
1933807,30419,"021-173601"
1933807,435039,"021-523035"
1928192,178094,"021-248117"
1933918,190395,"021-268793"
1933918,44287,"021-907071"
1933918,44290,"021-90707"
1933918,309183,"021-1894319"
1933741,237923,"021-341896"
1933741,10721,"021-137481"
1933741,10712,"021-152669"
1933741,261161,"021-388160"
1933741,359161,"021-443269"
1933741,70427,"021-230970"
1933741,261143,"021-388159"
1934087,291883,"021-428196"
1934087,35218,"021-129101"
1934087,34354,"021-139408"
1934087,235112,"021-449297"
1934087,291858,"021-392764"
1922850,209353,"021-312487"
1928590,53830,"021-178265"
1928590,53831,"021-178265"
1906092,249345,"021-369953"
1906092,16252,"021-214373"
1906092,16252,"021-214376"
1906092,230470,"021-341086"
1922850,69267,"021-234141"
1922850,331077,"021-455776"
1922850,69268,"021-234929"
1922850,69260,"021-236529"
1922850,216842,"021-332008"
1922850,11382,"021-70267"
1922850,11329,"021-158074"
1922850,200027,"021-305841"
1922850,186513,"021-266068"
1922850,285492,"021-424004"
1930510,32751,"021-91966"
1930510,361072,"021-433822"
1927801,53814,"021-97528"
1927801,53708,"021-114316"
1927801,53717,"021-126455"
1927035,379439,"021-489548"
1927035,256744,"021-387012"
1927035,199346,"021-299257"
1927035,217554,"021-333316"
1927035,288371,"021-426659"
1927035,288376,"021-432650"
1927035,288365,"021-404332"
1927035,239398,"021-346693"
1927035,63291,"021-303457"
1927035,168422,"021-241327"
1934332,53814,"021-97528"
1934332,53708,"021-114316"
1934332,53717,"021-126455"
1933550,371730,"021-494335"
1933550,212919,"021-331862"
1933550,212919,"021-332212"
1933550,426414,"021-494335"
1930607,274365,"021-205622"
1930607,274365,"021-205621"
1930671,200258,"021-216806"
1930671,200258,"021-304509"
1930671,200258,"021-130084"
1930671,428351,"021-525017"
1930671,428350,"021-525018"
1930671,254834,"021-392772"
1930671,254837,"021-392774"
1930671,200260,"021-216807"
1930671,200260,"021-131872"
1930671,200260,"021-304510"
1930671,200178,"021-352297"
1930671,200178,"021-441030"
1930671,200244,"021-441027"
1930671,200244,"021-352298"
1930814,6807,"021-57417"
1930814,6821,"021-57370"
1930814,167429,"021-247346"
1928886,192822,"021-334836"
1928886,192822,"021-332949"
1928886,182151,"021-272791"
1928886,179693,"021-366125"
1928886,179693,"021-332947"
1931517,424967,"021-500873"
1924857,211111,"021-70557"
1926024,435765,"021-531712"
1924857,371647,"021-466486"
1924857,362475,"021-466486"
1924857,243462,"021-335227"
1924857,303975,"021-386116"
1924857,264059,"021-386116"
1924857,224181,"021-329272"
1924857,304099,"021-416296"
1924857,362468,"021-386116"
1924857,304070,"021-386116"
1929370,73979,"021-219023"
1929370,47663,"021-81943"
1923139,42638,"021-138692"
1923139,42620,"021-62939"
1923139,42655,"021-98992"
1923139,42553,"021-136422"
1923139,180608,"021-268373"
1929287,436253,"021-530083"
1929287,436251,"021-534371"
1927702,420014,"021-512163"
1930936,66436,"021-156615"
1930936,66438,"021-156619"
1930936,66440,"021-151828"
1930936,66437,"021-156616"
1930936,178756,"021-156619"
1930936,178754,"021-151828"
1930936,178752,"021-271898"
1930936,178753,"021-156616"
1930936,66439,"021-156617"
1931166,436642,"021-455317"
1931166,436641,"021-455317"
1931166,398612,"021-455317"
1931166,417771,"021-455317"
1931166,417768,"021-455317"
1931166,398578,"021-485716"
1931166,398617,"021-455317"
1931166,316026,"021-455317"
1931166,316028,"021-455317"
1931166,316029,"021-455317"
1931166,316030,"021-455317"
1931166,316027,"021-455317"
1931166,398602,"021-485716"
1931166,422015,"021-455317"
1931166,398622,"021-455317"
1931166,398599,"021-485716"
1931166,316025,"021-455317"
1931166,316024,"021-455317"
1931166,398619,"021-455317"
1931166,398627,"021-455317"
1931166,398628,"021-455317"
1931166,398629,"021-455317"
1931166,398604,"021-455317"
1931166,398607,"021-455317"
1931166,436639,"021-455317"
1931166,436643,"021-455317"
1931166,436644,"021-455317"
1931166,436645,"021-455317"
1931166,436646,"021-455317"
1931166,436640,"021-455317"
1931166,436647,"021-485716"
1931291,248264,"021-102441"
1931291,248272,"021-143271"
1931291,248266,"021-152163"
1931291,248270,"021-143271"
1928065,289092,"021-423240"
1928065,289093,"021-423242"
1928065,289091,"021-423239"
1928065,268962,"021-395910"
1928065,268963,"021-405208"
1928065,199661,"021-307355"
1928065,199661,"021-424088"
1928065,319660,"021-405208"
1928065,379294,"021-460121"
1928065,319659,"021-405208"
1928065,235947,"021-352457"
1922200,435856,"021-535933"
1922200,435858,"021-535938"
1922200,435857,"021-535934"
1922200,435854,"021-535939"
1922200,367431,"021-490151"
1922200,435855,"021-535935"
1922465,251049,"021-371659"
1922465,212651,"021-295409"
1922465,317858,"021-438136"
1922465,284451,"021-404131"
1922465,234590,"021-333155"
1932034,16958,"021-1458864"
1922191,228554,"021-307120"
1922191,254206,"021-388888"
1922191,313278,"021-456496"
1922414,73441,"021-222750"
1922414,13281,"021-122810"
1922414,171331,"021-23723502"
1922414,13278,"021-120749"
1922414,13275,"021-99579"
1922414,171344,"021-237235"
1922414,283346,"021-413349"
1922414,75285,"021-190770"
1922414,397527,"021-99559"
1922414,171345,"021-23723501"
1922414,13282,"021-122822"
1922414,73400,"021-222750"
1922228,379319,"021-496790"
1922228,379324,"021-500088"
1922228,255626,"021-369759"
1922228,59720,"021-210596"
1922228,27596,"021-116400"
1922228,219995,"021-302111"
1922228,220050,"021-324814"
1922228,339778,"021-436375"
1922228,293388,"021-408850"
1922228,339787,"021-440645"
1922228,244567,"021-352597"
1922228,220028,"021-336080"
1922228,255627,"021-378905"
1922228,202353,"021-276557"
1922228,297192,"021-431561"
1922228,176164,"021-231941"
1922228,189204,"021-275451"
1922228,339789,"021-464050"
1922228,339788,"021-458608"
1922228,244571,"021-347259"
1922228,202289,"021-293889"
1922228,175659,"021-246894"
1922228,293496,"021-413305"
1922228,293507,"021-413257"
1922228,220047,"021-323017"
1922228,189202,"021-274947"
1922228,244569,"021-350367"
1922228,379321,"021-486738"
1922228,220023,"021-327763"
1922228,339792,"021-464052"
1922228,176110,"021-254273"
1922228,293513,"021-397613"
1922228,293469,"021-430378"
1922228,255628,"021-383466"
1922228,202310,"021-291500"
1922228,189209,"021-266139"
1922228,293309,"021-393691"
1922228,293254,"021-387300"
1922228,53071,"021-180954"
1922228,220027,"021-313856"
1922228,244570,"021-342811"
1922228,189208,"021-266138"
1922228,293519,"021-419156"
1922228,220056,"021-327805"
1922228,293371,"021-402599"
1922228,22163,"021-80440"
1922228,53067,"021-180957"
1922228,256301,"021-355960"
1922228,293516,"021-404029"
1922228,73980,"021-226339"
1922228,22179,"021-92816"
1922228,27620,"021-83119"
1922228,219982,"021-311568"
1922567,22507,"021-274021"
1922567,33907,"021-107576"
