"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1979018,"IRIDIUM SOF II IEQ 2021 CO-INVEST, L.P.",805-7793372956,293164,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",51041718,0,4,0,76,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP NYDIG CO-INVEST 2021, LLC",805-3733332494,293159,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",105614737,0,28,4,48,"",25,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP STRATEGIC OPERATOR FUND II, L.P.",805-1986609895,293228,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1844239741,5000000,147,2,45,"",7,"N","N","N",5,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1979018,"WESTCAP STUB II-2020, LLC",805-3493206983,253234,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",272179495,0,7,6,47,"",0,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP BG CONVERT, LLC",805-1731243802,253235,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",39408945,0,11,5,14,"",36,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP LOANPAL CO-INVEST 2020, LLC",805-1483617428,253236,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",294600410,0,28,8,30,"",46,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP FOUNDER'S COLLECTIVE, LLC",805-4714534383,308037,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",22534847,0,6,100,33,"",0,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP HOPPER 2021 CO-INVEST, LLC",805-3757346249,293148,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",26949924,0,23,2,0,"",49,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP CEREBRAL CONTINUATION 2021-1, LLC",805-8906173794,337281,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",299613,0,3,0,100,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"RHENIUM BOLT 2021, LLC (FKA WESTCAP BOLT CONTINUATION 2021-1, LLC)",805-6214260747,337280,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",688929,0,3,0,31,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP BLUEGROUND CO-INVEST 2022, LLC",805-8757401821,337283,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",38717095,0,12,2,0,"",47,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP II FAMILY PARTNERSHIP 2022, LLC",805-9233734182,337291,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",21206031,0,93,100,0,"",3,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1979018,"WESTCAP CEREBRAL CO-INVEST 2021, LLC",805-9051091255,293137,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",3600333,0,38,3,33,"",36,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP SNDR, LLC",805-3585749004,231587,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",714785,0,20,5,0,"",29,"N","N","N",5,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1979018,"IRIDIUM GOODLEAP CO-INVEST 2022, LLC",805-4443508651,337284,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",16800631,0,7,4,7,"",62,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"RHENIUM BLUEGROUND CO-INVEST 2023, LLC",805-2271628487,444283,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",13771678,0,8,0,0,"",40,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"RHENIUM ICAP CO-INVEST 2023, LLC",805-9027115024,444298,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",19607850,0,8,1,0,"",12,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"WESTCAP STRATEGIC OPERATOR FUND II SIDE-BY-SIDE OFFSHORE, L.P.",805-9924929582,444216,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",106790376,5000000,18,13,15,"",94,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1979018,"FC ASSIGNEE, LLC",805-8634009988,444251,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",7995364,0,3,100,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"RHENIUM ALO ICAP 2023, LLC",805-3632639646,444267,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",33147333,0,2,2,98,"",98,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1979018,"THORIUM APPDIRECT CO-INVEST, LLC",805-3421213617,444313,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",26686672,0,4,5,79,"",8,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977872,"INVESTCORP NORTH AMERICAN PRIVATE EQUITY REALIZATION FUND 2022, L.P.",805-2433016279,366283,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",409012800,0,32,12,0,"",62,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP FORTUNE AS, L.P",805-3842991644,312983,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",25747554,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP APOLLO ACQUISITION PARTNERSHIP, L.P",805-2010080521,312980,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",101557544,0,3,0,0,"",56,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP TRANSFORMER AGGREGATOR LP",805-5357486483,313015,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",18680485,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP NORTH AMERICAN PRIVATE EQUITY FUND I, L.P.",805-9606170997,277788,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",200382747,20000000,52,6,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP NORTH AMERICAN PRIVATE EQUITY PARALLEL FUND I, L.P.",805-5545829429,277787,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",163848483,20000000,22,2,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP HIGHWAY ACQUISITION PARTNERSHIP, L.P.",805-9653395868,277858,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",50879745,0,7,0,0,"",52,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP KERAS COINVEST, L.P.",805-6287011130,277774,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",3252930,0,4,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP STRATEGIC CAPITAL PARTNERS A, L.P.",805-9306998369,248795,"","Cayman Islands","N","Y","N","Y","INVESTCORP STRATEGIC CAPITAL PARTNERS MASTER FUND, L.P.",805-6579808984,"N","","N","Private Equity Fund","",208282312,5000000,13,1,0,"",96,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP NORTH AMERICAN PRIVATE EQUITY PARALLEL FUND I-A, L.P.",805-4375159041,313010,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",399546005,0,2,100,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"VICTORS CCC AGGREGATOR LP",805-4678113748,313017,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",250067049,0,11,0,0,"",6,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP CARRIER ACQUISITION PARTNERSHIP, L.P",805-9833942274,312981,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",33954445,0,3,0,0,"",64,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP STRATEGIC CAPITAL PARTNERS, L.P.",805-3027526238,248796,"","Cayman Islands","N","Y","N","Y","INVESTCORP STRATEGIC CAPITAL PARTNERS MASTER FUND, L.P.",805-6579808984,"N","","N","Private Equity Fund","",494879548,5000000,51,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP ASPEN ONSHORE FUND, L.P.",805-7626656771,248794,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",11567834,5000000,1,0,100,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP STRATEGIC CAPITAL PARTNERS II-B, L.P.",805-7208462378,366287,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",145340204,10000000,4,97,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP ELM ACQUISITION PARTNERSHIP, L.P.",805-9150311092,366289,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",9022605,0,2,0,0,"",90,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP STRATEGIC CAPITAL PARTNERS MASTER FUND, L.P.",805-6579808984,366274,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Private Equity Fund","",71277356,5000000,3,100,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"MARLIN COINVEST LP",805-9470407331,366285,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",106062807,0,11,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP SWITCH AGGREGATOR LP",805-4580059056,366818,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",32446131,0,25,0,0,"",74,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP RELAY COINVEST LP",805-5626391437,313011,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",95561079,0,4,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP KERAS COINVEST III, L.P.",805-5643364670,312984,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",11987661,0,3,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP MOUNTAIN ACQUISITION PARTNERSHIP, L.P.",805-8494933475,313014,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",7959394,0,2,0,0,"",87,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP PROPEL ACQUISITION PARTNERSHIP, L.P.",805-2297149361,313012,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",34482350,0,3,0,0,"",59,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP ROADWAY COINVEST LP",805-5522822400,277829,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",40409395,0,4,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP WOLVERINE COINVEST, L.P.",805-8225512605,277853,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",14466962,0,4,0,100,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP SPARK CO-INVEST FUND, L.P.",805-3119939233,426633,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",49788642,0,7,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"TAYCAN AGGREGATOR, LLC",805-2772415704,426634,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",30255899,0,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP KERAS COINVEST II, L.P.",805-2864596807,277761,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",16293247,0,4,0,100,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP NORTH AMERICAN PRIVATE EQUITY PARALLEL FUND I-B, L.P.",805-8566254632,277824,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",125632670,20000000,26,0,100,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"INVESTCORP ASPEN OFFSHORE FUND, L.P.",805-8105485186,248792,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",15966371,5000000,3,0,71,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP ASPEN OFFSHORE FUND II, L.P.",805-5094360075,248793,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",34351768,5000000,1,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP TECHNOLOGY SECONDARY FUND 2018, L.P.",805-3821676516,229652,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",308618605,0,8,13,88,"",88,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP TECHNOLOGY PARTNERS IV B LP",805-6650961843,209554,"","Cayman Islands","N","Y","N","Y","INVESTCORP TECHNOLOGY PARTNERS IV-C, L.P.",805-4175731640,"N","","N","Private Equity Fund","",182906456,5000000,16,0,94,"",69,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"Y"
1977872,"ANCHOR HOLDCO LP",805-4924560922,367467,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",15138649,0,4,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"PEGASUS AGGREGATOR HOLDINGS LP",805-4861773463,313016,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",127617343,0,12,0,0,"",1,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"HELIOS AGGREGATOR HOLDINGS I LP",805-5010269350,366819,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",139416515,0,33,0,0,"",15,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1977872,"INVESTCORP SPARK CO-INVEST FUND B, L.P.",805-5693075321,426632,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",13051534,0,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",100,"N"
1967927,"PUGH CAPITAL BROAD HIGH YIELD MARKET PARTNERS, LP",805-8105441123,480252,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","HIGH YIELD FIXED INCOME",49053207,10000000,4,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1978232,"CLEARPATH SPECIAL OPPORTUNITIES FUND 2017, LP",805-5517845761,204285,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",160944,25000,10,0,0,"Y",0,"N","N","Y",5,"Y","Y","Y","N","No","N","Y","Y",100,"N"
1978232,"CLEARPATH OPPORTUNITIES FUND, LLC",805-9725581711,312165,"Delaware","United States","Y","N","N","Y","CARMENTA OPPORTUNITIES 2021, L.P. - SERIES ARETE II",805-5317208025,"Y","N","N","Private Equity Fund","",1015000,25000,8,12,0,"N",0,"N","N","Y",10,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1979402,"FRANK SPC PLUS ULTRA SP FUND CLASS L (USD)",805-6287430768,172438,"","Cayman Islands","Y","N","N","N","",,"N","","N","Other Private Fund","MUTUAL FUND ORGANIZED UNDER CAYMAN ISLANDS",21804821,100000,1,0,0,"Y",100,"Y","N","Y",61,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1979485,"CORINTHIAN EQUITY FUND II, L.P.",805-3279299196,62045,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",34312829,5000000,42,13,42,"",47,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1979485,"CORINTHIAN EQUITY FUND, L.P.",805-1821915822,5468,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",190997295,5000000,85,19,29,"",34,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",100,"N"
1978990,"JAIN GLOBAL MASTER FUND LTD",805-2491913870,426670,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",19421123878,5000000,103,4,13,"",58,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1982676,"MIRAE ASSET GAIA FUND II LP",805-5615334028,439243,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",20000000,100000,8,100,30,"Y",65,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET RW CO-INVEST LP",805-5696098954,439234,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",15084442,100000,6,100,33,"Y",67,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET IRON FUND I, LP",805-1469141112,319792,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",10023710,100000,4,100,50,"Y",30,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT X FUND I, LP",805-7834877312,319793,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",38624403,100000,4,100,0,"Y",60,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET AB CO-INVEST, LP",805-2701143167,319794,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",10028663,100000,2,1,0,"Y",99,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT PLANET FUND III LP",805-8500202915,300617,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",218184839,100000,8,100,0,"Y",83,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET APEEL FUND I LP",805-3413137617,301253,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",25014714,100000,7,99,99,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET FUTURE FUND I LP",805-7651764332,301220,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",7008974,100000,11,99,70,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PARTNER OPPORTUNITIES FUND I LP",805-5642546042,301186,"Delaware","United States","Y","Y","N","N","",,"Y","Y","N","Venture Capital Fund","",41315809,100000,2,100,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT PLANET FUND I LP",805-3424615614,264706,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",38197138,100000,9,81,7,"Y",61,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT PLANET FUND II LP",805-9171080140,264733,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",24179304,100000,5,0,0,"Y",60,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET DISRUPTIVE TECHNOLOGIES FUND I, LP",805-9954257235,242848,"Delaware","United States","Y","Y","N","N","",,"Y","Y","N","Venture Capital Fund","",133361678,100000,3,100,0,"Y",49,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT MARS FUND I, LP",805-1810412642,319795,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",160043348,100000,7,99,0,"Y",94,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT MARS FUND IV, LP",805-2800298049,370486,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",14630939,100000,4,100,0,"Y",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET PROJECT MARS FUND III, LP",805-2574762647,364403,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",130965740,100000,5,100,0,"Y",88,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MADTF CO-INVEST I LLC",805-2156305926,373479,"Delaware","United States","Y","Y","Y","N","",,"N","","N","Venture Capital Fund","",12000002,100000,3,100,100,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1982676,"MIRAE ASSET GAIA FUND I LP",805-5877402302,439232,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",163444620,100000,14,94,22,"Y",73,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"ASTURIAS MASTER FUND LP",805-7720821160,243778,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",0,5000000,1,0,53,"",12,"N","N","N",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1983762,"ALLIANCEBERNSTEIN DELAWARE BUSINESS TRUST - AB INTERNATIONAL RESEARCH INSIGHTS SERIES",805-3181401363,197892,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","DBT",163751719,250000,166,12,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"AB-LSV PARTNERS I (CAYMAN), L.P.",805-4379714179,309785,"","Cayman Islands","N","Y","N","Y","LSV SPECIAL OPPORTUNITIES DOMESTIC FUND VI-A, L.P.",805-1022074176,"N","","N","Private Equity Fund","",20111669,250000,23,15,0,"",35,"N","Y","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"BERNSTEIN ALTERNATIVE INVESTMENT STRATEGIES, LLC - BERNSTEIN ALTERNATIVE INVESTMENT STRATEGIES",805-6053056176,34476,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",0,500000,0,12,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"ALLIANCEBERNSTEIN DELAWARE BUSINESS TRUST - AB INTERNATIONAL RESEARCH INSIGHTS HARVESTING SERIES T",805-8801648979,213344,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","DBT",76042626,250000,4,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"AB FINANCIAL SERVICES OPPORTUNITIES MASTER FUND L.P.",805-3411574851,193728,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",1488428735,250000,3,0,0,"",12,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"ALLIANCEBERNSTEIN DELAWARE BUSINESS TRUST - AB GLOBAL RESEARCH INSIGHTS SERIES",805-1828627958,183820,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","DBT",626041826,250000,756,15,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1983762,"ALLIANCEBERNSTEIN U.S. REAL ESTATE PARTNERS II L.P.",805-8509969961,66964,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",336613726,250000,660,9,0,"",36,"N","N","Y",2,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
