"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2003413,480987,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1999634,365471,"HSBC INNOVATION BANK LIMITED","HSBC INNOVATION BANKING","LONDON","","United Kingdom","N","",
1999634,312151,"HSBC INNOVATION BANK LIMITED","HSBC INNOVATION BANKING","LONDON","","United Kingdom","N","",
1999634,312153,"ROYAL BANK OF SCOTLAND INTERNATIONAL","ROYAL BANK OF SCOTLAND","ST. PETER PORT","","Guernsey","N","",
1999634,311901,"ROYAL BANK OF SCOTLAND INTERNATIONAL","ROYAL BANK OF SCOTLAND","ST. PETER PORT","","United Kingdom","N","",
1999634,311901,"JOH. BERENBERG, GOSSLER & CO. KG","BERENBERG","LONDON","","United Kingdom","N","",
1999634,312150,"BARCLAYS BANK PLC","BARCLAYS","LONDON","","United Kingdom","N","",
1999634,488560,"HSBC INNOVATION BANK LIMITED","HSBC INNOVATION BANKING","LONDON","","United Kingdom","N","",
2004048,397306,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
2004048,285697,"ALTER DOMUS DEPOSITARY SERVICES S.À R.L.","ALTER DOMUS DEPOSITARY SERVICES S.À R.L.","LUXEMBOURG","","Luxembourg","N","",
2004048,436478,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2004048,237419,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
2004048,396641,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S:A:","8 RUE LOU HEMMER","SENNINGERBERG","","Luxembourg","N","",
2004048,284615,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
2004048,362544,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
2004547,480075,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,19011,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,19189,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,17963,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,19202,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,19192,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2004547,19194,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2004547,19197,"STATE STREET","STATE STREET","ST PETER PORT","","Guernsey","N","",
2004547,19209,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2004547,19204,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
2004547,19180,"TMF GROUP","TMF GROUP","ST PETER PORT","","Guernsey","N","",
2002341,489628,"ORBIS FINANCIAL CORPORATION LTD","ORBIS FINANCIAL CORPORATION LTD","GURUGRAM","","India","N","",
2004853,309753,"EAST WEST BANK","EAST WEST BANK","EL MONTE","California","United States","N","",
2004853,309753,"THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","HONG KONG","","China","N","",
2004853,409178,"EAST WEST BANK","EAST WEST BANK","EL MONTE","California","United States","N","",
2004853,409178,"THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","HONG KONG","","China","N","",
2003663,436305,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2003663,428450,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",ZI8Q1A8EI8LQFJNM0D94
2003663,436981,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2005022,64763,"HSBC BANK (CHINA) COMPANY LIMITED","HSBC BANK (CHINA) COMPANY LIMITED","SHANGHAI","","China","N","",
2005022,64763,"BNP PARIBAS, ACTING THROUGH ITS SINGAPORE BRANCH","BNP PARIBAS, ACTING THROUGH ITS SINGAPORE BRANCH","SINGAPORE","","Singapore","N","",
2005022,193083,"HSBC BANK (CHINA) COMPANY LIMITED","HSBC BANK (CHINA) COMPANY LIMITED","SHANGHAI","","China","N","",
2005022,193083,"BNP PARIBAS, ACTING THROUGH ITS SINGAPORE BRANCH","BNP PARIBAS, ACTING THROUGH ITS SINGAPORE BRANCH","SINGAPORE","","Singapore","N","",
2004728,54506,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","SAN FRANCISCO","California","United States","N","8-15869",
1997006,488005,"ALPHA GROUP","ALPHA GROUP","LUXEMBOURG","","Luxembourg","N","",
2000784,158930,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
2000784,158930,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
2002055,244292,"BEONTI S.A.","BEONTI S.A.","LUXEMBOURG","","Luxembourg","N","",
2002055,362232,"ARETE WEALTH MANAGEMENT, LLC","ARETE WEALTH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","8-50854",
2002055,489287,"ARETE WEALTH MANAGEMENT, LLC","ARETE WEALTH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","8-50854",
2002055,489286,"ARETE WEALTH MANAGEMENT, LLC","ARETE WEALTH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","8-50854",
2002055,489291,"ARETE WEALTH MANAGEMENT, LLC","ARETE WEALTH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","8-50854",
1999867,180934,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","LONDON","","United Kingdom","N","",6PTKHDJ8HDUF78PFWH30
1999867,180935,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","LONDON","","United Kingdom","N","",6PTKHDJ8HDUF78PFWH30
2001783,283459,"THE BANK OF NEW YORK MELLON SA/NV AMSTERDAM BRANCH","THE BANK OF NEW YORK MELLON SA/NV AMSTERDAM BRANCH","AMSTERDAM","","Netherlands","N","",
2001783,169368,"THE ROYAL BANK OF SCOTLAND PLC, LUXEMBOURG","THE ROYAL BANK OF SCOTLAND PLC, LUXEMBOURG","LUXEMBOURG","","Luxembourg","N","",
2001783,216864,"BANK OF NEW YORK MELLON","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",
2001783,320876,"BANK OF NEW YORK MELLON","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",
2003750,217208,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","RICHMOND","Virginia","United States","N","",
2003750,172479,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","RICHMOND","Virginia","United States","N","",
2003750,50520,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","RICHMOND","Virginia","United States","N","",
2005137,428227,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
2005137,428227,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2005521,449477,"OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","SINGAPORE","","Singapore","N","",5493007O3QFXCPOGWK22
2005521,210535,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2005521,210535,"UBS AG, LONDON BRANCH","UBS, AG","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
2005521,210535,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
2005521,210535,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
2005521,210535,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
2005521,210535,"CITIGROUP GLOBAL MARKETS LTD","CITIGROUP GLOBAL MARKETS LTD","LONDON","","United Kingdom","N","",XKZZ2JZF41MRHTR1V493
2005521,210535,"OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","SINGAPORE","","Singapore","N","",5493007O3QFXCPOGWK22
2005521,370039,"OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","OVERSEAS-CHINESE BANKING CORPORATION BANK LIMITED","SINGAPORE","","Singapore","N","",5493007O3QFXCPOGWK22
2005521,370039,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2005521,370039,"UBS AG, LONDON BRANCH","UBS, AG","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
2005521,370039,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
2005521,370039,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
2005521,370039,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
2005521,370039,"CITIGROUP GLOBAL MARKETS LTD","CITIGROUP GLOBAL MARKETS LTD","LONDON","","United Kingdom","N","",XKZZ2JZF41MRHTR1V493
2005508,280841,"NORTHERN TRUST","NORTHERN TRUST","OAKBROOK TERRACE","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2005696,368608,"CITY NATIONAL BANK","CITY NATIONAL BANK","BEVERLY HILLS","California","United States","N","",
1998940,267969,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","JERSEY CITY","New Jersey","United States","N","8-26740",
1993320,487369,"J.P.MORGAN CHASE BANK, N.A.","J.P.MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1993320,487359,"J.P.MORGAN CHASE BANK, N.A.","J.P.MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1993320,487360,"J.P.MORGAN CHASE BANK, N.A.","J.P.MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1993320,487362,"J.P.MORGAN CHASE BANK, N.A.","J.P.MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1993320,487361,"J.P.MORGAN CHASE BANK, N.A.","J.P.MORGAN","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2001678,288619,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,288620,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,289607,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,288609,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,337225,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,337220,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,289620,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,337226,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,45304,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,196961,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,187420,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,171317,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,216294,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,216296,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,233755,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,253023,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,253025,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,233757,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,233763,"SOCIETE GENERALE LUXEMBOURG","SOCIETE GENERALE LUXEMBOURG","LUXEMBOURG","","Luxembourg","N","",
2001678,253096,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,253095,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,475145,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,253026,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,253028,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS SECURITIES SERVICES","PARIS","","France","N","",
2001678,233756,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,289594,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,187417,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,377001,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,337227,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,171347,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,196957,"SOCIETE GENERALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,171040,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,171041,"ALTER DOMUS","ALTER DOMUS","LUXEMBOURG","","Luxembourg","N","",
2001678,45306,"SOCIÉTÉ GÉNÉRALE SECURITIES SERVICES","SGSS","PARIS","","France","N","",
2001678,376415,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2001678,376416,"CACEIS BANK","CACEIS BANK","PARIS","","France","N","",
2005695,236442,"BANCO BTG PACTUAL S.A.","BTG PACTUAL","SÃO PAULO","","Brazil","N","",
2005695,236442,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1978358,488057,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488051,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488053,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488058,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488059,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488065,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487932,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487933,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487934,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487935,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487936,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487937,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487938,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487939,"NORTHBROOK BANK & TRUST","NORTHBROOK BANK & TRUST","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1978358,487940,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487941,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487942,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,487943,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488052,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488062,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488062,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",
1978358,488061,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488054,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488055,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488060,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
1978358,488056,"EAST WEST BANK","EAST WEST BANK","PASADENA","California","United States","N","",F28JOQ8OBWCFUYM0UX93
2000183,488575,"AVIDBANK","AVIDBANK","SAN JOSE","California","United States","N","",0001443575
2000183,488577,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","BROOMFIELD","Colorado","United States","N","",L9VVX1KT5TFTKS0MLF66
2000183,488577,"CITIBANK NA","CITIBANK NA","DALLAS","Texas","United States","N","",E57ODZWZ7FF32TWEFA76
2000183,488579,"FIRST-CITIZENS BANK & TRUST COMPANY","FIRST-CITIZENS BANK & TRUST COMPANY","BROOMFIELD,","Colorado","United States","N","",L9VVX1KT5TFTKS0MLF66
2000183,488579,"CITIBANK NA","CITIBANK NA","DALLAS","Texas","United States","N","",E57ODZWZ7FF32TWEFA76
2001100,216793,"MUFG UNION BANK N.A.","UNION BANK","SAN FRANCISCO","California","United States","N","",
2005062,490208,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,426327,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,433781,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,457499,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,428384,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,426350,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,426326,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,426348,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005062,426349,"TRIDENT FUND SERVICES, INC.","TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","",
2005189,484883,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWHICH","Connecticut","United States","N","8-47257",
2003061,489598,"LIGHTSPEED TRADING, LLC","LIGHTSPEED TRADING, LLC","NEW YORK","New York","United States","N","8-46795",
2003061,489598,"MERCURY BANK","MERCURY BANK","SAN FRANCISCO","California","United States","N","",
2003061,489598,"WEDBUSH SECURITIES INC.","WEDBUSH SECURITIES INC.","LOS ANGELES","California","United States","N","8-12987",
2002676,484126,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,484092,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,170731,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,282208,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,235090,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,418227,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,359592,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,359618,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,359521,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,171071,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,359611,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,359641,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,282207,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,255929,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
2002676,201892,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1995793,487699,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","CHARLOTTE","North Carolina","United States","N","",
2004391,484879,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422325,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422326,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422327,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422328,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422324,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422330,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422329,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,424957,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,420528,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,424955,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,424956,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422331,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,422322,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,484878,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2004391,484877,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2000800,366614,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2000800,367801,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2000800,366610,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2000800,366607,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2000800,366617,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2000800,247833,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","ST PETER PORT","","Guernsey","N","",G5GSEF7VJP5I7OUK5573
2000800,366615,"THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","THE ROYAL BANK OF SCOTLAND INTERNATIONAL LTD","ST PETER PORT","","Guernsey","N","",
2001959,249358,"WELLS FARGO NA","WELLS FARGO NA","MINNEAPOLIS","Minnesota","United States","N","",
2001959,249354,"WELLS FARGO NA","WELLS FARGO NA","MINNEAPOLIS","Minnesota","United States","N","",
2001959,249349,"WELLS FARGO NA","WELLS FARGO NA","MINNEAPOLIS","Minnesota","United States","N","",
2001959,249356,"WELLS FARGO NA","WELLS FARGO NA","MINNEAPOLIS","Minnesota","United States","N","",
2001959,249357,"WELLS FARGO NA","WELLS FARGO NA","MINNEAPOLIS","Minnesota","United States","N","",
2002622,489557,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
2002622,489557,"LS SECURITIES, LLC","LS SECURITIES, LLC","PARSIPPANY,","New Jersey","United States","N","8-70104",
2002622,489558,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
2002622,489558,"LS SECURITIES, LLC","LS SECURITIES, LLC","PARSIPPANY,","New Jersey","United States","N","8-70104",
2002622,489556,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
2002622,489556,"LS SECURITIES, LLC","LS SECURITIES, LLC","PARSIPPANY,","New Jersey","United States","N","8-70104",
2001614,316019,"THE NORTHERN TRUST INTERNATIONAL BANKING CORP","THE NORTHERN TRUST INTERNATIONAL BANKING CORP","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
2001614,316019,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW","New York","United States","N","8-129",
2001614,316019,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
