"FilingID","ReferenceID","Foreign Regulatory Authority"
2006354,325824,"Other-CENTRAL DEPOSITORY BANGLADESH LIMITED"
2006354,325824,"Other-FOREIGN EXCHANGE DEALER'S ASSOCIATION OF INDIA (FEDAI)"
2006354,325824,"Other-INDIAN CLEARING CORPORATION LIMITED"
2006354,325824,"Other-MINISTRY OF COMMERCE (THAILAND)"
2006497,399094,"Hong Kong - Securities and Futures Commission"
2006497,390580,"Other-LUXEMBOURG TRADE AND COMPANIES REGISTER/LUXEMBOURG BUSINESS REGISTERS"
2006497,390635,"United Kingdom - Financial Conduct Authority"
2006497,390636,"France - Financial Markets Authority"
2006497,399090,"France - Financial Markets Authority"
2006497,399093,"Mexico - National Commission for Banking and Securities"
2006497,399097,"Ireland -  Central Bank of Ireland"
2006497,399098,"Japan - Financial Services Agency"
2006497,399100,"United Kingdom - Financial Conduct Authority"
2006497,399101,"France - Financial Markets Authority"
2006497,399102,"Switzerland - Swiss Financial Market Supervisory Authority"
2006497,399103,"Singapore - Monetary Authority of Singapore"
2006497,399104,"Other-COLUMBIA - SUPERINTENDENCE OF FINANCE"
2006497,399108,"France - Financial Markets Authority"
2006497,399110,"France - Financial Markets Authority"
2006497,399112,"Germany - German Federal Financial Supervisory Agency"
2006497,399113,"United Kingdom - Financial Conduct Authority"
2006497,399116,"France - Financial Markets Authority"
2006497,399117,"Other-FRANCE - PRUDENTIAL SUPERVISORY AUTHORITY"
2006497,399124,"France - Financial Markets Authority"
2006718,157776,"Brazil - Securities and Exchange Commission"
2006718,157780,"Other-INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
2006718,157780,"Canada - Ontario Securities Commission"
1980956,178390,"United Kingdom - Financial Conduct Authority"
2006865,198678,"United Kingdom - Financial Conduct Authority"
1994573,312245,"Brazil - Securities and Exchange Commission"
1994573,312220,"Germany - German Federal Financial Supervisory Agency"
1994573,312227,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994573,312228,"United Kingdom - Financial Conduct Authority"
1994573,312230,"Canada - Ontario Securities Commission"
1994573,312230,"Other-INVESTMET INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1994573,312247,"Singapore - Monetary Authority of Singapore"
1994573,312250,"United Kingdom - Financial Conduct Authority"
1994573,312254,"Australia - Australian Securities and Investments Commission"
1994573,312280,"United Kingdom - Financial Conduct Authority"
1994573,312285,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994573,312287,"Hong Kong - Securities and Futures Commission"
1994573,312288,"United Kingdom - Financial Conduct Authority"
1994573,312318,"India - Securities and Exchange Board of India"
1994573,312326,"Australia - Australian Securities and Investments Commission"
1994573,312336,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994573,312348,"Australia - Australian Securities and Investments Commission"
1994573,312354,"Australia - Australian Securities and Investments Commission"
1994573,312356,"India - Securities and Exchange Board of India"
1994573,312361,"Canada - Alberta Securities Commission"
1994573,312361,"Canada - British Columbia Securities Commission"
1994573,312361,"Canada - Manitoba Securities Commission"
1994573,312361,"Canada - New Brunswick Securities Commission"
1994573,312361,"Canada - Nova Scotia Securities Commission"
1994573,312361,"Canada - Ontario Securities Commission"
1994573,312361,"Canada - Quebec, Financial Markets Authority"
1994573,312361,"Canada - Saskatchewan Financial Services Commission"
1994573,312361,"Ireland -  Central Bank of Ireland"
1994573,312362,"Canada - Yukon Territories, Registrar of Securities"
1994573,312362,"Canada - Northwest Territories, Office of the Registrar of Securities"
1994573,312362,"Canada - Nunavut, Registrar of Securities"
1994573,312362,"Canada - Prince Edward Island, Securities Office"
1994573,312362,"Canada - Saskatchewan Financial Services Commission"
1994573,312362,"Canada - British Columbia Securities Commission"
1994573,312362,"Canada - Manitoba Securities Commission"
1994573,312362,"Canada - Nova Scotia Securities Commission"
1994573,312362,"Canada - New Brunswick Securities Commission"
1994573,312362,"Canada - Ontario Securities Commission"
1994573,312362,"Canada - Quebec, Financial Markets Authority"
1994573,312362,"Ireland -  Central Bank of Ireland"
1994573,312362,"Canada - Alberta Securities Commission"
1994573,312365,"Australia - Australian Securities and Investments Commission"
1994573,312367,"United Kingdom - Financial Conduct Authority"
1994573,312376,"India - Securities and Exchange Board of India"
1994573,312387,"Japan - Financial Services Agency"
1994573,312388,"India - Securities and Exchange Board of India"
1994573,312394,"United Kingdom - Financial Conduct Authority"
1994573,312401,"Dubai - Dubai Financial Services Authority"
1994573,329944,"Dubai - Dubai Financial Services Authority"
1994573,329950,"Canada - Ontario Securities Commission"
1994573,353507,"India - Securities and Exchange Board of India"
1994573,353509,"India - Securities and Exchange Board of India"
1994573,353513,"India - Securities and Exchange Board of India"
1994573,353685,"Germany - German Federal Financial Supervisory Agency"
1994573,376010,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994573,376022,"China, People's Republic of - China Securities Regulatory Commission "
1994573,376022,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1994573,376023,"India - Securities and Exchange Board of India"
1994573,392942,"India - Securities and Exchange Board of India"
2006718,157793,"Canada - Prince Edward Island, Securities Office"
2006718,157793,"Canada - Ontario Securities Commission"
2006718,157793,"Canada - British Columbia Securities Commission"
2006718,157793,"Canada - Manitoba Securities Commission"
2006718,157793,"Canada - New Brunswick Securities Commission"
2006718,157793,"Canada - Nova Scotia Securities Commission"
2006718,157793,"Canada - Quebec, Financial Markets Authority"
2006718,157793,"Canada - Saskatchewan Financial Services Commission"
2006718,157793,"Ireland -  Central Bank of Ireland"
2006718,157793,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006718,157793,"Canada - Nunavut, Registrar of Securities"
2006718,157793,"Canada - Yukon Territories, Registrar of Securities"
2006718,157793,"Canada - Alberta Securities Commission"
2006718,157795,"Canada - Alberta Securities Commission"
2006718,157795,"Canada - British Columbia Securities Commission"
2006718,157795,"Canada - Manitoba Securities Commission"
2006718,157795,"Canada - New Brunswick Securities Commission"
2006718,157795,"Canada - Nova Scotia Securities Commission"
2006718,157795,"Canada - Ontario Securities Commission"
2006718,157795,"Canada - Quebec, Financial Markets Authority"
2006718,157795,"Canada - Saskatchewan Financial Services Commission"
2006718,157795,"Ireland -  Central Bank of Ireland"
2006718,157800,"United Kingdom - Financial Conduct Authority"
2006718,174340,"Singapore - Monetary Authority of Singapore"
2006718,174347,"United Kingdom - Financial Conduct Authority"
2006718,174400,"United Kingdom - Financial Conduct Authority"
2006718,223653,"Australia - Australian Securities and Investments Commission"
2006718,223659,"Hong Kong - Securities and Futures Commission"
2006718,223664,"United Kingdom - Financial Conduct Authority"
2006718,223673,"United Kingdom - Financial Conduct Authority"
2006718,242840,"Australia - Australian Securities and Investments Commission"
2006718,242843,"Australia - Australian Securities and Investments Commission"
2006718,264619,"Australia - Australian Securities and Investments Commission"
2006718,305124,"India - Securities and Exchange Board of India"
2006718,305139,"Australia - Australian Securities and Investments Commission"
2006718,305184,"Dubai - Dubai Financial Services Authority"
2006718,305241,"India - Securities and Exchange Board of India"
2006718,305698,"India - Securities and Exchange Board of India"
2006718,330801,"Japan - Financial Services Agency"
2006718,330802,"Other-KOREA"
2006718,330805,"Dubai - Dubai Financial Services Authority"
2006718,330808,"India - Securities and Exchange Board of India"
2006718,330810,"Canada - Ontario Securities Commission"
2006718,349660,"Germany - German Federal Financial Supervisory Agency"
2006718,350349,"India - Securities and Exchange Board of India"
2006718,350350,"India - Securities and Exchange Board of India"
2006718,350355,"India - Securities and Exchange Board of India"
2006718,350363,"United Kingdom - Financial Conduct Authority"
2006718,350368,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006718,350372,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006718,350375,"Germany - German Federal Financial Supervisory Agency"
2006718,375564,"China, People's Republic of - China Securities Regulatory Commission "
2006718,375564,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
2006718,375567,"India - Securities and Exchange Board of India"
2006718,393249,"India - Securities and Exchange Board of India"
2006412,166096,"Canada - Prince Edward Island, Securities Office"
2006412,166095,"India - Securities and Exchange Board of India"
2006412,166095,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,166096,"Canada - Ontario Securities Commission"
2006412,166096,"Canada - Quebec, Financial Markets Authority"
2006412,166096,"Canada - Saskatchewan Financial Services Commission"
2006412,166096,"Canada - Yukon Territories, Registrar of Securities"
2006412,166096,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA (OSFI)"
2006412,166096,"Canada - Alberta Securities Commission"
2006412,166096,"Canada - British Columbia Securities Commission"
2006412,166096,"Canada - Manitoba Securities Commission"
2006412,166096,"Canada - New Brunswick Securities Commission"
2006412,166096,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006412,166096,"Canada - Nova Scotia Securities Commission"
2006412,166110,"India - Securities and Exchange Board of India"
2006412,166111,"United Kingdom - Financial Conduct Authority"
2006412,166113,"Malaysia - Securities Commission"
2006412,166114,"India - Securities and Exchange Board of India"
2006412,166115,"Malaysia - Securities Commission"
2006412,166116,"Hong Kong - Securities and Futures Commission"
2006412,166116,"India - Securities and Exchange Board of India"
2006412,166116,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
2006412,166117,"Australia - Australian Securities and Investments Commission"
2006412,166118,"Other-BRAZIL ANBIMA (BRAZIL FINANCIAL AND CAPITAL MARKETS ASSOCIATION)"
2006412,166118,"Brazil - Securities and Exchange Commission"
2006412,166119,"Canada - Manitoba Securities Commission"
2006412,166119,"Canada - New Brunswick Securities Commission"
2006412,166119,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006412,166119,"India - Securities and Exchange Board of India"
2006412,166119,"Canada - Prince Edward Island, Securities Office"
2006412,166119,"Canada - Quebec, Financial Markets Authority"
2006412,166119,"Canada - Yukon Territories, Registrar of Securities"
2006412,166119,"Canada - Saskatchewan Financial Services Commission"
2006412,166119,"Canada - Nova Scotia Securities Commission"
2006412,166119,"Canada - Ontario Securities Commission"
2006412,166119,"Canada - Alberta Securities Commission"
2006412,166119,"Canada - British Columbia Securities Commission"
2006412,166121,"United Kingdom - Financial Conduct Authority"
2006412,166144,"Other-ROMANIA/ROMANIAN NATIONAL SECURITIES COMMISSION"
2006412,166144,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY"
2006412,166144,"Dubai - Dubai Financial Services Authority"
2006412,166144,"Germany - German Federal Financial Supervisory Agency"
2006412,166144,"Netherlands - The Netherlands Authority for the Financial Markets"
2006412,166144,"Spain - National Commission of Securities Markets"
2006412,166144,"Sweden - Swedish Financial Supervisory Authority"
2006412,166160,"Other-SOUTH KOREA - KOREA FINANCIAL INVESTMENT ASSOCIATION"
2006412,166160,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY"
2006412,166164,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY"
2006412,166164,"Hong Kong - Securities and Futures Commission"
2006412,166164,"India - Securities and Exchange Board of India"
2006412,166164,"Singapore - Monetary Authority of Singapore"
2006412,166164,"Taiwan - Financial Supervisory Commission"
2006412,166165,"India - Securities and Exchange Board of India"
2006412,166165,"Malaysia - Securities Commission"
2006412,166165,"Bahamas - Securities Commission of the Bahamas"
2006412,166167,"China, People's Republic of - China Securities Regulatory Commission "
2006412,166167,"India - Securities and Exchange Board of India"
2006412,166185,"Mexico - National Commission for Banking and Securities"
2006412,166186,"Germany - German Federal Financial Supervisory Agency"
2006412,166186,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006412,166186,"Netherlands - The Netherlands Authority for the Financial Markets"
2006412,166186,"Other-ITALY - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
2006412,166186,"United Kingdom - Financial Conduct Authority"
2006412,252376,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY"
2006412,252377,"Other-FRANCE - AUTORITE DE CONTROLE PRUDENTIEL ET DE REGULATION (ACPR)"
2006412,276190,"Bermuda - Bermuda Monetary Authority"
2006412,293683,"Singapore - Monetary Authority of Singapore"
2006412,293697,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
2006412,293697,"Ireland -  Central Bank of Ireland"
2006412,293704,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006412,293713,"Canada - Ontario Securities Commission"
2006412,293716,"Australia - Australian Securities and Investments Commission"
2006412,293720,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,293723,"Netherlands - The Netherlands Authority for the Financial Markets"
2006412,293723,"United Kingdom - Financial Conduct Authority"
2006412,293723,"Belgium - Banking, Finance and Insurance Commission"
2006412,293723,"Germany - German Federal Financial Supervisory Agency"
2006412,293733,"Chile - Superintendent of Pension Fund Administrators"
2006412,293734,"Japan - Financial Services Agency"
2006412,293749,"United Kingdom - Financial Conduct Authority"
2006412,293750,"United Kingdom - Financial Conduct Authority"
2006412,293752,"Australia - Australian Securities and Investments Commission"
2006412,293753,"Ireland -  Central Bank of Ireland"
2006412,293757,"Ireland -  Central Bank of Ireland"
2006412,293757,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,293757,"United Kingdom - Financial Conduct Authority"
2006412,293759,"Japan - Financial Services Agency"
2006412,293760,"Singapore - Monetary Authority of Singapore"
2006412,293760,"Ireland -  Central Bank of Ireland"
2006412,293760,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,293760,"Other-CENTRAL PROVIDENT FUND BOARD"
2006412,293761,"Australia - Australian Securities and Investments Commission"
2006412,293762,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006412,293762,"Ireland -  Central Bank of Ireland"
2006412,339125,"Brazil - Securities and Exchange Commission"
2006412,339128,"United Kingdom - Financial Conduct Authority"
2006412,339129,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,361700,"United Kingdom - Financial Conduct Authority"
2006412,361702,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006412,361704,"United Kingdom - Financial Conduct Authority"
2006412,361705,"United Kingdom - Financial Conduct Authority"
2006412,361705,"United Kingdom - Financial Conduct Authority"
2006412,361706,"Jersey - Jersey Financial Services Commission"
2006412,361728,"Ireland -  Central Bank of Ireland"
2006412,361739,"Other-COMISSÃO DE VALORES MOBILIÁRIOS; BANCO CENTRAL DO BRASIL"
2002987,197451,"Australia - Australian Securities and Investments Commission"
2002987,197455,"United Kingdom - Financial Conduct Authority"
2002987,197457,"United Kingdom - Financial Conduct Authority"
2002987,197458,"Hong Kong - Securities and Futures Commission"
2002987,197459,"Japan - Financial Services Agency"
