"FilingID","ReferenceID","Foreign Regulatory Authority"
1963052,305043,"Hong Kong - Securities and Futures Commission"
1963052,305043,"India - Securities and Exchange Board of India"
1963052,305044,"Germany - German Federal Financial Supervisory Agency"
1963052,305045,"Hong Kong - Securities and Futures Commission"
1963052,305045,"Other-HONG KONG CHINA SECURITIES REGULATORY COMMISSION"
1963052,305047,"Ireland -  Central Bank of Ireland"
1963052,305050,"Japan - Financial Services Agency"
1963052,305053,"Malaysia - Securities Commission"
1963052,305054,"Other-TAIWAN - SECURITIES AND FUTURES BUREAU UNDER FINANCIAL SUPERVISORY COMMISSION"
1963052,305056,"Singapore - Monetary Authority of Singapore"
1963052,305058,"Switzerland - Swiss Financial Market Supervisory Authority"
1963052,392261,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1961478,261072,"Guernsey - Guernsey Financial Services Commission"
1961478,261073,"United Kingdom - Financial Conduct Authority"
1961478,261074,"Guernsey - Guernsey Financial Services Commission"
1961478,261075,"Guernsey - Guernsey Financial Services Commission"
1961478,261076,"Guernsey - Guernsey Financial Services Commission"
1961478,261079,"Guernsey - Guernsey Financial Services Commission"
1961478,325423,"Guernsey - Guernsey Financial Services Commission"
1961478,372513,"Guernsey - Guernsey Financial Services Commission"
1961478,388929,"Guernsey - Guernsey Financial Services Commission"
1965212,196382,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1965212,364568,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1965212,364569,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1960682,372818,"Guernsey - Guernsey Financial Services Commission"
1960682,372821,"Guernsey - Guernsey Financial Services Commission"
1960682,372858,"Guernsey - Guernsey Financial Services Commission"
1960682,372863,"Guernsey - Guernsey Financial Services Commission"
1960682,372868,"Guernsey - Guernsey Financial Services Commission"
1960682,372875,"Guernsey - Guernsey Financial Services Commission"
1960682,388712,"Guernsey - Guernsey Financial Services Commission"
1960682,390864,"Guernsey - Guernsey Financial Services Commission"
1960682,391534,"Guernsey - Guernsey Financial Services Commission"
1966135,381118,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1966135,381119,"United Kingdom - Financial Conduct Authority"
1966135,381124,"Other-JERSEY FINANCIAL SERVICES COMMISSION"
1955248,298196,"Cayman Islands - Cayman Islands Monetary Authority"
1955248,298200,"Cayman Islands - Cayman Islands Monetary Authority"
1955248,298207,"Cayman Islands - Cayman Islands Monetary Authority"
1973050,246594,"Jersey - Jersey Financial Services Commission"
1973050,283748,"Jersey - Jersey Financial Services Commission"
1973050,283749,"Jersey - Jersey Financial Services Commission"
1973050,283750,"Jersey - Jersey Financial Services Commission"
1964672,234032,"Dubai - Dubai Financial Services Authority"
1959830,311663,"Other-FINANCIAL SERVICES REGULATORY AUTHORITY - ABU DHABI GLOBAL MARKETS"
1959830,311723,"Brazil - Securities and Exchange Commission"
1937874,142429,"Other-PRUDENTIAL REGULATION AUTHORITY"
1937874,142429,"Other-JERSEY FINANCIAL SERVICES COMMISSION"
1937874,142429,"United Kingdom - Financial Conduct Authority"
1937874,142429,"India - Securities and Exchange Board of India"
1937874,142439,"United Kingdom - Financial Conduct Authority"
1937874,142567,"Guernsey - Guernsey Financial Services Commission"
1937874,142568,"Ireland -  Central Bank of Ireland"
1937874,157092,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1937874,208436,"United Kingdom - Financial Conduct Authority"
1937874,210548,"United Kingdom - Financial Conduct Authority"
1937874,210552,"Hong Kong - Securities and Futures Commission"
1937874,258418,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1937874,258450,"South Africa - Financial Services Board"
1937874,286058,"Other-JAPAN - KANTO LOCAL FINANCIAL BUREAU"
1937874,286061,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1937874,286064,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1937874,286066,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1937874,286068,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY AND PRUDENTIAL AUTHORITY SOUTH AFRICA"
1937874,350811,"Switzerland - Swiss Financial Market Supervisory Authority"
1937874,366122,"Singapore - Monetary Authority of Singapore"
1937874,366123,"China, People's Republic of - China Securities Regulatory Commission "
1937874,366123,"Taiwan - Financial Supervisory Commission"
1937874,366124,"Guernsey - Guernsey Financial Services Commission"
1937874,366125,"United Kingdom - Financial Conduct Authority"
1937874,366126,"Other-JAPAN - KANTO KANTO LOCAL FINANCE BUREAU (""KLFB"")"
1937874,388773,"United Kingdom - Financial Conduct Authority"
1966705,205665,"United Kingdom - Financial Conduct Authority"
1966705,205667,"Ireland -  Central Bank of Ireland"
1966705,205682,"Italy - National Stock Exchange Commission"
1966705,205682,"China, People's Republic of - China Securities Regulatory Commission "
1966705,205682,"United Kingdom - Financial Conduct Authority"
1966705,205682,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1966705,207748,"Other-UNITED KINGDOM - PRUDENTIAL REGULATION AUTHORITY"
1966705,207748,"Other-INDIA- SEBI"
1966705,207748,"United Kingdom - Financial Conduct Authority"
1966705,207748,"Jersey - Jersey Financial Services Commission"
1966705,210646,"Singapore - Monetary Authority of Singapore"
1966705,219590,"United Kingdom - Financial Conduct Authority"
1966705,219598,"Hong Kong - Securities and Futures Commission"
1966705,219607,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966705,219608,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966705,285965,"Other-JAPAN - KANTO LOCAL FINANCIAL BUREAU"
1966705,285984,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1966705,285990,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1966705,285994,"Other-NAMIBIA - THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1966705,286006,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY AND PRUDENTIAL AUTHORITY SOUTH AFRICA"
1966705,350959,"Other-OTHER - SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1966705,351188,"Guernsey - Guernsey Financial Services Commission"
1966705,369684,"Switzerland - Swiss Financial Market Supervisory Authority"
1966705,369686,"Singapore - Monetary Authority of Singapore"
1966705,369687,"Taiwan - Financial Supervisory Commission"
1966705,369687,"China, People's Republic of - China Securities Regulatory Commission "
1966705,369689,"Guernsey - Guernsey Financial Services Commission"
1966705,369690,"United Kingdom - Financial Conduct Authority"
1966705,369691,"Other-JAPAN - KANTO KANTO LOCAL FINANCE BUREAU (""KLFB"")"
1966705,390934,"United Kingdom - Financial Conduct Authority"
1967701,227000,"United Kingdom - Financial Conduct Authority"
1968359,379403,"United Kingdom - Financial Conduct Authority"
1968359,379404,"France - Financial Markets Authority"
1968359,379405,"Canada - British Columbia Securities Commission"
1968359,379405,"Canada - Manitoba Securities Commission"
1968359,379405,"Canada - New Brunswick Securities Commission"
1968359,379405,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1968359,379405,"Canada - Alberta Securities Commission"
1968359,379405,"Canada - Nova Scotia Securities Commission"
1968359,379405,"Canada - Ontario Securities Commission"
1968359,379405,"Canada - Quebec, Financial Markets Authority"
1968359,379405,"Canada - Saskatchewan Financial Services Commission"
1968359,379406,"Singapore - Monetary Authority of Singapore"
1968359,392800,"Switzerland - Swiss Financial Market Supervisory Authority"
1963968,120799,"Hong Kong - Securities and Futures Commission"
1963968,120816,"Hong Kong - Securities and Futures Commission"
1963968,120818,"Hong Kong - Securities and Futures Commission"
1963968,353803,"Cayman Islands - Cayman Islands Monetary Authority"
1963968,353805,"Cayman Islands - Cayman Islands Monetary Authority"
1963976,117516,"Hong Kong - Securities and Futures Commission"
1963976,117529,"Hong Kong - Securities and Futures Commission"
1963976,117549,"Hong Kong - Securities and Futures Commission"
1963976,351944,"Cayman Islands - Cayman Islands Monetary Authority"
1963976,351945,"Cayman Islands - Cayman Islands Monetary Authority"
1941317,370608,"Singapore - Monetary Authority of Singapore"
1968295,391619,"United Kingdom - Financial Conduct Authority"
1968295,391619,"Guernsey - Guernsey Financial Services Commission"
1968295,391621,"Guernsey - Guernsey Financial Services Commission"
1968295,391621,"United Kingdom - Financial Conduct Authority"
1968295,391622,"Guernsey - Guernsey Financial Services Commission"
1968295,391622,"United Kingdom - Financial Conduct Authority"
1965904,242214,"United Kingdom - Financial Conduct Authority"
1965904,242220,"United Kingdom - Financial Conduct Authority"
1963103,380872,"Singapore - Monetary Authority of Singapore"
1967180,328890,"Netherlands - The Netherlands Authority for the Financial Markets"
1967180,328892,"Netherlands - The Netherlands Authority for the Financial Markets"
1967180,328897,"Netherlands - The Netherlands Authority for the Financial Markets"
1967180,328905,"Netherlands - The Netherlands Authority for the Financial Markets"
1967180,348708,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967180,348716,"United Kingdom - Financial Conduct Authority"
1967180,393235,"Netherlands - The Netherlands Authority for the Financial Markets"
1957460,174718,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966723,357214,"United Kingdom - Financial Conduct Authority"
1956410,354962,"Japan - Financial Services Agency"
1952555,344267,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952555,344269,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952555,344282,"Singapore - Monetary Authority of Singapore"
1952555,344284,"United Kingdom - Financial Conduct Authority"
1952555,344306,"United Kingdom - Financial Conduct Authority"
1952555,344429,"United Kingdom - Financial Conduct Authority"
1952555,344431,"United Kingdom - Financial Conduct Authority"
1952555,344432,"United Kingdom - Financial Conduct Authority"
1952555,388403,"Australia - Australian Securities and Investments Commission"
1952555,388406,"Hong Kong - Securities and Futures Commission"
1952555,388407,"Japan - Financial Services Agency"
1952555,388408,"Other-ADGM FSRA REGISTERED ENTITY"
1945079,364734,"Dubai - Dubai Financial Services Authority"
1945079,364738,"Cayman Islands - Cayman Islands Monetary Authority"
1945079,364739,"Cayman Islands - Cayman Islands Monetary Authority"
1945079,364740,"Cayman Islands - Cayman Islands Monetary Authority"
1945079,364741,"Cayman Islands - Cayman Islands Monetary Authority"
1970968,149827,"Singapore - Monetary Authority of Singapore"
1971281,308895,"Guernsey - Guernsey Financial Services Commission"
1971281,308896,"Guernsey - Guernsey Financial Services Commission"
1971281,308897,"Guernsey - Guernsey Financial Services Commission"
1970176,232875,"Jersey - Jersey Financial Services Commission"
1970176,232876,"Jersey - Jersey Financial Services Commission"
1970176,232877,"United Kingdom - Financial Conduct Authority"
1970176,330841,"Jersey - Jersey Financial Services Commission"
1970176,330843,"Jersey - Jersey Financial Services Commission"
1970176,394447,"Jersey - Jersey Financial Services Commission"
1970176,394449,"Jersey - Jersey Financial Services Commission"
1968143,351118,"Guernsey - Guernsey Financial Services Commission"
1968143,351122,"Finland - Financial Supervision Authority"
1968143,351134,"Finland - Financial Supervision Authority"
1968143,351155,"Finland - Financial Supervision Authority"
1968143,351163,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351239,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351240,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351248,"Guernsey - Guernsey Financial Services Commission"
1968143,351250,"Guernsey - Guernsey Financial Services Commission"
1968143,351252,"Guernsey - Guernsey Financial Services Commission"
1968143,351261,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351265,"Finland - Financial Supervision Authority"
1968143,351271,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351274,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351277,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,351971,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968143,391545,"Finland - Financial Supervision Authority"
1968143,391545,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969852,325951,"Hong Kong - Securities and Futures Commission"
1969852,325958,"Singapore - Monetary Authority of Singapore"
1969852,325960,"Japan - Financial Services Agency"
1969852,325969,"United Kingdom - Financial Conduct Authority"
1969852,325972,"Netherlands - The Netherlands Authority for the Financial Markets"
1969852,325975,"Japan - Financial Services Agency"
1969852,325975,"Other-MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT & TOURISM"
1969852,325978,"United Kingdom - Financial Conduct Authority"
1969852,325986,"Germany - German Federal Financial Supervisory Agency"
1969852,325989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969852,325992,"Belgium - Banking, Finance and Insurance Commission"
1969852,325992,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1969852,325997,"Canada - Alberta Securities Commission"
1969852,325997,"Canada - British Columbia Securities Commission"
1969852,325997,"Canada - Manitoba Securities Commission"
1969852,325997,"Canada - Nova Scotia Securities Commission"
1969852,325997,"Canada - Ontario Securities Commission"
1969852,325997,"Canada - Quebec, Financial Markets Authority"
1969852,325997,"Canada - Saskatchewan Financial Services Commission"
1969852,325997,"Guam - Department of Revenue and Taxation"
1969852,326004,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
1969852,326009,"Japan - Financial Services Agency"
1969852,365953,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962491,334998,"United Kingdom - Financial Conduct Authority"
1962491,335000,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962491,342410,"Netherlands - The Netherlands Authority for the Financial Markets"
1971045,378299,"Guernsey - Guernsey Financial Services Commission"
1971045,378300,"Guernsey - Guernsey Financial Services Commission"
1971045,378301,"United Kingdom - Financial Conduct Authority"
1971045,378302,"Finland - Financial Supervision Authority"
1952705,309353,"Cayman Islands - Cayman Islands Monetary Authority"
1952705,309356,"United Kingdom - Financial Conduct Authority"
1952705,309357,"Singapore - Monetary Authority of Singapore"
1952705,369086,"Cayman Islands - Cayman Islands Monetary Authority"
1952705,393731,"Cayman Islands - Cayman Islands Monetary Authority"
1960861,322757,"Brazil - Securities and Exchange Commission"
1960861,331537,"Brazil - Securities and Exchange Commission"
1970371,375139,"Japan - Financial Services Agency"
1965221,202165,"Guernsey - Guernsey Financial Services Commission"
1965221,202169,"Guernsey - Guernsey Financial Services Commission"
1957497,354412,"Cayman Islands - Cayman Islands Monetary Authority"
1956460,271186,"France - Financial Markets Authority"
1956460,271198,"Hong Kong - Securities and Futures Commission"
1956460,299985,"Singapore - Monetary Authority of Singapore"
1956460,374477,"United Arab Emirates - Securities and Commodities Authority"
1956460,389889,"Switzerland - Swiss Financial Market Supervisory Authority"
1962143,338216,"Hong Kong - Securities and Futures Commission"
1962143,338218,"United Kingdom - Financial Conduct Authority"
1962143,338219,"Switzerland - Swiss Financial Market Supervisory Authority"
1962143,377346,"Ireland -  Central Bank of Ireland"
1964737,322569,"France - Financial Markets Authority"
1962454,292452,"United Kingdom - Financial Conduct Authority"
1962454,292453,"United Kingdom - Financial Conduct Authority"
1962454,292455,"United Kingdom - Financial Conduct Authority"
1962454,292456,"United Kingdom - Financial Conduct Authority"
1971156,218119,"France - Financial Markets Authority"
1963866,220657,"Cayman Islands - Cayman Islands Monetary Authority"
1968776,372721,"Singapore - Monetary Authority of Singapore"
1968776,372723,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1957598,374385,"Canada - Ontario Securities Commission"
1957598,374391,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1957598,391828,"Canada - Ontario Securities Commission"
1968967,327966,"Canada - Quebec, Financial Markets Authority"
1968967,327966,"Canada - Saskatchewan Financial Services Commission"
1968967,327966,"Canada - Ontario Securities Commission"
1968967,327966,"Canada - Alberta Securities Commission"
1968967,327966,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1968967,327966,"Canada - Nova Scotia Securities Commission"
1968967,327966,"Canada - British Columbia Securities Commission"
1968967,327966,"Canada - Manitoba Securities Commission"
1968967,327966,"Canada - New Brunswick Securities Commission"
1968967,327966,"Canada - Prince Edward Island, Securities Office"
1965258,242779,"United Kingdom - Financial Conduct Authority"
1965258,242780,"France - Financial Markets Authority"
1965258,242781,"France - Financial Markets Authority"
1965258,306250,"United Kingdom - Financial Conduct Authority"
1965258,306254,"France - Financial Markets Authority"
1965258,326329,"United Kingdom - Financial Conduct Authority"
1965258,371069,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966709,307423,"United Kingdom - Financial Conduct Authority"
1966709,307461,"France - Financial Markets Authority"
1966709,307464,"United Kingdom - Financial Conduct Authority"
1966709,307468,"United Kingdom - Financial Conduct Authority"
1966709,307476,"France - Financial Markets Authority"
1966709,307487,"France - Financial Markets Authority"
1966709,307488,"United Kingdom - Financial Conduct Authority"
1966709,371082,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1958515,255149,"United Kingdom - Financial Conduct Authority"
1958515,317295,"United Kingdom - Financial Conduct Authority"
1936791,218166,"Brazil - Securities and Exchange Commission"
1967542,357482,"Cayman Islands - Cayman Islands Monetary Authority"
1968090,177341,"Hong Kong - Securities and Futures Commission"
1958116,284803,"Cayman Islands - Cayman Islands Monetary Authority"
1958136,321979,"Cayman Islands - Cayman Islands Monetary Authority"
1958141,321985,"Cayman Islands - Cayman Islands Monetary Authority"
1938700,126747,"United Kingdom - Financial Conduct Authority"
1938702,210923,"United Kingdom - Financial Conduct Authority"
1969537,279231,"Cayman Islands - Cayman Islands Monetary Authority"
1938705,274150,"United Kingdom - Financial Conduct Authority"
1969534,309859,"Cayman Islands - Cayman Islands Monetary Authority"
1969534,309883,"Singapore - Monetary Authority of Singapore"
1970219,382517,"Other-FRANCE - AUTORITE DE CONTROLE PRUDENTIEL ET DE RESOLUTION (ACPR)"
1970219,382518,"Other-INDONESIA - OTORITAS JASA KEUANGAN (OJK)"
1970219,382519,"Thailand - Securities and Exchange Commission"
1970219,382521,"France - Financial Markets Authority"
1970219,382529,"United Kingdom - Financial Conduct Authority"
1970219,382531,"France - Financial Markets Authority"
1970219,382535,"Bermuda - Bermuda Monetary Authority"
1970219,393009,"Other-SPAIN - DIRECCION GENERAL DE SEGUROS Y FONDOS DE PENSIONES (DGSFP)"
1963332,331965,"Singapore - Monetary Authority of Singapore"
1963332,332554,"Jersey - Jersey Financial Services Commission"
1963332,332557,"Jersey - Jersey Financial Services Commission"
1963332,332557,"Switzerland - Swiss Financial Market Supervisory Authority"
1963332,332557,"Dubai - Dubai Financial Services Authority"
1963332,332557,"Other-ABU DHABI - FINANCIAL SERVICES REGULATORY AUTHORITHY"
1963332,332559,"Hong Kong - Securities and Futures Commission"
1963332,332559,"China, People's Republic of - China Securities Regulatory Commission "
1962080,377006,"Hong Kong - Securities and Futures Commission"
1962080,377009,"United Kingdom - Financial Conduct Authority"
1962080,377010,"Switzerland - Swiss Financial Market Supervisory Authority"
1962080,390774,"Dubai - Dubai Financial Services Authority"
1962908,275811,"Sweden - Swedish Financial Supervisory Authority"
1962944,354493,"United Kingdom - Financial Conduct Authority"
1973677,292630,"Mauritius, Republic of - Financial Services Commission"
1973677,292632,"Australia - Australian Securities and Investments Commission"
1973677,292636,"United Kingdom - Financial Conduct Authority"
1973677,292639,"United Kingdom - Financial Conduct Authority"
1973677,292644,"Hong Kong - Securities and Futures Commission"
1973677,292645,"United Kingdom - Financial Conduct Authority"
1973677,292646,"Japan - Financial Services Agency"
1973677,300842,"Ireland -  Central Bank of Ireland"
1973677,331044,"Singapore - Monetary Authority of Singapore"
1973677,345449,"Hong Kong - Securities and Futures Commission"
1973677,350313,"Mauritius, Republic of - Financial Services Commission"
1973677,366358,"United Kingdom - Financial Conduct Authority"
1971548,127530,"United Kingdom - Financial Conduct Authority"
1971548,127542,"United Kingdom - Financial Conduct Authority"
1951987,389023,"Other-ADGM FINANCIAL SERVICES REGULATORY"
1954701,236143,"Dubai - Dubai Financial Services Authority"
1941018,361386,"Cayman Islands - Cayman Islands Monetary Authority"
1955899,120881,"United Kingdom - Financial Conduct Authority"
1955899,124185,"Brazil - Securities and Exchange Commission"
1955899,124189,"Other-CCAF - COMMISSON FOR THE CONTROL OF FINANCIAL ACTIVITIES MONACO"
1930824,241394,"Hong Kong - Securities and Futures Commission"
1942113,317219,"Australia - Australian Securities and Investments Commission"
1942113,317219,"United Kingdom - Financial Conduct Authority"
1942113,317220,"Australia - Australian Securities and Investments Commission"
1942113,317220,"Singapore - Monetary Authority of Singapore"
1942113,317223,"Canada - Nova Scotia Securities Commission"
1942113,317223,"United Kingdom - Financial Conduct Authority"
1942113,317223,"Canada - Ontario Securities Commission"
1942113,317223,"Australia - Australian Securities and Investments Commission"
1942113,317223,"Canada - Alberta Securities Commission"
1942113,317223,"Canada - British Columbia Securities Commission"
1942113,317223,"Canada - Quebec, Financial Markets Authority"
1942113,317224,"United Kingdom - Financial Conduct Authority"
1942113,317233,"Australia - Australian Securities and Investments Commission"
1942113,317238,"United Kingdom - Financial Conduct Authority"
1942113,349820,"Japan - Financial Services Agency"
1949724,368130,"Cayman Islands - Cayman Islands Monetary Authority"
1969566,329836,"Singapore - Monetary Authority of Singapore"
1969566,329841,"Hong Kong - Securities and Futures Commission"
1949748,387285,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949748,387286,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949748,387287,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949748,387288,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949748,387289,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926655,384142,"France - Financial Markets Authority"
1961004,373310,"Ireland -  Central Bank of Ireland"
1973566,136473,"Other-KANTO FINANCE BUREAU, JAPAN"
1973566,136477,"Australia - Australian Securities and Investments Commission"
1973566,172542,"Singapore - Monetary Authority of Singapore"
1973566,204803,"France - Financial Markets Authority"
1973566,221813,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1973566,299782,"Jersey - Jersey Financial Services Commission"
1973566,299784,"Germany - German Federal Financial Supervisory Agency"
1934517,164710,"Other-LUXEMBOURG COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1939578,271920,"United Kingdom - Financial Conduct Authority"
1939833,336659,"Guernsey - Guernsey Financial Services Commission"
1965631,337134,"United Kingdom - Financial Conduct Authority"
1965488,336953,"India - Securities and Exchange Board of India"
1965488,336955,"Netherlands - The Netherlands Authority for the Financial Markets"
1965488,336956,"Brazil - Securities and Exchange Commission"
1965488,391633,"Other-INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1953514,111845,"Japan - Financial Services Agency"
1946604,289084,"Hong Kong - Securities and Futures Commission"
1946604,289085,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1946604,289086,"Malaysia - Securities Commission"
1946604,289196,"India - Securities and Exchange Board of India"
1946604,289197,"Thailand - Securities and Exchange Commission"
1946604,289198,"Singapore - Monetary Authority of Singapore"
1946604,289199,"United Kingdom - Financial Conduct Authority"
1946604,289201,"Australia - Australian Securities and Investments Commission"
1946604,289203,"Other-PHILIPPINES: SECURITIES AND EXCHANGE COMMISSION"
1946604,289204,"Singapore - Monetary Authority of Singapore"
1946604,289205,"Other-INDONESIA: FINANCIAL SERVICES AUTHORITY"
1946604,289206,"Hong Kong - Securities and Futures Commission"
1946604,289207,"Other-PHILIPPINES: SECURITIES AND EXCHANGE COMMISSION"
1946604,289208,"Japan - Financial Services Agency"
1946604,289210,"Other-CHINA, PEOPLE'S REPUBLIC OF - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1946604,289211,"Netherlands - The Netherlands Authority for the Financial Markets"
1946604,299255,"Hong Kong - Securities and Futures Commission"
1946604,322112,"Hong Kong - Securities and Futures Commission"
1946604,322114,"Hong Kong - Securities and Futures Commission"
1946604,322116,"Other-HONG KONG INSURANCE AUTHORITY; HONG KONG SECURITIES AND FUTURES COMMISSION"
1946604,322122,"Hong Kong - Securities and Futures Commission"
1946604,322141,"Singapore - Monetary Authority of Singapore"
1946604,322143,"Japan - Financial Services Agency"
1946604,322145,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1942804,117563,"Cayman Islands - Cayman Islands Monetary Authority"
1942804,220977,"Cayman Islands - Cayman Islands Monetary Authority"
1963148,339134,"Guernsey - Guernsey Financial Services Commission"
1963148,340182,"Germany - German Federal Financial Supervisory Agency"
1963148,340183,"United Kingdom - Financial Conduct Authority"
1963148,340184,"Other-SWISS FEDERAL FOUNDATION SUPERVISION"
1942855,256650,"Guernsey - Guernsey Financial Services Commission"
1942855,256651,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942855,256653,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942855,299926,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952598,249622,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952598,249623,"Guernsey - Guernsey Financial Services Commission"
1952598,253044,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952598,253045,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942060,251860,"Hong Kong - Securities and Futures Commission"
1942060,251862,"Cayman Islands - Cayman Islands Monetary Authority"
1930823,202710,"Cayman Islands - Cayman Islands Monetary Authority"
1973378,241122,"Jersey - Jersey Financial Services Commission"
1973378,261532,"Jersey - Jersey Financial Services Commission"
1973378,261545,"Jersey - Jersey Financial Services Commission"
1973378,304495,"Jersey - Jersey Financial Services Commission"
1973378,305819,"Jersey - Jersey Financial Services Commission"
1973378,375651,"Jersey - Jersey Financial Services Commission"
1952544,266916,"Cayman Islands - Cayman Islands Monetary Authority"
1952544,301084,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1962733,365423,"Bermuda - Bermuda Monetary Authority"
1962733,365880,"Bermuda - Bermuda Monetary Authority"
1960957,355216,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355217,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355218,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355219,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355220,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355221,"Other-THE REGISTER OF COMPANIES, ISRAEL"
1960957,355222,"Cayman Islands - Cayman Islands Monetary Authority"
1960957,355223,"Cayman Islands - Cayman Islands Monetary Authority"
1960957,355224,"Cayman Islands - Cayman Islands Monetary Authority"
1965551,377582,"Jersey - Jersey Financial Services Commission"
1956095,273188,"United Kingdom - Financial Conduct Authority"
1951822,307172,"United Kingdom - Financial Conduct Authority"
1951822,307173,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1951822,307174,"Guernsey - Guernsey Financial Services Commission"
1951822,340398,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1956781,365999,"United Kingdom - Financial Conduct Authority"
1967014,352532,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967014,352537,"Ireland -  Central Bank of Ireland"
1958150,138753,"Cayman Islands - Cayman Islands Monetary Authority"
1958150,138755,"Singapore - Monetary Authority of Singapore"
1958150,138757,"Hong Kong - Securities and Futures Commission"
1964626,339202,"Brazil - Securities and Exchange Commission"
