"FilingID","ReferenceID","Foreign Regulatory Authority"
2007432,162747,"Other-CANADIAN EXEMPTION:ALBERTA,BRITISH COLUMBIA,NEW BRUNSWICK,NOVA SCOTIA,ONTARIO,QUEBEC,MANITOBA"
2007432,276674,"United Kingdom - Financial Conduct Authority"
2007432,315083,"Other-CANADIAN EXEMPTION:ALBERTA,BRITISH COLUMBIA,NEW BRUNSWICK,NEWFOUNDLAND AND LABRADOR,NOVA SCOTIA,ONTARIO,QUEBEC,SASKATCHEWAN"
2007432,315083,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007432,315083,"United Kingdom - Financial Conduct Authority"
2007432,315083,"Singapore - Monetary Authority of Singapore"
2007432,315084,"Other-CANADIAN EXEMPTION :ALBERTA,BRITISH COLUMBIA,MANITOBA,NEW BRUNSWICK,NEW FOUNDLAND,NOVA SCOTIA,ONTARIO,QUEBEC,SASKATCHEWAN"
2007432,315084,"Other-AUSTRALIAN EXEMPTION: AUSTRALIAN SECURITIES AND INVESTMENTS COMMISSION"
2007432,315084,"Netherlands - The Netherlands Authority for the Financial Markets"
2007432,315084,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007432,315084,"Singapore - Monetary Authority of Singapore"
2007432,370634,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007432,370641,"United Kingdom - Financial Conduct Authority"
2007432,370646,"United Kingdom - Prudential Regulation Authority"
2007432,370650,"United Kingdom - Financial Conduct Authority"
2008721,221586,"Cayman Islands - Cayman Islands Monetary Authority"
2008480,288864,"Singapore - Monetary Authority of Singapore"
2009552,396318,"Other-MEXICO - NATIONAL INSURANCE AND BONDING COMMISSION"
2007012,355689,"Other-BANK OF ISRAEL"
2007012,356281,"Israel - Israel Securities Authority"
2007012,356282,"Other-CAPITAL MARKET AUTHORITY, INSURANCE AND SAVINGS"
2007012,356283,"Other-CAPITAL MARKET AUTHORITY, INSURANCE AND SAVINGS"
2007012,356285,"Israel - Israel Securities Authority"
2007012,356607,"Israel - Israel Securities Authority"
2007175,103357,"Japan - Financial Services Agency"
2007175,103810,"United Kingdom - Financial Conduct Authority"
2007175,136403,"Hong Kong - Securities and Futures Commission"
2007175,302798,"Singapore - Monetary Authority of Singapore"
2007175,399441,"Switzerland - Swiss Financial Market Supervisory Authority"
2007453,15269,"United Kingdom - Financial Conduct Authority"
2007453,34954,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
2007453,34955,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007453,89037,"Japan - Financial Services Agency"
2007453,89037,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION/FINANCIAL SUPERVISORY SERVICE"
2007453,99089,"Japan - Financial Services Agency"
2007453,134560,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007453,210409,"Singapore - Monetary Authority of Singapore"
2007453,210410,"Taiwan - Financial Supervisory Commission"
2007453,210411,"Germany - German Federal Financial Supervisory Agency"
2007455,135139,"Liechtenstein - Financial Market Authority"
2007455,145769,"Liechtenstein - Financial Market Authority"
2007168,380747,"Ireland -  Central Bank of Ireland"
2007168,380749,"Other-INDONESIA: FINANCIAL SERVICES AUTHORITY OF INDONESIA"
2007168,380753,"Hong Kong - Securities and Futures Commission"
2007168,380754,"Dubai - Dubai Financial Services Authority"
2007168,380755,"Canada - Ontario Securities Commission"
2007168,380755,"Cayman Islands - Cayman Islands Monetary Authority"
2007168,380756,"Canada - Ontario Securities Commission"
2007168,380756,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007168,380757,"Australia - Australian Securities and Investments Commission"
2007168,380758,"Cayman Islands - Cayman Islands Monetary Authority"
2007168,380759,"United Kingdom - Financial Conduct Authority"
2007168,380760,"Canada - Ontario Securities Commission"
2007168,380760,"Canada - British Columbia Securities Commission"
2007168,380760,"Canada - Quebec, Financial Markets Authority"
2007168,380761,"Canada - Ontario Securities Commission"
2007168,380761,"Canada - British Columbia Securities Commission"
2007168,380762,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA (CONSAB)"
2007168,380763,"Japan - Financial Services Agency"
2007168,380770,"Singapore - Monetary Authority of Singapore"
2007168,381105,"Japan - Financial Services Agency"
2005340,41983,"Ireland -  Central Bank of Ireland"
2005340,41983,"India - Securities and Exchange Board of India"
2005340,82118,"Ireland -  Central Bank of Ireland"
2005340,82118,"Canada - Nunavut, Registrar of Securities"
2005340,82118,"Canada - New Brunswick Securities Commission"
2005340,82118,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2005340,82118,"Canada - Nova Scotia Securities Commission"
2005340,82118,"Canada - Yukon Territories, Registrar of Securities"
2005340,82118,"Canada - Prince Edward Island, Securities Office"
2005340,82118,"Canada - Quebec, Financial Markets Authority"
2005340,82118,"Canada - Saskatchewan Financial Services Commission"
2005340,82118,"India - Securities and Exchange Board of India"
2005340,82118,"Canada - Manitoba Securities Commission"
2005340,82118,"Canada - Ontario Securities Commission"
2005340,82118,"Canada - Alberta Securities Commission"
2005340,82118,"Canada - British Columbia Securities Commission"
2005340,82118,"Canada - Northwest Territories, Office of the Registrar of Securities"
2005340,82119,"United Kingdom - Financial Conduct Authority"
2005340,303033,"Other-BRAZIL - SUPERINTENDENCIA DE SEGUROS PRIVADOS"
2005340,303033,"Other-CHINA - CHINESE INSURANCE REGULATORY COMMISSION"
2005340,303033,"Other-GUATEMALA - SUPERINTENDENCIA DE BANCOS"
2005340,303033,"Other-SUPERINTENDENCIA DEL SISTEMA FINANCIERO DE EL SALVADOR"
2005340,303033,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
2005340,303033,"Chile - Superintendent of Pension Fund Administrators"
2005340,303033,"Mexico - National Commission for Banking and Securities"
2005340,303033,"Other-PARAGUAY- SUPERINTENDENCIA DE SEGUROS"
2005340,303033,"Uruguay - Central Bank of Uruguay"
2009687,100193,"Canada - Ontario Securities Commission"
2009687,137816,"United Kingdom - Financial Conduct Authority"
2010768,92912,"Other-FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2010768,92912,"Other-OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2010768,92912,"Canada - Manitoba Securities Commission"
2010768,92912,"Canada - Alberta Securities Commission"
2010768,92912,"Canada - British Columbia Securities Commission"
2010768,92912,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
2010768,92912,"Other-OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE NEWFOUNDLAND AND LABRADOR"
2010768,92912,"Other-NORTHWEST TERRITORIES, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2010768,92912,"Canada - Ontario Securities Commission"
2010768,92912,"Other-NUNAVUT, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2010768,92912,"Other-PRINCE EDWARD ISLAND, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2010768,92912,"Canada - Nova Scotia Securities Commission"
2010768,92912,"Other-QUEBEC, AUTORITE DES MARCHES FINANCIERS"
2010768,244263,"Ireland -  Central Bank of Ireland"
2010768,244265,"United Kingdom - Financial Conduct Authority"
2010768,244272,"Australia - Australian Securities and Investments Commission"
2010768,257429,"Other-KANTO LOCAL FINANCIAL BUREAU"
2010768,278545,"Switzerland - Swiss Financial Market Supervisory Authority"
2010768,306509,"United Kingdom - Financial Conduct Authority"
2010768,347205,"Australia - Australian Securities and Investments Commission"
2010768,347205,"Canada - Ontario Securities Commission"
2007740,294181,"Mexico - National Commission for Banking and Securities"
2007970,347681,"Japan - Financial Services Agency"
2007970,347682,"United Kingdom - Financial Conduct Authority"
2007970,347683,"Other-OTHER - SHANGHAI FINANCIAL SERVICE OFFICE"
2007642,226613,"Mauritius, Republic of - Financial Services Commission"
2004414,375647,"Other-ABU DHABI - FINANCIAL SERVICES REGULATORY AUTHORITY"
2006031,112643,"Canada - Nunavut, Registrar of Securities"
2006031,112643,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006031,112643,"Canada - New Brunswick Securities Commission"
2006031,112643,"Canada - British Columbia Securities Commission"
2006031,112643,"Canada - Alberta Securities Commission"
2006031,112643,"Canada - Saskatchewan Financial Services Commission"
2006031,112643,"Canada - Ontario Securities Commission"
2006031,112643,"Canada - Quebec, Financial Markets Authority"
2006031,112643,"Canada - Manitoba Securities Commission"
2006031,112643,"Canada - Yukon Territories, Registrar of Securities"
2006031,112643,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006031,112643,"Canada - Nova Scotia Securities Commission"
2006031,112643,"Canada - Prince Edward Island, Securities Office"
2006031,112648,"Canada - Prince Edward Island, Securities Office"
2006031,112648,"Canada - Ontario Securities Commission"
2006031,112648,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006031,112648,"Canada - Alberta Securities Commission"
2006031,112648,"Canada - Manitoba Securities Commission"
2006031,112648,"Canada - British Columbia Securities Commission"
2006031,112648,"Canada - Saskatchewan Financial Services Commission"
2006031,112648,"Canada - Nova Scotia Securities Commission"
2006031,112648,"Canada - Quebec, Financial Markets Authority"
2006031,112648,"Canada - New Brunswick Securities Commission"
2006031,285716,"Canada - New Brunswick Securities Commission"
2006031,285716,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006031,285716,"Canada - Nova Scotia Securities Commission"
2006031,285716,"Canada - Yukon Territories, Registrar of Securities"
2006031,285716,"Canada - Nunavut, Registrar of Securities"
2006031,285716,"Canada - British Columbia Securities Commission"
2006031,285716,"Canada - Alberta Securities Commission"
2006031,285716,"Canada - Manitoba Securities Commission"
2006031,285716,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006031,285716,"Canada - Ontario Securities Commission"
2006031,285716,"Canada - Prince Edward Island, Securities Office"
2006031,285716,"Canada - Quebec, Financial Markets Authority"
2006031,285716,"Canada - Saskatchewan Financial Services Commission"
2006031,285725,"Canada - New Brunswick Securities Commission"
2006031,285725,"Canada - Ontario Securities Commission"
2006031,285725,"Canada - Quebec, Financial Markets Authority"
2006031,285725,"United Kingdom - Financial Conduct Authority"
2006031,285725,"Canada - British Columbia Securities Commission"
2006031,285729,"Canada - Quebec, Financial Markets Authority"
2006031,285729,"Canada - Saskatchewan Financial Services Commission"
2006031,285729,"Canada - Alberta Securities Commission"
2006031,285729,"Canada - British Columbia Securities Commission"
2006031,285729,"Canada - Manitoba Securities Commission"
2006031,285729,"Canada - Ontario Securities Commission"
2006031,287399,"Canada - Nova Scotia Securities Commission"
2006031,287399,"Ireland -  Central Bank of Ireland"
2006031,287399,"Canada - British Columbia Securities Commission"
2006031,287399,"Canada - Quebec, Financial Markets Authority"
2006031,287399,"Canada - Ontario Securities Commission"
2006031,287399,"Canada - Alberta Securities Commission"
2006031,303745,"Canada - New Brunswick Securities Commission"
2006031,303745,"Canada - Yukon Territories, Registrar of Securities"
2006031,303745,"Canada - Saskatchewan Financial Services Commission"
2006031,303745,"Canada - Alberta Securities Commission"
2006031,303745,"Canada - Manitoba Securities Commission"
2006031,303745,"Canada - Ontario Securities Commission"
2006031,303745,"Canada - Quebec, Financial Markets Authority"
2006031,303745,"Canada - British Columbia Securities Commission"
2006031,303745,"Canada - Nova Scotia Securities Commission"
2006031,303752,"United Kingdom - Financial Conduct Authority"
2006031,353988,"Canada - Alberta Securities Commission"
2006031,353988,"Canada - Quebec, Financial Markets Authority"
2006031,353988,"Canada - British Columbia Securities Commission"
2006031,353988,"Canada - Nova Scotia Securities Commission"
2006031,353988,"Canada - Ontario Securities Commission"
2006031,353988,"Canada - Prince Edward Island, Securities Office"
2006031,353988,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006031,353988,"Canada - Manitoba Securities Commission"
2006031,353988,"Canada - New Brunswick Securities Commission"
2006031,353988,"Canada - Saskatchewan Financial Services Commission"
2006031,390144,"Canada - Alberta Securities Commission"
2006031,390144,"Canada - British Columbia Securities Commission"
2006031,390144,"Canada - Manitoba Securities Commission"
2006031,390144,"Canada - New Brunswick Securities Commission"
2006031,390144,"Canada - Northwest Territories, Office of the Registrar of Securities"
2006031,390144,"Canada - Nova Scotia Securities Commission"
2006031,390144,"Canada - Ontario Securities Commission"
2006031,390144,"Canada - Quebec, Financial Markets Authority"
2006031,390144,"Canada - Saskatchewan Financial Services Commission"
2006293,137064,"Australia - Australian Securities and Investments Commission"
2006293,137065,"United Kingdom - Financial Conduct Authority"
2010848,270053,"United Kingdom - Financial Conduct Authority"
2010848,270053,"Ireland -  Central Bank of Ireland"
2010848,270064,"Ireland -  Central Bank of Ireland"
2010848,270073,"Hong Kong - Securities and Futures Commission"
2010848,270074,"Japan - Financial Services Agency"
2010848,270109,"Canada - Ontario Securities Commission"
2010848,349350,"Bermuda - Bermuda Monetary Authority"
2009060,225380,"United Kingdom - Financial Conduct Authority"
2011253,396262,"United Kingdom - Financial Conduct Authority"
2011253,396263,"Hong Kong - Securities and Futures Commission"
2011279,165330,"Australia - Australian Securities and Investments Commission"
2011279,173791,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
2011279,173791,"Canada - Ontario Securities Commission"
2011279,224936,"Switzerland - Swiss Financial Market Supervisory Authority"
2011279,265252,"Japan - Financial Services Agency"
2011279,305713,"United Kingdom - Financial Conduct Authority"
2011279,305723,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011279,324593,"United Kingdom - Financial Conduct Authority"
2011279,324593,"Ireland -  Central Bank of Ireland"
2011279,324594,"Canada - Ontario Securities Commission"
2011279,324598,"Ireland -  Central Bank of Ireland"
2011279,374359,"France - Financial Markets Authority"
2008463,196322,"United Kingdom - Financial Conduct Authority"
2008463,301018,"Singapore - Monetary Authority of Singapore"
2008463,339918,"Netherlands - The Netherlands Authority for the Financial Markets"
2008399,398643,"Singapore - Monetary Authority of Singapore"
2009069,253664,"United Kingdom - Financial Conduct Authority"
2009070,356730,"United Kingdom - Financial Conduct Authority"
2009074,362543,"United Kingdom - Financial Conduct Authority"
2010447,399704,"Germany - German Federal Financial Supervisory Agency"
2010447,399706,"Germany - German Federal Financial Supervisory Agency"
2010447,399706,"United Kingdom - Financial Conduct Authority"
2010447,399706,"Denmark - Danish Financial Supervisory Authority"
2010447,399708,"Denmark - Danish Financial Supervisory Authority"
2010447,399708,"Germany - German Federal Financial Supervisory Agency"
2010447,399708,"United Kingdom - Financial Conduct Authority"
2010447,399708,"Netherlands - The Netherlands Authority for the Financial Markets"
2010447,399709,"Denmark - Danish Financial Supervisory Authority"
2010447,399710,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010447,399712,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010447,399713,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010447,399715,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010447,399726,"Cayman Islands - Cayman Islands Monetary Authority"
2010447,399727,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010447,399729,"Cayman Islands - Cayman Islands Monetary Authority"
2008571,17722,"Canada - Ontario Securities Commission"
2006133,351375,"Ireland -  Central Bank of Ireland"
2009361,240396,"Ireland -  Central Bank of Ireland"
2009363,240350,"Ireland -  Central Bank of Ireland"
2009290,396318,"Other-MEXICO - NATIONAL INSURANCE AND BONDING COMMISSION"
2009467,292387,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009467,292388,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009467,292389,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009467,292390,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009467,296392,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009467,322890,"Singapore - Monetary Authority of Singapore"
2009467,346967,"France - Financial Markets Authority"
2009467,389535,"United Kingdom - Financial Conduct Authority"
2009247,90239,"Malaysia - Securities Commission"
2009560,55901,"Netherlands - The Netherlands Authority for the Financial Markets"
2009560,55903,"Australia - Australian Securities and Investments Commission"
2009560,394605,"Australia - Australian Securities and Investments Commission"
2011511,50710,"United Kingdom - Financial Conduct Authority"
2011511,97865,"Hong Kong - Securities and Futures Commission"
2011511,336730,"Singapore - Monetary Authority of Singapore"
2011511,397259,"Other-FINANCIAL SERVICES REGULATORY AUTHORITY - ABU DHABI, UAE"
2011530,50710,"United Kingdom - Financial Conduct Authority"
2011530,97865,"Hong Kong - Securities and Futures Commission"
2011530,336730,"Singapore - Monetary Authority of Singapore"
2011530,397259,"Other-FINANCIAL SERVICES REGULATORY AUTHORITY - ABU DHABI, UAE"
2011750,132822,"Canada - Ontario Securities Commission"
2011799,74960,"United Kingdom - Financial Conduct Authority"
2011821,132822,"Canada - Ontario Securities Commission"
2009529,395638,"Other-BANCO CENTRAL DO BRASIL"
2009529,395639,"Brazil - Securities and Exchange Commission"
2006342,110640,"Australia - Australian Securities and Investments Commission"
2006342,110641,"Australia - Australian Securities and Investments Commission"
2006342,110642,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006342,110642,"Australia - Australian Securities and Investments Commission"
2006342,335807,"United Kingdom - Financial Conduct Authority"
2006342,335807,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009398,52233,"Canada - Manitoba Securities Commission"
2009398,52233,"Canada - New Brunswick Securities Commission"
2009398,52233,"Canada - Nova Scotia Securities Commission"
2009398,52233,"Canada - British Columbia Securities Commission"
2009398,52233,"Canada - Nunavut, Registrar of Securities"
2009398,52233,"Canada - Saskatchewan Financial Services Commission"
2009398,52233,"Canada - Northwest Territories, Office of the Registrar of Securities"
2009398,52233,"Canada - Prince Edward Island, Securities Office"
2009398,52233,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009398,52233,"Canada - Alberta Securities Commission"
2009398,52233,"Canada - Quebec, Financial Markets Authority"
2009398,52233,"Canada - Yukon Territories, Registrar of Securities"
2009398,52233,"Canada - Ontario Securities Commission"
2009398,102265,"Canada - Saskatchewan Financial Services Commission"
2009398,102265,"Canada - Yukon Territories, Registrar of Securities"
2009398,102265,"Canada - Alberta Securities Commission"
2009398,102265,"Canada - British Columbia Securities Commission"
2009398,102265,"Canada - Ontario Securities Commission"
2009398,102265,"Canada - Manitoba Securities Commission"
2009398,102265,"Canada - New Brunswick Securities Commission"
2009398,102265,"Canada - Northwest Territories, Office of the Registrar of Securities"
2009398,102265,"Canada - Nova Scotia Securities Commission"
2009398,102265,"Canada - Nunavut, Registrar of Securities"
2009398,102265,"Canada - Prince Edward Island, Securities Office"
2009398,102265,"Canada - Quebec, Financial Markets Authority"
2009398,102266,"France - Financial Markets Authority"
2009398,102267,"United Kingdom - Financial Conduct Authority"
2009398,153443,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2009398,153444,"Other-OFSI - CANADA"
2009398,186841,"Canada - Ontario Securities Commission"
2009398,186841,"Canada - Nova Scotia Securities Commission"
2009398,186841,"Canada - Alberta Securities Commission"
2009398,186841,"Canada - Yukon Territories, Registrar of Securities"
2009398,186841,"Canada - British Columbia Securities Commission"
2009398,186841,"Canada - Quebec, Financial Markets Authority"
2009398,293100,"Canada - Ontario Securities Commission"
2009398,293100,"Canada - Prince Edward Island, Securities Office"
2009398,293100,"Canada - New Brunswick Securities Commission"
2009398,293100,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009398,293100,"Canada - Northwest Territories, Office of the Registrar of Securities"
2009398,293100,"Canada - Nova Scotia Securities Commission"
2009398,293100,"Canada - Nunavut, Registrar of Securities"
2009398,293100,"Canada - Quebec, Financial Markets Authority"
2009398,293100,"Canada - Saskatchewan Financial Services Commission"
2009398,293102,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009398,293102,"Canada - Manitoba Securities Commission"
2009398,293102,"Canada - New Brunswick Securities Commission"
2009398,293102,"Canada - Nova Scotia Securities Commission"
2009398,293102,"Canada - Ontario Securities Commission"
2009398,293102,"Canada - Quebec, Financial Markets Authority"
2009398,293102,"Canada - Saskatchewan Financial Services Commission"
2009398,293102,"Canada - British Columbia Securities Commission"
2009398,293102,"Canada - Alberta Securities Commission"
2009398,313868,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
2009710,120814,"Mauritius, Republic of - Financial Services Commission"
2009510,249454,"Cayman Islands - Cayman Islands Monetary Authority"
2009510,325480,"Cayman Islands - Cayman Islands Monetary Authority"
2009510,388334,"Cayman Islands - Cayman Islands Monetary Authority"
2008524,236658,"Canada - Prince Edward Island, Securities Office"
2008524,236658,"Canada - Quebec, Financial Markets Authority"
2008524,236658,"Switzerland - Swiss Financial Market Supervisory Authority"
2008524,236658,"Germany - German Federal Financial Supervisory Agency"
2008524,236658,"Ireland -  Central Bank of Ireland"
2008524,236658,"Canada - British Columbia Securities Commission"
2008524,236658,"Canada - Alberta Securities Commission"
2008524,236658,"Canada - New Brunswick Securities Commission"
2008524,236658,"Canada - Nova Scotia Securities Commission"
2008524,236658,"Canada - Ontario Securities Commission"
2008524,236659,"Canada - Saskatchewan Financial Services Commission"
2008524,236659,"Canada - New Brunswick Securities Commission"
2008524,236659,"Canada - Nova Scotia Securities Commission"
2008524,236659,"Canada - Alberta Securities Commission"
2008524,236659,"Canada - British Columbia Securities Commission"
2008524,236659,"Canada - Ontario Securities Commission"
2008524,236659,"Canada - Quebec, Financial Markets Authority"
2008524,236659,"Canada - Manitoba Securities Commission"
2008524,236661,"Guernsey - Guernsey Financial Services Commission"
2008524,236665,"Guernsey - Guernsey Financial Services Commission"
2008524,236667,"Guernsey - Guernsey Financial Services Commission"
2008524,236668,"Guernsey - Guernsey Financial Services Commission"
2008524,236669,"Guernsey - Guernsey Financial Services Commission"
2008524,236670,"Guernsey - Guernsey Financial Services Commission"
2008524,236671,"Guernsey - Guernsey Financial Services Commission"
2008524,236672,"Guernsey - Guernsey Financial Services Commission"
2008524,236673,"Guernsey - Guernsey Financial Services Commission"
2008524,236675,"Guernsey - Guernsey Financial Services Commission"
2008524,236676,"Guernsey - Guernsey Financial Services Commission"
2008524,236677,"Guernsey - Guernsey Financial Services Commission"
2008524,236684,"United Kingdom - Financial Conduct Authority"
2008524,236685,"United Kingdom - Financial Conduct Authority"
2008524,236686,"Singapore - Monetary Authority of Singapore"
2008524,265163,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU (KLFB)"
2008524,265163,"Japan - Financial Services Agency"
2008524,265165,"Australia - Australian Securities and Investments Commission"
2008524,265166,"Dubai - Dubai Financial Services Authority"
2008524,265668,"Cayman Islands - Cayman Islands Monetary Authority"
2008524,286104,"Germany - German Federal Financial Supervisory Agency"
2008524,286105,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008524,286114,"Guernsey - Guernsey Financial Services Commission"
2008524,286116,"Guernsey - Guernsey Financial Services Commission"
2008524,286119,"Guernsey - Guernsey Financial Services Commission"
2008524,389308,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008524,389312,"Hong Kong - Securities and Futures Commission"
2008524,399445,"Other-ABU DHABI GLOBAL MARKET (ADGM) FINANCIAL SERVICES REGULATORY AUTHORITY (FSRA)"
2009747,398066,"Mauritius, Republic of - Financial Services Commission"
2009747,398067,"India - Securities and Exchange Board of India"
2009747,398067,"Other-INTERNATIONAL FINANCIAL CENTRES AUTHORITY, INDIA"
2009747,398068,"India - Securities and Exchange Board of India"
2008951,292250,"United Kingdom - Financial Conduct Authority"
2008951,292252,"Cayman Islands - Cayman Islands Monetary Authority"
2008951,292253,"Cayman Islands - Cayman Islands Monetary Authority"
2008951,292254,"Canada - Saskatchewan Financial Services Commission"
2008951,292254,"Canada - Alberta Securities Commission"
2008951,292254,"Canada - British Columbia Securities Commission"
2008951,292254,"Canada - Manitoba Securities Commission"
2008951,292254,"Canada - New Brunswick Securities Commission"
2008951,292254,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008951,292254,"Canada - Nova Scotia Securities Commission"
2008951,292254,"Canada - Ontario Securities Commission"
2008951,292254,"Canada - Prince Edward Island, Securities Office"
2008951,292254,"Canada - Quebec, Financial Markets Authority"
2008951,302066,"Canada - Alberta Securities Commission"
2008951,302066,"Canada - Ontario Securities Commission"
2008951,302066,"Canada - Prince Edward Island, Securities Office"
2008951,302066,"Canada - Saskatchewan Financial Services Commission"
2008951,302066,"Canada - Quebec, Financial Markets Authority"
2008951,302066,"Canada - British Columbia Securities Commission"
2008951,302066,"Canada - Manitoba Securities Commission"
2008951,302066,"Canada - New Brunswick Securities Commission"
2008951,302066,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008951,302066,"Canada - Nova Scotia Securities Commission"
2008951,344337,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008951,344337,"Canada - Nova Scotia Securities Commission"
2008951,344337,"Canada - Ontario Securities Commission"
2008951,344337,"Canada - Quebec, Financial Markets Authority"
2008951,344337,"Canada - Alberta Securities Commission"
2008951,344337,"Canada - British Columbia Securities Commission"
2008951,344337,"Canada - Manitoba Securities Commission"
2008951,344337,"Canada - New Brunswick Securities Commission"
2008951,346433,"Canada - Nova Scotia Securities Commission"
2008951,346433,"Canada - Ontario Securities Commission"
2008951,346433,"Canada - Saskatchewan Financial Services Commission"
2008951,346433,"Canada - British Columbia Securities Commission"
2008951,346433,"Canada - Manitoba Securities Commission"
2008951,346433,"Canada - Prince Edward Island, Securities Office"
2008951,346433,"Canada - Quebec, Financial Markets Authority"
2008951,346433,"Canada - Alberta Securities Commission"
2008951,346433,"Canada - New Brunswick Securities Commission"
2008951,346433,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008951,387559,"Cayman Islands - Cayman Islands Monetary Authority"
2008951,389237,"Canada - Ontario Securities Commission"
2008951,389237,"Canada - Quebec, Financial Markets Authority"
2008951,389237,"Canada - Saskatchewan Financial Services Commission"
2008951,389237,"Canada - Nova Scotia Securities Commission"
2008951,389237,"Canada - British Columbia Securities Commission"
2008951,389237,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008951,389237,"Canada - Alberta Securities Commission"
2009885,216648,"Argentina - National Commission of Securities"
2009885,216650,"Uruguay - Central Bank of Uruguay"
2009885,216651,"Panama, Republic of - Securities and Exchange Commission"
2007449,334141,"Switzerland - Swiss Financial Market Supervisory Authority"
2007449,352587,"Other-FRENCH PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY (ACPR) - FRANCE"
2007449,359035,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007518,215388,"Bermuda - Bermuda Monetary Authority"
2007518,215395,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
2004682,261541,"United Kingdom - Financial Conduct Authority"
2004682,261542,"France - Financial Markets Authority"
2004682,297962,"Singapore - Monetary Authority of Singapore"
2004682,297968,"United Kingdom - Financial Conduct Authority"
2007487,380204,"Canada - Alberta Securities Commission"
2007487,380204,"Canada - Ontario Securities Commission"
2007487,380204,"Canada - British Columbia Securities Commission"
2007532,108323,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
2007532,158884,"Australia - Australian Securities and Investments Commission"
2007532,285981,"Japan - Financial Services Agency"
2007532,303502,"United Kingdom - Financial Conduct Authority"
2007532,327549,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007532,327549,"India - Securities and Exchange Board of India"
2007532,327549,"China, People's Republic of - China Securities Regulatory Commission "
2007532,327549,"Belgium - Banking, Finance and Insurance Commission"
2007532,372500,"Hong Kong - Securities and Futures Commission"
2007532,390340,"Switzerland - Swiss Financial Market Supervisory Authority"
2007532,390341,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
