"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1942516,438331,"LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,371548,"ULTIMUS LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,317024,"ULTIMUS LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,282066,"ULTIMUS LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,252694,"LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,283850,"ULTIMUS LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,282064,"ULTIMUS LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1942516,438356,"LEVERPOINT MANAGEMENT, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1946417,315119,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1947972,228812,"NAV CONSULTING INC.","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1944241,251623,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,167338,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,67684,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,288699,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,288701,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,288703,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,288704,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,213520,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944241,213518,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1930385,227541,"CACEIS INVESTOR SERVICES BANK S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1943236,249809,"STONE COAST FUND SERVICES LLC","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1942439,18801,"VIVIAN DANG","BURLINGAME","California","United States","N","No (provided to no investors)","X/SEED MANAGEMENT COMPANY, LLC"
1942439,18821,"VIVIAN DANG","BURLINGAME","California","United States","N","No (provided to no investors)","X/SEED MANAGEMENT COMPANY, LLC"
1942078,368103,"TRUSTSERVE LP","CORAL GABLES","Florida","United States","N","Yes (provided to all investors)",""
1923024,435870,"ZIVE AI, INC.","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1923024,435869,"ZIVE AI, INC.","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1923024,435871,"ZIVE AI, INC.","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1941878,371494,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1941878,269246,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1941878,282567,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435072,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435213,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435214,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435208,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435209,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435203,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435210,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435075,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435215,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435216,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435068,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435071,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435211,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435205,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435073,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435074,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435206,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435065,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435067,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435070,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435069,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435212,"ALLOCATIONS FUND ADMINISTRATION LLC","DOVER","Delaware","United States","N","No (provided to no investors)","NOT APPLICABLE."
1935538,435064,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,435063,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,419909,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,438550,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935538,438548,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1941997,293443,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1943955,252035,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1933392,256312,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933392,378979,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1922982,436932,"ASCENT FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1934652,368663,"CLOCKWORK ADMINS","HERZLIA","","Israel","N","Yes (provided to all investors)",""
1934652,370008,"CLOCKWORK ADMINS","HERZLIA","","Israel","N","Yes (provided to all investors)",""
1932271,437080,"QUERCAS CANYON","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1932271,369004,"QUERCAS CANYON","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1943078,422113,"SS&C TECHNOLOGIES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,373775,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,268630,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,268631,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,314654,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,421973,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1935506,421974,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1944978,428444,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1944978,278110,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1945004,317337,"IQ-EQ CONSULTANTS (SINGAPORE) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1945004,253664,"TRIDENT TRUST COMPANY (MAURITIUS) LIMITED","PORT LOUIS","","Mauritius","N","Yes (provided to all investors)",""
1945004,317340,"IQ-EQ CONSULTANTS (SINGAPORE) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1945004,317341,"IQ-EQ CONSULTANTS (SINGAPORE) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1929803,436546,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,438057,"MUFG ALTERNATIVE FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,374827,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,374824,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,374832,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,374830,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1929803,374810,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1937275,427373,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935083,437619,"ADURO ADVISORS","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1909013,429262,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
1909013,436206,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
1909013,436205,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
1909013,436204,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
1909013,436203,"APEX FUND SERVICES LTD.","HAMILTON","","Bermuda","N","Some (provided to some but not all investors)","NOT APPLICABLE"
1943488,418973,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1943488,397951,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1943488,46606,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1936213,308892,"INTERTRUST (LUXEMBOURG) S.A.R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1936213,308891,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936213,257586,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936213,218735,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936213,216826,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936213,218734,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936213,357499,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1923075,436456,"SYDECAR LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1923075,436228,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1923075,436227,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1923075,436457,"SYDECAR LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1923075,436455,"SYDECAR LLC","WALNUT","California","United States","N","Yes (provided to all investors)",""
1935877,437395,"APEX FUND SERVICES (MALTA) LTD.","MALTA","","Malta","N","Yes (provided to all investors)",""
1935877,196184,"NAV FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1935877,177663,"NAV FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1935877,437392,"BOCI-PRUDENTIAL TRUSTEE LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1940591,272404,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935466,248929,"ADURO ADVISORS, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1910902,433162,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1910902,433159,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1937815,281139,"SS&C PRIVATE EQUITY SERVICES, ASIA","HONG KONG","","China","N","Yes (provided to all investors)",""
1939168,175169,"SS&C PRIVATE EQUITY SERVICES, ASIA","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1938514,244394,"SS&C PRIVATE EQUITY SERVICES, ASIA","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1921153,313995,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1921153,437209,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1938225,205424,"HARBERT MANAGEMENT CORPORATION","BIRMINGHAM","Alabama","United States","N","Yes (provided to all investors)",""
1940155,246927,"ALTA TRUST COMPANY","SIOUX FALLS","South Dakota","United States","N","Yes (provided to all investors)",""
1937950,281348,"VISTRA ALTERNATIVE INVESTMENTS (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1937950,281345,"VISTRA ALTERNATIVE INVESTMENTS (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1932513,369647,"CARTA FUND ADMINISTRATION","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1932930,281318,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,281309,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,310868,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,310867,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,281316,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,281319,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,281315,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1932930,281320,"INTEGRATED INVESTMENT SOLUTIONS, LLC","BOCA RATON","Florida","United States","N","No (provided to no investors)","ANNUAL STATEMENTS ARE SENT FROM COLONIAL STOCK TRANSFER COMPANY, INC. WITH VALUATION CHANGES."
1938752,363152,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","No (provided to no investors)","NOT APPLICABLE"
1934803,314454,"KRANZ CONSULTING","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934803,269495,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Some (provided to some but not all investors)","EMPLOYEE/MEMBER OF THE FIRM"
1934803,269497,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Some (provided to some but not all investors)","MEMBER/EMPLOYEE OF THE FIRM"
1934803,437344,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1940127,197733,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933020,437026,"GEN II","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1940200,35993,"HURLEY O'NEILL & CO.","QUINCY","Massachusetts","United States","N","No (provided to no investors)","PENNMONT FUND ISSUES THE ACCOUNT STATEMENTS."
1940200,216176,"COONEY AND ASSOCIATES","HANOVER","Massachusetts","United States","N","No (provided to no investors)","FERNWOOD INVESTMENT MANAGEMENT, LLC"
1941948,311845,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933230,253928,"KHEPRI LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1933230,253929,"KHEPRI LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1933230,334613,"KHEPRI LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1933230,437070,"KHEPRI LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1913875,260931,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1936473,244447,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1934325,281463,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936020,280859,"AZTEC GROUP","LONDON","","United Kingdom","N","Yes (provided to all investors)","NOT APPLICABLE"
1936020,280858,"NCM FUND SERVICES LIMITED","EDINBURGH","","United Kingdom","N","Yes (provided to all investors)",""
1931868,293445,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1931868,217052,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1931868,216892,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1931868,293438,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1931868,437082,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1925920,437320,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925920,437321,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925920,437330,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925920,437331,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925920,437319,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925920,437328,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1934010,177657,"IQ EQ FUND SERVICES","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1941296,58598,"APEX FUND SERVICES (CHICAGO) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1936505,370184,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,68128,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,198312,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,217611,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,251065,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,317718,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,317717,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1936505,217618,"IQEQ FUND ADMINISTRATION LLP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1933376,248314,"ZEDRA TRUST COMPANY (CAYMAN) LIMITED)","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1931644,190604,"SS&C TECHNOLOGIES, INC. (GLOBEOP)","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1934051,308302,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934051,214730,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934051,308281,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934051,419879,"ULTIMUS GROUP, LLC","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934051,419877,"ULTIMUS GROUP, LLC","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934051,419878,"ULTIMUS GROUP, LLC","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1921713,202052,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1921713,316811,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1933547,437087,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1935015,426368,"LICCAR FUND SERVICES","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1917271,229205,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,229205,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229205,"TRICOR WP CORPORATE SERVICES PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229210,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229210,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229197,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229197,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229204,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,229204,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229209,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229209,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,398167,"LINNOVATE PARTNERS AFS (SINGAPORE) PTE. LTD","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,398167,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND"
1917271,398154,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,398154,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND"
1917271,229211,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229211,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,253421,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,253421,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,253425,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,253425,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,253419,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,253419,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,229208,"INTERNATIONAL PROXIMITY","EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229208,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229198,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229198,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,229357,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229357,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,229196,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,229196,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,398181,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND"
1917271,398181,"LINNOVATE PARTNERS AFS (SINGAPORE) PTE. LTD","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND"
1917271,337164,"APEX FINANCIAL SERVICES (MAURITIUS) LTD","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
1917271,253424,"ALTER DOMUS SINGAPORE PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","THE FUND."
1917271,253424,"INTERNATIONAL PROXIMITY","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","THE FUND."
