"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1993458,243359,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993458,7629,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993458,7672,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993458,9254,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1994158,336335,"SEGUE PARTNERS, A JTC GROUP COMPANY","ST. LOUIS","Missouri","United States","N","Yes (provided to all investors)",""
1994158,237030,"SEGUE PARTNERS, A JTC GROUP COMPANY","ST. LOUIS","Missouri","United States","N","Yes (provided to all investors)",""
1994146,238812,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,397796,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,485407,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,200858,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,265500,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,265512,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1960461,198089,"APEX GROUP LTD","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1960461,372433,"APEX GROUP LTD","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1994146,465476,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994146,465739,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993454,256679,"CITCO FUND SERVICES (CAYMAN ISLANDS), LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993454,256686,"CITCO FUND SERVICES (CAYMAN ISLANDS), LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993454,256646,"CITCO FUND SERVICES (CAYMAN ISLANDS), LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1991893,308234,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1994258,74149,"BNP PARIBAS SECURITIES SERVICES S.C.A., JERSEY BRANCH","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1994258,282694,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,282699,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,212390,"STATE STREET BANK AND TRUST COMPANY","NORTH QUINCY","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,261664,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,282698,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,224332,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,316768,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456731,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456737,"DEUTSCHE BANK NATIONAL TRUST COMPANY","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1994258,316770,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,375019,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1994258,316764,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1994258,316766,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456715,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,63340,"INTERNATIONAL FUND SERVICES (IRELAND) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1994258,456723,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456727,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456769,"VIRTUS PARTNERS LLC","H","Texas","United States","N","Yes (provided to all investors)",""
1994258,456792,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,456783,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1994258,456773,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,196042,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,196049,"STATE STREET BANK AND TRUST COMPANY","NORTH QUINCY","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,237022,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,282691,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,282692,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,50748,"BNY MELLON FUND MANAGEMENT (CAYMAN) LIMITED","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1994258,196045,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,282693,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,282697,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,282696,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,229986,"INTERNATIONAL FUND SERVICES (IRELAND) LTD.","DUBLIN","","Ireland","N","No (provided to no investors)","N/A"
1994258,196050,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,212391,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,316771,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,316767,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,282695,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,185346,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,212387,"STATE STREET BANK AND TRUST COMPANY","NORTH QUINCY","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,212389,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,212394,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,249222,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1994258,212392,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,212397,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,196048,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,13705,"BROWN BROTHERS HARRIMAN & CO.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,196052,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,456778,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,212388,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,316765,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,185350,"U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1994258,186226,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,282685,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456775,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
1994258,456711,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456739,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456744,"VIRTUS PARTNERS LLC","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
1994258,456748,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1994258,456752,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,456755,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1994258,456759,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1994258,456788,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1994258,185349,"COMPUTERSHARE TRUST COMPANY, NATIONAL ASSOCIATION","COLUMBIA","Maryland","United States","N","Yes (provided to all investors)",""
1993171,480764,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1994017,433161,"CACEIS INVESTOR SERVICES BANK S.A.","ESCH-SUR-ALZETTE","","Luxembourg","N","Yes (provided to all investors)",""
1994017,487403,"SS&C GIDS, INC.","KANSAS CITY","Missouri","United States","N","Yes (provided to all investors)",""
1994017,487404,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,487402,"SS&C GIDS, INC.","KANSAS CITY","Missouri","United States","N","Yes (provided to all investors)",""
1994017,312653,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,312654,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,438263,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,433158,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,312657,"CACEIS INVESTOR SERVICES BANK S.A.","ESCH-SUR-ALZETTE","","Luxembourg","N","Yes (provided to all investors)",""
1994017,247137,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,215583,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,371344,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,366398,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,371345,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208602,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,433160,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,283777,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,364070,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208607,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,215597,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,366399,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,420728,"CACEIS INVESTOR SERVICES BANK S.A.","ESCH-SUR-ALZETTE","","Luxembourg","N","Yes (provided to all investors)",""
1994017,314117,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208603,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,282571,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208608,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,214666,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,312656,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,364069,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,193995,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208604,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,433163,"SEI GLOBAL SERVICES INC","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1994017,208605,"CACEIS INVESTOR SERVICES BANK S.A.","ESCH-SUR-ALZETTE","","Luxembourg","N","Yes (provided to all investors)",""
1993114,425060,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993114,464553,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993749,487384,"CITCO FUND SERVICES (USA) INC","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1993749,487390,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487395,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487385,"CITCO FUND SERVICES (USA) INC","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1993749,487386,"CITCO FUND SERVICES (USA) INC","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1993749,487387,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487388,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487389,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487391,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487396,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487392,"CITCO FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993749,487393,"CITCO FUND SERVICES (USA) INC","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1993749,487394,"CITCO FUND SERVICES (USA) INC","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1988893,486233,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,371711,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,319305,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,62120,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,294701,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,294516,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,36910,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,16135,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,214226,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,192109,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,5320,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,214228,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988893,38068,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1994244,19447,"THE BANK OF NEW YORK MELLON","EVERETT","Massachusetts","United States","N","Yes (provided to all investors)",""
1994244,456701,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1992860,379027,"CACEIS INVESTOR SERVICES BANK S.A. (A.K.A RBC INVESTOR SERVICES BANK, S.A.)","ESCH-SUR-ALZETTE","","Luxembourg","N","No (provided to no investors)","BLACKSTONE, INC."
1992860,379040,"CITCO FUND SERVICES (USA) INC.","NEW YORK","New York","United States","N","No (provided to no investors)","BLACKSTONE INC."
1992860,368357,"CACEIS INVESTOR SERVICES BANK S.A. (A.K.A RBC INVESTOR SERVICES BANK, S.A.)","ESCH-SUR-ALZETTE","","Luxembourg","N","No (provided to no investors)","THE BLACKSTONE GROUP LP"
1992860,456420,"STATE STREET BANK AND TRUST COMPANY, CANADA BRANCH","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKSTONE INC."
1992860,456509,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","No (provided to no investors)","BLACKSTONE INC."
