"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2003547,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,0,0,4,0,0,72,0,0,0,""
2003567,,,,,,,,,,,,,,,,,,,,,,,,,"",27,13,4,2,0,1,1,0,0,43,6,3,"REAL ESTATE SECURITIES, PRECIOUS METAL ETFS, BALANCED STRATEGIES AND TARGET DATE FUNDS"
1996175,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,51,0,2,0,""
2000868,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003031,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003585,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003568,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003680,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,0,0,0,0,0,45,0,19,0,""
2003687,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,1,1,0,0,2,0,69,0,4,2,"STRUCTURED PRODUCTS."
2003695,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,2,0,0,0,0,90,0,4,0,""
2003702,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,2,7,0,15,0,0,0,0,9,0,""
2000936,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003723,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998426,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,8,0,0,0,0,0,16,0,8,0,""
2005825,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,54,0,5,1,"CDS, OPTIONS AND DIFFERENT CATEGORIES OF BONDS"
2005827,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,2,0,4,0,0,35,0,4,40,"ALTERNATIVE INVESTMENTS"
1995906,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,43,3,0,1,0,0,17,0,20,12,"CERTIFICATES OF DEPOSIT WITH FINANCIAL INSTITUTIONS"
2005844,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,4,0,0,0,0,39,0,8,13,"ANNUITIES"
1986859,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,6,0,0,70,0,12,0,""
2005324,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,2,3,0,1,0,0,39,0,9,0,""
2001143,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,0,0,54,0,""
2005862,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,2,0,0,1,0,0,1,0,3,0,""
2003475,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,87,0,13,0,""
2005892,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
2005899,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
2005815,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,6,0,2,0,""
2005921,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,4,3,0,2,0,0,54,0,8,1,"PRIMARILY ANNUITIES WITH SUB INVESTMENT ACCOUNTS."
2005918,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,18,0,0,0,0,0,25,0,10,0,""
2001525,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005436,,,,,,,,,,,,,,,,,,,,,,,,,"",72,3,0,0,0,0,0,0,22,0,3,0,""
2005968,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,54,0,5,1,"CDS, OPTIONS AND DIFFERENT CATEGORIES OF BONDS"
2002825,,,,,,,,,,,,,,,,,,,,,,,,,"",42,32,1,0,0,0,0,0,24,0,1,0,""
2000529,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,100,0,0,0,0,0,0,0,0,""
1984084,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,83,0,12,1,"VARIABLE ANNUITIES"
2004946,,,,,,,,,,,,,,,,,,,,,,,,,"",77,2,0,0,0,0,0,0,1,0,20,0,""
2005969,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005990,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,15,5,0,0,0,0,0,0,5,0,""
2001112,6,12,0,0,0,2,0,1,0,0,0,1,0,0,0,0,80,72,0,0,5,4,9,8,"VARIABLE ANNUITIES AND 401K PLANS",,,,,,,,,,,,,""
1995378,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,0,0,0,0,0,0,0,14,0,""
2001051,,,,,,,,,,,,,,,,,,,,,,,,,"",68,32,0,0,0,0,0,0,0,0,0,0,""
2001116,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,0,0,0,54,0,5,1,"CDS, OPTIONS AND DIFFERENT CATEGORIES OF BONDS"
2000793,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000176,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,1,0,0,0,0,83,0,3,0,""
2001066,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
2001136,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001056,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001130,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001138,22,20,2,2,1,1,1,1,0,0,1,1,0,0,0,0,59,59,0,0,7,8,7,8,"ANNUITIES AND REAL ESTATE",,,,,,,,,,,,,""
1999297,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,14,1,0,0,0,0,34,0,14,7,"TARGET DATE FUNDS, CD'S, 529 PLANS, VARIABLE ANNUITIES, AMERICAN DEPOSITORY RECEIPTS"
1995415,,,,,,,,,,,,,,,,,,,,,,,,,"",8,28,0,0,0,0,0,0,44,12,2,6,"TYPES OF ASSETS INCLUDED IN SECTION XII, ""OTHER,"" INCLUDE 529 PLANS, NOTES RECEIVABLE, INDIVIDUAL RETIREMENT ACCOUNTS, OTHER RETIREMENT ACCOUNTS, PRIVATE INVESTMENTS, REAL ESTATE INVESTMENTS AND EXTERNALLY MANAGED ASSETS INCLUDED BY REQUEST OF THE CLIENT FOR ASSET ALLOCATION AND REPORTING PURPOSES."
2001145,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,33,0,2,0,""
2001147,47,49,0,0,7,6,13,13,1,1,8,9,0,0,0,0,13,12,7,6,2,2,2,2,"PRIVATE CREDIT ASSETS & CREDIT FACILITES",,,,,,,,,,,,,""
2001152,53,55,0,0,1,0,3,3,0,0,1,1,0,0,0,0,31,29,0,0,5,5,6,7,"ANNUITIES",,,,,,,,,,,,,""
2001158,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,64,3,3,2,2,20,19,"5.K.(1)(A)(VIII) INCLUDES DERIVATIVE POSITIONS CLASSIFIED AS ASSETS FOR FINANCIAL ACCOUNTING PURPOSES ONLY AND DERIVATIVES REFLECTED AS ASSETS ON FINANCIAL STATEMENTS. PWM DERIVATIVE POSITIONS CLASSIFIED AS LIABILITIES ARE REFLECTED IN ""OTHER"". SEE SCHEDULE D MISC. FOR MORE INFORMATION. ""OTHER"" ALSO INCLUDES STRUCTURED NOTES.",,,,,,,,,,,,,""
1998266,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,1,0,0,0,0,75,0,4,1,"ANNUITIES"
2000635,,,,,,,,,,,,,,,,,,,,,,,,,"",36,2,1,3,0,0,0,1,49,1,2,5,"EMPLOYER-DIRECTED RETIREMENT PLANS, NON-VARIABLE CASH VALUE LIFE INSURANCE CONTRACTS, PRIVATELY HELD REAL ESTATE, PRIVATE LOANS, DIRECT PRIVATE CREDIT"
2001125,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,79,0,8,0,""
2001207,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,1,0,0,0,0,73,0,6,0,""
2001227,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,1,0,0,0,0,60,0,7,1,"REITS"
2000982,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001225,,,,,,,,,,,,,,,,,,,,,,,,,"",75,10,4,0,0,1,0,1,0,0,9,0,""
2001222,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2001246,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,87,0,2,0,""
2001268,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,1,0,1,0,0,12,0,8,0,""
2001257,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NO RESPONSIVE DATA TO REPORT BECAUSE NO ASSETS WERE MANAGED AS OF THE END OF YEAR."
2001297,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,0,0,0,30,0,10,0,""
2000764,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,1,0,0,0,0,90,0,5,0,""
2000544,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,1,0,0,0,0,0,28,0,5,0,""
2003727,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,5,0,0,1,0,0,37,0,23,15,"REAL ESTATE, ALTERNATIVE INVESTMENTS, VARIABLE ANNUITIES, PRIVATE LOANS, VENTURE CAPITAL, PRIVATE EQUITY"
1989546,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,98,0,1,0,""
2003301,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,87,0,3,10,"PRIVATE INVESTMENTS"
2003340,,,,,,,,,,,,,,,,,,,,,,,,,"",14,1,1,1,0,2,0,0,78,0,4,1,"NATIONWIDE FEE-BASED ANNUITIES"
2003756,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,8,0,0,0,0,1,12,0,2,0,""
2002851,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002108,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1998920,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,72,0,21,6,"PROMISSORY NOTES AND VARIABLE ANNUITIES"
1997491,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,24,0,0,2,0,0,42,3,3,19,"UCITS/INTEREST/INVESTMENTS IN FOREIGN ENTITIES"
2003765,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,72,0,21,6,"PROMISSORY NOTES AND VARIABLE ANNUITIES"
2003769,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975650,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,0,0,0,28,0,34,0,""
2003776,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003798,,,,,,,,,,,,,,,,,,,,,,,,,"",77,1,0,0,0,0,0,1,1,18,5,0,""
2003530,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,12,9,0,5,0,0,0,0,12,1,"CRYPTOCURRENCY"
2003800,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,60,2,0,3,0,0,0,20,5,10,"CERTIFICATES OF DEPOSIT"
2003804,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,2,0,0,0,0,0,7,0,3,7,"REAL ESTATE"
2003832,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,87,0,5,10,"US TREASURY NOTES AND REAL ESTATE ALTERNATIVE INVESTMENTS"
2001170,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,1,0,0,0,0,75,0,4,1,"ANNUITIES"
2003852,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003091,,,,,,,,,,,,,,,,,,,,,,,,,"",42,15,9,1,0,1,0,0,0,0,33,0,""
2003855,,,,,,,,,,,,,,,,,,,,,,,,,"",27,13,4,2,0,1,1,0,0,43,6,3,"REAL ESTATE SECURITIES, PRECIOUS METAL ETFS, BALANCED STRATEGIES AND TARGET DATE FUNDS"
2003594,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,4,1,0,0,0,0,62,0,3,0,""
1994997,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,10,0,0,0,0,0,55,0,18,0,""
2001724,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,0,27,0,0,0,0,52,0,8,0,""
2005988,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,3,0,0,0,0,0,0,0,5,0,""
2005913,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2003830,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,0,0,0,0,0,89,0,1,0,""
2004582,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005525,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004004,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,2,0,0,2,0,0,75,0,3,0,""
2006016,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006069,,,,,,,,,,,,,,,,,,,,,,,,,"",24,10,0,0,0,0,0,0,41,16,9,0,""
2005029,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,0,0,1,0,1,61,0,10,0,""
1999533,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,1,3,0,""
1986829,,,,,,,,,,,,,,,,,,,,,,,,,"",26,1,0,1,0,1,0,0,48,0,21,2,"VARIABLE ANNUITIES"
1997514,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,1,0,0,85,0,3,3,"REITS, UNIT INVESTMENT TRUSTS, ALTERNATIVE INVESTMENTS, ANNUITIES"
2006108,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006000,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
2005446,,,,,,,,,,,,,,,,,,,,,,,,,"",9,1,4,2,1,1,0,0,81,0,3,0,""
2003162,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,96,1,2,0,""
2006161,,,,,,,,,,,,,,,,,,,,,,,,,"",48,17,4,2,1,0,0,1,20,0,7,0,""
2006153,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005994,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1996104,,,,,,,,,,,,,,,,,,,,,,,,,"",34,6,0,0,1,1,0,4,46,6,3,0,""
2004507,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006227,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,0,0,9,0,""
1998124,,,,,,,,,,,,,,,,,,,,,,,,,"",28,31,2,17,0,0,0,0,6,2,14,0,""
2004942,,,,,,,,,,,,,,,,,,,,,,,,,"",49,1,0,0,0,0,0,0,41,6,3,0,""
2001352,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,11,0,3,0,0,25,0,3,0,""
2000365,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,0,0,0,89,0,4,0,""
1996895,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001364,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000915,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001412,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001202,45,45,0,0,11,9,0,0,3,4,32,30,1,1,3,4,0,0,4,4,1,3,0,0,"",,,,,,,,,,,,,""
2000425,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,2,0,3,1,"FIXED INCOME"
2001464,45,45,0,0,11,9,0,0,3,4,32,30,1,1,3,4,0,0,4,4,1,3,0,0,"",,,,,,,,,,,,,""
2001458,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,1,1,0,1,0,0,0,0,4,0,""
2000398,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001052,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,82,1,3,1,"TOGETHER THESE EQUAL APPROXIMATELY 1%: NON EXCHANGE-TRADED EQUITY, INVESTMENT GRADE CORPORATE BONDS, U.S. GOVERNMENT/AGENCY BONDS, U.S. STATE AND LOCAL BONDS"
2001432,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997657,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1999270,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,1,0,0,0,0,0,70,0,6,0,""
1993833,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,1,0,0,0,0,26,0,4,0,""
2001208,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,1,2,0,5,1,1,46,0,6,0,""
2001497,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,0,72,0,4,0,""
2001496,3,3,0,0,45,47,5,5,0,0,28,28,1,1,0,0,0,0,0,0,4,2,15,15,"ABS, NON-AGY CMBS, MLP",,,,,,,,,,,,,""
2001511,,,,,,,,,,,,,,,,,,,,,,,,,"",10,51,7,3,0,0,0,0,0,0,28,1,"PRIVATELY HELD HEDGE FUND"
2001540,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,15,1,0,0,0,0,55,0,1,0,""
2001252,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000352,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2001199,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,5,0,1,0,0,69,1,7,0,""
2003844,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,0,0,0,0,0,1,76,2,0,""
2000970,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,9,0,0,0,0,0,18,0,5,0,""
2003865,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,96,0,3,0,""
2003742,0,0,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,"PRIVATE CREDIT INVESTMENTS",,,,,,,,,,,,,""
2003873,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003890,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,6,12,0,1,0,0,0,0,4,0,""
2003911,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,64,0,0,0,0,0,0,0,36,0,""
2001179,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,3,1,0,1,0,0,68,0,7,0,""
2003918,,,,,,,,,,,,,,,,,,,,,,,,,"",58,3,1,5,0,11,0,0,16,0,6,0,""
1984595,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2003575,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,10,0,0,0,0,0,38,0,5,0,""
2002073,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
2002532,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,0,11,0,0,""
2001219,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,96,0,1,0,""
1999965,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,2,0,4,0,0,85,1,2,0,""
2003941,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,43,0,0,0,0,0,54,0,1,0,""
2003948,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,43,0,0,0,0,0,54,0,1,0,""
2003947,0,0,7,4,8,15,0,0,1,2,42,34,0,0,0,0,0,0,0,0,0,0,42,45,"PREFERRED SHARES, ASSET BACKED SECURITIES, PRIVATE EQUITY, AND PRIVATE LOANS.",,,,,,,,,,,,,""
2003954,,,,,,,,,,,,,,,,,,,,,,,,,"",24,1,1,0,0,0,0,0,72,0,2,0,""
2001547,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003962,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,0,0,1,0,0,65,0,11,0,""
2003329,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,3,0,0,8,0,0,0,0,9,0,""
2003975,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,4,0,1,0,0,73,1,1,0,""
1999057,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,10,0,0,15,0,0,6,0,4,0,""
2006260,,,,,,,,,,,,,,,,,,,,,,,,,"",21,1,1,0,0,0,0,1,72,1,3,0,""
2006271,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,2,2,0,2,0,0,38,0,8,2,"ALTERNATIVE INVESTMENTS"
2006274,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006286,,,,,,,,,,,,,,,,,,,,,,,,,"",25,11,1,2,0,1,0,0,52,0,8,0,""
2004736,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2004161,,,,,,,,,,,,,,,,,,,,,,,,,"",56,2,0,2,0,0,0,0,8,0,8,24,"STRUCTURED NOTES."
2001567,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,3,0,0,0,0,""
2006299,,,,,,,,,,,,,,,,,,,,,,,,,"",28,2,20,5,0,11,0,0,5,0,14,15,"ALTERNATIVES"
2006300,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,3,5,0,5,0,0,46,0,8,0,""
2006308,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
2006231,38,38,29,29,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1999846,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006314,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,4,0,0,0,0,0,27,0,3,0,""
2005511,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006101,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,3,0,0,0,0,81,0,7,0,""
2005560,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003937,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,1,0,0,0,0,60,0,10,4,"FIXED ANNUITIES AND DELEWARE STATATORY TRUST ASSETS"
2006317,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2006343,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,1,3,0,""
2006350,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,2,3,0,1,0,0,15,0,9,0,""
2001535,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001585,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976932,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001591,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,4,0,0,0,0,0,38,1,10,0,""
2001607,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001641,,,,,,,,,,,,,,,,,,,,,,,,,"",38,1,1,7,0,1,0,0,6,14,30,2,"DONOR ADVISED FUNDS, VIRTUAL CURRENCIES, REAL ESTATE, PENSION FUNDS"
1993788,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,85,4,9,0,""
2001664,41,44,0,0,14,13,5,5,0,0,19,18,8,7,0,0,10,11,0,0,2,2,0,0,"",,,,,,,,,,,,,""
2000658,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,0,0,0,0,0,74,0,0,0,""
1996658,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,7,0,0,7,0,0,0,0,12,59,"HEDGE FUND AND PRIVATE EQUITY INVESTMENTS"
2001683,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001691,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,2,0,3,6,0,0,3,1,5,0,""
1998369,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,72,0,4,15,"CITS AND OTHER RETIREMENT PLAN ASSETS"
2000847,13,13,1,1,1,1,1,1,0,0,0,0,0,0,0,0,74,74,8,8,2,2,0,0,"",,,,,,,,,,,,,""
2001685,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000825,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001426,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985253,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001736,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,1,0,0,0,0,77,0,7,0,""
2001034,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001752,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001392,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,75,0,0,0,0,0,0,""
2001346,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,5,20,0,0,0,0,15,3,11,3,"OTHER PROPERTY AND RECEIVABLES"
2003614,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003814,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2002645,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,59,16,0,1,0,0,1,0,13,10,"CERTIFICATES OF DEPOSIT"
2002145,,,,,,,,,,,,,,,,,,,,,,,,,"",45,4,7,0,0,0,32,0,1,0,10,0,""
1998951,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,0,0,0,77,2,3,0,""
1995969,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,5,0,0,0,0,0,6,0,3,2,"ANNUITIES"
