"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1966647,355449,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,355449,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,355449,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,355449,"MORGAN STANLEY & COMPANY INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,255095,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,235778,"SOCIETE GENERALE","",,"ADMIRALTY","","Hong Kong","Y"
1966647,22136,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1966647,219801,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,22136,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,22136,"MORGAN STANLEY & COMPANY INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,219801,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,235779,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,235776,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,200581,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,194086,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,291441,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,291441,"MORGAN STANLEY & COMPANY INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,291480,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1966647,291480,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966647,22136,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,194086,"NATIONAL AUSTRALIA BANK","",,"SYDNEY","","Australia","Y"
1966647,194086,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,219801,"MORGAN STANLEY & COMPANY INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966647,235776,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966647,291480,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1950642,376382,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1950642,376382,"UBS AG, ACTING THROUGH ITS LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1972591,257400,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,361027,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1952422,210618,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952422,210618,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1944830,438583,"CELADON FINANCIAL GROUP LLC","8-47288",36538,"CHATHAM","New Jersey","United States","Y"
1944830,438583,"HUATAI FINANCIAL HOLDINGS (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1942682,231144,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,231144,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1942682,231144,"UBS AG","",,"LONDON","","United Kingdom","Y"
1942682,260946,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,231144,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1942682,231144,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,231143,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1942682,231143,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,260946,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,231143,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1942682,260946,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1942682,231143,"UBS AG","",,"LONDON","","United Kingdom","Y"
1942682,260946,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1942682,260946,"UBS AG","",,"LONDON","","United Kingdom","Y"
1942682,231143,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1965209,43973,"CHINA CICC WEALTH MANAGEMENT SECURITIES COMPANY LIMITED","",,"BEIJING","","China","Y"
1965209,43973,"ESSENCE SECURITIES CO., LTD.","",,"ZHONGSHAN, GUANGDONG PROVINCE","","China","Y"
1965209,43973,"MERRILL LYNCH WEALTH MANAGEMENT","",,"SAN FRANCISCO","California","United States","Y"
1965209,43973,"CHINA MERCHANTS SECURITIES CO., LTD","",,"SHANGHAI","","China","Y"
1953110,27718,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942804,377048,"GOLDMAN SACHS INTERNATIONAL","8-8013815",,"LONDON","","United Kingdom","Y"
1942804,377048,"BNP PARIBAS SA","",,"LONDON","","United Kingdom","Y"
1957160,214477,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1957160,15716,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1957160,15716,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,15716,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1957160,15688,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1957160,395103,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,15719,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,15719,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1957160,15719,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1957160,214477,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,175314,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1957160,175314,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,377721,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,15688,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1957160,15688,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957160,377721,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1961794,8879,"A.G.P. / ALLIANCE GLOBAL PARTNERS","8-25132",8361,"NEW YORK","New York","United States","Y"
1961794,8879,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1953996,9285,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1953996,176800,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1966591,192147,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1945841,420574,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1945841,420574,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1945841,420574,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1945841,420574,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1945841,420567,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1945841,420567,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1945841,420567,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1945841,420567,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1926673,1871,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1926673,1871,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1926673,183158,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1926673,183158,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1972591,21623,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,21632,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,21611,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,184650,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,21618,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,184651,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1972591,418247,"MORGAN STANLEY","8-68191",149777,"BOSTON","Massachusetts","United States","Y"
1971407,241181,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1971407,197524,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1964780,243281,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1964780,243281,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1965787,366904,"JONES TRADING LLC","",,"SAN FRANCISCO","California","United States","Y"
1965787,366904,"CLEARSTREET LLC","",,"NEW YORK","New York","United States","Y"
1951012,230328,"UNICREDIT BANK AG","",,"BERLIN","","Germany","Y"
1951012,230329,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1953092,369854,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1953092,320305,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1953092,279444,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1953092,320292,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1953092,320301,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1953092,320303,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","N"
1951290,45874,"INTERACTIVE BROKERS LLC","8-47257",36418,"SAN FRANCISCO","California","United States","Y"
1950261,70214,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1950261,70214,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1950261,70214,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1950261,70214,"BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1926727,316328,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1926727,457503,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1926727,436308,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1964727,183554,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964727,417669,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1962899,248651,"MORGAN STANLEY BANK ASIA LIMITED","",,"HONG KONG","","Hong Kong","Y"
1962899,248651,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961682,299225,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1961682,253071,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1961682,253071,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961682,253071,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1968435,205822,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959571,179431,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
1955178,36713,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1955178,36785,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1955178,175745,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1947935,356708,"MORGAN STANLEY & CO LLC","",,"NEW YORK","New York","United States","Y"
1947935,17854,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,17856,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,17851,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,17895,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,223846,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,17873,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1947935,17828,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1962965,363355,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1971021,248224,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1968125,422666,"UBS AG (LONDON BRANCH)","",,"LONDON","","United Kingdom","Y"
1968125,422666,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1971209,64330,"M. S. HOWELLS & CO.","8-52558",104100,"SCOTTSDALE","Arizona","United States","N"
1924640,319901,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1924640,319901,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1924640,232003,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1924640,232003,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1924640,232003,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1924640,232003,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1924640,319901,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1924640,319901,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957020,40907,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,265991,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,186586,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,186582,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,40932,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,40957,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1957020,265996,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1968131,296915,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1963232,306884,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1963232,360950,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1950786,279447,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1950786,279447,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969365,260312,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1969365,357377,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1969365,357377,"UBS AG","",,"LONDON","","United Kingdom","N"
1969365,357377,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1969365,260312,"UBS AG","",,"LONDON","","United Kingdom","N"
1969365,260312,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1969365,357381,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1969365,357381,"UBS AG","",,"LONDON","","United Kingdom","N"
1969365,357381,"MORGAN STANLEY & CO. INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1971923,283568,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1955009,358165,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1937264,65146,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1957952,479406,"J.P. MORGAN SECURITIES LLC","8-35008",79,"PALM BEACH","Florida","United States","Y"
1957952,376569,"J.P. MORGAN SECURITIES LLC","8-35008",79,"PALM BEACH","Florida","United States","Y"
1957952,286275,"J.P. MORGAN SECURITIES LLC","8-35008",79,"PALM BEACH","Florida","United States","Y"
1957952,320616,"J.P. MORGAN SECURITIES LLC","8-35008",79,"PALM BEACH","Florida","United States","Y"
1957952,320622,"J.P. MORGAN SECURITIES LLC","8-35008",79,"PALM BEACH","Florida","United States","Y"
1951319,275834,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1963952,214902,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1963952,256444,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1963952,477849,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1963780,370253,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1964398,234317,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD","",,"LONDON","","United Kingdom","Y"
1964398,198783,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD","",,"LONDON","","United Kingdom","Y"
1964398,49012,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LTD","",,"LONDON","","United Kingdom","Y"
1943196,217932,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","New York","United States","Y"
1950326,44152,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1939476,213594,"VELOCITY CLEARING, LLC","8-65894",126588,"HAZLET","New Jersey","United States","Y"
1939476,213594,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1939476,213561,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1939476,213561,"VELOCITY CLEARING, LLC","8-65894",126588,"HAZLET","New Jersey","United States","Y"
1953525,66332,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1953525,187136,"COMPUTERSHARE TRUST COMPANY, N.A.","",,"PROVIDENCE","Rhode Island","United States","Y"
1953525,66331,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","",,"NEW YORK","New York","United States","Y"
1953525,66333,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1953525,66331,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","Y"
1953525,187144,"COMPUTERSHARE TRUST COMPANY, N.A.","",,"PROVIDENCE","Rhode Island","United States","Y"
1951595,307731,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1951595,307707,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1951595,307733,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1949409,266361,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"CHICAGO","Illinois","United States","Y"
1949409,36486,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"CHICAGO","Illinois","United States","Y"
1951022,213777,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1950219,46591,"MFX SOLUTIONS INC","",,"WASHINGTON","District of Columbia","United States","Y"
1950219,46591,"GRUPO FINANCIERO MONEX","",,"MEXICO CITY","","Mexico","Y"
1938739,15898,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1953076,361066,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,361075,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,361076,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,243650,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,208675,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,208675,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1953076,216538,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,253214,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,286071,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,286073,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
1953076,373715,"M. S. HOWELLS & CO.","8-52558",104100,"NEW YORK","New York","United States","Y"
