"FilingID","ReferenceID","Foreign Regulatory Authority"
1969891,283111,"Canada - Saskatchewan Financial Services Commission"
1969891,283111,"Canada - Ontario Securities Commission"
1969891,283111,"Canada - Nova Scotia Securities Commission"
1969891,283111,"Canada - Prince Edward Island, Securities Office"
1969891,283111,"Canada - Quebec, Financial Markets Authority"
1969891,283111,"Canada - Alberta Securities Commission"
1969891,283111,"Canada - British Columbia Securities Commission"
1969891,283111,"Canada - Manitoba Securities Commission"
1969891,283111,"Canada - New Brunswick Securities Commission"
1969891,283111,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1969891,283115,"Other-SAUDI ARABIA - CAPITAL MARKET AUTHORITY"
1969891,301425,"France - Financial Markets Authority"
1969891,347826,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968935,204953,"Japan - Financial Services Agency"
1963081,164526,"United Kingdom - Financial Conduct Authority"
1961344,108356,"United Kingdom - Financial Conduct Authority"
1968935,204953,"India - Securities and Exchange Board of India"
1949296,134969,"Other-CAYMAN ISLANDS"
1949296,156885,"Other-CAYMAN ISLANDS"
1949296,276683,"Other-CAYMAN ISLANDS"
1949296,372747,"Other-CAYMAN ISLANDS"
1949296,372792,"Other-CAYMAN ISLANDS"
1967046,376028,"Singapore - Monetary Authority of Singapore"
1968621,375647,"Other-ABU DHABI - FINANCIAL SERVICES REGULATORY AUTHORITY"
1960782,328838,"Canada - Alberta Securities Commission"
1967247,380204,"Canada - Alberta Securities Commission"
1967247,380204,"Canada - Ontario Securities Commission"
1967247,380204,"Canada - British Columbia Securities Commission"
1960782,328838,"Canada - British Columbia Securities Commission"
1960782,328838,"Canada - Manitoba Securities Commission"
1960782,328838,"Canada - Prince Edward Island, Securities Office"
1960782,328838,"Canada - Saskatchewan Financial Services Commission"
1960782,328838,"Canada - New Brunswick Securities Commission"
1960782,328838,"Canada - Quebec, Financial Markets Authority"
1960782,328838,"Canada - Nova Scotia Securities Commission"
1960782,328838,"Canada - Ontario Securities Commission"
1938886,333636,"Canada - Prince Edward Island, Securities Office"
1938886,333636,"Canada - Ontario Securities Commission"
1938886,333636,"Canada - Alberta Securities Commission"
1938886,333636,"Canada - Quebec, Financial Markets Authority"
1938886,333636,"Canada - Saskatchewan Financial Services Commission"
1938886,333636,"Canada - Yukon Territories, Registrar of Securities"
1938886,333636,"Canada - British Columbia Securities Commission"
1938886,333636,"Canada - Manitoba Securities Commission"
1938886,333636,"Canada - Nova Scotia Securities Commission"
1938886,333636,"Canada - New Brunswick Securities Commission"
1938886,333636,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1938886,333636,"Canada - Northwest Territories, Office of the Registrar of Securities"
1938886,333636,"Canada - Nunavut, Registrar of Securities"
1957450,288623,"Cayman Islands - Cayman Islands Monetary Authority"
1954002,292546,"United Kingdom - Financial Conduct Authority"
1967670,371463,"United Kingdom - Financial Conduct Authority"
1926553,362543,"United Kingdom - Financial Conduct Authority"
1957450,347643,"Cayman Islands - Cayman Islands Monetary Authority"
1948084,276576,"Cayman Islands - Cayman Islands Monetary Authority"
1948084,290088,"Cayman Islands - Cayman Islands Monetary Authority"
1948084,290090,"Cayman Islands - Cayman Islands Monetary Authority"
1962499,23802,"Singapore - Monetary Authority of Singapore"
1962499,23803,"Australia - Australian Securities and Investments Commission"
1962499,23804,"United Kingdom - Financial Conduct Authority"
1962499,23805,"Japan - Financial Services Agency"
1962499,31703,"Ireland -  Central Bank of Ireland"
1962499,45227,"Canada - Ontario Securities Commission"
1962499,45227,"Canada - Alberta Securities Commission"
1962499,45227,"Canada - Nova Scotia Securities Commission"
1962499,45227,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AATHORITY OF SASKATCHEWAN"
1962499,45227,"Canada - British Columbia Securities Commission"
1962499,45227,"Canada - Manitoba Securities Commission"
1962499,45227,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
1962499,45227,"Other-CANADA - AUTORITE DES MARCHES FINANCIERS"
1962499,45227,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1962499,45227,"Canada - Prince Edward Island, Securities Office"
1962499,54463,"Hong Kong - Securities and Futures Commission"
1962499,91002,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962499,91002,"France - Financial Markets Authority"
1962499,91002,"Germany - German Federal Financial Supervisory Agency"
1962499,91002,"Netherlands - The Netherlands Authority for the Financial Markets"
1962499,91002,"Italy - National Stock Exchange Commission"
1962499,91002,"Spain - National Commission of Securities Markets"
1962499,91002,"Belgium - Banking, Finance and Insurance Commission"
1962499,91323,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962499,117709,"Germany - German Federal Financial Supervisory Agency"
1962499,118799,"Brazil - Securities and Exchange Commission"
1962499,140541,"Germany - German Federal Financial Supervisory Agency"
1962499,214172,"Australia - Australian Securities and Investments Commission"
1962499,251808,"Taiwan - Financial Supervisory Commission"
1962499,264105,"Bermuda - Bermuda Monetary Authority"
1962499,264106,"Bermuda - Bermuda Monetary Authority"
1962499,264108,"United Kingdom - Prudential Regulation Authority"
1962499,264108,"Germany - German Federal Financial Supervisory Agency"
1962499,264109,"Bermuda - Bermuda Monetary Authority"
1962499,264109,"Liechtenstein - Financial Market Authority"
1962499,291955,"Other-FRANCE - ACPR, PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1962499,291955,"France - Financial Markets Authority"
1962499,292102,"Singapore - Monetary Authority of Singapore"
1962499,292873,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1939647,326785,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1973097,312715,"Bermuda - Bermuda Monetary Authority"
1961989,389083,"Cayman Islands - Cayman Islands Monetary Authority"
1961989,389088,"United Kingdom - Financial Conduct Authority"
1961989,389090,"Bahamas - Securities Commission of the Bahamas"
1942653,34766,"Hong Kong - Securities and Futures Commission"
1942653,34765,"United Kingdom - Financial Conduct Authority"
1942653,34766,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1942653,34766,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1942653,34803,"Japan - Financial Services Agency"
1942653,69811,"Germany - German Federal Financial Supervisory Agency"
1942653,69811,"Other-DEUTSCHE BUNDESBANK (GERMAN FEDERAL BANK)"
1942653,178616,"Other-LUXEMBOURG COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1942653,259413,"United Kingdom - Prudential Regulation Authority"
1942653,259413,"United Kingdom - Financial Conduct Authority"
1942653,259418,"United Kingdom - Financial Conduct Authority"
1942653,260665,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942653,261614,"Ireland -  Central Bank of Ireland"
1969473,304942,"Japan - Financial Services Agency"
1969473,393836,"United Kingdom - Financial Conduct Authority"
1969473,393838,"United Kingdom - Financial Conduct Authority"
1947053,386651,"Cayman Islands - Cayman Islands Monetary Authority"
1951826,99525,"China, People's Republic of - China Securities Regulatory Commission "
1971088,171512,"United Kingdom - Financial Conduct Authority"
1951826,99525,"Ireland -  Central Bank of Ireland"
1951826,99525,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1951826,144494,"Ireland -  Central Bank of Ireland"
1951826,99530,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1951826,99530,"Ireland -  Central Bank of Ireland"
1951826,99531,"Ireland -  Central Bank of Ireland"
1951826,150233,"Ireland -  Central Bank of Ireland"
1951826,158677,"Ireland -  Central Bank of Ireland"
1951826,206556,"Japan - Financial Services Agency"
1951826,206557,"United Kingdom - Financial Conduct Authority"
1951826,206559,"Hong Kong - Securities and Futures Commission"
1951826,242810,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1951826,242812,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1951826,262576,"Ireland -  Central Bank of Ireland"
1951826,285393,"Ireland -  Central Bank of Ireland"
1951826,304035,"Ireland -  Central Bank of Ireland"
1951826,304038,"Germany - German Federal Financial Supervisory Agency"
1951826,304038,"Netherlands - The Netherlands Authority for the Financial Markets"
1951826,304038,"United Kingdom - Financial Conduct Authority"
1951826,304038,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1951826,304038,"Belgium - Banking, Finance and Insurance Commission"
1951826,304040,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1951826,325463,"Cayman Islands - Cayman Islands Monetary Authority"
1951826,328302,"Singapore - Monetary Authority of Singapore"
1951826,348016,"India - Securities and Exchange Board of India"
1951826,348018,"United Kingdom - Financial Conduct Authority"
1951826,368859,"Ireland -  Central Bank of Ireland"
1951826,369206,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1951826,369206,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1951826,369209,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1951826,369210,"Bermuda - Bermuda Monetary Authority"
1951826,369211,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1951826,386317,"Cayman Islands - Cayman Islands Monetary Authority"
1951826,386320,"Bermuda - Bermuda Monetary Authority"
1960668,365445,"Mauritius, Republic of - Financial Services Commission"
1960668,365446,"Other-INSURANCE COMPANY CONTROLS SERVICE"
1960668,365447,"Other-ASSOCIATION ROMANDE DES INTERMEDIAIRES FINANCIERS"
1960668,391116,"Other-CENTRAL BANK OF UAE. REGULATORY DETAILS: INSURANCE AUTHORITY REGISTRATION NUMBER 251."
1952231,171881,"United Kingdom - Financial Conduct Authority"
1952231,241738,"Guernsey - Guernsey Financial Services Commission"
1952231,264269,"Guernsey - Guernsey Financial Services Commission"
1952231,328482,"Guernsey - Guernsey Financial Services Commission"
1952231,328489,"Guernsey - Guernsey Financial Services Commission"
1952231,328493,"Guernsey - Guernsey Financial Services Commission"
1952231,346991,"Guernsey - Guernsey Financial Services Commission"
1952231,372974,"Guernsey - Guernsey Financial Services Commission"
1952231,372976,"Guernsey - Guernsey Financial Services Commission"
1952231,372977,"Guernsey - Guernsey Financial Services Commission"
1955620,209288,"United Kingdom - Financial Conduct Authority"
1955620,222402,"United Kingdom - Financial Conduct Authority"
1955620,301669,"Ireland -  Central Bank of Ireland"
1955620,301865,"Mexico - National Commission for Banking and Securities"
1955620,347173,"Germany - German Federal Financial Supervisory Agency"
1955620,347176,"Australia - Australian Securities and Investments Commission"
1955620,347176,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1955620,351357,"Canada - Ontario Securities Commission"
1962232,70640,"United Kingdom - Financial Conduct Authority"
1962232,86116,"Australia - Australian Securities and Investments Commission"
1962232,95887,"Japan - Financial Services Agency"
1962232,153963,"Hong Kong - Securities and Futures Commission"
1962232,173375,"South Africa - Financial Services Board"
1962232,222766,"Singapore - Monetary Authority of Singapore"
1962232,222770,"Australia - Australian Securities and Investments Commission"
1962232,371999,"United Kingdom - Financial Conduct Authority"
1962232,372001,"United Kingdom - Financial Conduct Authority"
1962232,372003,"United Kingdom - Financial Conduct Authority"
1962232,372005,"Jersey - Jersey Financial Services Commission"
1962232,372006,"Dubai - Dubai Financial Services Authority"
1962232,372014,"India - Securities and Exchange Board of India"
1962232,372015,"Other-FINANCIAL SERVICES COMMISSION"
1937172,62517,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1937172,62517,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1937172,62517,"Hong Kong - Securities and Futures Commission"
1937172,62522,"Japan - Financial Services Agency"
1937172,62531,"United Kingdom - Financial Conduct Authority"
1937172,120078,"Canada - Alberta Securities Commission"
1937172,120078,"Canada - British Columbia Securities Commission"
1937172,120078,"Canada - Manitoba Securities Commission"
1937172,120078,"Canada - New Brunswick Securities Commission"
1937172,120078,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1937172,120078,"Canada - Nova Scotia Securities Commission"
1937172,120078,"Canada - Ontario Securities Commission"
1937172,120078,"Canada - Prince Edward Island, Securities Office"
1937172,120078,"Canada - Quebec, Financial Markets Authority"
1937172,120078,"Canada - Saskatchewan Financial Services Commission"
1937172,177400,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1937172,236610,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1937172,265029,"Ireland -  Central Bank of Ireland"
1937172,265169,"United Kingdom - Prudential Regulation Authority"
1937172,265169,"United Kingdom - Financial Conduct Authority"
1937172,265173,"United Kingdom - Financial Conduct Authority"
1960172,41311,"Canada - Ontario Securities Commission"
1960172,117724,"Jersey - Jersey Financial Services Commission"
1960172,117724,"Other-AUSTRALIA - COMMONWEALTH DEPARTMENT OF THE TREASURY"
1960172,117724,"Other-BAHRAIN - BAHRAIN MONETARY AUTHORITY"
1960172,117724,"Other-BANCO CENTRAL DE LA REPUBLICA DE ARGENTINA INSPECCION GENERAL DE JUSTICA"
1960172,117724,"Other-INDONESIA - BANK OF INDONESIA"
1960172,117724,"Other-INDONESIA - MINISTRY OF FINANCE"
1960172,117724,"Other-BEIJING - BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
1960172,117724,"Other-BELGIUM - COMMISSION BANCAINE ET FINANCIENE"
1960172,117724,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1960172,117724,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1960172,117724,"Other-CHILE - BANCO CENTRAL DE CHILE SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS"
1960172,117724,"Other-FRANCE - BANQUE DE FRANCE"
1960172,117724,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
1960172,117724,"Other-ITALY - BANK OF ITALY"
1960172,117724,"Other-MALAYSIA - LABUAN OFFSHORE FINANCIAL SERVICES AUTHORITY"
1960172,117724,"Other-NETHERLANDS - NEDERLANDSE BANK NV CENTRAL BANK"
1960172,117724,"Other-NETHERLANDS - NEDERLANDSE VERENIGING VAN BANKEN (DUTCH ASSOCIATION OF BANKS)"
1960172,117724,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1960172,117724,"Other-SOUTH AFRICA - SOUTH AFRICA RESERVE BANK"
1960172,117724,"Other-SOUTH KOREA - MINISTRY OF FINANCE AND ECONOMY"
1960172,117724,"Other-SWITZERLAND - FEDERAL BANKING COMMISSION"
1960172,117724,"Other-PHILIPPINES - BANGKO SENTRAL NG PILIPINAS (CENTRAL BANK)"
1960172,117724,"Other-QATAR - QATAR FINANCIAL CENTRAL REGULATORY AUTHORITY"
1960172,117724,"Other-SPAIN - BANK OF SPAIN"
1960172,117724,"Other-SAUDIA ARABIA - MINISTRY OF COMMERCE"
1960172,117724,"Other-TAIWAN - CENTRAL BANK OF CHINA"
1960172,117724,"Other-THAILAND - THE BANK OF THAILAND"
1960172,117724,"Other-TURKEY - MINISTRY OF TRADE REGISTRY"
1960172,117724,"Other-VIETNAM - STATE BANK OF VIETNAM"
1960172,117724,"Singapore - Monetary Authority of Singapore"
1960172,117724,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1960172,117724,"Taiwan - Financial Supervisory Commission"
1960172,117724,"Thailand - Securities and Exchange Commission"
1960172,117724,"Brazil - Securities and Exchange Commission"
1960172,117724,"China, People's Republic of - China Securities Regulatory Commission "
1960172,117724,"Dubai - Dubai Financial Services Authority"
1960172,117724,"Germany - German Federal Financial Supervisory Agency"
1960172,117724,"Hong Kong - Securities and Futures Commission"
1960172,117724,"Japan - Financial Services Agency"
1960172,117724,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1960172,117724,"Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
1960172,117724,"Australia - Australian Securities and Investments Commission"
1960172,117724,"Other-INDIA - RESERVE BANK OF INDIA"
1960172,158772,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1960172,158772,"Japan - Financial Services Agency"
1960172,158772,"India - Securities and Exchange Board of India"
1960172,158772,"United Kingdom - Financial Conduct Authority"
1960172,242521,"United Kingdom - Financial Conduct Authority"
1960172,242521,"Italy - National Stock Exchange Commission"
1960172,242522,"France - Financial Markets Authority"
1960172,242522,"Germany - German Federal Financial Supervisory Agency"
1960172,242522,"Greece - Hellenic Republic Capital Market Commission"
1960172,242522,"Italy - National Stock Exchange Commission"
1960172,242522,"Austria - Financial Market Authority"
1960172,242522,"Netherlands - The Netherlands Authority for the Financial Markets"
1960172,242522,"Spain - National Commission of Securities Markets"
1960172,242522,"Sweden - Swedish Financial Supervisory Authority"
1960172,242522,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1960172,242524,"Switzerland - Swiss Financial Market Supervisory Authority"
1960172,282561,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1960172,282561,"Canada - Northwest Territories, Office of the Registrar of Securities"
1960172,282561,"Canada - Nova Scotia Securities Commission"
1960172,282561,"Canada - Nunavut, Registrar of Securities"
1960172,282561,"Canada - Ontario Securities Commission"
1960172,282561,"Canada - Saskatchewan Financial Services Commission"
1960172,282561,"Canada - Alberta Securities Commission"
1960172,282561,"Canada - British Columbia Securities Commission"
1960172,282561,"Canada - Prince Edward Island, Securities Office"
1960172,282561,"Canada - Quebec, Financial Markets Authority"
1960172,282561,"Canada - New Brunswick Securities Commission"
1960172,282561,"Canada - Manitoba Securities Commission"
1960172,298945,"Other-HONG KONG - MANDATORY PROVIDENT FUND AUTHORITY"
1960172,298945,"Hong Kong - Securities and Futures Commission"
1960172,298948,"Japan - Financial Services Agency"
1960172,323040,"Singapore - Monetary Authority of Singapore"
1960172,344627,"Germany - German Federal Financial Supervisory Agency"
1967292,157396,"Cayman Islands - Cayman Islands Monetary Authority"
1931604,64172,"Hong Kong - Securities and Futures Commission"
1931604,64173,"United Kingdom - Financial Conduct Authority"
1931604,236843,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
1931604,236843,"Japan - Financial Services Agency"
1931604,303883,"Ireland -  Central Bank of Ireland"
1956436,278148,"United Kingdom - Financial Conduct Authority"
1962557,338224,"United Kingdom - Financial Conduct Authority"
1962278,280748,"Israel - Israel Securities Authority"
1962278,280749,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962278,280749,"United Kingdom - Financial Conduct Authority"
1962278,280753,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962278,280754,"Singapore - Monetary Authority of Singapore"
1962278,280755,"Other-COMISSAO DE VALORES MOBILIARIOS"
1962278,280756,"Other-FINANCIAL SUPERVISORY COMMISSION (SOUTH KOREA)"
1962278,280757,"Australia - Australian Securities and Investments Commission"
1962278,280758,"Canada - Alberta Securities Commission"
1962278,280758,"Canada - British Columbia Securities Commission"
1962278,280758,"Canada - Nova Scotia Securities Commission"
1962278,280758,"Canada - Manitoba Securities Commission"
1962278,280758,"Canada - Ontario Securities Commission"
1962278,280763,"Hong Kong - Securities and Futures Commission"
1962278,280768,"Japan - Financial Services Agency"
1962278,280770,"United Kingdom - Financial Conduct Authority"
1962278,280772,"United Kingdom - Financial Conduct Authority"
1962278,280778,"Denmark - Danish Financial Supervisory Authority"
1962278,280783,"Canada - Alberta Securities Commission"
1962278,280783,"Canada - British Columbia Securities Commission"
1962278,280783,"Canada - Manitoba Securities Commission"
1962278,280783,"Canada - New Brunswick Securities Commission"
1962278,280783,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1962278,280783,"Canada - Nova Scotia Securities Commission"
1962278,280783,"Canada - Ontario Securities Commission"
1962278,280783,"Canada - Prince Edward Island, Securities Office"
1962278,280783,"Canada - Quebec, Financial Markets Authority"
1962278,280783,"Canada - Saskatchewan Financial Services Commission"
1962278,280784,"Canada - Ontario Securities Commission"
1962278,281973,"Hong Kong - Securities and Futures Commission"
1962278,282378,"Switzerland - Swiss Financial Market Supervisory Authority"
1962278,304204,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1962278,304206,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1962278,393452,"India - Securities and Exchange Board of India"
1954265,243656,"Guernsey - Guernsey Financial Services Commission"
1949381,338271,"Cayman Islands - Cayman Islands Monetary Authority"
1973052,338271,"Cayman Islands - Cayman Islands Monetary Authority"
1963192,303374,"Japan - Financial Services Agency"
1963192,303376,"Germany - German Federal Financial Supervisory Agency"
1963192,303376,"Other-GERMANY - GERMAN FEDERAL BANK (DEUTSCHE BUNDESBANK)"
1963192,303379,"United Kingdom - Financial Conduct Authority"
1963192,303389,"Canada - British Columbia Securities Commission"
1963192,303389,"Canada - New Brunswick Securities Commission"
1963192,303389,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1963192,303389,"Canada - Nova Scotia Securities Commission"
1963192,303389,"Canada - Ontario Securities Commission"
1963192,303389,"Canada - Prince Edward Island, Securities Office"
1963192,303389,"Canada - Quebec, Financial Markets Authority"
1963192,303389,"Canada - Saskatchewan Financial Services Commission"
1963192,303389,"Canada - Alberta Securities Commission"
1963192,303389,"Canada - Manitoba Securities Commission"
1963192,303590,"United Kingdom - Financial Conduct Authority"
1963192,303603,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1963192,303603,"Hong Kong - Securities and Futures Commission"
1963192,303603,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963192,303603,"Other-SOUTH KOREA - FOR REPRESENTATIVE OFFICE APPROVED BY MINISTRY OF STRATEGY AND FINANCE"
1963192,303616,"Ireland -  Central Bank of Ireland"
1963192,303649,"Other-COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1963192,303652,"United Kingdom - Prudential Regulation Authority"
1963192,303652,"United Kingdom - Financial Conduct Authority"
1963192,303755,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941642,140544,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1941642,226065,"Australia - Australian Securities and Investments Commission"
1941642,264693,"Hong Kong - Securities and Futures Commission"
1941642,264695,"Singapore - Monetary Authority of Singapore"
1941642,266152,"Netherlands - The Netherlands Authority for the Financial Markets"
1941642,286979,"Canada - Ontario Securities Commission"
1941642,330487,"Hong Kong - Securities and Futures Commission"
1941642,330608,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1926209,282869,"Cayman Islands - Cayman Islands Monetary Authority"
1926209,341375,"United Kingdom - Financial Conduct Authority"
1926209,341698,"United Kingdom - Financial Conduct Authority"
1963010,175048,"Bermuda - Bermuda Monetary Authority"
1963010,283114,"Bermuda - Bermuda Monetary Authority"
1974358,350487,"Dubai - Dubai Financial Services Authority"
1939606,45748,"United Kingdom - Financial Conduct Authority"
1939606,203519,"Switzerland - Swiss Financial Market Supervisory Authority"
1939606,203521,"Hong Kong - Securities and Futures Commission"
1939606,203522,"Singapore - Monetary Authority of Singapore"
1939606,203524,"Australia - Australian Securities and Investments Commission"
1939606,203528,"Ireland -  Central Bank of Ireland"
1939606,203529,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1939606,203529,"Canada - Nova Scotia Securities Commission"
1939606,203529,"Canada - Prince Edward Island, Securities Office"
1939606,203529,"Canada - Quebec, Financial Markets Authority"
1939606,203529,"Canada - Saskatchewan Financial Services Commission"
1939606,203529,"Canada - Ontario Securities Commission"
1939606,203529,"Canada - British Columbia Securities Commission"
1939606,203529,"Canada - Manitoba Securities Commission"
1939606,203529,"Canada - New Brunswick Securities Commission"
1939606,203529,"Canada - Alberta Securities Commission"
1939606,260225,"Canada - Ontario Securities Commission"
1939606,260226,"Japan - Financial Services Agency"
1939606,265332,"Germany - German Federal Financial Supervisory Agency"
1939606,265333,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1939606,353954,"Japan - Financial Services Agency"
1955086,167790,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS OR (OSFI)"
1958606,379241,"France - Financial Markets Authority"
1954186,334137,"Denmark - Danish Financial Supervisory Authority"
1954186,334155,"Denmark - Danish Financial Supervisory Authority"
1944828,81219,"Japan - Financial Services Agency"
1944828,99242,"Australia - Australian Securities and Investments Commission"
1944828,120461,"United Kingdom - Financial Conduct Authority"
1944828,120467,"United Kingdom - Financial Conduct Authority"
1944828,223716,"Singapore - Monetary Authority of Singapore"
1944828,265549,"Canada - Ontario Securities Commission"
1944828,348328,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944828,348333,"Netherlands - The Netherlands Authority for the Financial Markets"
1944828,348336,"Other-ASSET MANAGEMENT ASSOCIATE OF CHINA"
1944828,365825,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1944828,365826,"Australia - Australian Securities and Investments Commission"
1944828,365827,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1944828,365828,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1944828,368516,"Japan - Financial Services Agency"
1944828,368520,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944828,394735,"Dubai - Dubai Financial Services Authority"
1973181,153866,"Canada - Nunavut, Registrar of Securities"
1973181,153866,"Canada - Ontario Securities Commission"
1973181,153866,"Canada - Prince Edward Island, Securities Office"
1973181,153866,"Canada - Alberta Securities Commission"
1973181,153866,"Canada - British Columbia Securities Commission"
1973181,153866,"Canada - Manitoba Securities Commission"
1973181,153866,"Canada - New Brunswick Securities Commission"
1973181,153866,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1973181,153866,"Canada - Northwest Territories, Office of the Registrar of Securities"
1973181,153866,"Canada - Nova Scotia Securities Commission"
1973181,153866,"Canada - Quebec, Financial Markets Authority"
1973181,153866,"Canada - Saskatchewan Financial Services Commission"
1973181,153866,"Canada - Yukon Territories, Registrar of Securities"
1973181,153866,"Other-INVESTMENT INDUSTRY REGULATOR OF CANADA (IIROC)"
1973181,153868,"United Kingdom - Financial Conduct Authority"
1973181,153868,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS, CANADA"
1973181,153869,"Canada - Ontario Securities Commission"
1973181,153869,"Canada - Prince Edward Island, Securities Office"
1973181,153869,"Canada - Quebec, Financial Markets Authority"
1973181,153869,"Canada - Saskatchewan Financial Services Commission"
1973181,153869,"Canada - Yukon Territories, Registrar of Securities"
1973181,153869,"Canada - Alberta Securities Commission"
1973181,153869,"Canada - British Columbia Securities Commission"
1973181,153869,"Canada - Manitoba Securities Commission"
1973181,153869,"Canada - New Brunswick Securities Commission"
1973181,153869,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1973181,153869,"Canada - Northwest Territories, Office of the Registrar of Securities"
1973181,153869,"Canada - Nova Scotia Securities Commission"
1973181,153869,"Canada - Nunavut, Registrar of Securities"
1973181,203642,"Canada - Ontario Securities Commission"
1958539,358134,"United Kingdom - Financial Conduct Authority"
1958539,358129,"United Kingdom - Financial Conduct Authority"
1958539,358130,"United Kingdom - Financial Conduct Authority"
1958539,358132,"United Kingdom - Financial Conduct Authority"
1958539,358135,"Australia - Australian Securities and Investments Commission"
1958539,390423,"Australia - Australian Securities and Investments Commission"
1969818,335096,"Canada - Alberta Securities Commission"
1969818,335099,"France - Financial Markets Authority"
1969818,374940,"Canada - Ontario Securities Commission"
1969818,374944,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1969818,374946,"Canada - Ontario Securities Commission"
1969818,392601,"Canada - Ontario Securities Commission"
1952249,310806,"France - Financial Markets Authority"
