"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1993877,232276,139795,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND-C, L.P.",805-7056106143,"Delaware","United States","N","Y"
1993877,432962,149796,"BDT & MSD PCOF CO-INVESTMENT B FEEDER FUND, L.P.",805-2933044780,"Delaware","United States","N","Y"
1993877,432962,149809,"BDT & MSD PCOF CO-INVESTMENT B-1 FEEDER FUND, L.P.",805-3174674859,"Delaware","United States","N","Y"
1993877,252033,133988,"MSD PRIVATE CREDIT OPPORTUNITY FUND (CAYMAN) 2, L.P.",805-1690692888,"","Cayman Islands","N","Y"
1993877,247391,133287,"MSD SPECIAL INVESTMENTS FUND (CAYMAN), L.P.",805-2815133467,"","Cayman Islands","N","Y"
1993877,190771,120965,"MSD PRIVATE CREDIT OPPORTUNITY FUND, L.P.",805-7707335395,"Delaware","United States","N","Y"
1993877,289870,139713,"MSD AQUA PARTNERS, L.P.",805-5541237060,"Delaware","United States","N","Y"
1993877,190771,120966,"MSD PRIVATE CREDIT OPPORTUNITY FUND (CAYMAN), L.P.",805-2567573851,"","Cayman Islands","N","Y"
1993877,190775,120969,"MSD PRIVATE CREDIT OPPORTUNITY FUND II, L.P.",805-4450948219,"Delaware","United States","N","Y"
1993877,14975,3135,"MSD CREDIT OPPORTUNITY FUND, L.P.",805-1528957798,"Delaware","United States","N","Y"
1993877,183769,123733,"MSD SPORTS PARTNERS (CAYMAN) TRUST",805-3743864832,"","Cayman Islands","N","Y"
1993877,202401,123629,"MSD RING PARTNERS II, LLC",805-1245352237,"Delaware","United States","N","Y"
1998187,221365,127100,"HANCOCK CAPITAL PARTNERS VI CAYMAN FEEDER II L.P.",805-6329834857,"Delaware","United States","N","Y"
1998187,221810,127330,"JOHN HANCOCK INFRASTRUCTURE PARALLEL FUND C, L.P.",805-2030143715,"Delaware","United States","N","Y"
1998187,483062,152259,"MANULIFE SENIOR DEBT METRIC FUND - CAYMAN, L.P",805-1323314105,"","Cayman Islands","N","Y"
1998187,483610,152267,"MANULIFE PE PARTNERS II CAYMAN, LP",805-5191949469,"","Cayman Islands","N","Y"
1998187,418729,146755,"MANULIFE STRATEGIC SECONDARIES CAYMAN FEEDER FUND, L.P.",805-7806498516,"","Cayman Islands","N","Y"
1998187,337034,143804,"MANULIFE CAPITAL PARTNERS VII CAYMAN FEEDER, L.P.",805-3544803704,"Delaware","United States","N","Y"
1998187,264555,139656,"MANULIFE CO-INVESTMENT PARTNERS II CANADIAN FEEDER, L.P.",805-8896094273,"","Canada","N","Y"
1998187,238489,131862,"MANULIFE PE PARTNERS CAYMAN, LP",805-3548838723,"","Cayman Islands","N","Y"
1998187,264555,135086,"MANULIFE CO-INVESTMENT PARTNERS II CAYMAN FEEDER, L.P.",805-6617972858,"Delaware","United States","N","Y"
1998187,221810,127329,"JOHN HANCOCK INFRASTRUCTURE PARALLEL FUND B, L.P.",805-5095180874,"Delaware","United States","N","Y"
1998187,185560,120352,"HANCOCK CO-INVESTMENT PARTNERS CAYMAN FEEDER LP",805-6617972858,"Delaware","United States","N","Y"
1998187,221810,127328,"JOHN HANCOCK INFRASTRUCTURE FUND, L.P.",805-6854494403,"Delaware","United States","N","Y"
1998187,221365,127095,"HANCOCK CAPITAL PARTNERS VI CAYMAN FEEDER LP",805-6491297087,"Delaware","United States","N","Y"
1998187,337034,143806,"MANULIFE CAPITAL PARTNERS VII US RATED FEEDER, L.P",805-4589964420,"","Cayman Islands","N","Y"
1988684,43416,118037,"POLAR MULTI-STRATEGY FUND",805-4708458066,"","Cayman Islands","N","Y"
1988684,43416,118036,"POLAR MULTI-STRATEGY FUND (US) LP",805-3498150038,"Delaware","United States","N","Y"
1988684,40506,121140,"POLAR LONG/SHORT FUND",805-1419654205,"","Cayman Islands","N","Y"
1988684,40506,121141,"POLAR LONG/SHORT FUND US LP",805-3468615163,"Delaware","United States","N","Y"
1999790,421393,147031,"LEGALIST GOVERNMENT RECEIVABLES (OFFSHORE) FUND, LP",805-1409328909,"Delaware","United States","N","Y"
2000649,421393,147031,"LEGALIST GOVERNMENT RECEIVABLES (OFFSHORE) FUND, LP",805-1409328909,"Delaware","United States","N","Y"
2000428,368161,144867,"STRATEGIC INVESTORS FUND VIII CAYMAN, L.P.",805-3315122926,"","Cayman Islands","N","Y"
2000428,368161,144866,"STRATEGIC INVESTORS FUND VIII-B, L.P.",805-4097814283,"Delaware","United States","N","Y"
2000428,368161,144846,"STRATEGIC INVESTORS FUND VIII-A, L.P.",805-4745059942,"Delaware","United States","N","Y"
1999331,422140,153437,"STEPSTONE VC CAPI FUND (CAYMAN) LP",805-5563992509,"","Cayman Islands","N","Y"
1999331,488777,153441,"STEPSTONE VC BRAVO (CAYMAN) LP",805-9060713920,"","Cayman Islands","N","Y"
1999331,488393,153342,"SILVERSTONE DISCOVERY OFFSHORE AGGREGATOR, L.P.",805-4285445349,"","Cayman Islands","N","Y"
1999331,488419,153344,"STEPSTONE PRIVATE MARKETS HORIZONS FUND (OFFSHORE), L.P.",805-1942378097,"Delaware","United States","N","Y"
1999331,488396,153343,"SILVERSTONE ROSEG AGGREGATOR, L.P.",805-6603282179,"","Cayman Islands","N","Y"
1999331,488778,153442,"STEPSTONE VC KENT RIDGE (CAYMAN) LP",805-7315561389,"","Cayman Islands","N","Y"
1999331,227924,129989,"STEPSTONE CAPITAL PARTNERS IV OFFSHORE, L.P.",805-2038429013,"","Cayman Islands","N","Y"
1999331,18860,49394,"STEPSTONE FERRO OPPORTUNITIES HOLDINGS, L.P.",805-1862725285,"","Cayman Islands","N","Y"
1999331,422137,147152,"STEPSTONE VC GLOBAL PARTNERS ND (CAYMAN) LP",805-8066708460,"","Cayman Islands","N","Y"
1999331,422190,147157,"STEPSTONE TACTICAL GROWTH FUND IV EUROPE, SCSP",805-9656689412,"","Luxembourg","N","Y"
1999331,422059,147110,"STEPSTONE CLIMATE FUND",805-6522710191,"","Luxembourg","N","Y"
1999331,422154,147154,"STEPSTONE VC SCALA FUND (CAYMAN) LP",805-5399363890,"","Cayman Islands","N","Y"
1999331,174792,132957,"STEPSTONE RIVAS PRIVATE EQUITY HOLDINGS, L.P.",805-5271679991,"","Cayman Islands","N","Y"
1999331,310720,141257,"STEPSTONE VC SECONDARIES FUND IV (CAYMAN), L.P.",805-8369132622,"","Cayman Islands","N","Y"
1999331,310765,141265,"STEPSTONE VC GLOBAL PARTNERS X-K, L.P.",805-8575170670,"Delaware","United States","N","Y"
1999331,310568,141210,"STEPSTONE VC GLOBAL PARTNERS IV (OFFSHORE), LTD.",805-2204246105,"","Cayman Islands","Y","N"
1999331,310771,141270,"STEPSTONE VC GLOBAL PARTNERS X, L.P.",805-9004993321,"Delaware","United States","Y","N"
1999331,310683,141246,"STEPSTONE VC GLOBAL PARTNERS IX-B, L.P.",805-5101604514,"Delaware","United States","N","Y"
1999331,310683,141247,"STEPSTONE VC GLOBAL PARTNERS IX-K, L.P.",805-8012661452,"Delaware","United States","N","Y"
1999331,310765,141262,"STEPSTONE VC GLOBAL PARTNERS X (CAYMAN), L.P.",805-6037723841,"","Cayman Islands","N","Y"
1999331,310775,141272,"STEPSTONE VC DIVERSITY I (CAYMAN), L.P.",805-1712165263,"","Cayman Islands","N","Y"
1999331,310713,141255,"STEPSTONE VC OPPORTUNITIES VI (CAYMAN), L.P.",805-1277199755,"","Cayman Islands","N","Y"
1999331,310625,141241,"STEPSTONE VC OPPORTUNITIES II (OFFSHORE), LTD.",805-5031451727,"","Cayman Islands","Y","N"
1999331,311068,141367,"STEPSTONE CAPITAL PARTNERS V EUROPE",805-7112846282,"","Luxembourg","N","Y"
1999331,364853,144349,"STEPSTONE VC GLOBAL PARTNERS XI (STRATEGIC) LP",805-4923780481,"Delaware","United States","N","Y"
1999331,364853,144350,"STEPSTONE VC GLOBAL PARTNERS XI LP",805-6425345006,"Delaware","United States","N","Y"
1999331,422189,147156,"STEPSTONE TACTICAL GROWTH FUND IV OFFSHORE, L.P.",805-4858147892,"","Cayman Islands","N","Y"
1999331,422141,147153,"STEPSTONE VC TILAD FUND (CAYMAN) LP",805-8611105295,"","Cayman Islands","N","Y"
1999331,310683,141248,"STEPSTONE VC GLOBAL PARTNERS IX-G, L.P.",805-7094339573,"Delaware","United States","N","Y"
1999331,174788,141408,"STEPSTONE SECONDARY OPPORTUNITIES FUND III OFFSHORE SCSP",805-2101399088,"","Luxembourg","N","Y"
1999331,310571,141213,"STEPSTONE VC GLOBAL PARTNERS V-B, L.P.",805-1334253585,"Delaware","United States","N","Y"
1999331,311117,141394,"STEPSTONE PI OPPORTUNITIES FEEDER FUND, L.P.",805-9610814241,"","Canada","N","Y"
1999331,269422,141410,"STEPSTONE VMB SECONDARY OPPORTUNITIES FUND SCSP",805-2014187564,"","Luxembourg","N","Y"
1999331,199551,129988,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-3912108609,"","Cayman Islands","N","Y"
1999331,227925,129990,"STEPSTONE CAPITAL PARTNERS IV EUROPE",805-3559440518,"","Luxembourg","N","Y"
1999331,19581,3849,"STEPSTONE SECONDARY OPPORTUNITIES FUND II OFFSHORE, L.P.",805-2107857600,"","Cayman Islands","N","Y"
1999331,21323,49400,"STEPSTONE MEZZANINE PARTNERS (OFFSHORE) I L.P.",805-6743664404,"","Cayman Islands","N","Y"
1999331,20965,49401,"STEPSTONE MEZZANINE PARTNERS I L.P.",805-8203696440,"Delaware","United States","N","Y"
1999331,68793,49390,"STEPSTONE CAPITAL PARTNERS III OFFSHORE, L.P.",805-6718104731,"","Cayman Islands","N","Y"
1999331,15592,49402,"STEPSTONE PRIVATE EQUITY PARTNERS III OFFSHORE L.P.",805-9953033854,"","Cayman Islands","N","Y"
1999331,228013,129999,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV OFFSHORE, L.P.",805-5959910065,"","Cayman Islands","N","Y"
1999331,179524,129981,"STEPSTONE MAPLE OPPORTUNITIES FEEDER FUND, LLC",805-7141872073,"","Cayman Islands","N","Y"
1999331,227929,129991,"STEPSTONE KF PRIVATE EQUITY FUND II HOLDINGS, L.P.",805-7820377771,"","Cayman Islands","N","Y"
1999331,310685,141250,"STEPSTONE VC GLOBAL PARTNERS IX (STRATEGIC), L.P.",805-1397645420,"","Cayman Islands","Y","N"
1999331,68789,49406,"STEPSTONE TACTICAL GROWTH FUND II OFFSHORE, L.P.",805-2047796789,"","Cayman Islands","N","Y"
1999331,228014,130000,"STEPSTONE SECONDARY OPPORTUNITIES FUND IV EUROPE SCSP",805-1299998253,"","Luxembourg","N","Y"
1999331,364935,144365,"STEPSTONE SECONDARY OPPORTUNITIES FUND V OFFSHORE, L.P.",805-9327955822,"","Cayman Islands","N","Y"
1999331,310818,141275,"STEPSTONE VC OPPORTUNITIES VII (CAYMAN), L.P.",805-1941474828,"","Cayman Islands","N","Y"
1999331,174778,129980,"STEPSTONE KF PRIVATE EQUITY HOLDINGS LP",805-5796722464,"","Cayman Islands","N","Y"
1999331,310598,141233,"STEPSTONE VC GLOBAL PARTNERS VIII (FEEDER) SCSP",805-2034812045,"","Luxembourg","N","Y"
1999331,310808,141274,"STEPSTONE VC SECONDARIES FUND V (CAYMAN), L.P.",805-8424722517,"","Cayman Islands","N","Y"
1999331,310601,141234,"STEPSTONE VC GLOBAL PARTNERS VIII (STRATEGIC), L.P.",805-4477380094,"","Cayman Islands","Y","N"
1999331,310601,141235,"STEPSTONE VC GLOBAL PARTNERS VIII, L.P.",805-5976202405,"","Cayman Islands","Y","N"
1999331,310568,141212,"STEPSTONE VC GLOBAL PARTNERS IV, L.P.",805-4055260310,"Delaware","United States","Y","N"
1999331,310598,141232,"STEPSTONE VC GLOBAL PARTNERS VIII-K, L.P.",805-2134170160,"","Cayman Islands","N","Y"
1999331,310594,141226,"STEPSTONE VC GLOBAL PARTNERS VII-D, L.P.",805-5407181760,"","Cayman Islands","N","Y"
1999331,310592,141224,"STEPSTONE VC GLOBAL PARTNERS VI (STRATEGIC), L.P.",805-5045233006,"Delaware","United States","Y","N"
1999331,310592,141225,"STEPSTONE VC GLOBAL PARTNERS VI, L.P.",805-1805081315,"Delaware","United States","Y","N"
1999331,310594,141227,"STEPSTONE VC GLOBAL PARTNERS VII-B, L.P.",805-4861366337,"","Cayman Islands","N","Y"
1999331,310571,141214,"STEPSTONE VC GLOBAL PARTNERS V-D, L.P.",805-1784553390,"Delaware","United States","N","Y"
1999331,310596,141229,"STEPSTONE VC GLOBAL PARTNERS VII (STRATEGIC), L.P.",805-2372534488,"","Cayman Islands","Y","N"
1999331,310683,141249,"STEPSTONE VC GLOBAL PARTNERS IX (CAYMAN), L.P.",805-2896110332,"","Cayman Islands","N","Y"
1999331,310568,141211,"STEPSTONE VC GLOBAL PARTNERS IV (STRATEGIC), L.P.",805-3239449139,"Delaware","United States","Y","N"
1999331,310604,141236,"GREENSPRING GE (OFFSHORE), L.P.",805-7068104895,"","Cayman Islands","Y","Y"
1999331,310596,141228,"STEPSTONE VC GLOBAL PARTNERS VII, L.P.",805-8642642605,"","Cayman Islands","Y","N"
1999331,310765,141263,"STEPSTONE VC GLOBAL PARTNERS X-B, L.P.",805-6917864048,"Delaware","United States","N","Y"
1999331,310765,141264,"STEPSTONE VC GLOBAL PARTNERS X-G, L.P.",805-7699078462,"Delaware","United States","N","Y"
1999331,310685,141254,"STEPSTONE VC GLOBAL PARTNERS IX, L.P.",805-8180636580,"","Cayman Islands","Y","N"
1999331,269421,141409,"STEPSTONE TACTICAL GROWTH FUND III OFFSHORE, L.P.",805-3571943990,"","Cayman Islands","N","Y"
1999331,311055,141362,"STEPSTONE TC OPPORTUNITIES FEEDER FUND, L.P.",805-9022181313,"","Cayman Islands","N","Y"
1999331,310575,141215,"STEPSTONE VC GLOBAL PARTNERS V, L.P.",805-7433898007,"Delaware","United States","Y","N"
1999331,310575,141216,"STEPSTONE VC GLOBAL PARTNERS V (STRATEGIC), L.P.",805-1088123768,"Delaware","United States","Y","N"
1999331,310587,141222,"STEPSTONE VC GLOBAL PARTNERS VI-B, L.P.",805-5580005827,"Delaware","United States","N","Y"
1999331,310587,141223,"STEPSTONE VC GLOBAL PARTNERS VI-D, L.P.",805-6002157681,"Delaware","United States","N","Y"
1999331,311067,141366,"STEPSTONE CAPITAL PARTNERS V OFFSHORE, L.P.",805-4826734414,"","Cayman Islands","N","Y"
1999331,310771,141271,"STEPSTONE VC GLOBAL PARTNERS X (STRATEGIC), L.P.",805-9283264987,"Delaware","United States","Y","N"
1996792,28194,132999,"MPF ASSOCIATES III, L.P.",805-9148387229,"Delaware","United States","N","Y"
1996792,28249,133000,"MPF ASSOCIATES IV, L.P.",805-5453224967,"Delaware","United States","Y","N"
1998893,247116,133194,"ASTARIS SPECIAL SITUATIONS FEEDER FUND LIMITED",805-5058689610,"","Cayman Islands","N","Y"
1998893,247116,144380,"ASTARIS SPECIAL SITUATIONS FEEDER FUND LP",805-4015217909,"Delaware","United States","N","Y"
1998893,422089,147127,"ASTARIS CAPITAL PARTNERS FEEDER FUND I LP",805-1223373729,"","Cayman Islands","N","Y"
1999331,310598,141230,"STEPSTONE VC GLOBAL PARTNERS VIII-B, L.P.",805-4334229859,"","Cayman Islands","N","Y"
1999331,364938,144366,"STEPSTONE SECONDARY OPPORTUNITIES FUND V EUROPE SCSP",805-5805946422,"","Luxembourg","N","Y"
1999331,364851,144347,"STEPSTONE VC GLOBAL PARTNERS XI-B LP",805-6918896054,"Delaware","United States","N","Y"
1999331,364851,144348,"STEPSTONE VC GLOBAL PARTNERS XI (CAYMAN) LP",805-1548818834,"","Cayman Islands","N","Y"
1999331,422186,153401,"STEPSTONE BOULDER OPPORTUNITIES SMA OFFSHORE L.P.",805-7614183281,"","Cayman Islands","N","Y"
1999331,422163,153440,"STEPSTONE VC SECONDARIES FUND ND (CAYMAN) LP",805-1957841334,"","Cayman Islands","N","Y"
1999331,488798,153443,"SILVERSTONE SEQUEL (CAYMAN) L.P.",805-8004994176,"","Cayman Islands","N","Y"
1999331,422161,153438,"STEPSTONE VC SECONDARIES FUND VI-M (CAYMAN) LP",805-1957841334,"","Cayman Islands","N","Y"
1999331,422162,153439,"STEPSTONE VC SECONDARIES FUND VI (CAYMAN) LP",805-1957841334,"","Cayman Islands","N","Y"
1997596,488145,153313,"DELTROIT DIRECTIONAL OPPORTUNITIES FEEDER FUND, LP",805-8518769911,"","Cayman Islands","N","Y"
1997596,488145,153312,"DELTROIT DIRECTIONAL OPPORTUNITIES FEEDER FUND LIMITED",805-5329775871,"","Cayman Islands","N","Y"
1986161,61259,115881,"FOREFRONT SELECT (US) FUND, LP",805-9270316605,"Delaware","United States","N","Y"
1986161,61259,115880,"FOREFRONT SELECT (CAYMAN) FUND, LTD",805-6632854762,"","Cayman Islands","N","Y"
2000446,167044,115785,"ROKOS GLOBAL MACRO FUND LIMITED",805-6246858655,"","Cayman Islands","N","Y"
2000446,167044,136093,"ROKOS GLOBAL MACRO FUND II LP",805-8362401609,"Delaware","United States","N","Y"
1980701,309673,141097,"MACQUARIE EMERGING MARKETS DEBT SELECT OPPORTUNITIES FUND, LLC",805-8682581938,"Delaware","United States","Y","N"
1980701,309673,141098,"MACQUARIE EMERGING MARKETS DEBT SELECT OPPORTUNITIES FUND, LTD.",805-3679475520,"","Cayman Islands","Y","N"
1996350,488478,153359,"CROSSLAYER CAPITAL FUND II FEEDER, L.P.",805-5447811283,"","Cayman Islands","Y","Y"
1996350,310149,141166,"CROSSLAYER CAPITAL FUND I FEEDER, L.P.",805-6856430005,"","Cayman Islands","Y","Y"
1998497,268917,135904,"STEPSTONE PTS INFRASTRUCTURE SECONDARY OPPORTUNITIES FUND, L.P.",805-5208035745,"","Canada","N","Y"
1998497,167296,115836,"STEPSTONE KF INFRASTRUCTURE HOLDINGS, L.P.",805-1124408959,"","Cayman Islands","N","Y"
1998497,227972,129993,"STEPSTONE KF INFRASTRUCTURE HOLDINGS II, L.P.",805-2425539787,"","Cayman Islands","N","Y"
1998497,488266,153325,"STEPSTONE TC INFRASTRUCTURE OPPORTUNITIES FUND, L.P.",805-4821680812,"","Cayman Islands","N","Y"
1996521,372264,145317,"PEARLSTONE ALTERNATIVE FUND S.A. SICAV-RAIF",805-7779429209,"","Luxembourg","N","Y"
1996521,372264,145315,"PEARLSTONE ALTERNATIVE FUND (DEDICATED) L.P.",805-5598367457,"Delaware","United States","N","Y"
1996521,372264,145316,"PEARLSTONE ALTERNATIVE FUND L.P.",805-1087281035,"Delaware","United States","N","Y"
1999937,355113,143197,"VISTRIA FUND V FEEDER, LP",805-6069397296,"Delaware","United States","N","Y"
1999937,355113,152144,"TVG5A INVESTMENTS, LP",805-7167985521,"Delaware","United States","N","Y"
1999937,355113,152369,"VISTRIA FUND V (AIV), LP",805-7789189192,"Delaware","United States","N","Y"
1999937,482916,152143,"TVG SMA A V FEEDER, PLT",805-9348150472,"Delaware","United States","N","Y"
1999937,378862,152368,"TVG REAL ESTATE AFFILIATES, LP",805-2934834723,"Delaware","United States","N","Y"
1999107,246999,145247,"HARRADEN CIRCLE INVESTORS OFFSHORE FUND, LP",805-7576271712,"","Cayman Islands","Y","N"
1999107,371664,153387,"HARRADEN CIRCLE SPECIAL OPPORTUNITIES OFFSHORE, LP",805-6376497626,"","Cayman Islands","Y","N"
1999107,488325,153388,"HARRADEN CIRCLE STRATEGIC INVESTMENTS OFFSHORE, LP",805-7576271712,"","Cayman Islands","Y","N"
1998837,480926,152026,"STRATEGIC PARTNERS OFFSHORE IX - K L.P.",805-8466166729,"","Cayman Islands","N","Y"
1998837,296672,139338,"STRATEGIC PARTNERS FEEDER IX (LUX) SCSP",805-2681998919,"","Luxembourg","N","Y"
1998837,297945,139420,"STRATEGIC PARTNERS OFFSHORE GP SOLUTIONS L.P.",805-4268025442,"","Cayman Islands","N","Y"
1998837,174653,117375,"STRATEGIC PARTNERS OFFSHORE FUND VII, L.P.",805-1911934208,"","Cayman Islands","N","Y"
1998837,185835,120151,"SPGSF OFFSHORE, L.P.",805-6037275424,"","Cayman Islands","N","Y"
1998837,55523,10974,"STRATEGIC PARTNERS OFFSHORE FUND V, L.P.",805-3555767709,"","Cayman Islands","N","Y"
1998837,236282,131587,"SPGSF OFFSHORE II L.P.",805-7615343538,"","Cayman Islands","N","Y"
1998837,55531,10975,"STRATEGIC PARTNERS OFFSHORE FUND IV, L.P.",805-2697322177,"","Cayman Islands","N","Y"
1998837,185836,120155,"STRATEGIC PARTNERS OFFSHORE REAL ASSETS - INFRASTRUCTURE II L.P.",805-8830627544,"","Cayman Islands","N","Y"
1998837,236273,131585,"STRATEGIC PARTNERS OFFSHORE INFRASTRUCTURE III L.P.",805-2304078476,"","Cayman Islands","N","Y"
1998837,216195,126817,"STRATEGIC PARTNERS OFFSHORE REAL ESTATE VII, L.P.",805-4496657326,"","Cayman Islands","N","Y"
1998837,174631,117371,"STRATEGIC PARTNERS OFFSHORE REAL ESTATE FUND VI, L.P.",805-8598058111,"","Cayman Islands","N","Y"
1998837,215898,126700,"STRATEGIC PARTNERS OFFSHORE VIII L.P.",805-8916310838,"","Cayman Islands","N","Y"
1998837,397470,146367,"STRATEGIC PARTNERS OFFSHORE INFRASTRUCTURE IV - G L.P.",805-3778416470,"","Cayman Islands","N","Y"
1998837,379895,146231,"STRATEGIC PARTNERS OFFSHORE INFRASTRUCTURE IV L.P.",805-4735557898,"","Cayman Islands","N","Y"
1998837,379708,146230,"STRATEGIC PARTNERS OFFSHORE REAL ESTATE VIII - G L.P.",805-2469191133,"","Cayman Islands","N","Y"
1998837,259407,134888,"STRATEGIC PARTNERS INFRASTRUCTURE FEEDER III (LUX) SCSP",805-7908551057,"","Luxembourg","N","Y"
1998837,216200,126419,"STRATEGIC PARTNERS FEEDER VIII (LUX) SCSP",805-5951631477,"","Luxembourg","N","Y"
1998837,63343,12835,"STRATEGIC PARTNERS OFFSHORE FUND VI, L.P.",805-5037012080,"","Cayman Islands","N","Y"
1998837,55536,10976,"STRATEGIC PARTNERS OFFSHORE FUND III, L.P.",805-9967530901,"","Cayman Islands","N","Y"
1998837,358252,143519,"STRATEGIC PARTNERS FEEDER REAL ESTATE VIII (LUX) SCSP",805-2237946090,"","Luxembourg","N","Y"
1998837,358221,143515,"STRATEGIC PARTNERS OFFSHORE REAL ESTATE VIII L.P.",805-4113203163,"","Cayman Islands","N","Y"
1998837,174644,117374,"STRATEGIC PARTNERS RE SPECIAL OPPS I OFFSHORE FEEDER, L.P.",805-9952492855,"","Cayman Islands","N","Y"
1998837,297730,139406,"STRATEGIC PARTNERS OFFSHORE IX L.P.",805-8575197427,"","Cayman Islands","N","Y"
1998837,297236,139368,"STRATEGIC PARTNERS OFFSHORE GP SOLUTIONS - AX (ONT) L.P.",805-2245350923,"","Canada","N","Y"
1999403,29622,5387,"DK STRATEGIC YIELD US FUND LP",805-4777924416,"Delaware","United States","Y","N"
1999403,29622,5389,"DK STRATEGIC YIELD CI LP",805-7637183741,"","Cayman Islands","Y","N"
1978161,423093,147246,"SUNSTONE FUND, LP",805-1983302500,"Delaware","United States","N","Y"
1978161,423093,147247,"SUNSTONE FUND, LTD.",805-7317027753,"","Cayman Islands","N","Y"
1998726,278111,136681,"LYNX1 ONSHORE FUND LP",805-9834268323,"Delaware","United States","N","Y"
1998726,278111,150770,"LYNX1 OFFSHORE FUND LTD.",805-2439912736,"","Cayman Islands","N","Y"
1993428,359483,143671,"CHICAGO PACIFIC FOUNDERS HEALTHCARE REAL ESTATE FUND III FEEDER, L.P.",805-9839034078,"Delaware","United States","N","Y"
1999277,367679,144748,"DDELTA FONDE USA VI REAL ESTATE, INC",805-9543160752,"Texas","United States","Y","N"
1999277,367681,144749,"DDELTA HP BTH, LP",805-2501925915,"Texas","United States","Y","N"
1995743,57334,138298,"801 WEST CAPITAL FUND (CAYMAN), LTD.",805-8617733099,"","Cayman Islands","N","Y"
1999402,17778,122992,"CHILTON INTERNATIONAL (BVI) LTD.",805-8832861221,"","British Virgin Islands","N","Y"
1999402,19518,4161,"CHILTON SMALL CAP & MID CAP INTERNATIONAL (BVI) LTD.",805-1764397052,"","British Virgin Islands","N","Y"
1996834,267864,135722,"MESARETE CAPITAL FUND LP",805-2908088873,"Delaware","United States","N","Y"
1996834,267864,135721,"MESARETE CAPITAL FUND LIMITED",805-4563438222,"","Cayman Islands","N","Y"
1997259,227687,129932,"SQUAREPOINT ATLAS INTERNATIONAL FEEDER LIMITED",805-2418321139,"","Cayman Islands","N","Y"
1997259,192967,121992,"SQUAREPOINT FOCUS US FEEDER LP",805-6574360805,"Delaware","United States","N","Y"
1997259,366446,144585,"SQUAREPOINT ELOS US LARGE CAP US FEEDER LP",805-6978466622,"Delaware","United States","N","Y"
1997259,366446,144584,"SQUAREPOINT ELOS US LARGE CAP INTERNATIONAL FEEDER LIMITED",805-1071237894,"","Cayman Islands","N","Y"
1997259,192967,121993,"SQUAREPOINT FOCUS INTERNATIONAL FEEDER LIMITED",805-1834919669,"","Cayman Islands","N","Y"
1997259,267055,135461,"SQUAREPOINT MOEBIUS US FEEDER LP",805-4765399376,"Delaware","United States","N","Y"
1997259,267055,135462,"SQUAREPOINT MOEBIUS INTERNATIONAL FEEDER LIMITED",805-1283605173,"","Cayman Islands","N","Y"
1997259,65126,13297,"SQUAREPOINT INTERNATIONAL FEEDER LIMITED",805-8619408182,"","Cayman Islands","N","Y"
1997259,65126,13296,"SQUAREPOINT US FEEDER LP",805-9081272796,"Delaware","United States","N","Y"
1997259,170796,116707,"SQUAREPOINT CORE US FEEDER LP",805-8919923920,"Delaware","United States","N","Y"
1997259,170796,116706,"SQUAREPOINT CORE INTERNATIONAL FEEDER LIMITED",805-9633309626,"","Cayman Islands","N","Y"
1997259,227687,129933,"SQUAREPOINT ATLAS US FEEDER LP",805-4964867474,"Delaware","United States","N","Y"
1997259,65126,152048,"SQUAREPOINT FEEDER LIMITED",805-8482426234,"","Cayman Islands","N","Y"
1997259,65126,152049,"SQUAREPOINT INTERMEDIATE FEEDER LIMITED",805-8246572009,"","Cayman Islands","N","Y"
1999113,61796,52372,"TZP HOLDING VEHICLE I SP, LLC",805-9629104287,"Delaware","United States","N","Y"
1999113,61798,52375,"TZP HOLDING VEHICLE I SP (PIV), LLC",805-5789281940,"Delaware","United States","N","Y"
1999113,61783,55365,"SP INVESTMENT CORP.",805-5120171808,"Delaware","United States","N","Y"
1999018,355113,143197,"VISTRIA FUND V FEEDER, LP",805-6069397296,"Delaware","United States","N","Y"
1999018,355113,152144,"TVG5A INVESTMENTS, LP",805-7167985521,"Delaware","United States","N","Y"
1999018,355113,152369,"VISTRIA FUND V (AIV), LP",805-7789189192,"Delaware","United States","N","Y"
1999018,482916,152143,"TVG SMA A V FEEDER, PLT",805-9348150472,"Delaware","United States","N","Y"
1999018,378862,152368,"TVG REAL ESTATE AFFILIATES, LP",805-2934834723,"Delaware","United States","N","Y"
2000992,419521,146805,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097,"Delaware","United States","N","Y"
2000992,487323,153212,"A&Q METRIC ALTERNATIVE MULTI MANAGER ACCESS LTD",805-8475430464,"","Cayman Islands","N","Y"
2000992,419532,146807,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION II FEEDER LP",805-6050008515,"Delaware","United States","N","Y"
2000992,419552,146815,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM II LLC",805-4217352944,"Delaware","United States","N","Y"
2000992,419550,146814,"NINETEEN77 GLOBAL MERGER ARBITRAGE LLC",805-9177410654,"Delaware","United States","N","Y"
