"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1992162,367865,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1992162,442472,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHCIAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1992162,442438,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1992162,367860,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1992162,367860,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1992162,367862,"CONTINENTAL STOCK TRANSFER & TRUST COMPANY","CONTINENTAL STOCK TRANSFER & TRUST COMPANY","NEW YORK","New York","United States","N","",
1992162,367862,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1992162,367863,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1992162,367863,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",7H6GLXDRUGQFU57RNE97
1990450,426371,"DBS BANK (HONG KONG) LIMITED","DBS BANK (HONG KONG) LIMITED","HONG KONG","","Hong Kong","N","",JB11ZK3Z2RFU15QNWV97
1992491,370221,"US BANK EUROPE DAC","US BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1992491,283123,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1992491,283124,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1992491,72547,"US BANK EUROPE D.A.C.","US BANK EUROPE D.A.C.","DUBLIN","","Ireland","N","",
1992491,232357,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1992491,28424,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,28353,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","LONDON","","United Kingdom","N","",
1992491,216012,"US BANK EUROPE D.A.C.","US BANK EUROPE D.A.C.","DUBLIN","","Ireland","N","",
1992491,232356,"THE BANK OF NEW YORK, LONDON BRANCH","THE BANK OF NEW YORK, LONDON BRANCH","LONDON","","United Kingdom","N","",
1992491,28378,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,216014,"U.S. BANK EUROPE DAC","U.S. BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",
1992491,216011,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,482597,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,483011,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,482603,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1992491,252017,"U.S. BANK EUROPE DAC","U.S. BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",
1992491,28394,"US BANK EUROPE D.A.C.","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,72546,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",
1992491,170026,"US BANK EUROPE D.A.C.","US BANK EUROPE D.A.C.","DUBLIN","","Ireland","N","",
1992491,340044,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1992491,340038,"U.S. BANK EUROPE DAC","U.S. BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1992491,216015,"US BANK EUROPE DAC","US BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",
1992491,216017,"US BANK EUROPE D.A.C.","US BANK GLOBAL CORPORATE TRUST LIMITED","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1992491,370830,"U.S. BANK EUROPE DAC","U.S. BANK EUROPE DAC","DUBLIN","","Ireland","N","",5493008GNQHVI377MY19
1991648,368594,"DEUTSCHE BANK AG, LONDON BRANCH","DEUTSCHE BANK AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,368593,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,291521,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1991648,291582,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1991648,357322,"CITIBANK N.A. LONDON BRANCH","CITIBANK N.A. LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,357303,"BANK OF NEW YORK MELLON LONDON BRANCH","BANK OF NEW YORK MELLON LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,202233,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,214312,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,191681,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1991648,245235,"CITIBANK, N.A LONDON BRANCH","CITIBANK, N.A LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,261859,"ELAVON FINANCIAL SERVICES DAC","ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","",
1991648,245231,"BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991648,487185,"DEUTSCHE BANK AG, LONDON BRANCH","DEUTSCHE BANK AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1991927,476676,"BITGO TRUST COMPANY, INC.","BITGO","PALO ALTO","California","United States","N","",254900QXDWGM1T0HGF47
1991927,475442,"BITGO TRUST COMPANY, INC.","BITGO","PALO ALTO","California","United States","N","",254900QXDWGM1T0HGF47
1991927,476674,"BITGO TRUST COMPANY, INC.","BITGO","PALO ALTO","California","United States","N","",254900QXDWGM1T0HGF47
1991927,317275,"BITGO TRUST COMPANY, INC.","BITGO","PALO ALTO","California","United States","N","",254900QXDWGM1T0HGF47
1989557,313220,"DEUTSCHE BANK A.G. (MUMBAI) LIMITED","DEUTSCHE BANK A.G. (MUMBAI) LIMITED","MUMBAI","","India","N","",
1990120,309616,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1990120,309616,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,309616,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1990120,309616,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NEW JERSEY","New Jersey","United States","N","",
1990120,309616,"MERRILL LYNCH INTERNATIONAL","MERILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,309616,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1990120,308708,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1990120,308708,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,308708,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1990120,308708,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1990120,308708,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,308708,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NEW JERSEY","New Jersey","United States","N","",
1990120,309315,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1990120,309315,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1990120,309315,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1990120,309315,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,309315,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1990120,309315,"MERILL LYNCH INTERNATIONAL","MERILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1990120,309616,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1990120,308708,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1990120,309315,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","NEW JERSEY","New Jersey","United States","N","",
1989823,362584,"GOLDMAN SACHS GROUP, INC.","GOLDMAN SACHS","NEW YORK","New York","United States","N","",
1989823,362584,"WELLS FARGO BANK, NA","WELLS FARGO BANK","NEW YORK","New York","United States","N","",
1989823,229355,"GOLDMAN SACHS GROUP, INC.","GOLDMAN SACHS","NEW YORK","New York","United States","N","",
1989823,229355,"WELLS FARGO BANK, NA","WELLS FARGO BANK","NEW YORK","New York","United States","N","",
1989823,291583,"GOLDMAN SACHS GROUP, INC.","GOLDMAN SACHS","NEW YORK","New York","United States","N","",
1989823,291583,"WELLS FARGO BANK, NA","WELLS FARGO BANK","NEW YORK","New York","United States","N","",
1989823,452340,"WELLS FARGO BANK, NA","WELLS FARGO BANK","NEW YORK","New York","United States","N","",
1989823,452340,"GOLDMAN SACHS GROUP, INC.","GOLDMAN SACHS","NEW YORK","New York","United States","N","",
1989185,486287,"CBPE NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",213800M1V3RYA18H1A98
1989185,177616,"CBPE NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",213800M1V3RYA18H1A98
1989185,268555,"CBPE NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",213800M1V3RYA18H1A98
1989185,177617,"CBPE NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",213800M1V3RYA18H1A98
1984679,420244,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1984350,485449,"COLUMN NATIONAL ASSOCIATION","COLUMN N.A.","SAN FRANCISCO","California","United States","N","",
1984634,421002,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","FORT WORTH","Texas","United States","N","",
1986684,419844,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1986684,419844,"JONESTRADING INSTITUTIONAL SERVICES LLC","JONESTRADING","THOUSAND OAKS","California","United States","N","8-26089",
1992484,42794,"SVB FINANCIAL GROUP","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1992484,42794,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","BOSTON","Massachusetts","United States","N","8-15869",
1992484,42782,"SVB FINANCIAL GROUP","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1992484,42782,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","BOSTON","Massachusetts","United States","N","8-15869",
1991978,363429,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1992090,371957,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1992090,371957,"CITCO BANK NEDERLAND N.V.","CITCO BANK NEDERLAND N.V.","DUBLIN","","Ireland","N","",549300SGF4BS54YG8M65
1992090,371957,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1992090,371957,"BNP PARIBAS, LONDON BRANCH","BNP PARIBAS, LONDON BRANCH","LONDON","","United Kingdom","N","",
1993820,179420,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1993820,179420,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1989200,437646,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1989200,437646,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,437646,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,234342,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,234342,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1989200,234342,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,252655,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1989200,252655,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,252655,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,234340,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1989200,234340,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,234340,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,285031,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,285031,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1989200,285031,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,234341,"MADISON PACIFIC TRUST LIMITED","MADISON PACIFIC TRUST LIMITED","HONG KONG","","Hong Kong","N","",254900OP094T36TCX227
1989200,234341,"STANDARD CHARTERED BANK (SINGAPORE) LIMITED","STANDARD CHARTERED BANK (SINGAPORE) LIMITED","SINGAPORE","","Singapore","N","",549300MDYVVHJ8D1DW28
1989200,234341,"SERICA AGENCY LIMITED","SERICA AGENCY LIMITED","HONG KONG","","Hong Kong","N","",
1992492,252467,"BNY MELLON SA/NV","BNY MELLON SA/NV","GRAND DUCHY","","Luxembourg","N","",
1992492,233050,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","",
1992492,232734,"NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","",
1992492,371869,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","",
1992492,371870,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","",
1992492,257548,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",549300WXPZHMNQNPYL49
1992492,373624,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",MMYX0N4ZEZ13Z4XCG897
1992492,232543,"NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","",
1992492,213192,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1992492,232728,"NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","NORTHERN TRUST FIDUCIARY SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","",
1992492,483047,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","",
1992492,483017,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","",
1992633,487167,"TEXAS CAPITAL BANK","TEXAS CAPITAL BANK","DALLAS","Texas","United States","N","",
1989634,229135,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1989634,229137,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1989634,229137,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1989648,362539,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362539,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362528,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362528,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362547,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362547,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,304426,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,304426,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,304438,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,304438,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,247442,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1989648,247442,"ROYAL BANK OF SCOTLAND INTERNATIONAL PLC, LUXEMBOURG BRANCH","RBS INTERNATIONAL LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
1989648,250381,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,250381,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,250373,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,250373,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,304395,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,304395,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,378767,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,378762,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,378762,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,378756,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,378756,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,477004,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,477033,"FIRST CITIZENS BANK & TRUST CO. (FORMERLY SILICON VALLEY BANK)","FIRST CITIZENS BANK & TRUST CO.","RALIEGH","North Carolina","United States","N","",L9VVX1KT5TFTKS0MLF6
1989648,477021,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362562,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362562,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362519,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362519,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362525,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362525,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362398,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1989648,362398,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1989648,362534,"INSPIRA FINANCIAL TRUST, LLC","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
