"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1917531,267849,135715,"AG REALTY FUND IX AIV, L.P.",805-6938611425,"","Canada","N","Y"
1917531,120620,83441,"AG DLI, L.P.",805-8037418630,"","Cayman Islands","N","Y"
1917531,228648,130213,"AG KOREA VALUE-ADD REAL ESTATE MANAGED ACCOUNT, L.P.",805-3865393206,"","Cayman Islands","N","Y"
1917531,210670,125535,"AG ASIA REALTY HOLDINGS IV, L.P.",805-4992105985,"","Cayman Islands","N","Y"
1917531,228810,130118,"AG REALTY VALUE FUND X (CAYMAN), L.P.",805-5141755224,"","Cayman Islands","N","Y"
1917531,57864,11689,"AG CAPITAL RECOVERY VIII HOLDINGS, L.P.",805-1565642432,"","Cayman Islands","N","Y"
1917531,7440,3284,"AG ASIA REALTY HOLDINGS II, L.P.",805-6164940007,"","Cayman Islands","N","Y"
1917531,279223,137064,"AG CS HOLDINGS FUND II, L.P.",805-8169581164,"","Cayman Islands","N","Y"
1917531,229864,130462,"AG ENERGY CREDIT OPPORTUNITIES OFFSHORE HOLDINGS IV, L.P.",805-3097558396,"","Cayman Islands","N","Y"
1917531,209109,135203,"AG SUPER FUND INTERNATIONAL LTD.",805-5369401395,"","British Virgin Islands","N","Y"
1917531,210669,125533,"AG REALTY VALUE FUND X (Q), L.P.",805-7460385916,"","Cayman Islands","N","Y"
1917531,228810,132467,"AG REALTY VALUE FUND X (Q), L.P.",805-7460385916,"","Cayman Islands","N","Y"
1917531,248906,133614,"AG ESSENTIAL HOUSING, L.P.",805-6623923295,"Delaware","United States","N","Y"
1917531,242757,132298,"AG NET LEASE REALTY FUND IV (CAYMAN), L.P.",805-2415135911,"","Cayman Islands","N","Y"
1917531,247033,133154,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES HOLDINGS III, L.P.",805-5429578913,"","Cayman Islands","N","Y"
1917531,247206,133229,"AG JAPAN VALUE-ADD REAL ESTATE MANAGED ACCOUNT L.P.",805-3088426433,"","Cayman Islands","N","Y"
1917531,244458,132616,"AG DLI IV, L.P.",805-9378494921,"","Cayman Islands","N","Y"
1917531,179818,118260,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES HOLDINGS, L.P.",805-9941314696,"","Cayman Islands","N","Y"
1917531,229867,130465,"AG CREDIT SOLUTIONS FUND, L.P.",805-5581722094,"Delaware","United States","N","Y"
1917531,279217,136958,"AG ESSENTIAL HOUSING FUND II, L.P.",805-8489548867,"Delaware","United States","N","Y"
1917531,270870,136427,"AG EUROPE REALTY HOLDINGS II, L.P.",805-5168602448,"","Cayman Islands","N","Y"
1917531,270870,136426,"AG EUROPE REALTY FUND II, L.P.",805-6330506142,"","Cayman Islands","N","Y"
1917531,229864,130461,"AG ENERGY CREDIT OPPORTUNITIES FUND IV, L.P.",805-7979495062,"Delaware","United States","N","Y"
1917531,45774,8259,"AG MORTGAGE VALUE PARTNERS HOLDINGS, L.P.",805-2959812313,"","Cayman Islands","N","Y"
1917531,229865,130464,"AG CS HOLDINGS FUND, L.P.",805-7712798882,"","Cayman Islands","N","Y"
1917531,229916,130480,"X CO-INVESTMENT I, L.P.",805-2397820422,"","Cayman Islands","N","Y"
1917531,312061,141544,"AG DLI V, L.P.",805-9144966241,"","Cayman Islands","N","Y"
1917531,309834,141132,"AG REALTY VALUE FUND XI (ONTARIO), L.P.",805-5508874191,"","Canada","N","Y"
1917531,281404,137273,"AG DLI IV ANNEX, L.P.",805-4043347242,"","Cayman Islands","N","Y"
1917531,120613,83439,"AG ASIA REALTY HOLDINGS III, L.P.",805-5123870272,"","Cayman Islands","N","Y"
1917531,229867,130466,"AG CS HOLDINGS FUND, L.P.",805-7712798882,"","Cayman Islands","N","Y"
1917531,312057,141543,"AG ASIA REALTY HOLDINGS V, L.P.",805-9847276237,"","Cayman Islands","N","Y"
1917531,63968,12974,"AG EUROPE REALTY HOLDINGS, L.P.",805-2514981662,"","Cayman Islands","N","Y"
1917531,425389,147969,"TPG AG CREDIT SOLUTIONS FUND III, L.P.",805-1529268181,"Delaware","United States","N","Y"
1917531,420703,146975,"AG CSF 2023 MAIN AIV FUND (G), L.P.",805-3148435100,"","Cayman Islands","N","Y"
1917531,420704,146976,"AG JAPAN VALUE-ADD OVERFLOW FUND, L.P.",805-7673270722,"","Cayman Islands","N","Y"
1917531,420655,146966,"AG CSF 2023 MAIN FUND (G), L.P.",805-2968594827,"","Cayman Islands","N","Y"
1917531,425374,147977,"TPG AG DLI EVERGREEN, L.P.",805-5949075251,"","Cayman Islands","N","Y"
1917531,425390,147974,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P.",805-8202000337,"","Cayman Islands","N","Y"
1917531,425373,147939,"TPG AG CREDIT SOLUTIONS FUND III, L.P.",805-1529268181,"Delaware","United States","N","Y"
1917531,425389,147970,"TPG AG CS HOLDINGS FUND III, L.P.",805-5882694255,"","Cayman Islands","N","Y"
1917531,425389,147971,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P.",805-8202000337,"","Cayman Islands","N","Y"
1917531,425391,147975,"TPG AG ESSENTIAL HOUSING SD FUND, L.P.",805-3129311458,"Delaware","United States","N","Y"
1917531,425373,147940,"TPG AG CS HOLDINGS FUND III, L.P.",805-5882694255,"","Cayman Islands","N","Y"
1917531,425373,147941,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P",805-8202000337,"","Cayman Islands","N","Y"
1917531,53873,10554,"K-AG REALTY HOLDINGS II, LLC",805-5732103105,"Delaware","United States","N","Y"
1917531,313775,141879,"AG CSF2A (ANNEX) NON-U.S. HOLDINGS DISLOCATION FUND, L.P.",805-4968797072,"","Cayman Islands","N","Y"
1917531,229786,130442,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES FUND II, L.P.",805-9413803797,"Delaware","United States","N","Y"
1917531,313775,141878,"AG CSF2A (ANNEX) DISLOCATION HOLDINGS FUND, L.P",805-1121169814,"","Cayman Islands","N","Y"
1917531,279223,137065,"AG CS NON-U.S. HOLDINGS FUND II, L.P.",805-9183403290,"","Cayman Islands","N","Y"
1917531,209109,125180,"AG SUPER FUND, L.P.",805-9437815911,"Delaware","United States","N","Y"
1917531,309843,141134,"AG ASIA REALTY IV CO-INVESTMENT FUND 2, L.P.",805-1535512936,"","Cayman Islands","N","Y"
1917531,309834,141133,"AG REALTY VALUE FUND XI (Q), L.P",805-9514965508,"","Canada","N","Y"
1917531,312060,144517,"AG DIRECT LENDING FUND V (LEVERED) STRUCTURED NOTE, L.P.",805-2878016396,"Delaware","United States","N","Y"
1917531,210668,125532,"AG REALTY VALUE FUND X (CAYMAN), L.P.",805-5141755224,"","Cayman Islands","N","Y"
1917531,210724,125541,"AG STRATEGIC ABS FUND HOLDINGS, L.P.",805-9439812282,"Delaware","United States","N","Y"
1917531,182220,119505,"AG DLI II, L.P.",805-3655130887,"","Cayman Islands","N","Y"
1917531,309832,141123,"AG REALTY VALUE FUND XI (ONTARIO), L.P.",805-5508874191,"","Canada","N","Y"
1917531,169033,116143,"AG REALTY FUND IX (CAYMAN), L.P.",805-8474475102,"","Cayman Islands","N","Y"
1917531,209109,125182,"AG SUPER FUND INTERNATIONAL PARTNERS, L.P.",805-1695465177,"","Cayman Islands","N","Y"
1917531,267842,135713,"AG KAI BO REALTY, L.P.",805-3642221295,"","Cayman Islands","N","Y"
1917531,281402,137271,"AG ASSET BASED CREDIT FUND, L.P.",805-2920037446,"Delaware","United States","N","Y"
1917531,279223,137063,"AG CREDIT SOLUTIONS FUND II, L.P.",805-4052492854,"Delaware","United States","N","Y"
1917531,438338,150556,"TPG AG ASSET BASED CREDIT FUND II, L.P.",805-6726291555,"Delaware","United States","N","Y"
1917531,438338,150558,"TPG AG ABC STRUCTURED NOTE II, L.P.",805-3802778379,"Delaware","United States","N","Y"
1917531,438338,150557,"TPG AG ASSET BASED CREDIT FUND HOLDINGS II, L.P.",805-7853565976,"","Cayman Islands","N","Y"
1917531,438465,150581,"AG NET LEASE REALTY FUND V-A, L.P.",805-7103241776,"","Canada","N","Y"
1917531,438350,150562,"TPG HYBRID SOLUTIONS (B), L.P.",805-8402124069,"Delaware","United States","N","Y"
1917531,438350,150563,"TPG HYBRID SOLUTIONS (A), L.P.",805-9918743026,"Delaware","United States","N","Y"
1943888,277404,136598,"RCM PRIVATE MARKETS FUND LIMITED",805-9171021082,"","Cayman Islands","N","Y"
1943888,277404,136599,"RCM PRIVATE MARKETS FUND LP",805-4141686004,"Delaware","United States","N","Y"
1947648,443314,150674,"ALCENTRA VIADUCT FUND (USD) II LP",805-4453790756,"","Cayman Islands","N","Y"
1947648,433609,149819,"ASCOF V BLOCKER L.P.",805-3766155930,"","Guernsey","N","Y"
1947648,187381,126869,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND III (USD) L.P.",805-5747537777,"","Guernsey","N","Y"
1947648,187381,126868,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND III (MASTER FUND) L.P.",805-9599423348,"","Guernsey","N","Y"
1947648,187381,126870,"ASCOF III BLOCKER L.P.",805-1401820307,"","Guernsey","N","Y"
1947648,214199,126046,"ALCENTRA VIADUCT FUND (DELAWARE) L.P.",805-3529449478,"Delaware","United States","N","Y"
1947648,247317,133261,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND IV (USD) L.P.",805-2486852884,"","Guernsey","N","Y"
1947648,247317,133275,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND IV (DELAWARE) L.P.",805-3774577065,"Delaware","United States","N","Y"
1947648,187381,126871,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND III  (DELAWARE) L.P.",805-9037334904,"Delaware","United States","N","Y"
1947648,247317,133260,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND IV (MASTER FUND) L.P.",805-1384679801,"","Guernsey","N","Y"
1947648,247317,133276,"ASCOF IV BLOCKER L.P.",805-8408638784,"","Guernsey","N","Y"
1947648,433609,149816,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND V (DELAWARE) L.P.",805-5859605227,"Delaware","United States","N","Y"
1947648,433609,149818,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND V (USD) L.P.",805-4301286403,"","Guernsey","N","Y"
1947648,433609,149817,"ALCENTRA STRUCTURED CREDIT OPPORTUNITIES FUND V (MASTER FUND) L.P.",805-7324384010,"","Guernsey","N","Y"
1937942,316876,142578,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) L.P",805-7013285123,"","Cayman Islands","N","Y"
1937942,287671,139059,"METLIFE MIDDLE MARKET PRIVATE DEBT II RATED FUND, LP",805-8867043601,"Delaware","United States","N","Y"
1937942,253014,139096,"METLIFE SENIOR DIRECT LENDING FINCO, LLC",805-9117214357,"Delaware","United States","N","Y"
1937942,291290,139339,"METLIFE MIDDLE MARKET PRIVATE DEBT PARALLEL FUND II, LP",805-2073287315,"","Cayman Islands","N","Y"
1937942,426352,148084,"METLIFE SENIOR DIRECT LENDING II RATED FUND, LP",805-7674569445,"Delaware","United States","N","Y"
1937942,426353,148085,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) II, L.P.",805-3503809602,"","Cayman Islands","N","Y"
1944377,47997,8804,"PURA VIDA OFFSHORE FUND ONE, LTD.",805-4050691601,"","Cayman Islands","N","Y"
1944377,47997,8803,"PURA VIDA ONSHORE FUND ONE, LP",805-2792125353,"Delaware","United States","N","Y"
1944377,234197,131181,"PURA VIDA PRO SPECIAL OPPORTUNITY OFFSHORE FUND, LTD.",805-6434538351,"","Cayman Islands","N","Y"
1944377,234197,131182,"PURA VIDA PRO SPECIAL OPPORTUNITY ONSHORE FUND, LP",805-2443399955,"Delaware","United States","N","Y"
1944377,66380,143254,"PURA VIDA X OFFSHORE FUND, LTD.",805-3865686408,"","Cayman Islands","N","Y"
1942924,438276,150539,"CADIAN OFFSHORE SOFTWARE OPPORTUNITIES FUND LTD.",805-9163489870,"","Cayman Islands","N","Y"
1942924,438276,150540,"CADIAN SOFTWARE OPPORTUNITIES FUND LP",805-7858756815,"Delaware","United States","N","Y"
1942924,1340,139554,"CADIAN FUND L.P. - DI INTERESTS",805-4399412461,"Delaware","United States","N","Y"
1942924,1340,139556,"CADIAN OFFSHORE FUND LTD - DI CLASS",805-4937965195,"","Cayman Islands","N","Y"
1942924,312896,141722,"CADIAN OPPORTUNITIES OFFSHORE FUND LTD.",805-3450066483,"","Cayman Islands","N","Y"
1942924,312896,141721,"CADIAN OPPORTUNITIES FUND L.P.",805-8718906248,"Delaware","United States","N","Y"
1942924,1340,126127,"CADIAN FUND L.P.",805-1248997964,"Delaware","United States","N","Y"
1942924,1340,1057,"CADIAN OFFSHORE FUND LTD.",805-6284099276,"","Cayman Islands","N","Y"
1943948,284416,150580,"BRIGHT MEADOW AGENCY MARKETS ONSHORE FUND, LP",805-9012535772,"Delaware","United States","N","Y"
1943948,312326,141612,"BRIGHT MEADOW MORTGAGE STRATEGIES SIF OFFSHORE II, LTD.",805-2233352221,"","Cayman Islands","N","Y"
1943948,320343,142780,"MARINER CICERO CMBS OPPORTUNITIES FUND, LP",805-5184429990,"Delaware","United States","N","Y"
1943948,320343,142779,"MARINER CICERO CMBS OPPORTUNITIES OFFSHORE FUND, LTD",805-8114804049,"","Cayman Islands","N","Y"
1943948,312325,141611,"BRIGHT MEADOW MORTGAGE STRATEGIES SIF OFFSHORE, LTD.",805-6344141801,"","Cayman Islands","N","Y"
1943948,202046,135123,"BRIGHT MEADOW AGENCY MBS ONSHORE FUND, LP",805-7634346482,"Delaware","United States","N","Y"
1943948,55098,12798,"CONCORDIA G-10 FIXED INCOME RELATIVE VALUE, LTD.",805-8089502486,"","Cayman Islands","N","Y"
1943948,202046,123649,"BRIGHT MEADOW AGENCY MBS OFFSHORE FUND, LTD.",805-2094970223,"","Cayman Islands","N","Y"
1943948,193690,122199,"GALTON ONSHORE MORTGAGE RECOVERY FUND IV L.P.",805-6716671244,"Delaware","United States","N","Y"
1943948,211100,125637,"MARINER ALTERNATIVE RELATIVE VALUE FUND I, LTD.",805-6985625422,"","Cayman Islands","N","Y"
1943948,32509,5961,"BRIGHT MEADOW MORTGAGE STRATEGIES ONSHORE FUND, L.P.",805-4634528171,"Delaware","United States","N","Y"
1943948,32509,5964,"BRIGHT MEADOW MORTGAGE STRATEGIES OFFSHORE FUND, LTD.",805-2048490881,"","Cayman Islands","N","Y"
1943948,32724,6010,"MARINER ATLANTIC MULTI-STRATEGY FUND, LP",805-5942893902,"Delaware","United States","N","Y"
1943948,32724,6011,"MARINER ATLANTIC MULTI-STRATEGY FUND, LTD",805-2414308089,"","British Virgin Islands","N","Y"
1943948,32724,6015,"MARINER ATLANTIC INTERMEDIATE, LTD.",805-4247114768,"","Cayman Islands","N","Y"
1943948,167984,115969,"MARINER GLEN OAKS FUND, L.P.",805-5861249892,"Delaware","United States","N","Y"
1943948,55098,12795,"CONCORDIA G-10 FIXED INCOME RELATIVE VALUE I, LP",805-7446161189,"Delaware","United States","N","Y"
1943948,167984,120675,"MARINER GLEN OAKS OFFSHORE FUND, L.P.",805-9074350222,"","Cayman Islands","N","Y"
1943948,193690,122198,"GALTON OFFSHORE MORTGAGE RECOVERY FUND IV LTD.",805-3078222422,"","Cayman Islands","N","Y"
1943948,284416,137715,"BRIGHT MEADOW AGENCY MARKETS OFFSHORE FUND, LTD.",805-4016610595,"","Cayman Islands","N","Y"
1936918,248733,133473,"PRIVATE EQUITY VII OFFSHORE, LP",805-3088965457,"","Cayman Islands","N","Y"
1936918,248730,133564,"PRIVATE EQUITY VII OFFSHORE, LP",805-3088965457,"","Cayman Islands","N","Y"
1936918,366893,144628,"PRIVATE OPPORTUNISTIC ASSETS II, LP",805-7455989537,"Delaware","United States","N","Y"
1936918,248730,133563,"PRIVATE EQUITY VII, LP",805-2430043345,"Delaware","United States","N","Y"
1936918,248733,133594,"PRIVATE EQUITY VII - VENTURE/GROWTH, LP",805-1669134316,"Delaware","United States","N","Y"
1936918,276665,136415,"PRIVATE EQUITY VIII, LP",805-6488769783,"Delaware","United States","N","Y"
1936918,276665,136414,"PRIVATE EQUITY VIII OFFSHORE, LP",805-8244057677,"","Cayman Islands","N","Y"
1936918,277992,136659,"PRIVATE OPPORTUNISTIC ASSETS, LP",805-7829315600,"Delaware","United States","N","Y"
1936918,277994,136658,"PRIVATE OPPORTUNISTIC ASSETS, LP",805-7829315600,"Delaware","United States","N","Y"
1936918,276663,136410,"PRIVATE EQUITY VIII OFFSHORE, LP",805-8244057677,"","Cayman Islands","N","Y"
1936918,276663,136411,"PRIVATE EQUITY VIII, LP",805-6488769783,"Delaware","United States","N","Y"
1936918,276664,136412,"PRIVATE EQUITY VIII, LP",805-6488769783,"Delaware","United States","N","Y"
1936918,276662,136407,"PRIVATE EQUITY VIII, LP",805-6488769783,"Delaware","United States","N","Y"
1936918,276664,136413,"PRIVATE EQUITY VIII OFFSHORE, LP",805-8244057677,"","Cayman Islands","N","Y"
1936918,276662,136408,"PRIVATE EQUITY VIII OFFSHORE, LP",805-8244057677,"","Cayman Islands","N","Y"
1936918,276662,136409,"PRIVATE EQUITY VIII - VENTURE/GROWTH, LP",805-7185513223,"Delaware","United States","N","Y"
1936918,245768,133064,"PRIVATE EQUITY VII OFFSHORE, LP",805-3088965457,"","Cayman Islands","N","Y"
1936918,245771,133062,"PRIVATE CREDIT IV, LP",805-1909749430,"Delaware","United States","N","Y"
1936918,229751,130424,"PRIVATE REAL ASSETS III,  LLC",805-4316202316,"Delaware","United States","N","Y"
1936918,366894,144627,"PRIVATE OPPORTUNISTIC ASSETS II, LP",805-7455989537,"Delaware","United States","N","Y"
1936918,229750,130423,"PRIVATE REAL ASSETS III,  LLC",805-4316202316,"Delaware","United States","N","Y"
1936918,212516,125839,"PRIVATE EQUITY VI OFFSHORE, LP",805-9209058787,"","Cayman Islands","N","Y"
1936918,191833,124315,"PRIVATE REAL ASSETS II,  LLC",805-4105689442,"Delaware","United States","N","Y"
1936918,196621,124314,"PRIVATE REAL ASSETS II,  LLC",805-4105689442,"Delaware","United States","N","Y"
1936918,36933,6838,"INDEPENDENT RETURN OFFSHORE VEHICLE, LTD",805-1347263202,"","Cayman Islands","N","Y"
1936918,167699,120211,"PRIVATE EQUITY IV OFFSHORE, LP",805-5277249739,"","Cayman Islands","N","Y"
1936918,186232,120244,"PRIVATE EQUITY V OFFSHORE, LP",805-4961760322,"","Cayman Islands","N","Y"
1936918,36704,120256,"HEDGED EQUITY - OFFSHORE, LTD.",805-4143415893,"","Cayman Islands","N","Y"
1936918,192131,121978,"MULTI-SECTOR CREDIT - OFFSHORE, LTD",805-3415660942,"","Cayman Islands","N","Y"
1936918,215095,130764,"PRIVATE CO-INVESTMENT OPPORTUNITIES OFFSHORE, LP",805-5610706435,"","Cayman Islands","N","Y"
1936918,245767,132921,"PRIVATE EQUITY VII, LP",805-2430043345,"Delaware","United States","N","Y"
1936918,245770,133061,"PRIVATE CREDIT IV, LP",805-1909749430,"Delaware","United States","N","Y"
1936918,245768,132922,"PRIVATE EQUITY VII, LP",805-2430043345,"Delaware","United States","N","Y"
1936918,245767,133063,"PRIVATE EQUITY VII OFFSHORE, LP",805-3088965457,"","Cayman Islands","N","Y"
1936918,248733,133472,"PRIVATE EQUITY VII, LP",805-2430043345,"Delaware","United States","N","Y"
1946190,426163,148051,"DURATION TRANSPORTATION INFRASTRUCTURE CAPITAL PARTNERS FEEDER (CAYMAN), L.P.",805-5971995467,"","Cayman Islands","N","Y"
1946190,426150,148050,"DURATION PORTS AMERICA CAPITAL PARTNERS FEEDER, L.P.",805-1191875990,"","Cayman Islands","N","Y"
1925401,309596,143675,"TRIATOMIC CAPITAL OFFSHORE PRIVATE I LP",805-1284433276,"","Cayman Islands","N","Y"
1948133,167764,115920,"AXONIC PG STRUCTURED CREDIT OVERSEAS FUND LTD.",805-7704126816,"","Cayman Islands","N","Y"
1948133,180466,118360,"AXONIC SPECIAL OPPORTUNITIES SBL OVERSEAS FUND, LTD.",805-3885901430,"","Cayman Islands","N","Y"
1948133,2352,1216,"AXONIC CREDIT OPPORTUNITIES FUND, LP",805-3138423036,"Delaware","United States","N","Y"
1948133,52424,10147,"AXONIC SYSTEMATIC ARBITRAGE OVERSEAS FUND, LTD",805-2621691619,"","Cayman Islands","N","Y"
1948133,2352,1217,"AXONIC CREDIT OPPORTUNITIES OVERSEAS FUND, LTD.",805-6049166957,"","Cayman Islands","N","Y"
1948133,52424,10149,"AXONIC SYSTEMATIC ARBITRAGE FUND, LP",805-4735911163,"Delaware","United States","N","Y"
1948133,55463,10938,"AXONIC REAL ESTATE DEBT FUND I LLC",805-3567405915,"Delaware","United States","N","Y"
1944078,308604,140212,"KATHMANDU CAPITAL PARTNERS FUND, LLC",805-1802338965,"Delaware","United States","N","Y"
1944078,249903,133760,"TOPWATER PARTNERS LLC",805-1778823375,"Delaware","United States","N","Y"
1944078,249903,133761,"TOPWATER PARTNERS OFFSHORE LTD.",805-5152294345,"","Cayman Islands","N","Y"
1944078,249515,133709,"POINT BONITA CAPITAL FUND (CAYMAN) LP",805-6887337744,"","Cayman Islands","N","Y"
1944078,267245,135523,"3|5|2 CAPITAL ABS FUND LLC",805-3965678212,"Delaware","United States","N","Y"
1944078,249515,133708,"POINT BONITA CAPITAL FUND LLC",805-9733270734,"Delaware","United States","N","Y"
1948392,73213,116689,"CLARION PARTNERS STUDENT HOUSING FUND CO-INVESTMENT, LLC",805-9586348665,"Delaware","United States","N","Y"
1948392,73213,116690,"CCSHP ASIA-PACIFIC FEEDER I, LTD",805-2164868161,"","Cayman Islands","N","Y"
1948392,73213,116691,"CCSHP ASIA-PACIFIC FEEDER II, LTD",805-8266183678,"","Cayman Islands","N","Y"
1948392,73213,116692,"CCSHP ASIA-PACIFIC FEEDER III, LTD",805-8215157826,"","Cayman Islands","N","Y"
1948392,27270,116693,"CLPF CAYMAN 1, LTD.",805-8594843178,"","Cayman Islands","N","Y"
1948392,27270,116694,"CLPF CAYMAN 3, LTD.",805-9480873425,"","Cayman Islands","N","Y"
1948392,27270,116696,"CLARION LION PROPERTIES FUND HOLDINGS FEEDER, LLC",805-1666322302,"Delaware","United States","N","Y"
1948392,26838,116661,"ING CLARION DEVELOPMENT III PRINCIPALS INVESTOR, LLC",805-6559013386,"Delaware","United States","N","Y"
1948392,27270,129976,"CLPF BLOCKER 6, LLC",805-9222769739,"Delaware","United States","N","Y"
1948392,269234,142082,"CLARION EUROPE LOGISTICS V CO-INVESTMENT LP",805-2016137192,"","Jersey","Y","N"
1948392,269234,142083,"CLARION EUROPE LOGISTICS V CO-INVESTMENT (US), LLC",805-3435916531,"Delaware","United States","Y","Y"
1948392,269234,142084,"CLARION EUROPE LOGISTICS V CO-INVESTMENT (US) B, LLC",805-2712571214,"Delaware","United States","Y","Y"
1948392,227889,129975,"SALI SELECT CP LION REAL ESTATE SERIES INTERESTS OF THE SALI SELECT SERIES LP",805-1285489882,"Delaware","United States","N","Y"
1948392,73213,116662,"CAMPUS-CLARION STUDENT HOUSING PARTNERS FEEDER INVESTORS, LP",805-8631789480,"Delaware","United States","N","Y"
1948392,26854,116656,"LMF PRINCIPAL INVESTORS, LLC",805-2002363431,"Delaware","United States","N","Y"
1948392,26838,116660,"CDV III NON-U.S. FEEDER, LP",805-5546122132,"Delaware","United States","N","Y"
1948392,169928,116654,"CLARION VENTURES 4 SLP, LLC",805-9590839006,"Delaware","United States","N","Y"
1948392,26838,116659,"CDV III NON-U.S. DEBT FEEDER, LP",805-1358136050,"Delaware","United States","N","Y"
1943473,438363,150573,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE (MA) LP",805-8110124301,"Delaware","United States","N","Y"
