"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1965352,229625,"SS&C GLOBEOP","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1965352,314415,"SS&C GLOBEOP","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1965352,309181,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1965352,312822,"SS&C GLOBEOP","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
1965352,195343,"SS&C GLOBEOP","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1985951,370344,"CARTA INVESTOR SERVICES INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1986567,215435,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,215437,"INTERTRUST (LUXEMBOURG) S.A.R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX TEAM"
1986567,215424,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197706,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197560,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197561,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,288880,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,288877,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,355514,"INTERTRUST (LUXEMBOURG) S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1986567,478291,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,478290,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,478292,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","ACCOUNT STATEMENTS ARE PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,478294,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","ACCOUNT STATEMENTS ARE PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,374743,"CSC FIDUCIARY SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,373491,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,372633,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,374722,"INTERTRUST (LUXEMBOURG) S.À R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,288878,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197383,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,288879,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,254844,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197704,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,197562,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,215436,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,235800,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,235798,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,254853,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,477106,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","ACCOUNT STATEMENTS ARE PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,477161,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","PREPARED AND SENT BY EQUITIX"
1986567,355513,"CSC MANAGEMENT (GUERNSEY) LIMITED","ST. PETER PORT","","Guernsey","N","No (provided to no investors)","ACCOUNT STATEMENTS ARE PREPARED AND SENT BY THE EQUITIX TEAM"
1986567,476076,"INTERTRUST (LUXEMBOURG) S.À R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","PREPARED AND SENT BY THE EQUITIX TEAM"
1987027,337188,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987027,337128,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987027,276858,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987027,288085,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987027,288064,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987027,337154,"MG STOVER & COMPANY","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1987036,433086,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1987036,278293,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986790,27469,"SCHWARTZ & CO.","BELLMORE","New York","United States","N","Yes (provided to all investors)",""
1986882,250797,"VERITAS ADVISORY","HOLMDEL","New Jersey","United States","N","Yes (provided to all investors)",""
1969857,281005,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1982000,313812,"STANDISH MANAGEMENT","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1985597,426459,"LANGHAM HALL","NEW YORK","New York","United States","N","No (provided to no investors)","DERMOT FUND MANAGEMENT LLC"
1975685,422019,"MORGAN STANLEY FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1975685,66759,"MORGAN STANLEY FUND SERVICES (IRELAND) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1978249,484766,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1985370,209709,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985370,243849,"SS&C PRIVATE EQUITY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1985370,398295,"APEX FUND AND CUSTODY SERVICES LLC","WILMINGTON","Delaware","United States","N","Yes (provided to all investors)",""
1983258,285046,"HEDGESERV (CAYMAN) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1989601,194734,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,256895,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,256449,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,284211,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,256454,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,358545,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1989601,336841,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,358530,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1989601,358719,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1989601,358709,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1989601,328287,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,215575,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,372703,"THE BANK OF NEW YORK MELLON S.A./N.V., DUBLIN BRANCH","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989601,464536,"THE BANK OF NEW YORK MELLON S.A./N.V., DUBLIN BRANCH","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1988475,43517,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1988475,43518,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1988475,41026,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1988475,61125,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1973348,186107,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,12681,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,172024,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,177905,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER","","Guernsey","N","Yes (provided to all investors)",""
1973348,483124,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1973348,358795,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1973348,201813,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1973348,232577,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1973348,186114,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,12382,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,52082,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1973348,12652,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1988828,478293,"TMF GROUP","ST. PETERS PORT","","Guernsey","N","Yes (provided to all investors)",""
1988828,282025,"APEX CORPORATE & ADVISORY SERVICES LTD","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1988828,334609,"APEX CORPORATE & ADVISORY SERVICES LTD","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1988828,334610,"APEX CORPORATE & ADVISORY SERVICES LTD","BIRKIRKARA","","Malta","N","Yes (provided to all investors)",""
1986766,281005,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1975865,355206,"GP FUND SOLUTIONS","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1975865,355213,"GP FUND SOLUTIONS","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1975865,309115,"GP FUND SOLUTIONS","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1975865,485904,"GP FUND SOLUTIONS","LATHAM","New York","United States","N","Yes (provided to all investors)",""
1994566,248711,"JUNIPER SQUARE ADMINISTRATION SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994566,476388,"JUNIPER SQUARE FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994566,476376,"JUNIPER SQUARE FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1994566,295450,"JUNIPER SQUARE ADMINISTRATION SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989093,486279,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1989647,232754,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,199967,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,178058,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,216883,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,197027,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,228816,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,216419,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,203738,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989647,378622,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1989078,48010,"HAUCK & AUFHÄUSER ADMINISTRATION SERVICES S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1989022,192156,"OPUS FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1987937,486178,"LANGHAM HALL JAPAN LLC","TOKYO","","Japan","N","Yes (provided to all investors)",""
1988254,486203,"KRYPTON FUND SERVICES (USA), INC.","ALPHARETTA","Georgia","United States","N","Yes (provided to all investors)",""
1988802,313574,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1988802,420342,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1986347,425589,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986347,425590,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1986347,425591,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1991905,369397,"CARTA INVESTORS SERVICES INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1991905,310461,"CARTA INVESTORS SERVICES INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1991905,311984,"CARTA INVESTORS SERVICES INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1991905,476862,"CARTA INVESTORS SERVICES INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1991905,369399,"CARTA INVESTORS SERVICES INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1931679,460248,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Some (provided to some but not all investors)","INVESTMENT MANAGER SENDS THE INVESTOR ACCOUNT STATEMENTS"
1990128,195016,"KALPA PRISHA FUND SERVICES LLP","MUMBAI","","India","N","Yes (provided to all investors)",""
1990128,195018,"APEX FUND & CORPORATE SERVICES (MAURITIUS) LTD","EBENE","","Mauritius","N","Yes (provided to all investors)",""
1988995,437709,"CARTA INVESTOR SERVICES, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1988311,245171,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1988311,438383,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1988311,245156,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1989153,309635,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989153,309636,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989153,449815,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1993072,169926,"ALTER DOMUS HONG KONG LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1993072,196924,"ALTER DOMUS HONG KONG LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1993072,379138,"ALTER DOMUS HONG KONG LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1987455,280041,"APEX FUND SERVICES (IOM) LTD","DOUGLAS","","Isle of Man","N","Yes (provided to all investors)",""
1989012,486268,"EISNER AMPER","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989012,486265,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989012,486258,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989012,486256,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1989012,486263,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1987572,310628,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1987572,310603,"ARMANINO LLP","SAN RAMON","California","United States","N","Yes (provided to all investors)",""
1987572,229434,"MUFG INVESTOR SERVICES","GRAND CAYMAN, KY1-1103","","Cayman Islands","N","Yes (provided to all investors)",""
1987572,268316,"ARMANINO LLP","SAN RAMON","California","United States","N","Yes (provided to all investors)",""
1977796,315275,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LIMITED","DUBLIN 4","","Ireland","N","Yes (provided to all investors)","NOT APPLICABLE."
1992272,211425,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
1986952,120734,"STATE STREET FUND SERVICES (IRELAND)","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1986952,212239,"MORGAN STANLEY FUND SERVICES","WESTCHESTER","New York","United States","N","Yes (provided to all investors)",""
1984835,485490,"APEX FUND SERVICES","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986067,428348,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1986067,428349,"NAV CONSULTING","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1987308,239691,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)","N/A"
1963950,477720,"APEX FUND SERVICES LTD.,","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1976062,231114,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1974345,229385,"JP MORGANHEDGE FUND SERVICES(IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)","""NOT APPLICABLE."""
1988548,231824,"PIEDMONT FUND SERVICES, INC.","HERNDON","Virginia","United States","N","Yes (provided to all investors)",""
1986888,178998,"BAKER TILLY US, LLP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1986888,243077,"BAKER TILLY","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1986888,178955,"BAKER TILLY US, LLP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1986888,178956,"BAKER TILLY US, LLP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1986888,198138,"BAKER TILLY US, LLP","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1988256,361529,"APEX FUND AND CORPORATE SERVICES SINGAPORE 1 PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1988256,238063,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1985438,277344,"AZTEC FINANCIAL SERVICES (UK) LIMITED","HAMPSHIRE","","United Kingdom","N","Yes (provided to all investors)",""
1985438,277340,"AZTEC FINANCIAL SERVICES (UK) LIMITED","HAMPSHIRE","","United Kingdom","N","Yes (provided to all investors)",""
1986096,304997,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,304998,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305008,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305046,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319460,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319462,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305058,"BELLTOWER FUND GROUP LTD","SEATTLE","Washington","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305012,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305032,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305004,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319463,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319471,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319472,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319464,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319465,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319473,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319474,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319475,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305050,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319468,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319469,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319470,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398133,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398137,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398138,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398144,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398146,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398148,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305022,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305025,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305015,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305018,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305055,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,305000,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,319466,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398127,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398136,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398140,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1986096,398142,"SYDECAR LLC","HOUSTON","Texas","United States","N","No (provided to no investors)","NOT APPLICABLE"
1976288,484610,"OPUS FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978223,484765,"STANDISH MANAGEMENT, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1987688,310899,"STANDISH MANAGEMENT, LLC","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1979977,364137,"STATE STREET INTERNATIONAL (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1980997,250009,"VISTRA ALTERNATIVE INVESTMENTS (MAURITIUS) LTD.","EBENE","","Mauritius","N","Yes (provided to all investors)",""
1987888,231087,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1987888,437605,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988346,249078,"PETRA FUNDS GROUP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988346,249077,"PETRA FUNDS GROUP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988346,476810,"PETRA FUNDS GROUP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982867,485273,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1982867,485274,"STANDISH MANAGEMENT LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
