"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1941654,249148,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,249148,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,276825,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,276825,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,276825,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,279578,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,336943,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,336943,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,336943,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,67409,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,367268,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,367268,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,367268,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,279578,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,279578,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,67409,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,434650,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,434650,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,434650,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,434651,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,434651,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,434651,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,67409,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,185087,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,185082,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,249146,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,249146,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1943009,249345,"EMSO ASSET MANAGEMENT US LLC","801-78177",167999
1943009,16252,"EMSO ASSET MANAGEMENT US LLC","801-78177",167999
1943009,230470,"EMSO ASSET MANAGEMENT US LLC","801-78177",167999
1943777,214563,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,197231,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,230270,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,252029,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,252030,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,255681,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,354791,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1943777,236786,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1942740,433161,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1942740,208605,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1942740,312657,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1942740,420728,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1930572,305400,"MIDCAP FINANCIAL SERVICES CAPITAL MANAGEMENT, LLC","801-108694",285820
1930572,364259,"THE PALISADES GROUP, LLC","801-77293",165609
1946250,256428,"AUSBIL INVESTMENT MANAGEMENT LIMITED","801-118742",289468
1946250,311786,"CANDRIAM S.C.A.","801-80510",173355
1946250,168204,"MACKAY SHIELDS LLC","801-5594",107717
1946250,319038,"AUSBIL INVESTMENT MANAGEMENT LIMITED","801-118742",289468
1946250,312374,"MACKAY SHIELDS LLC","801-5594",107717
1929872,376259,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,23275,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,23272,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,69694,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,247418,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1929872,247418,"PINEBRIDGE INVESTMENTS JAPAN CO. LTD.","",
1929872,247418,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,23084,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,23092,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,23277,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,224545,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,23270,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1929872,373586,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,378451,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,376263,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,376264,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,373586,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1929872,378448,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,376261,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,376262,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1929872,376262,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1929872,373588,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1947833,38720,"HARRIS | OAKMARK","801-50333",106960
1947833,197030,"BROAD RUN INVESTMENT MANAGEMENT, LLC","801-77021",165067
1947833,211485,"BNY MELLON WEALTH MANAGEMENT","",
1947833,27329,"ARIEL INVESTMENTS, LLC","801-18767",108211
1947833,27329,"NORTHERN TRUST SECURITIES, INC","801-80781",7927
1947833,42422,"ASHFORD CAPITAL MANAGEMENT INC","801-15054",110696
1947833,66995,"TOCQUEVILLE ASSET MANAGEMENT LP","801-36209",105690
1947833,312743,"NORTHERN TRUST SECURITIES, INC","801-80781",7927
1947833,252416,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,172681,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,62949,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,62950,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,41050,"GARDNER RUSSO & QUINN LLC","801-41357",106114
1947833,42422,"HAMILTON LANE","801-55813",107876
1947833,66995,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,27401,"BARES CAPITAL MANAGEMENT, INC.","801-63780",114428
1947833,211485,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,38720,"SANDS CAPITAL MANAGEMENT, LLC","801-64820",137610
1947833,62949,"BROAD RUN INVESTMENT MANAGEMENT, LLC","801-77021",165067
1947833,38663,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1947833,67031,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,26722,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,26722,"NORTHERN ASSET MANAGEMENT, INC.","801-64835",136096
1947833,42422,"MELLON INVESTMENTS CORPORATION","801-19785",105764
1947833,252424,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,62955,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,205397,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,38720,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,62939,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,197075,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,197075,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1947833,67031,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,197075,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,42452,"INSIGHT INVESTMENT","801-46649",37214
1947833,42452,"ASHFORD CAPITAL MANAGEMENT INC","801-15054",110696
1947833,27329,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,26722,"ARIEL INVESTMENTS, LLC","801-18767",108211
1947833,42452,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,230437,"BOFA SECURITIES, INC.","801-112640",283942
1947833,252416,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,42422,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1947833,27401,"GARDNER RUSSO & QUINN LLC","801-41357",106114
1947833,62953,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,197030,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,62939,"RAMIREZ ASSET MANAGEMENT, INC.","801-69304",110637
1947833,62952,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,62939,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,62955,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,62953,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,42422,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,147735,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1947833,38750,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,36303,"ALLIANCEBERNSTEIN L.P.","801-56720",108477
1947833,252416,"RAMIREZ ASSET MANAGEMENT, INC.","801-69304",110637
1947833,42452,"HAMILTON LANE","801-55813",107876
1947833,67031,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,36303,"SANDS CAPITAL MANAGEMENT, LLC","801-64820",137610
1947833,62949,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,62953,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,62950,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,68599,"BNY MELLON CAPITAL MARKETS, LLC","",17454
1947833,36468,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,42452,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1947833,147735,"BROAD RUN INVESTMENT MANAGEMENT, LLC","801-77021",165067
1947833,211485,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,38663,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,252416,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,252424,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1947833,38663,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1947833,66995,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1947833,62949,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,205397,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,66995,"GARDNER RUSSO & QUINN LLC","801-41357",106114
1947833,41050,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,227649,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,66995,"IRIDIAN ASSET MANAGEMENT LLC","801-50661",104550
1947833,211485,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,41050,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,62952,"DODGE & COX","801-1895",104596
1947833,62950,"RHUMBLINE ADVISERS","801-40535",107151
1947833,62956,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,197030,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,197030,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,252416,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
1947833,172681,"NEUMEIER POMA INVESTMENT COUNSEL LLC","801-23649",110672
1947833,41050,"MCDONALD CAPITAL INVESTORS INC","801-17866",105562
1947833,252416,"GARCIA HAMILTON & ASSOCIATES LP","801-56194",108017
1947833,41050,"TORTOISE CAPITAL ADVISORS, L.L.C.","801-61622",123711
1947833,38834,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,42452,"MELLON INVESTMENTS CORPORATION","801-19785",105764
1947833,42422,"INSIGHT INVESTMENT","801-69964",145995
1947833,67031,"BROAD RUN INVESTMENT MANAGEMENT, LLC","801-77021",165067
1947833,172681,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,36303,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
1947833,66995,"PALMER SQUARE CAPITAL MANAGEMENT LLC","801-72047",155697
1947833,147735,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,62955,"VULCAN VALUE PARTNERS LLC","801-70739",151190
1947833,38834,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1947833,172681,"BNY MELLON CAPITAL MARKETS, LLC","",17454
1947833,66995,"LONGFELLOW INVESTMENT MANAGEMENT CO. LLC","801-27485",104945
1947833,27401,"NEWSOUTH CAPITAL MANAGEMENT INC","801-24716",110676
1947833,252424,"INCOME RESEARCH + MANAGEMENT","801-29482",104863
1947833,36468,"HS MANAGEMENT PARTNERS, LLC","801-68501",145480
1947833,166794,"BRECKINRIDGE CAPITAL ADVISORS INC","801-43833",107143
1947833,36303,"MCDONALD CAPITAL INVESTORS INC","801-17866",105562
1947833,38720,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1947833,38750,"BNY MELLON CAPITAL MARKETS, LLC","",17454
1945733,369284,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
1945733,167044,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
1942375,425335,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1942375,197012,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1942375,279514,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932012,329054,"TPG INTERNATIONAL, LLC","",
1932012,329054,"TPG OPERATIONS, LLC","",
1932012,188841,"TPG INTERNATIONAL, LLC","",
1932012,189043,"TPG GLOBAL, LLC","",
1932012,374615,"TPG GLOBAL, LLC","",
1932012,329054,"Y ANALYTICS, PBLLC","",
1932012,189043,"TPG INTERNATIONAL, LLC","",
1932012,189044,"TPG GLOBAL, LLC","",
1932012,188999,"TPG INTERNATIONAL, LLC","",
1932012,189044,"TPG INTERNATIONAL, LLC","",
1932012,189021,"TPG OPERATIONS, LLC","",
1932012,219787,"Y ANALYTICS, PBLLC","",
1932012,329644,"TPG INTERNATIONAL, LLC","",
1932012,374978,"TPG OPERATIONS, LLC","",
1932012,374978,"Y ANALYTICS, PBLLC","",
1932012,287367,"TPG INTERNATIONAL, LLC","",
1932012,329644,"TPG OPERATIONS, LLC","",
1932012,329506,"TPG GLOBAL, LLC","",
1932012,329506,"TPG INTERNATIONAL, LLC","",
1932012,329506,"Y ANALYTICS, PBLLC","",
1932012,329628,"TPG GLOBAL, LLC","",
1932012,329562,"TPG GLOBAL, LLC","",
1932012,329562,"TPG INTERNATIONAL, LLC","",
1932012,329562,"TPG OPERATIONS, LLC","",
1932012,329562,"Y ANALYTICS, PBLLC","",
1932012,329416,"TPG INTERNATIONAL, LLC","",
1932012,329416,"TPG OPERATIONS, LLC","",
1932012,201389,"TPG OPERATIONS, LLC","",
1932012,253789,"TPG GLOBAL, LLC","",
1932012,253789,"TPG OPERATIONS, LLC","",
1932012,253790,"TPG INTERNATIONAL, LLC","",
1932012,253790,"TPG OPERATIONS, LLC","",
1932012,189031,"TPG GLOBAL, LLC","",
1932012,287278,"TPG OPERATIONS, LLC","",
1932012,254618,"TPG GLOBAL, LLC","",
1932012,254618,"TPG INTERNATIONAL, LLC","",
1932012,254618,"TPG OPERATIONS, LLC","",
1932012,254592,"TPG GLOBAL, LLC","",
1932012,235182,"TPG OPERATIONS, LLC","",
1932012,188842,"TPG INTERNATIONAL, LLC","",
1932012,189036,"TPG OPERATIONS, LLC","",
1932012,201386,"TPG OPERATIONS, LLC","",
1932012,188841,"TPG OPERATIONS, LLC","",
1932012,188842,"TPG OPERATIONS, LLC","",
1932012,189024,"TPG INTERNATIONAL, LLC","",
1932012,189035,"TPG INTERNATIONAL, LLC","",
1932012,201381,"TPG INTERNATIONAL, LLC","",
1932012,374986,"TPG GLOBAL, LLC","",
1932012,375007,"TPG GLOBAL, LLC","",
1932012,375007,"TPG INTERNATIONAL, LLC","",
1932012,375007,"TPG OPERATIONS, LLC","",
1932012,375007,"Y ANALYTICS, PBLLC","",
1932012,375026,"TPG GLOBAL, LLC","",
1932012,375026,"TPG INTERNATIONAL, LLC","",
1932012,201389,"TPG GLOBAL, LLC","",
1932012,201389,"TPG INTERNATIONAL, LLC","",
1932012,188839,"TPG GLOBAL, LLC","",
1932012,375002,"TPG GLOBAL, LLC","",
1932012,375002,"TPG INTERNATIONAL, LLC","",
1932012,375002,"TPG OPERATIONS, LLC","",
1932012,375002,"Y ANALYTICS, PBLLC","",
1932012,374615,"TPG INTERNATIONAL, LLC","",
1932012,374615,"TPG OPERATIONS, LLC","",
1932012,374615,"Y ANALYTICS, PBLLC","",
1932012,374611,"TPG GLOBAL, LLC","",
1932012,219786,"TPG INTERNATIONAL, LLC","",
1932012,287311,"TPG OPERATIONS, LLC","",
1932012,188999,"Y ANALYTICS, PBLLC","",
1932012,201381,"Y ANALYTICS, PBLLC","",
1932012,254592,"Y ANALYTICS, PBLLC","",
1932012,219468,"Y ANALYTICS, PBLLC","",
1932012,189041,"TPG GLOBAL, LLC","",
1932012,374611,"TPG OPERATIONS, LLC","",
1932012,374611,"Y ANALYTICS, PBLLC","",
1932012,374978,"TPG GLOBAL, LLC","",
1932012,374978,"TPG INTERNATIONAL, LLC","",
1932012,287381,"TPG OPERATIONS, LLC","",
1932012,287381,"TPG INTERNATIONAL, LLC","",
1932012,287381,"TPG GLOBAL, LLC","",
1932012,201382,"TPG OPERATIONS, LLC","",
1932012,253789,"TPG INTERNATIONAL, LLC","",
1932012,203635,"TPG OPERATIONS, LLC","",
1932012,189043,"TPG OPERATIONS, LLC","",
1932012,219786,"TPG OPERATIONS, LLC","",
1932012,219786,"TPG GLOBAL, LLC","",
1932012,189041,"TPG INTERNATIONAL, LLC","",
1932012,188839,"TPG INTERNATIONAL, LLC","",
1932012,287375,"TPG INTERNATIONAL, LLC","",
1932012,287375,"TPG GLOBAL, LLC","",
1932012,189032,"TPG INTERNATIONAL, LLC","",
1932012,374973,"TPG GLOBAL, LLC","",
1932012,374973,"TPG INTERNATIONAL, LLC","",
1932012,374973,"TPG OPERATIONS, LLC","",
1932012,374973,"Y ANALYTICS, PBLLC","",
1932012,374606,"TPG GLOBAL, LLC","",
1932012,374606,"TPG INTERNATIONAL, LLC","",
1932012,374606,"TPG OPERATIONS, LLC","",
1932012,374606,"Y ANALYTICS, PBLLC","",
1932012,374594,"TPG GLOBAL, LLC","",
1932012,374594,"TPG INTERNATIONAL, LLC","",
1932012,374594,"TPG OPERATIONS, LLC","",
1932012,374594,"Y ANALYTICS, PBLLC","",
1932012,375016,"TPG GLOBAL, LLC","",
1932012,374963,"TPG INTERNATIONAL, LLC","",
1932012,374963,"TPG GLOBAL, LLC","",
1932012,287361,"TPG INTERNATIONAL, LLC","",
1932012,374963,"TPG OPERATIONS, LLC","",
1932012,374963,"Y ANALYTICS, PBLLC","",
1932012,375021,"TPG GLOBAL, LLC","",
1932012,375021,"TPG INTERNATIONAL, LLC","",
1932012,375021,"TPG OPERATIONS, LLC","",
1932012,375021,"Y ANALYTICS, PBLLC","",
1932012,375026,"TPG OPERATIONS, LLC","",
1932012,375026,"Y ANALYTICS, PBLLC","",
1932012,375016,"TPG INTERNATIONAL, LLC","",
1932012,375016,"TPG OPERATIONS, LLC","",
1932012,329434,"TPG INTERNATIONAL, LLC","",
1932012,329434,"TPG OPERATIONS, LLC","",
1932012,254592,"TPG INTERNATIONAL, LLC","",
1932012,254592,"TPG OPERATIONS, LLC","",
1932012,219468,"TPG INTERNATIONAL, LLC","",
1932012,201379,"Y ANALYTICS, PBLLC","",
1932012,219787,"TPG OPERATIONS, LLC","",
1932012,188999,"TPG OPERATIONS, LLC","",
1932012,219468,"TPG GLOBAL, LLC","",
1932012,227075,"Y ANALYTICS, PBLLC","",
1932012,189021,"Y ANALYTICS, PBLLC","",
1932012,203608,"Y ANALYTICS, PBLLC","",
1932012,201390,"Y ANALYTICS, PBLLC","",
1932012,189041,"Y ANALYTICS, PBLLC","",
1932012,188842,"Y ANALYTICS, PBLLC","",
1932012,189007,"TPG OPERATIONS, LLC","",
1932012,219776,"Y ANALYTICS, PBLLC","",
1932012,287285,"Y ANALYTICS, PBLLC","",
1932012,287713,"Y ANALYTICS, PBLLC","",
1932012,287709,"Y ANALYTICS, PBLLC","",
1932012,287368,"TPG OPERATIONS, LLC","",
1932012,287368,"TPG INTERNATIONAL, LLC","",
1932012,287381,"Y ANALYTICS, PBLLC","",
1932012,189002,"Y ANALYTICS, PBLLC","",
1932012,189040,"Y ANALYTICS, PBLLC","",
1932012,201386,"Y ANALYTICS, PBLLC","",
1932012,254618,"Y ANALYTICS, PBLLC","",
1932012,329506,"TPG OPERATIONS, LLC","",
1932012,374992,"TPG GLOBAL, LLC","",
1932012,287373,"TPG OPERATIONS, LLC","",
1932012,374992,"TPG INTERNATIONAL, LLC","",
1932012,374992,"TPG OPERATIONS, LLC","",
1932012,287368,"TPG GLOBAL, LLC","",
1932012,287373,"TPG INTERNATIONAL, LLC","",
1932012,218022,"TPG OPERATIONS, LLC","",
1932012,374992,"Y ANALYTICS, PBLLC","",
1932012,287373,"TPG GLOBAL, LLC","",
1932012,287374,"TPG GLOBAL, LLC","",
1932012,287368,"Y ANALYTICS, PBLLC","",
1932012,188841,"TPG GLOBAL, LLC","",
1932012,287311,"Y ANALYTICS, PBLLC","",
1932012,287375,"TPG OPERATIONS, LLC","",
1932012,287374,"TPG OPERATIONS, LLC","",
1932012,287374,"TPG INTERNATIONAL, LLC","",
1932012,219787,"TPG GLOBAL, LLC","",
1932012,189029,"TPG GLOBAL, LLC","",
1932012,188999,"TPG GLOBAL, LLC","",
1932012,329054,"TPG GLOBAL, LLC","",
1932012,189029,"TPG OPERATIONS, LLC","",
1932012,218687,"TPG GLOBAL, LLC","",
1932012,203622,"Y ANALYTICS, PBLLC","",
1932012,329457,"Y ANALYTICS, PBLLC","",
1932012,287713,"TPG OPERATIONS, LLC","",
1932012,287713,"TPG INTERNATIONAL, LLC","",
1932012,188840,"TPG OPERATIONS, LLC","",
1932012,189002,"TPG OPERATIONS, LLC","",
1932012,203608,"TPG OPERATIONS, LLC","",
1932012,189035,"TPG OPERATIONS, LLC","",
1932012,189021,"TPG GLOBAL, LLC","",
1932012,235204,"TPG INTERNATIONAL, LLC","",
1932012,189029,"Y ANALYTICS, PBLLC","",
1932012,287361,"Y ANALYTICS, PBLLC","",
1932012,329644,"TPG GLOBAL, LLC","",
1932012,329644,"Y ANALYTICS, PBLLC","",
1932012,287375,"Y ANALYTICS, PBLLC","",
1932012,287709,"TPG INTERNATIONAL, LLC","",
1932012,287713,"TPG GLOBAL, LLC","",
1932012,188838,"Y ANALYTICS, PBLLC","",
1932012,287285,"TPG GLOBAL, LLC","",
1932012,287285,"TPG INTERNATIONAL, LLC","",
1932012,287285,"TPG OPERATIONS, LLC","",
1932012,287376,"TPG OPERATIONS, LLC","",
1932012,189002,"TPG GLOBAL, LLC","",
1932012,201379,"TPG INTERNATIONAL, LLC","",
1932012,189035,"TPG GLOBAL, LLC","",
1932012,235182,"TPG INTERNATIONAL, LLC","",
1932012,253789,"Y ANALYTICS, PBLLC","",
1932012,189047,"Y ANALYTICS, PBLLC","",
1932012,219786,"Y ANALYTICS, PBLLC","",
1932012,287365,"TPG OPERATIONS, LLC","",
1932012,227075,"TPG OPERATIONS, LLC","",
1932012,235182,"TPG GLOBAL, LLC","",
1932012,287365,"TPG GLOBAL, LLC","",
1932012,287367,"TPG OPERATIONS, LLC","",
1932012,201383,"TPG GLOBAL, LLC","",
1932012,189046,"TPG OPERATIONS, LLC","",
1932012,201390,"TPG INTERNATIONAL, LLC","",
1932012,189028,"TPG GLOBAL, LLC","",
1932012,219776,"TPG INTERNATIONAL, LLC","",
1932012,203634,"TPG INTERNATIONAL, LLC","",
1932012,188840,"TPG GLOBAL, LLC","",
1932012,287361,"TPG OPERATIONS, LLC","",
1932012,287361,"TPG GLOBAL, LLC","",
1932012,189035,"Y ANALYTICS, PBLLC","",
1932012,375016,"Y ANALYTICS, PBLLC","",
1932012,374986,"TPG INTERNATIONAL, LLC","",
1932012,374986,"TPG OPERATIONS, LLC","",
1932012,374986,"Y ANALYTICS, PBLLC","",
1932012,374611,"TPG INTERNATIONAL, LLC","",
1932012,287365,"TPG INTERNATIONAL, LLC","",
1932012,189033,"TPG INTERNATIONAL, LLC","",
1932012,201390,"TPG GLOBAL, LLC","",
1932012,253790,"TPG GLOBAL, LLC","",
1932012,189047,"TPG GLOBAL, LLC","",
1932012,189047,"TPG INTERNATIONAL, LLC","",
1932012,236570,"TPG OPERATIONS, LLC","",
1932012,188838,"TPG INTERNATIONAL, LLC","",
1932012,189033,"TPG GLOBAL, LLC","",
1932012,189033,"TPG OPERATIONS, LLC","",
1932012,189030,"TPG GLOBAL, LLC","",
1932012,287709,"TPG OPERATIONS, LLC","",
1932012,219787,"TPG INTERNATIONAL, LLC","",
1932012,219468,"TPG OPERATIONS, LLC","",
1932012,236570,"Y ANALYTICS, PBLLC","",
1932012,287278,"Y ANALYTICS, PBLLC","",
1932012,287367,"TPG GLOBAL, LLC","",
1932012,287367,"Y ANALYTICS, PBLLC","",
1932012,219776,"TPG GLOBAL, LLC","",
1932012,329457,"TPG GLOBAL, LLC","",
1932012,329457,"TPG INTERNATIONAL, LLC","",
1932012,329434,"TPG GLOBAL, LLC","",
1932012,188839,"Y ANALYTICS, PBLLC","",
1932012,189036,"Y ANALYTICS, PBLLC","",
1932012,253790,"Y ANALYTICS, PBLLC","",
1932012,218015,"Y ANALYTICS, PBLLC","",
1932012,287374,"Y ANALYTICS, PBLLC","",
1932012,287369,"TPG OPERATIONS, LLC","",
1932012,201379,"TPG OPERATIONS, LLC","",
1932012,188839,"TPG OPERATIONS, LLC","",
1932012,219784,"Y ANALYTICS, PBLLC","",
1932012,287376,"Y ANALYTICS, PBLLC","",
1932012,287373,"Y ANALYTICS, PBLLC","",
1932012,201386,"TPG INTERNATIONAL, LLC","",
1932012,287709,"TPG GLOBAL, LLC","",
1932012,287370,"TPG INTERNATIONAL, LLC","",
1932012,329378,"TPG OPERATIONS, LLC","",
1932012,329378,"Y ANALYTICS, PBLLC","",
1932012,329084,"TPG GLOBAL, LLC","",
1932012,329084,"TPG OPERATIONS, LLC","",
1932012,329084,"Y ANALYTICS, PBLLC","",
1932012,329378,"TPG GLOBAL, LLC","",
