"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1940556,69742,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,9300,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,58838,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,69745,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,69745,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,48951,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1940556,48951,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,216394,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,216394,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,216376,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,216376,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1940556,194859,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,194859,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,243359,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,243359,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Massachusetts","United States","N","8-26740",
1940556,7629,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,7629,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,7672,"BNY MELLON","BNY MELLON","NEW YORK","New York","United States","N","",
1940556,7672,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1940556,7672,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,9254,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1940556,9254,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","Maine","United States","N","8-26740",
1943215,150736,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","Texas","United States","N","8-23522",
1943215,150736,"MAREX CAPITAL MARKETS INC.","MAREX CAPITAL MARKETS INC.","NEW YORK","New York","United States","N","8-69039",
1931249,19447,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1933617,373751,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1928440,205073,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1928440,227907,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1933617,373749,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,202401,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373750,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,282689,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373743,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373591,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373853,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,328043,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","",
1933617,227766,"J.P. MORGAN CHASE BANK","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1933617,273521,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,190775,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,190775,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,73692,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373739,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,328011,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,282690,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,180531,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,214054,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1933617,252033,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,252033,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,248930,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,178959,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373846,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,327971,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,190771,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,190771,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,232276,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,247391,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,327998,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,252005,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,183769,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,247390,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,328031,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,273520,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,14975,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933617,14975,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933617,311564,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1933617,289870,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,337509,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373861,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373849,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373873,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,373924,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,420343,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",6BYL5QZYBDK8S7L73M02
1933617,373929,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,135745,"J.P. MORGAN CHASE BANK","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1933617,276646,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,438344,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,432962,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,437091,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1933617,438345,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1937612,277604,"INTERACTIVE BROKERS CORP.","INTERACTIVE BROKERS CORP.","GREENWICH","Connecticut","United States","N","8-53615",
1937612,277604,"MILLENNIUM TRUST COMPANY","MILLENNIUM TRUST COMPANY","OAKBROOK","Illinois","United States","N","",
1933712,245189,"UMB BANK, NA","UMB BANK, NA","DENVER","Colorado","United States","N","",
1946339,185541,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946339,229370,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,229370,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,229370,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","",549300BT51N3KAXDPP56
1946339,229370,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,229370,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",
1946339,185531,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,199483,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,199483,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,199483,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","",
1946339,216378,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,216378,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,216378,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","",549300BT51N3KAXDPP56
1946339,181186,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,181186,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","",
1946339,181186,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,248890,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,248890,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,248890,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,248890,"ING LUXEMBOURG S.A.","ING LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","",
1946339,248890,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",
1946339,281132,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,281132,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946339,253169,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,253169,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",
1946339,253169,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,253169,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,281192,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946339,281192,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,254801,"JP MORGAN CHASE NA","JP MORGAN CHASE NA","NEW YORK","New York","United States","N","",
1946339,254801,"NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","NORTHERN TRUST GLOBAL SERVICES SE (LUXEMBOURG)","LUXEMBOURG","","Luxembourg","N","",
1946339,254801,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
1946339,254801,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",
1946339,439295,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946339,439308,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946255,173067,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,358704,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,358752,"BNP PARIBAS, LUXEMBOURG BRANCH","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",
1946255,358680,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946255,287622,"U.S. BANK N.A.","U.S. BANK N.A.","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1946255,365685,"BNP PARIBAS, LUXEMBOURG BRANCH","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",
1946255,358702,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,358698,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",MP6I5ZYZBEU3UXPYFY54
1946255,319248,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",549300WCGB70D06XZS54
1946255,372208,"THE BANK OF NEW YORK MELLON SA/NV, LUXEMBOURG BRANCH","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",213800FBLSRUE4GWHZ29
1946255,372202,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","BNY MELLON","LONDON","","United Kingdom","N","",
1946255,296300,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",5493008GNQHVI377MY19
1946255,296300,"THE BANK OF NEW YORK MELLON SA/NV, LUXEMBOURG BRANCH","THE BANK OF NEW YORK MELLON SA/NV, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",213800FBLSRUE4GWHZ29
1946255,296300,"ELAVON FINANCIAL SERVICES DAC, UK BRANCH","ELAVON FINANCIAL SERVICES DAC, UK BRANCH","LONDON","","United Kingdom","N","",5493008GNQHVI377MY19
1946255,287619,"U.S. BANK N.A.","U.S. BANK N.A.","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1946255,365684,"BNP PARIBAS, LUXEMBOURG BRANCH","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",
1946255,182189,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946255,173074,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,358699,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,439283,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",529900GLNB2EH779IA02
1946255,439284,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",5299004QX4MA1HANCN47
1946255,178943,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",549300R8IGRMSQWTWS69
1946255,172969,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946255,173071,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
1946255,59583,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946255,182731,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,172966,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946255,173069,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,358694,"U.S. BANK N.A.","U.S. BANK N.A.","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1946255,319240,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",549300WCGB70D06XZS54
1946255,188620,"THE BANK OF NEW YORK MELLON SA/NV LUXEMBOURG BRANCH","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",213800FBLSRUE4GWHZ29
1946255,319227,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS","LUXEMBOURG","","Luxembourg","N","",549300WCGB70D06XZS54
1946255,179274,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",549300R8IGRMSQWTWS69
1946255,236063,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","BNY MELLON","HOUSTON","Texas","United States","N","",549300R8IGRMSQWTWS69
1946255,287656,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",213800GMPM8V4NOY2H13
1946255,219537,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","BNY MELLON","HOUSTON","Texas","United States","N","",549300R8IGRMSQWTWS69
1946255,178942,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",549300R8IGRMSQWTWS69
