"FilingID","ReferenceID","SubreferenceID","Foreign Regulatory Authority"
1906949,31522,5738,"Cayman Islands - Cayman Islands Monetary Authority"
1906949,31764,5788,"Cayman Islands - Cayman Islands Monetary Authority"
1906949,31272,5696,"Cayman Islands - Cayman Islands Monetary Authority"
1906949,31513,6810,"Cayman Islands - Cayman Islands Monetary Authority"
1906949,280152,137119,"Cayman Islands - Cayman Islands Monetary Authority"
1906949,37614,6976,"Cayman Islands - Cayman Islands Monetary Authority"
1896289,310056,141146,"Cayman Islands - Cayman Islands Monetary Authority"
1899813,243055,143472,"Cayman Islands - Cayman Islands Monetary Authority"
1899813,300848,139480,"Guernsey - Guernsey Financial Services Commission"
1899383,426150,148050,"Cayman Islands - Cayman Islands Monetary Authority"
1899383,426163,148051,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1899383,426163,148051,"Cayman Islands - Cayman Islands Monetary Authority"
1896289,192773,121961,"Cayman Islands - Cayman Islands Monetary Authority"
1896289,12245,11771,"Cayman Islands - Cayman Islands Monetary Authority"
1907817,426386,148095,"Cayman Islands - Cayman Islands Monetary Authority"
1907817,426386,148096,"Cayman Islands - Cayman Islands Monetary Authority"
1908068,61491,120382,"Cayman Islands - Cayman Islands Monetary Authority"
1903571,367757,144759,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1903571,230078,130518,"Cayman Islands - Cayman Islands Monetary Authority"
1903571,209971,125385,"Cayman Islands - Cayman Islands Monetary Authority"
1907783,48535,120649,"Cayman Islands - Cayman Islands Monetary Authority"
1907783,68873,122110,"Cayman Islands - Cayman Islands Monetary Authority"
1907783,20010,6002,"Cayman Islands - Cayman Islands Monetary Authority"
1907783,19990,6000,"Cayman Islands - Cayman Islands Monetary Authority"
1907783,19971,6001,"Cayman Islands - Cayman Islands Monetary Authority"
1907461,369021,144988,"Cayman Islands - Cayman Islands Monetary Authority"
1907461,227733,129944,"Cayman Islands - Cayman Islands Monetary Authority"
1907461,309278,141603,"Ireland -  Central Bank of Ireland"
1907461,363475,144098,"Cayman Islands - Cayman Islands Monetary Authority"
1907461,369021,144989,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1904443,278213,143960,"Cayman Islands - Cayman Islands Monetary Authority"
1904443,234664,143965,"Cayman Islands - Cayman Islands Monetary Authority"
1904443,357950,143967,"Cayman Islands - Cayman Islands Monetary Authority"
1908282,278213,143960,"Cayman Islands - Cayman Islands Monetary Authority"
1908282,234664,143965,"Cayman Islands - Cayman Islands Monetary Authority"
1908282,357950,143967,"Cayman Islands - Cayman Islands Monetary Authority"
1909181,340035,143080,"Cayman Islands - Cayman Islands Monetary Authority"
1909181,308512,140204,"Cayman Islands - Cayman Islands Monetary Authority"
1909302,205521,124206,"Cayman Islands - Cayman Islands Monetary Authority"
1909302,358858,143610,"Cayman Islands - Cayman Islands Monetary Authority"
1909302,261336,134956,"Cayman Islands - Cayman Islands Monetary Authority"
1909302,216988,126534,"Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
1909348,304023,139729,"Cayman Islands - Cayman Islands Monetary Authority"
1909139,426386,148095,"Cayman Islands - Cayman Islands Monetary Authority"
1909139,426386,148096,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,271807,136324,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,193402,122090,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,25134,4690,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,209367,125247,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,228714,130112,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,228714,130111,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,47037,8538,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,60440,134564,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,193402,122092,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,193402,122091,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,205300,134559,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,228714,134589,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,228711,134560,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,250085,133929,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,214094,126020,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,167503,134588,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,267945,135812,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,267945,135813,"Cayman Islands - Cayman Islands Monetary Authority"
1905552,313640,141862,"Cayman Islands - Cayman Islands Monetary Authority"
1910338,244696,132647,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378700,146050,"Japan - Financial Services Agency"
1909427,378692,146047,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,378692,146055,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,197567,123000,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378702,146051,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,346269,143114,"Japan - Financial Services Agency"
1909427,346269,143114,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,337396,143360,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,337496,143013,"Japan - Financial Services Agency"
1909427,337409,143010,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,346269,143114,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,346269,143114,"Singapore - Monetary Authority of Singapore"
1909427,337496,143013,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,297095,140994,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,301346,140996,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,71324,117419,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,301628,139529,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,297095,139357,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,297095,139357,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,300373,139461,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,300384,139465,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,300384,139465,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,253206,134163,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,197567,123000,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,215678,126632,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,197568,123001,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,218745,126807,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215678,134208,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215678,134210,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215678,134211,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215695,126329,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,218745,126806,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,20008,6360,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,20015,3903,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,20015,3904,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215678,126630,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215695,126328,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,17512,3435,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,200351,123364,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,215695,126329,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,215690,126326,"Ireland -  Central Bank of Ireland"
1909427,215688,126325,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,218758,126811,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1909427,200356,126801,"United Kingdom - Financial Conduct Authority"
1909427,20745,4028,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,72243,117402,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,197592,123003,"Ireland -  Central Bank of Ireland"
1909427,187391,120387,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,34586,6418,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,215687,126322,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1909427,215690,126326,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1909427,218758,126811,"Ireland -  Central Bank of Ireland"
1909427,215687,126322,"Ireland -  Central Bank of Ireland"
1909427,200351,126553,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,197587,123002,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,20008,3905,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,235479,131412,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,301718,139536,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,300380,139463,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,301574,139528,"Ireland -  Central Bank of Ireland"
1909427,301574,139528,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1909427,301268,139503,"Ireland -  Central Bank of Ireland"
1909427,300380,139463,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,300373,139461,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,301268,139503,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1909427,235600,140993,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,197587,140995,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,346269,143115,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,20351,3963,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,337396,143008,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,337396,143008,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,337496,143013,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378569,146029,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378569,146029,"Japan - Financial Services Agency"
1909427,378692,146047,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378700,146050,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378700,146050,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1909427,378669,146043,"Japan - Financial Services Agency"
1909427,378598,146037,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,17576,4006,"Cayman Islands - Cayman Islands Monetary Authority"
1909427,378598,146037,"Japan - Financial Services Agency"
1909427,378669,146043,"Cayman Islands - Cayman Islands Monetary Authority"
1905776,11717,2873,"Guernsey - Guernsey Financial Services Commission"
1905776,11726,2862,"Guernsey - Guernsey Financial Services Commission"
1905776,11628,2871,"Guernsey - Guernsey Financial Services Commission"
1905776,11617,2870,"Guernsey - Guernsey Financial Services Commission"
1910790,283782,137628,"Cayman Islands - Cayman Islands Monetary Authority"
1910790,166227,125566,"Cayman Islands - Cayman Islands Monetary Authority"
1910790,374190,145565,"Cayman Islands - Cayman Islands Monetary Authority"
1910790,431993,149439,"Cayman Islands - Cayman Islands Monetary Authority"
1907665,18045,4646,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1907665,24538,4609,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1913564,421648,147150,"Cayman Islands - Cayman Islands Monetary Authority"
1913562,51396,117922,"Cayman Islands - Cayman Islands Monetary Authority"
1914210,433609,149817,"Guernsey - Guernsey Financial Services Commission"
1914210,433609,149818,"Guernsey - Guernsey Financial Services Commission"
1914210,433609,149819,"Guernsey - Guernsey Financial Services Commission"
1914210,247317,133276,"Guernsey - Guernsey Financial Services Commission"
1914210,187381,126870,"Guernsey - Guernsey Financial Services Commission"
1914210,187381,126869,"Guernsey - Guernsey Financial Services Commission"
1914210,187381,126868,"Guernsey - Guernsey Financial Services Commission"
1914210,247317,133260,"Guernsey - Guernsey Financial Services Commission"
1914210,247317,133261,"Guernsey - Guernsey Financial Services Commission"
1915395,369826,145061,"Cayman Islands - Cayman Islands Monetary Authority"
1915395,369827,145063,"Cayman Islands - Cayman Islands Monetary Authority"
1915653,316936,144881,"Cayman Islands - Cayman Islands Monetary Authority"
1915653,8112,12334,"Cayman Islands - Cayman Islands Monetary Authority"
1912837,293104,139132,"Cayman Islands - Cayman Islands Monetary Authority"
1912837,256180,134536,"Cayman Islands - Cayman Islands Monetary Authority"
1912837,235405,131388,"Cayman Islands - Cayman Islands Monetary Authority"
1915759,234274,131195,"Cayman Islands - Cayman Islands Monetary Authority"
1904645,420817,146986,"Cayman Islands - Cayman Islands Monetary Authority"
1904645,205211,124136,"Cayman Islands - Cayman Islands Monetary Authority"
1904645,222707,127146,"Cayman Islands - Cayman Islands Monetary Authority"
1904645,246691,135269,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,311578,141473,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,311578,141471,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,311578,141472,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,316783,142293,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,316783,142294,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,316783,142295,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,372272,145318,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,372272,145319,"Cayman Islands - Cayman Islands Monetary Authority"
1915592,372272,145320,"Cayman Islands - Cayman Islands Monetary Authority"
1913160,277747,136631,"United Kingdom - Financial Conduct Authority"
1913160,49432,126624,"Cayman Islands - Cayman Islands Monetary Authority"
1913160,49432,126626,"Cayman Islands - Cayman Islands Monetary Authority"
1913160,49432,126631,"Cayman Islands - Cayman Islands Monetary Authority"
1915886,277747,136631,"United Kingdom - Financial Conduct Authority"
1915886,49432,126624,"Cayman Islands - Cayman Islands Monetary Authority"
1915886,49432,126626,"Cayman Islands - Cayman Islands Monetary Authority"
1915886,49432,126631,"Cayman Islands - Cayman Islands Monetary Authority"
1914335,428109,148794,"Cayman Islands - Cayman Islands Monetary Authority"
1915998,172332,122742,"Cayman Islands - Cayman Islands Monetary Authority"
1915998,172332,116901,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,279514,136997,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,197012,132937,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,197012,132938,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,249344,133656,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,249344,133657,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,214521,130623,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,205310,124175,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,180604,118433,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,51991,122936,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,193654,122187,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,60944,12502,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,60939,12327,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,60938,12325,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,246759,133105,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,246759,133107,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,230044,130503,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,230044,130621,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,314347,141972,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,314347,141973,"Cayman Islands - Cayman Islands Monetary Authority"
1903506,368294,144939,"Ireland -  Central Bank of Ireland"
1903506,368303,144935,"Ireland -  Central Bank of Ireland"
1903506,180604,146621,"Ireland -  Central Bank of Ireland"
1903506,425335,147872,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,378172,145930,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,361774,143858,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,266944,135433,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,243028,132321,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,200779,135421,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,200779,135423,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,267983,135752,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,267983,135754,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,267983,135755,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,200779,135422,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,397568,146398,"Cayman Islands - Cayman Islands Monetary Authority"
1914850,379356,146166,"Cayman Islands - Cayman Islands Monetary Authority"
1916653,234531,131236,"Cayman Islands - Cayman Islands Monetary Authority"
1916653,234546,131238,"Cayman Islands - Cayman Islands Monetary Authority"
1916653,248803,133498,"Cayman Islands - Cayman Islands Monetary Authority"
1916653,234523,141128,"Cayman Islands - Cayman Islands Monetary Authority"
1916653,435144,150172,"Cayman Islands - Cayman Islands Monetary Authority"
1915166,367171,144675,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1915166,367166,144674,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1915166,367164,144673,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1915166,367162,144672,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1916744,250939,133821,"Cayman Islands - Cayman Islands Monetary Authority"
1916744,368229,144863,"Cayman Islands - Cayman Islands Monetary Authority"
1917319,188150,120556,"Other - NONE"
1917319,188150,120555,"Other - THE UNIT TRUST IS REGISTERED WITH CAYMAN ISLANDS MONETARY AUTHORITY (CIMA) BUT THE SUB-TRUST IS NOT SEPARATELY REGISTERED."
1917361,363864,144173,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,27097,4974,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,310081,141154,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,232955,131012,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,283425,137502,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,232955,131013,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,249094,137654,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,65587,13390,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26581,4881,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26490,4866,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,126737,89462,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26601,4887,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26490,4866,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,245444,137116,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,232995,137112,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,280124,137105,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,166567,116617,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,66925,13702,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,123737,119626,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,247242,133245,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,245444,132826,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26880,10416,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,245444,132827,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,123735,119625,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,229158,130263,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,229158,130264,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,232995,133248,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,363864,144172,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,166567,116617,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,170348,116625,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,232995,133248,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,65586,13389,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,310064,144905,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,368408,144910,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,213933,126082,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,368408,144910,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,245444,132825,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,58242,11754,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,190936,121005,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,46741,8466,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,249094,137652,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,283432,137509,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,46740,8465,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,27097,4973,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,179188,123286,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,168007,115975,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26375,4838,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,192812,121968,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,66937,13712,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,49249,9059,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,312686,141683,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,123737,119626,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,192812,121968,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,366407,144577,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,366402,144567,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,366402,144568,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,312686,141683,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,123735,119625,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1917361,209186,125193,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,170343,118159,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,312686,142419,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,26574,4879,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,68708,14052,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,170343,120861,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,27104,4975,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,179188,118161,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,57097,11382,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,232955,131014,"Cayman Islands - Cayman Islands Monetary Authority"
1909297,245828,132944,"Cayman Islands - Cayman Islands Monetary Authority"
1909297,250257,133790,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,212384,125823,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,54251,14148,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,243734,132466,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,247338,133269,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,18077,14146,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,168063,118141,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,50115,14150,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,50115,9313,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,168063,118142,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,179956,118287,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,190394,122755,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,212384,125822,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,204862,124085,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,204862,124086,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,177670,117889,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,177670,117888,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,247339,133274,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,66669,113566,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,66671,13641,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,280063,137089,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,267869,135723,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,247339,134759,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,66669,13640,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,370475,145171,"Cayman Islands - Cayman Islands Monetary Authority"
1909294,45329,146738,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,27128,4984,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,249094,137655,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,66925,13702,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,432143,149470,"Cayman Islands - Cayman Islands Monetary Authority"
1917361,432143,149471,"Cayman Islands - Cayman Islands Monetary Authority"
1917016,38453,7112,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1917016,232313,130936,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1917403,178060,125390,"Ireland -  Central Bank of Ireland"
1917407,178060,125390,"Ireland -  Central Bank of Ireland"
1915053,364011,144212,"Cayman Islands - Cayman Islands Monetary Authority"
1915053,367045,150185,"Cayman Islands - Cayman Islands Monetary Authority"
1918494,215256,126239,"Cayman Islands - Cayman Islands Monetary Authority"
1918494,197056,122941,"Cayman Islands - Cayman Islands Monetary Authority"
1918494,59520,21369,"Cayman Islands - Cayman Islands Monetary Authority"
1918494,197056,122941,"United Kingdom - Financial Conduct Authority"
1918749,249717,136678,"Cayman Islands - Cayman Islands Monetary Authority"
1918749,249514,136677,"Cayman Islands - Cayman Islands Monetary Authority"
1918749,417756,146616,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,378573,146026,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,378573,146027,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1919159,306600,139890,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,306600,139892,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1919159,306600,139893,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1919159,306941,139908,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,378574,146030,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1919159,378574,146031,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,378574,146032,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1919159,374423,145584,"Cayman Islands - Cayman Islands Monetary Authority"
1919159,374423,145585,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1917871,231137,132237,"Cayman Islands - Cayman Islands Monetary Authority"
1919533,283782,137628,"Cayman Islands - Cayman Islands Monetary Authority"
1919533,166227,125566,"Cayman Islands - Cayman Islands Monetary Authority"
1919533,374190,145565,"Cayman Islands - Cayman Islands Monetary Authority"
1919533,431993,149439,"Cayman Islands - Cayman Islands Monetary Authority"
1919816,213731,125951,"Cayman Islands - Cayman Islands Monetary Authority"
1921311,201804,123507,"Cayman Islands - Cayman Islands Monetary Authority"
1921311,310044,141143,"Cayman Islands - Cayman Islands Monetary Authority"
1921311,367371,146810,"Cayman Islands - Cayman Islands Monetary Authority"
1913484,433078,149724,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1920072,337252,145615,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,232253,141733,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,66881,123824,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,214635,126121,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,245219,132768,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,245219,132769,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,192886,123789,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,192886,131825,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,192886,121980,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,214638,126122,"Cayman Islands - Cayman Islands Monetary Authority"
1915857,214638,126123,"Cayman Islands - Cayman Islands Monetary Authority"
