"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1929602,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,1,13,0,1,18,9,57,"BANK LOANS"
1940671,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940661,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,10,5,0,5,0,0,0,5,10,0,""
1925949,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,1,1,0,2,0,1,42,0,4,4,"ANNUITIES, 529S"
1923043,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,5,0,0,1,0,0,86,1,2,0,""
1933021,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,5,1,0,0,0,0,0,78,3,0,""
1935125,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,94,94,1,1,5,5,1,1,"ANNUITIES",,,,,,,,,,,,,""
1935035,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932381,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,10,0,0,1,0,0,11,0,0,0,""
1934911,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,1,0,4,0,0,66,0,6,0,""
1940724,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,2,0,0,38,0,8,2,"VARIABLE ANNUITY (VA)"
1935723,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,5,0,0,0,0,46,0,20,0,""
1940697,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,3,1,0,6,0,0,17,0,8,0,""
1925913,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,0,0,0,0,5,5,69,"VARIABLE ANNUITY AND VUL SUBACCOUNTS"
1933863,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1940053,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,4,0,4,0,""
1936920,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1937010,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,1,0,0,0,0,97,0,1,0,""
1937335,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933595,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940802,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,12,0,3,0,0,16,0,7,0,""
1923673,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,51,17,17,1,1,2,5,"STABLE VALUE AND OTHER ANNUITY PRODUCTS",,,,,,,,,,,,,""
1940816,47,51,0,0,4,5,3,4,0,0,2,2,0,0,3,3,7,7,20,19,8,8,6,0,"AS OF 6/30/2023, LIDO'S ACQUISITION OF TWO FIRMS AND INTEGRATION OF THEIR RESPECTIVE ASSET TYPE CLASSIFICATIONS WAS NOT YET COMPLETED, WHICH RESULTED IN 6% OF LIDO'S TOTAL SEPARATELY MANAGED ACCOUNTS RAUM INDETERMINATE. AS OF 12/31/2023, LIDO COMPLETED THIS INTEGRATION AND ASSET TYPE CLASSIFICATION WAS FULLY RESOLVED AND REFLECTED IN THE YEAR-END PERCENTAGES NOTED ABOVE.",,,,,,,,,,,,,""
1927370,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,19,0,1,0,0,12,0,4,0,""
1933209,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,1,0,0,0,0,37,0,5,1,"POOLED INVESTMENT VEHICLES & VARIABLE ANNUITIES"
1944264,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,3,10,0,4,0,2,50,0,3,0,""
1946941,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,5,0,0,10,0,0,0,0,5,0,""
1946952,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,2,4,0,0,0,0,22,0,17,10,"ALTS"
1946084,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,1,0,0,0,0,59,9,7,0,""
1940231,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,0,0,0,0,0,51,0,9,8,"THIRD PARTY MANAGED & ANNUITIES"
1946997,,,,,,,,,,,,,,,,,,,,,,,,,"",42,4,5,0,0,0,0,0,6,38,5,0,""
1937324,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1934579,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946920,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,13,0,0,7,0,0,45,0,11,0,""
1934708,,,,,,,,,,,,,,,,,,,,,,,,,"",3,2,0,0,0,0,0,0,90,0,4,1,"REITS AND ANNUITIES"
1941521,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,23,1,0,0,0,0,0,0,6,0,""
1947040,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,58,0,4,0,""
1944027,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,9,6,0,0,0,0,1,49,11,0,""
1940140,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,6,5,0,8,4,0,21,0,9,5,"CONVERTIBLE BONDS"
1946932,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1938084,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,0,0,0,0,0,91,0,2,0,""
1944378,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947476,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1924209,,,,,,,,,,,,,,,,,,,,,,,,,"",62,2,0,0,0,0,0,0,34,0,2,0,""
1939101,,,,,,,,,,,,,,,,,,,,,,,,,"",3,2,7,1,0,0,0,0,67,1,0,19,"PRIVATE DEBT, PRIVATE REAL ESTATE, AND PRIVATE EQUITY FUNDS"
1947521,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,2,0,0,0,0,0,73,0,1,0,""
1947527,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,0,0,0,32,0,17,3,"MANAGED VARIABLE ANNUITY PROGRAMS, 529 COLLEGE SAVINGS PLANS, AND PARTICIPANT 403(B) PLANS."
1930221,94,93,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,6,0,0,"",,,,,,,,,,,,,""
1936155,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940842,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,5,0,5,3,0,59,4,7,0,""
1931886,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936074,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,66,19,0,0,0,0,15,"ASSET-BACKED SECURITIES"
1936583,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,0,0,2,97,"OTHER ASSETS INCLUDES COMMITTED BUT UNCALLED CAPITAL COMMITMENTS (APPROX. 64%) AND LOANS TO AIRLINES TO FINANCE PRE-DELIVERY PAYMENTS OWED TO THE AIRCRAFT MANUFACTURER BY AIRLINES (APPROX. 33%)."
1928105,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1923604,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,13,0,5,2,0,60,1,6,0,""
1938815,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1947080,,,,,,,,,,,,,,,,,,,,,,,,,"",97,3,0,0,0,0,0,0,0,0,0,0,""
1946853,,,,,,,,,,,,,,,,,,,,,,,,,"",21,1,1,0,0,0,0,1,72,1,3,0,""
1947099,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,1,0,0,5,52,2,0,""
1930932,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,0,0,0,0,0,1,14,0,3,9,"CERTIFICATES OF DEPOSIT, MUNICIPAL BONDS"
1937116,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,3,0,0,9,0,0,0,0,1,0,""
1947119,,,,,,,,,,,,,,,,,,,,,,,,,"",68,1,1,1,0,2,1,1,21,1,3,4,"STRUCTURED NOTES/CD'S"
1947128,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,15,0,0,40,0,""
1945000,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1941964,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,20,0,0,10,0,0,25,0,10,0,""
1929127,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,12,7,0,4,1,1,55,0,3,0,""
1945035,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,4,10,0,4,0,0,75,0,2,0,""
1944059,60,60,0,0,3,3,3,3,1,1,1,1,0,0,0,0,20,19,7,7,7,7,0,0,"",,,,,,,,,,,,,""
1944879,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,4,21,0,4,0,0,3,3,10,0,""
1938902,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,9,1,0,0,0,0,67,0,10,0,""
1947147,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,10,0,0,0,0,0,0,0,2,0,""
1947114,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1938651,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,81,0,0,0,0,0,0,0,0,19,"UNCALLED CAPITAL COMMITMENT"
1940740,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1945560,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,11,1,0,1,0,0,12,0,14,0,""
1940269,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,92,0,3,0,""
1943149,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,4,0,0,4,0,""
1947259,,,,,,,,,,,,,,,,,,,,,,,,,"",45,1,1,1,0,4,1,0,35,0,12,0,""
1947268,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,5,0,0,0,0,0,0,0,6,39,"MUTUAL FUNDS, ALTERNATIVE INVESTMENTS, FIXED INCOME"
1944065,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,4,3,0,4,0,0,68,0,5,1,"ALTERNATIVE IMPACT INVESTMENTS"
1938662,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,4,3,0,1,0,0,17,3,0,0,""
1939501,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,74,0,5,21,"ASSETS CATEGORIZED AS ""OTHER"" LARGELY COMPRISE THE 3RD PARTY MONEY MANAGERS THAT CORNERSTONE HIRES AND FIRES ON BEHALF OF OUR CLIENTS IN CERTAIN PORTFOLIOS."
1935580,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,2,6,0,2,1,2,57,0,4,0,""
1947325,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,0,0,0,0,0,91,0,2,0,""
1943292,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,1,0,0,73,0,4,0,""
1947181,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,0,0,0,0,0,77,0,5,0,""
1947345,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,3,0,0,0,0,0,5,0,30,0,""
1947364,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1936083,,,,,,,,,,,,,,,,,,,,,,,,,"",26,1,4,4,0,1,1,1,50,3,12,0,""
1937601,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1940943,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,5,12,0,1,1,0,32,0,6,1,"LIMITED OFFERINGS"
1947388,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,1,3,0,0,0,0,34,0,23,0,""
1947391,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,74,6,14,0,""
1939632,,,,,,,,,,,,,,,,,,,,,,,,,"",87,4,0,0,0,0,0,0,9,0,0,0,""
1936709,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,19,11,0,13,0,0,8,0,3,0,""
1938914,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,2,0,2,0,""
1947348,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,2,0,0,0,0,0,90,0,3,0,""
1940183,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1945944,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,5,0,4,0,0,62,0,12,0,""
1939287,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934871,,,,,,,,,,,,,,,,,,,,,,,,,"",34,3,0,0,0,0,0,0,63,0,0,0,""
1922922,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,2,2,0,0,0,0,46,0,6,2,"ALTERNATIVE OR PRIVATE  INVESTMENTS; REITS"
1932359,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,8,0,0,0,0,0,51,0,3,0,""
1937802,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,0,0,0,0,0,25,1,6,15,"MARKET LINKED CD'S, INTERVAL FUNDS"
1935086,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,83,0,12,0,""
1917563,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,1,0,4,1,0,1,0,7,0,""
1934168,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935959,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935987,,,,,,,,,,,,,,,,,,,,,,,,,"",5,92,0,0,0,0,0,0,0,0,3,0,""
1930140,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931527,,,,,,,,,,,,,,,,,,,,,,,,,"",51,7,0,0,0,12,0,0,25,1,1,3,"ALTERNATIVE INVESTMENTS."
1932231,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,4,0,0,3,0,3,56,22,0,1,"ABS/CMBS"
1931299,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1932349,,,,,,,,,,,,,,,,,,,,,,,,,"",3,25,1,1,0,0,0,0,20,16,24,10,"PRIVATE INVESTMENTS"
1928228,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,5,0,0,0,0,0,77,0,7,0,""
1938571,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,9,14,0,24,1,0,0,1,2,0,""
1934729,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,2,1,0,4,0,0,16,0,7,0,""
1937961,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,0,0,0,0,0,0,36,0,6,0,""
1933000,,,,,,,,,,,,,,,,,,,,,,,,,"",76,2,1,0,3,12,0,0,0,0,3,3,"ALTERNATIVES, PRIVATE FUNDS"
1935016,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1925224,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,2,0,2,88,"EQUITY MUTUAL FUNDS 15%, BOND FUNDS 10%, INDIVIDUAL STOCKS 63%"
1938619,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,52,0,0,36,10,0,0,0,2,1,"CMOS"
1921092,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,0,3,0,3,0,0,23,4,1,0,""
1938659,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,2,0,0,0,0,0,55,0,5,0,""
1935938,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,0,4,0,0,0,0,35,0,3,0,""
1937854,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,11,1,0,1,0,0,74,0,4,0,""
1938718,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,1,0,0,0,0,0,58,0,2,0,""
1938536,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,5,0,0,0,0,0,77,0,10,0,""
1929908,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,2,5,0,1,0,0,56,0,11,0,""
1934949,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934351,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,2,0,4,0,""
1933683,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,2,0,0,0,0,0,93,0,2,0,""
1934213,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,2,4,0,5,0,0,52,22,2,0,""
1928374,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,1,1,0,8,2,1,42,1,1,0,""
1932345,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,2,0,1,66,0,2,0,""
1934604,,,,,,,,,,,,,,,,,,,,,,,,,"",44,1,1,9,0,1,0,0,37,0,6,1,"PRIMARILY ALTERNATIVES (K-1 LLPS, REITS)"
1933266,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931556,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,2,0,0,0,0,38,0,4,0,""
1934082,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,1,0,0,0,0,75,1,3,0,""
1933317,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,0,0,3,0,0,13,3,8,0,""
1934214,,,,,,,,,,,,,,,,,,,,,,,,,"",11,3,0,1,0,0,0,0,83,0,1,1,"INCLUDES: US GOVERNMENT/AGENCY BONDS, US STATE AND LOCAL BONDS, AND  ALTERNATIVE 401K HOLDINGS"
1934619,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,1,0,2,0,0,3,0,15,0,""
1923807,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,98,0,1,0,""
1932130,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,34,0,0,0,0,9,3,4,0,""
1934090,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,3,0,0,1,0,0,11,0,1,0,""
1934124,6,5,0,0,0,1,0,0,5,7,55,49,3,3,0,0,0,0,28,32,4,4,0,0,"",,,,,,,,,,,,,""
1931077,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,23,5,0,1,0,0,31,0,16,7,"PHYSICAL GOLD AND SILBER BUILLON"
1932662,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,2,0,0,5,0,2,0,""
1933854,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,4,0,0,3,0,0,21,0,4,0,""
1934810,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,8,0,0,0,0,2,0,""
1932872,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,5,0,0,0,0,0,23,0,19,0,""
1933531,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,10,0,0,5,0,0,5,0,10,0,""
1935018,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,10,0,1,0,""
1935800,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,10,2,0,36,0,4,0,2,10,0,""
1934304,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,15,2,0,1,0,0,38,0,4,0,""
1935534,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,1,0,0,0,0,0,15,0,2,0,""
1935404,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,17,0,0,0,0,1,0,""
1936138,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934998,,,,,,,,,,,,,,,,,,,,,,,,,"",3,2,2,0,0,0,0,0,89,2,2,0,""
1929098,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,6,6,0,2,0,0,35,0,1,0,""
1936141,,,,,,,,,,,,,,,,,,,,,,,,,"",80,10,0,0,0,10,0,0,0,0,0,0,""
1935262,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,20,0,0,0,0,0,68,0,6,0,""
1936086,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1926873,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1936209,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,1,0,0,0,0,0,2,0,38,0,""
1936237,,,,,,,,,,,,,,,,,,,,,,,,,"",51,1,6,1,0,3,0,0,27,1,8,2,"ANNUITIES"
1934176,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,3,0,0,1,0,0,67,0,2,0,""
1932374,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936307,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,0,0,0,0,0,46,0,3,0,""
1936360,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,1,0,5,0,0,9,0,7,0,""
1930006,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,10,0,2,1,"INCLUDES REITS AND LEGACY NON-TRADED POSITIONS"
1935755,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,9,0,0,0,0,0,90,0,1,0,""
1935687,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926464,,,,,,,,,,,,,,,,,,,,,,,,,"",58,3,1,5,0,11,0,0,16,0,6,0,""
1935860,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1914350,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,6,1,0,0,0,0,65,0,7,0,""
1936824,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,0,0,0,0,0,0,77,0,7,0,""
1937466,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,0,0,0,0,1,25,0,4,59,"STRUCTURED BANK NOTES"
1927986,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,2,0,0,0,0,0,0,0,11,0,""
1938994,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,5,0,0,8,0,0,47,0,15,0,""
1927852,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935495,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,9,0,0,0,0,0,52,0,0,0,""
1939063,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935100,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939005,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,1,1,0,0,0,0,0,0,5,0,""
1933045,,,,,,,,,,,,,,,,,,,,,,,,,"",82,2,2,1,0,0,0,0,0,6,6,1,"ALTERNATIVES"
1937948,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935409,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,1,6,0,1,0,0,20,0,9,0,""
1931880,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,2,0,0,2,0,0,69,0,4,2,"PUBLICLY TRADED REITS"
1927157,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,45,0,0,0,0,0,5,0,5,0,""
1934872,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,95,0,2,0,""
1934739,5,4,0,0,44,45,17,17,0,0,18,19,0,0,0,0,0,0,0,0,6,6,9,9,"""OTHER"" CONSISTS OF SECURITIZED PRODUCTS INCLUDING ABS, CMBS, AGENCY MBS.",,,,,,,,,,,,,""
1922767,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,1,1,0,1,0,0,26,0,18,0,""
1930765,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,0,0,1,0,0,53,0,8,0,""
1932756,14,10,0,0,6,4,0,0,27,25,38,34,2,3,0,2,0,0,1,1,5,4,7,17,"REPURCHASE AGREEMENTS, RECEIVABLES, STRUCTURED PRODUCTS AND REGULATORY ASSETS UNDER MANAGEMENT ASSOCIATED WITH CERTAIN EXTERNALLY MANAGED SEPARATE ACCOUNTS",,,,,,,,,,,,,""
1929893,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,3,0,0,0,0,81,2,7,0,""
1923705,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,98,0,1,0,""
1934956,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,50,18,0,0,0,0,4,0,""
1935011,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934118,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,0,47,0,8,0,""
1930430,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932543,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,0,0,0,0,0,0,0,15,0,""
1933852,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923524,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,90,0,1,0,""
1935097,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936283,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,24,10,0,4,0,0,14,0,4,0,""
1934573,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,80,0,10,0,""
1936415,,,,,,,,,,,,,,,,,,,,,,,,,"",40,1,5,0,0,0,0,0,35,0,19,0,""
1932591,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936422,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,85,0,0,15,"ALTERNATIVE INVESTMENTS = 5% ETF'S = 10%"
1935843,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,90,0,5,0,""
1936481,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,11,0,2,0,""
1936904,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,2,3,0,0,0,0,80,0,5,0,""
1925717,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,4,21,0,1,0,0,51,0,11,0,""
1938670,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
1939962,,,,,,,,,,,,,,,,,,,,,,,,,"",42,1,6,2,0,2,1,0,37,2,7,0,""
1939776,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
