"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
1941272,"BROADRIDGE FINANCIAL SOLUTIONS, INC.","MATRIX TRUST COMPANY","LAKE SUCCESS","NY","USA","N","","",149400000
1941272,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",222600000
1939953,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",104712639
1939953,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",27363157
1941472,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",233323194
1940923,"ALLIANZ","ALLIANZ","MINNEAPOLIS","MN","USA","N","","",114552
1940923,"AMERICAN FUNDS","AMERICAN FUNDS","INDIANAPOLIS","IN","USA","N","","",662814
1940923,"ASSETMARK","ASSETMARK","LYNCHBURG","VA","USA","N","","",11628183
1940923,"AUGUSTAR","AUGUSTAR","MONTGOMERY","OH","USA","N","","",1224410
1940923,"AXA EQUITABLE","AXA EQUITABLE","CHARLOTTE","NC","USA","N","","",949642
1940923,"BLACKROCK 529","BLACKROCK 529","PITTSBURGH","PA","USA","N","","",202495
1940923,"FORTITUDE (PRUDENTIAL)","FORTITUDE (PRUDENTIAL)","PHILADELPHIA","PA","USA","N","","",3808341
1940923,"FRANKLIN TEMPLETON","FRANKLIN TEMPLETON","PHILADELPHIA","PA","USA","N","","",5130
1940923,"JACKSON NATIONAL LIFE","JACKSON NATIONAL LIFE","LANSING","MI","USA","N","","",15329988
1940923,"NATIONAL FINANCIAL SERVICES","NATIONAL FINANCIAL SERVICES","TAMPA","FL","USA","N","","",1567388
1934584,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",92734820
1940923,"JOHN HANCOCK (MUTUAL FUNDS)","JOHN HANCOCK (MUTUAL FUNDS)","KANSAS CITY","MO","USA","N","","",288940
1940923,"JOHN HANCOCK (VARIABLE ANNUITIES)","JOHN HANCOCK (VARIABLE ANNUITIES)","BOSTON","MA","USA","N","","",118908
1940923,"LINCOLN","LINCOLN","FORT WAYNE","IN","USA","N","","",305860
1940923,"NATIONWIDE (ANNUITIES)","NATIONWIDE (ANNUITIES)","COLUMBUS","OH","USA","N","","",18919267
1940923,"NATIONWIDE (LIFE)","NATIONWIDE (LIFE)","COLUMBUS","OH","USA","N","","",836577
1940923,"PACIFIC LIFE","PACIFIC LIFE","OMAHA","NE","USA","N","","",299222
1940923,"PUTNAM","PUTNAM","KANSAS CITY","KS","USA","N","","",56931
1940923,"SECURITY LIFE OF DENVER","SECURITY LIFE OF DENVER","BOSTON","MA","USA","N","","",34147
1940923,"SEI PRIVATE TRUST","SEI PRIVATE TRUST","OAKS","PA","USA","N","","",128339
1914520,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",156802244
1938063,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","ORLANDO","FL","USA","N","8-16514","",392253405
1943381,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",27787605
1933298,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",266229898
1943394,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",299425993
1943394,"BANK OF NEW YORK MELLON","BNY MELLON","NEW YORK","NY","USA","N","","",46179250
1936292,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",188035517
1932076,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",178352519
1926737,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",144881473
1939420,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","54930060P82LK4CCQX34",302085800
1941669,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",488511578
1941404,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",963340637
1934479,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98978460
1934479,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",154433983
1934479,"DELAWARE CHARTER GUARANTEE & TRUST COMPANY, INC.","PRINCIPAL TRUST COMPANY, INC.","WILMINGTON","DE","USA","N","","",36887808
1937767,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",160340893
1939567,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",92951528
1942287,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",550000000
1933464,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",12829451
1942319,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",101438235
1942302,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",482016183
1942302,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",2485985503
1942302,"INSPIRA FINANCIAL F/K/A MILLENNIUM TRUST COMPANY","INSPIRA FINANCIAL","SPRING OAK","IL","USA","N","","",74032290
1934932,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",35080315
1934932,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","NJ","USA","N","8-16267","",18512074
1934932,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",50352503
1926575,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98305421
1926575,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",49122219
1942465,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",118500000
1942488,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",22922990093
1942115,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",194623857
1942513,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",940937912
1924709,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",332304194
1941043,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",603064000
1941428,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",154558679
1941428,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",72713017
1942561,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",110546107
1944368,"STONEX FINANCIAL INC.","STONEX FINANCIAL INC.","WINTER PARK","FL","USA","N","8-51269","",38113793
1944368,"AV SECURITIES INC.","AV SECURITIES INC.","PANAMA CITY","","PAN","N","","254900SW7K37P13CZE97",109709685
1944368,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",33477019
1944368,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",29096835
1943229,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","NORTH QUINCY","MA","USA","N","","",219766386
1943229,"JPMORGAN CHASE","JPMORGAN CHASE","BROOKLYN","NY","USA","N","","",136328234
1943229,"BNY MELLON","BNY MELLON","NEW YORK CITY","NY","USA","N","","",86153729
1932870,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","CARILLON","FL","USA","N","8-10999","",205615996
1936639,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",150392285
1930150,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",119100000
1921693,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",161553043
1933744,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",608707994
1919164,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",195455232
1934649,"PERSHING, LLC","PERSHING, LLC","JERSEY CITY","NJ","USA","N","","",106732251
1934649,"BANCO SANTANDER INTERNATIONAL","BANCO SANTANDER INTERNATIONAL","MIAMI","FL","USA","N","","",7583388
1934649,"MORGAN STANLEY","MORGAN STANLEY","MIAMI","FL","USA","N","","",7071681
1933327,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",8595350444
1927598,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",141541000
1934701,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","ORLANDO","FL","USA","N","","HPFHU0OQ28E4N0NFVK49",143388638
1934701,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","NY","USA","N","8-15869","",75705389
1934701,"STATE STREET AUSTRALIA LIMITED","STATE STREET AUSTRALIA LIMITED","SYDNEY","","AUS","N","","571474TGEMMWANRLN572",111250156
1934759,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",7319220000
1934759,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",2941810000
1934759,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",3242380000
1925201,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",311965765
1932443,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",325732201
1932443,"RAYMOND JAMES TRUST COMPANY OF NH","RAYMOND JAMES TRUST COMPANY OF NH","PORTSMOUTH","NH","USA","N","","",228216052
1934841,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",438113554
1934841,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",200059467
1934237,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",784784394
1936413,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",33082863
1930958,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",230818570
1930958,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",52756403
1943610,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",454544805
1939261,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",523512825
1948108,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","DENVER","CO","USA","N","8-80129938","",150692367
1935923,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC","NEW YORK","NY","USA","N","8-45411","",26730544
1948164,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",129647339
1912238,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",297226366
1943233,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",68753761
1943233,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",57729946
1942194,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","","",294753665
1940454,"WOORI BANK","WOORI BANK","SEOUL","","KOR","N","","201-81-02819",3251087776
1940454,"KOOKMIN BANK","KOOKMIN BANK","SEOUL","","KOR","N","","",423912560
1940454,"HANA BANK","HANA BANK","SEOUL","","KOR","N","","",469846557
1939531,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",164570000
1943058,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",134372145
1932395,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",242841099
1941489,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",123556877
1937282,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",164093794
1939608,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",85679552
1925834,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",322817000
1925834,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",5698000
1925834,"JOHN HANCOCK DISTRIBUTORS LLC","JOHN HANCOCK DISTRIBUTORS LLC","BOSTON","MA","USA","N","8-15826","",32526000
1925834,"NATIONWIDE INVESTMENT SERVICES CORPORATION","NATIONWIDE INVESTMENT SERVICES CORPORATION","COLUMBUS","OH","USA","N","8-20254","",20656000
1943828,"WELLS FARGO ADVISORS, LLC","WELLS FARGO","ST. LOUIS","MO","USA","N","","",56627321
1943828,"US BANK","US BANK","BOSTON","MA","USA","N","","",76973477
1942759,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98295062
1942759,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",6503054
1939569,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",79655512
1939569,"AMERICAN FUNDS DISTRIBUTORS, INC.","AMERICAN FUNDS DISTRIBUTORS, INC.","LOS ANGELES","CA","USA","N","","",1121011
1939569,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",916185
1941673,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WEST LAKE","TX","USA","N","8-16514","",173373000
1941673,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",47457000
1937144,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","COVINGTON","KY","USA","N","8-26740","",699644089
1940627,"MID ATLANTIC CAPITAL GROUP","MID ATLANTIC CAPITAL GROUP","PITTSBURGH","PA","USA","N","","",450000000
1942627,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",687641583
1942491,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","EVERETT","MA","USA","N","","WFLLPEPC7FZXENRZV188",97679306
1942491,"NORTHERN TRUST","NORTHERN TRUST","TEMPE","AZ","USA","N","","6PTKHDJ8HDUF78PFWH30",144754845
1942491,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","PITTSBURGH","PA","USA","N","","WFLLPEPC7FZXENRZV188",59299902
1942712,"PRINCIPAL SECURITIES, INC.","PRINCIPAL SECURITIES, INC.","DES MOINES","IA","USA","N","8-13975","",255896695
1942712,"JP MORGAN CHASE","JP MORGAN PRIVATE BANK","NEW YORK","NY","USA","N","","8I5DZWZKVSZI1NUHU748",241965809
1942712,"NORTHERN TRUST CORP","NORTHERN TRUST CORP","CHICAGO","IL","USA","N","","549300GLF98S992BC502",482718392
1932118,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",104591295
1942724,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",12359000
1923551,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","FL","USA","N","8-10999","",100000
1939784,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",181830000
1942747,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",906131327
1934377,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",103288932
1934709,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",228427114
1942135,"FIDELITY MANAGEMENT & TRUST COMPANY","FIDELITY INVESTMENTS","BOSTON","MA","USA","N","","",513656782
1943075,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","EVERETT","MA","USA","N","","WFLLPEPC7FZXENRZV188",97679306
1943075,"NORTHERN TRUST","NORTHERN TRUST","TEMPE","AZ","USA","N","","6PTKHDJ8HDUF78PFWH30",144754845
1943075,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","PITTSBURGH","PA","USA","N","","WFLLPEPC7FZXENRZV188",59299902
1941760,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",151785896
1941760,"FIDELITY INSTITUTIONAL WEALTH ADVISER LLC","FIDELITY INSTITUTIONAL","BOSTON","MA","USA","N","8-116860","",38179488
1940376,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",72522351
1940376,"COMERICA SECURITIES,INC.","COMERICA SECURITIES","DETROIT","MI","USA","N","8-35001","",31068025
1939098,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",167314862
1923184,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",136129940
1926930,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST PETERSBURG","FL","USA","N","8-10999","",259854330
1926930,"RAYMOND JAMES TRUST COMPANY OF NH","RJA - NH","PORTSMOUTH","NH","USA","N","","",89966180
1948385,"BANK OF NEW YORK MELLON, N.A.","BANK OF NEW YORK MELLON, N.A.","NEW YORK","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",302331803634
1948385,"STATE STREET BANK & TRUST COMPANY","STATE STREET BANK & TRUST COMPANY","BOSTON","MA","USA","N","","571474TGEMMWANRLN572",121694864497
1948385,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",120462273319
1948385,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",113574988931
1948401,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",12511444182
1948401,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","NEW YORK","NY","USA","N","","7H6GLXDRUGQFU57RNE97",20041512501
1912943,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN DIEGO","CA","USA","N","8-16514","",68735750
1912943,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",17869030
1939436,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",1006139
1939436,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2484808
1939436,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST PETERSBURG","FL","USA","N","8-10999","",4674629
1948019,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",566178393
1948019,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","TX","USA","N","8-23522","",1791200
1948478,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",566178393
1948478,"APEX CLEARING CORPORATION","APEX CLEARING CORPORATION","DALLAS","TX","USA","N","8-23522","",179120
1946767,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",171069236
1946767,"EPIC RETIREMENT PLAN SERVICES","EPIC RETIREMENT PLAN SERVICES","ROCHESTER","NY","USA","N","","",27822326
1934817,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",72256940
1927777,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",199915039
1935000,"THE BANK OF NEW YORK MELLON","225 LIBERTY STREET","NEW YORK","NY","USA","N","","",777098815
1935000,"NORTHERN TRUST CORPORATION","50 SOUTH LASALLE STREET","CHICAGO","IL","USA","N","","",1476964536
1930774,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",315262474
1933515,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",162418341
1933027,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",550488701
1933027,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",164565831
1925424,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",155934153
1925424,"LINCOLN FINANCIAL DISTRIBUTORS, INC.","LINCOLN FINANCIAL DISTRIBUTORS, INC.","RADNOR","PA","USA","N","8-13431","",2160708
1935103,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",330945000
1943860,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1425216883
1925746,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",513560985
1941336,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",270712746
1942708,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",124000000
1927308,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",180159121
1940469,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",434591330
1940469,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",253499774
1940469,"BNY MELLON","BNY MELLON","EAST SYRACUSE","NY","USA","N","","HPFHU0OQ28E4N0NFVK49",557770652
1940469,"JP MORGAN PRIVATE BANK","JP MORGAN PRIVATE BANK","NEWARK","DE","USA","N","","",437045809
1930260,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",276099525
1938003,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",13192959
1938003,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",91172610
