"FilingID","ReferenceID","Form D File Number"
1988388,477382,"021-525499"
1988388,477346,"021-525489"
1988388,477398,"021-525509"
1988388,477406,"021-525512"
1988388,477407,"021-525513"
1988388,360841,"021-525474"
1988388,360862,"021-525470"
1988388,397319,"021-525496"
1988388,397190,"021-525481"
1988388,477408,"021-525515"
1988388,397157,"021-525473"
1988388,397206,"021-525487"
1988388,397195,"021-525482"
1988388,397172,"021-525517"
1988388,397304,"021-525488"
1988388,397177,"021-525480"
1988388,397199,"021-525484"
1988388,397203,"021-525485"
1988388,360813,"021-525395"
1988388,360814,"021-525461"
1988388,360815,"021-525462"
1998173,236869,"021-346177"
1998173,368157,"021-485668"
1998173,268602,"021-390509"
1998173,268602,"021-390520"
1998173,256576,"021-374123"
1998173,256576,"021-374124"
1998173,197900,"021-321862"
1998173,197900,"021-321864"
1998173,314447,"021-452951"
1998173,197929,"021-288901"
1998173,197929,"021-308695"
1998173,255940,"021-376455"
1996877,372562,"021-1977819"
1994194,50377,"021-179629"
1994194,374537,"021-500752"
1994194,363630,"021-500750"
1994194,363630,"021-481085"
1994194,50372,"021-179631"
1994194,22098,"021-90321"
1994194,19616,"021-173886"
1994194,22109,"021-90412"
1994194,422645,"021-514100"
1994194,69605,"021-229062"
1994194,256364,"021-383590"
1994194,458122,"021-533298"
1994194,458072,"021-533303"
1994194,458103,"021-533291"
1994194,458132,"021-538307"
1994194,472348,"021-539800"
1992222,178046,"021-285861"
1993275,188537,"021-255959"
1993275,74062,"021-211563"
1993275,221053,"021-314033"
1993275,41494,"021-174214"
1993275,378739,"021-473345"
1993275,444667,"021-52373"
1993275,290144,"021-416736"
1993065,435623,"021-543240"
1993065,487247,"021-502680"
1996215,220775,"021-322405"
1996215,220780,"021-322415"
1996215,60091,"021-208893"
1996215,355094,"021-459509"
1996215,38223,"021-322408"
1996215,181086,"021-269104"
1996215,376376,"021-504893"
1996215,376337,"021-504889"
1996215,69905,"021-215255"
1996215,33838,"021-128180"
1996215,376442,"021-445234"
1996215,38153,"021-322406"
1996215,286656,"021-410043"
1996215,477761,"021-532808"
1996215,477753,"021-534245"
1996215,477749,"021-504551"
1996215,477751,"021-532800"
1996215,477731,"021-517008"
1996215,376472,"021-491365"
1996215,375578,"021-406308"
1996215,298616,"021-416617"
1996215,477762,"021-534250"
1996215,219383,"021-322414"
1996215,60085,"021-203137"
1996215,354944,"021-440438"
1996215,187879,"021-260969"
1996215,376307,"021-474607"
1996215,286423,"021-393993"
1996215,52132,"021-168587"
1996215,479017,"021-394185"
1996215,477752,"021-534240"
1996215,287162,"021-406188"
1996215,187875,"021-266674"
1996215,287148,"021-393856"
1996215,30375,"021-172761"
1996215,176725,"021-203137"
1996215,52484,"021-192614"
1996215,376466,"021-491366"
1996215,236509,"021-329663"
1996215,420398,"021-504074"
1996215,176849,"021-236869"
1996215,236777,"021-332957"
1996215,217318,"021-303194"
1996215,236529,"021-357067"
1996215,236781,"021-351697"
1996215,376366,"021-504895"
1996215,38500,"021-127492"
1996215,60094,"021-208894"
1996215,38402,"021-127491"
1996215,253287,"021-377863"
1996215,203916,"021-144085"
1996215,287157,"021-407644"
1996215,52147,"021-168742"
1996215,354975,"021-457390"
1996215,187873,"021-266674"
1996215,38353,"021-322412"
1996215,355512,"021-457393"
1996215,236310,"021-329670"
1996215,30451,"021-128706"
1996215,355112,"021-440715"
1996215,52141,"021-185045"
1996215,253693,"021-384596"
1996215,236527,"021-357064"
1996215,52136,"021-168588"
1996215,286432,"021-342080"
1996215,288491,"021-433354"
1996215,288573,"021-425693"
1996215,236316,"021-339490"
1996215,286427,"021-401015"
1996215,38277,"021-322416"
1996215,355024,"021-457387"
1996215,285043,"021-346664"
1996215,36809,"021-42481"
1996215,37852,"021-102253"
1996215,30362,"021-129575"
1996215,236323,"021-330517"
1996215,286435,"021-411754"
1996215,355106,"021-459508"
1996215,236630,"021-343199"
1996215,52100,"021-183393"
1996215,236290,"021-339488"
1996215,38192,"021-322407"
1996215,72552,"021-219653"
1996215,287164,"021-406190"
1996215,286440,"021-410146"
1996215,72545,"021-215254"
1996215,176125,"021-322409"
1996215,187877,"021-266676"
1996215,376439,"021-445287"
1996215,217316,"021-303193"
1996215,286415,"021-393982"
1996215,37745,"021-97596"
1996215,36813,"021-127494"
1996215,203751,"021-298295"
1996215,69854,"021-230795"
1996215,37803,"021-97595"
1996215,285040,"021-342082"
1996215,38247,"021-322411"
1996215,220776,"021-322410"
1996215,176128,"021-322404"
1996215,187880,"021-260970"
1997224,420642,"021-482289"
1997224,420642,"021-482291"
1996485,359127,"021-416395"
1996485,237704,"021-353817"
1996485,189045,"021-278698"
1996485,191676,"021-287473"
1996485,218924,"021-318681"
1996485,218906,"021-312569"
1996485,166967,"021-246086"
1996485,262261,"021-377322"
1996485,397352,"021-476061"
1998219,483037,"021-526531"
1998219,483038,"021-529087"
1998219,257493,"021-387739"
1998219,257486,"021-387733"
1998219,196646,"021-291342"
1998219,358458,"021-457094"
1998219,358460,"021-447012"
1998219,358456,"021-457094"
1998219,358455,"021-450436"
1998219,257499,"021-392846"
1998219,304567,"021-388112"
1998219,358459,"021-448395"
1998219,359384,"021-431218"
1998219,304575,"021-415135"
1998219,256219,"021-365913"
1998219,304579,"021-415546"
1998219,359381,"021-461407"
1998219,379706,"021-484100"
1998219,359390,"021-469026"
1998219,359393,"021-469028"
1998219,304534,"021-409726"
1998219,304534,"021-415758"
1998219,304561,"021-409724"
1998219,216851,"021-310033"
1998219,196652,"021-294447"
1998219,216849,"021-310031"
1998219,379711,"021-497090"
1998219,379707,"021-487452"
1998219,304554,"021-409676"
1998219,216853,"021-312209"
1998219,234782,"021-353644"
1998219,216855,"021-312210"
1998219,216860,"021-322780"
1998219,379710,"021-497536"
1998219,358451,"021-461416"
1998219,358451,"021-461415"
1998219,359388,"021-461408"
1998219,216852,"021-310027"
1998219,483031,"021-503963"
1998088,483735,"021-500784"
1998088,483620,"021-533192"
1998088,483736,"021-501868"
1998088,483740,"021-515356"
1998088,483740,"021-522667"
1998088,483622,"021-533191"
1998088,483680,"021-521926"
1998088,483617,"021-532572"
1998088,483617,"021-532574"
1998088,483737,"021-515355"
1998088,483635,"021-533819"
1998088,483627,"021-517113"
1998088,483631,"021-516044"
1998088,483632,"021-519641"
1998088,379628,"021-484908"
1998088,379630,"021-484913"
1998088,379626,"021-484907"
1998088,379632,"021-484909"
1998088,361039,"021-439739"
1998088,361039,"021-439738"
1998088,379620,"021-492088"
1998088,291937,"021-420056"
1998088,263160,"021-373164"
1998088,361064,"021-442047"
1998088,291934,"021-384854"
1998088,379634,"021-486561"
1998088,379625,"021-493341"
1998088,291953,"021-421324"
1998088,291953,"021-394963"
1998088,263094,"021-381571"
1998088,361057,"021-442044"
1998088,361070,"021-468078"
1998088,361070,"021-468076"
1998088,291941,"021-394418"
1998088,361032,"021-468596"
1998088,361065,"021-442046"
1998088,246477,"021-365917"
1998088,246477,"021-365920"
1998088,263145,"021-371102"
1998088,291905,"021-401697"
1998088,361068,"021-467220"
1998088,291974,"021-420714"
1998088,483633,"021-519642"
1998088,483634,"021-516878"
1998088,483673,"021-522505"
1998088,483637,"021-525080"
1998088,483734,"021-500908"
1997427,379572,"021-495060"
1997427,480452,"021-532921"
1997427,480451,"021-512377"
1997427,218681,"021-317215"
1997427,174031,"021-244830"
1997427,480445,"021-527761"
1997427,480455,"021-514516"
1997427,480457,"021-513280"
1997427,230521,"021-343810"
1997427,379573,"021-477667"
1997427,360760,"021-438329"
1997427,360765,"021-438332"
1997427,263080,"021-372475"
1997427,187449,"021-276806"
1997427,174032,"021-244831"
1997427,73794,"021-214515"
1997427,360770,"021-467643"
1997427,360812,"021-444586"
1997427,74201,"021-214516"
1997427,6091,"021-146113"
1997427,296316,"021-317215"
1997427,360806,"021-467644"
1997427,6090,"021-146114"
1997427,239252,"021-340288"
1998311,397577,"021-1973946"
1998311,261340,"021-402038"
1998311,255512,"021-383536"
1998311,306837,"021-295916"
1998311,306857,"021-369992"
1998311,306747,"021-256051"
1997294,213549,"021-416664"
1997294,186736,"021-288137"
1997294,186736,"021-397498"
1997294,213548,"021-307549"
1997294,213548,"021-496165"
1997294,213552,"021-324616"
1997294,213552,"021-475158"
1995482,231912,"021-325336"
1995482,378246,"021-468403"
1995482,290120,"021-429554"
1995482,290120,"021-431356"
1995482,454204,"021-501061"
1995482,454199,"021-512348"
1995482,454199,"021-512350"
1995482,231915,"021-340863"
1990278,366794,"021-499419"
1990278,366793,"021-499418"
1990278,369410,"021-499420"
1997375,243715,"021-228666"
1997375,70017,"021-228666"
1997375,239966,"021-273604"
1997375,197961,"021-284019"
1997375,70023,"021-227539"
1997375,70023,"021-231732"
1997375,70023,"021-231737"
1997375,58378,"021-201620"
1997375,183259,"021-273604"
1997375,183252,"021-279252"
1997375,305825,"021-273604"
1997375,481782,"021-228666"
1997375,481711,"021-228666"
1997375,481959,"021-228666"
1997375,58377,"021-201619"
1997375,481934,"021-228666"
1997351,417688,"021-2014742"
1997457,313814,"021-454295"
1997457,313789,"021-438318"
1997457,280682,"021-422855"
1997457,313755,"021-434595"
1997457,313757,"021-457666"
1997457,318892,"021-467511"
1997457,367845,"021-479100"
1997457,318894,"021-466319"
1997457,313756,"021-67585"
1997457,432798,"021-521799"
1997457,432811,"021-512481"
1997457,488043,"021-540051"
1997026,488103,"021-360188"
1997026,488101,"021-360176"
1998031,255674,"021-1835258"
1998031,291446,"021-414750"
1998031,291519,"021-391591"
1998031,214871,"021-320475"
1998031,214936,"021-320482"
1998031,173703,"021-213563"
1998031,233477,"021-342593"
1998031,255686,"021-1835259"
1998031,357440,"021-449775"
1998031,375483,"021-473965"
1998114,476997,"021-529192"
1998114,26174,"021-76386"
1998114,50560,"021-177956"
1998114,237687,"021-348895"
1998114,50555,"021-175586"
1998114,202968,"021-299496"
1998114,184319,"021-265568"
1998114,237689,"021-35310301"
1998114,237674,"021-999999"
1998114,237663,"021-338937"
1998114,253133,"021-383028"
1998114,184320,"021-267681"
1998114,301039,"021-390165"
1998114,237681,"021-342182"
1998114,237646,"021-331617"
1998114,26171,"021-76386"
1998114,61142,"021-195867"
1998114,253129,"021-377841"
1998114,237709,"021-353103"
1998114,300999,"021-390623"
1998114,215519,"021-309107"
1998114,215525,"021-328940"
1998114,301217,"021-408168"
1998114,253130,"021-37784101"
1998114,253131,"021-999999"
1998114,26160,"021-120307"
1998114,26168,"021-126826"
1998114,27254,"021-141138"
1998114,374303,"021-497888"
1998114,374275,"021-476194"
1998114,374215,"021-472694"
1998114,374226,"021-47269401"
1998114,373151,"021-472898"
1998114,477006,"021-52919201"
1998182,53708,"021-114316"
1998182,53717,"021-126455"
1998182,53814,"021-97528"
1993948,476363,"021-533197"
1993948,476363,"021-533196"
1993948,8049,"021-142093"
1993948,251398,"021-380528"
1993948,251398,"021-380529"
1993948,9862,"021-144046"
1993948,57218,"021-208013"
1993948,57218,"021-208014"
1993948,65928,"021-221656"
1993948,206383,"021-221656"
1993948,8039,"021-54113"
1993948,8039,"021-137877"
1993948,8039,"021-99289"
1993948,198869,"021-297959"
1993948,198869,"021-297961"
1993948,190734,"021-282371"
1993948,190734,"021-282370"
1993948,277550,"021-404855"
1993948,8028,"021-116133"
1993948,8028,"021-128687"
1993948,3899,"021-191181"
1993948,3899,"021-191180"
1993948,3899,"021-63281"
1993948,3899,"021-99289"
1993948,206384,"021-221656"
1993948,166331,"021-272460"
1993948,166331,"021-253080"
1993948,65927,"021-221656"
1993948,315509,"021-463326"
1993948,315509,"021-463325"
1993948,277549,"021-404854"
1993948,8047,"021-149481"
1994851,486436,"021-261795"
1994851,486430,"021-205235"
1994851,486432,"021-421844"
1994851,486444,"021-229103"
1994851,486442,"021-498501"
1994851,486445,"021-229105"
1994851,486441,"021-354775"
1994851,486447,"021-472462"
1994851,486446,"021-229101"
1994851,486448,"021-154208"
1994851,486443,"021-520390"
1994851,486439,"021-322286"
1994851,486440,"021-354773"
1994851,486438,"021-322299"
1994851,486433,"021-421843"
1994851,486431,"021-203718"
1994851,486437,"021-261791"
1996055,435189,"021-524858"
1996055,435190,"021-524866"
1998318,464755,"021-507714"
1998318,232376,"021-357590"
1998318,476263,"021-315798"
1998318,51322,"021-17615602"
1998318,61066,"021-176156"
1998318,283267,"021-407185"
1998318,214222,"021-310356"
1998318,51323,"021-17615601"
1998318,464150,"021-407185"
1998400,235022,"021-358293"
1998400,235019,"021-318723"
1998400,320442,"021-437797"
1998400,320446,"021-453947"
1998400,372741,"021-494680"
1998400,285545,"021-428672"
1998400,233685,"021-346604"
1998400,167358,"021-247836"
1998400,256524,"021-392893"
1998400,320448,"021-444872"
1998400,372742,"021-481234"
1998400,320445,"021-444867"
1998400,372743,"021-486611"
1998400,235015,"021-323343"
1998337,24856,"021-219270"
1990348,310211,"021-419858"
1994434,250064,"021-509143"
1996831,42015,"021-147759"
1996831,42186,"021-87945"
1994434,250064,"021-387406"
1994434,250064,"021-509141"
1999927,481183,"021-356550"
1999927,481197,"021-21391804"
1999927,481205,"021-21457207"
1999927,481251,"021-21166866"
1999927,481256,"021-21200620"
1999927,481156,"021-21493828"
1999927,481178,"021-75437"
1999927,481227,"021-999999"
1999927,481229,"021-21430077"
1999927,481064,"021-346472"
1999927,481239,"021-21472423"
1999927,481241,"021-21499432"
1999927,481242,"021-21503746"
1999927,481194,"021-21462494"
1999927,481208,"021-21408217"
1999927,481215,"021-21427681"
1999927,481237,"021-21405347"
1999927,481128,"021-21533338"
1999927,481088,"021-21404947"
1999927,481134,"021-999999"
1999927,481139,"021-21529085"
1999927,481078,"021-99408"
1999927,481093,"021-21407169"
1999927,481109,"021-21533333"
1999927,481177,"021-178965"
1999927,481214,"021-117617"
1999927,481192,"021-9999999999"
1999927,481190,"021-21200620"
1999927,481103,"021-21404998"
1999927,481223,"021-21404046"
1999927,481120,"021-21533336"
1999927,481220,"021-21531115"
1999927,481233,"021-21430617"
1999927,481238,"021-21472069"
1999927,481259,"021-21421547"
1999927,481148,"021-21320120"
1999927,481274,"021-21520339"
1999927,481281,"021-9999999999"
1999927,481153,"021-9999999999"
1999927,481162,"021-104592"
1999927,481209,"021-21457204"
1999927,481108,"021-21385134"
1999927,481025,"021-98731"
1999927,481097,"021-108304"
1999927,481098,"021-21404983"
1999927,481100,"021-21508780"
1999927,481119,"021-21416446"
1999927,481075,"021-21526902"
1999927,481117,"021-21423834"
1999927,481126,"021-21423835"
1999927,481145,"021-21461943"
1999927,481187,"021-9999999999"
1999927,481050,"021-166866"
1999927,481141,"021-104408"
1999927,481092,"021-21508776"
1999927,481132,"021-21439785"
1999927,481072,"021-21385133"
1999927,481107,"021-21498286"
1999927,481069,"021-21393074"
1999927,481261,"021-21520338"
1999927,481265,"021-21520447"
1999927,481031,"021-2185954"
1999927,481116,"021-21201955"
1999927,481048,"021-999999"
1999927,481175,"021-2177482"
1999927,481213,"021-21476912"
1999927,481045,"021-21194351"
1999927,481046,"021-21456540"
1999927,481051,"021-21477781"
1999927,481305,"021-75438"
1999927,481133,"021-21320182"
1999927,481071,"021-244600"
1999927,481171,"021-21416696"
1999927,481130,"021-21400261"
1999927,481142,"021-21400260"
1999927,481146,"021-21400259"
1999927,481271,"021-21520341"
1999927,481277,"021-21530314"
1999927,481180,"021-9999999999"
1999927,481055,"021-93899"
1999927,481061,"021-21469721"
1999927,481135,"021-21400776"
1999927,481186,"021-21385133"
1999927,481172,"021-2177478"
1999927,481303,"021-101492"
1999927,481147,"021-21414977"
1999927,481216,"021-21476913"
1999927,481195,"021-21371767"
1999927,481159,"021-21417431"
1999927,481032,"021-21414457"
1999927,481191,"021-21470301"
1999927,481200,"021-21402248"
1999927,481248,"021-21499434"
1999927,481041,"021-21425535"
1999927,481039,"021-178964"
1999927,481283,"021-21386331"
1999927,481137,"021-21386331"
1999927,481150,"021-21461948"
1999927,481022,"021-85954"
1999927,481300,"021-77482"
1999927,481020,"021-21397356"
1999927,481023,"021-98730"
1999927,481026,"021-999999"
1999927,481067,"021-21526900"
1999765,31374,"021-165852"
1995144,236201,"021-336552"
1995144,218830,"021-328784"
1995144,218836,"021-328787"
1993267,286441,"021-375170"
1993267,362996,"021-466342"
1998494,478951,"021-535295"
1998494,478951,"021-535297"
1998529,438480,"021-524452"
1998177,160166,"021-261200"
1998177,235148,"021-324598"
1998177,235106,"021-258391"
1998177,243910,"021-295416"
1998177,309143,"021-391860"
1998177,313089,"021-434753"
1998177,247036,"021-359304"
1998177,206491,"021-316952"
1998177,235163,"021-324599"
1998177,235176,"021-258391"
1998177,250165,"021-363792"
1998177,366454,"021-1961606"
1998177,425928,"021-511950"
1998177,206582,"021-316951"
1998177,233355,"021-337200"
1998177,480672,"021-510309"
1998177,484756,"021-533870"
1996463,480233,"021-513115"
1996463,366182,"021-513121"
1996463,366178,"021-513126"
1996416,310182,"021-397371"
1996416,310182,"021-397389"
1995631,476646,"021-523582"
1995631,476646,"021-523583"
1994122,356778,"021-502620"
1988113,364199,"021-506541"
1999591,41842,"021-164794"
1999591,482622,"021-533207"
1999591,482618,"021-524216"
1999591,482620,"021-525293"
1999591,482615,"021-521612"
1999591,482607,"021-521606"
1999591,482612,"021-521609"
1999591,482613,"021-525706"
1999591,216900,"021-324338"
