"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1952555,378454,146013,"DIRECT LENDING FUND IV (GBP-L) SLP",805-1011375297,"","Luxembourg","N","Y"
1952555,378454,146015,"DIRECT LENDING FUND IV (USD-L) SLP",805-2058455894,"","Luxembourg","N","Y"
1952555,378454,146016,"DIRECT LENDING FUND IV (EUR-L) SLP",805-9793672985,"","Luxembourg","N","Y"
1952555,378455,146018,"DIRECT LENDING FUND IV (EUR-L SENIOR) SLP",805-1800060284,"","Luxembourg","N","Y"
1952555,378447,145952,"DIRECT LENDING FUND IV (GBP-10) SLP",805-8060220563,"","Luxembourg","N","Y"
1952555,282852,137418,"SENIOR LOAN FUND II (JPY) SLP",805-7739623849,"","Luxembourg","N","Y"
1952555,378447,145959,"DIRECT LENDING FUND IV (EUR-10) SLP",805-8730579577,"","Luxembourg","N","Y"
1952555,378450,146000,"DIRECT LENDING FUND IV (USD-RN) SLP",805-7440544969,"","Luxembourg","N","Y"
1952555,282852,137420,"SENIOR LOAN FUND II (EUR) SLP",805-1620244337,"","Luxembourg","N","Y"
1952555,230842,130678,"SENIOR LOAN FUND II (EUR-L) SLP",805-3392305592,"","Luxembourg","N","Y"
1952555,255178,134937,"ARCMONT CAPITAL SOLUTIONS FUND I (EUR-B) SLP",805-2933444420,"","Luxembourg","N","Y"
1952555,255178,134935,"ARCMONT CAPITAL SOLUTIONS FUND I (EUR) SLP",805-3504984082,"","Luxembourg","N","Y"
1952555,230822,130661,"DIRECT LENDING FUND III (USD) SLP",805-3377765426,"","Luxembourg","N","Y"
1952555,230822,130662,"DIRECT LENDING FUND III (EUR) SLP",805-9953464789,"","Luxembourg","N","Y"
1952555,255178,134936,"ARCMONT CAPITAL SOLUTIONS FUND I (USD) SLP",805-1112232257,"","Luxembourg","N","Y"
1952555,230822,130663,"DIRECT LENDING FUND III (JPY) SLP",805-3013822559,"","Luxembourg","N","Y"
1952555,459541,151083,"DIRECT LENDING EVERGREEN (UNLEVERED) FUND SCA SICAV-RAIF",805-4529687918,"","Luxembourg","N","Y"
1945079,378364,145944,"AQUATINE V (DELAWARE) LLC",805-2099929202,"Delaware","United States","N","Y"
1945079,438592,150609,"AQUATINE VI (DELAWARE) LLC",805-1332969932,"Delaware","United States","N","Y"
1964672,194838,122430,"SICIIP CAYMAN FEEDER, L.P.",805-9734124628,"","Cayman Islands","N","Y"
1964672,194838,123187,"SICIIP INVESTORS LLC",805-6711791160,"Delaware","United States","N","Y"
1964672,194838,123188,"SICIIP HOLDINGS LLC",805-9429679915,"Delaware","United States","N","Y"
1964672,194838,123192,"SAFANAD INTERNET INFRASTRUCTURE II INC.",805-3158104140,"Delaware","United States","N","Y"
1964672,194838,123194,"SAFANAD INTERNET INFRASTRUCTURE TYSONS EAST INC.",805-7056396135,"Delaware","United States","N","Y"
1964672,194838,123195,"SAFANAD INTERNET INFRASTRUCTURE INC.",805-7373837444,"Delaware","United States","N","Y"
1964672,194838,134177,"SAFANAD INTERNET INFRASTRUCTURE CHICAGO 1 INC.",805-7859604369,"Delaware","United States","N","Y"
1964672,194838,134178,"SAFANAD INTERNET INFRASTRUCTURE CHICAGO 2 INC.",805-1699767370,"Delaware","United States","N","Y"
1962415,418527,146715,"S2F DELTA FUND, LP",805-9346819453,"Delaware","United States","N","Y"
1950521,273527,136338,"PRIMAVERA VENTURE PARTNERS (CAYMAN) GROUP 1B L.P.",805-2376669739,"","Cayman Islands","Y","N"
1950521,273527,136337,"PRIMAVERA VENTURE PARTNERS (CAYMAN) GROUP 1A L.P.",805-7895118304,"","Cayman Islands","Y","N"
1950521,273527,136339,"PRIMAVERA VENTURE PARTNERS EXECUTIVE I L.P.",805-5265533866,"","Cayman Islands","Y","N"
1965519,265582,135201,"EQT MID MARKET ASIA III (NO.1) FEEDER LIMITED PARTNERSHIP",805-2160115468,"","United Kingdom","N","Y"
1965519,263311,135035,"EQT INFRASTRUCTURE II (NO.1) FEEDER LIMITED PARTNERSHIP",805-4812292068,"","United Kingdom","N","Y"
1965519,265582,135202,"EQT MID MARKET ASIA III (NO.2) FEEDER LIMITED PARTNERSHIP",805-8036890516,"","United Kingdom","N","Y"
1965519,265638,135204,"EQT MID MARKET EUROPE (NO.1) FEEDER LIMITED PARTNERSHIP",805-3619193019,"","United Kingdom","N","Y"
1965519,265638,135205,"EQT MID MARKET EUROPE (NO.2) FEEDER LIMITED PARTNERSHIP",805-1289826938,"","United Kingdom","N","Y"
1965519,263381,135039,"EQT MID MARKET (NO.2) FEEDER LIMITED PARTNERSHIP",805-8084889224,"","United Kingdom","N","Y"
1965519,263311,135036,"EQT INFRASTRUCTURE II (NO.2) FEEDER LIMITED PARTNERSHIP",805-1978530795,"","United Kingdom","N","Y"
1965519,263381,135038,"EQT MID MARKET (NO.1) FEEDER LIMITED PARTNERSHIP",805-1054743770,"","United Kingdom","N","Y"
1969910,421488,147041,"221B FUND LP",805-5030212518,"Delaware","United States","Y","N"
1965219,289314,138268,"ZOO CAPITAL FUND I, L.P.",805-5853366725,"","Cayman Islands","Y","Y"
1965219,354898,143151,"ZOO CAPITAL FUND II, L.P.",805-1125917881,"","Cayman Islands","Y","Y"
1966931,236042,131526,"DYMON ASIA CHINA ABSOLUTE RETURN BOND FUND",805-4419690842,"","Cayman Islands","N","Y"
1934960,373864,145792,"GRAPHENE OFFSHORE FUND LTD.",805-1182867273,"","Cayman Islands","Y","Y"
1968295,480407,151873,"PEP GROWTH PARTNERSHIP US L.P.",805-3320028081,"Delaware","United States","N","Y"
1958547,370345,145150,"QUIQ CAPITAL BVI SPC",805-3836154596,"","British Virgin Islands","Y","N"
1953165,454271,150951,"OAK PROOF FUND I, LP",805-5738197507,"Delaware","United States","Y","Y"
1946559,68896,14332,"1060 CAPITAL OPPORTUNITY FUND, LTD.",805-1375520429,"","Cayman Islands","N","Y"
1956538,372193,151120,"REFORGE FEEDER FUND LTD.",805-2279189970,"","British Virgin Islands","Y","N"
1947509,361731,143870,"TIN MEN FUND II, L.P.",805-4334815401,"","Singapore","Y","N"
1936105,247116,133194,"ASTARIS SPECIAL SITUATIONS FEEDER FUND LIMITED",805-5058689610,"","Cayman Islands","N","Y"
1936105,247116,144380,"ASTARIS SPECIAL SITUATIONS FEEDER FUND LP",805-4015217909,"Delaware","United States","N","Y"
1936105,422089,147127,"ASTARIS CAPITAL PARTNERS FEEDER FUND I LP",805-1223373729,"","Cayman Islands","N","Y"
1938489,174068,117263,"INVESCO ASIA REAL ESTATE FUND III (EMPLOYEE FEEDER), L.P.",805-5066443624,"","Cayman Islands","Y","Y"
1938489,242603,143208,"INVESCO REAL ESTATE ASIA FUND IV (EMPLOYEE FEEDER), L.P.",805-3683334613,"","Cayman Islands","Y","Y"
1955954,250732,133807,"ANAVIO EQUITY CAPITAL MARKETS FUND LP",805-4729616179,"Delaware","United States","N","Y"
1955954,250732,133806,"ANAVIO EQUITY CAPITAL MARKETS FUND LIMITED",805-4731387817,"","Cayman Islands","N","Y"
1960842,250732,133807,"ANAVIO EQUITY CAPITAL MARKETS FUND LP",805-4729616179,"Delaware","United States","N","Y"
1934960,373864,145795,"GRAPHENE ONSHORE FUND LP",805-2226060456,"Delaware","United States","Y","Y"
1967303,201036,123451,"NORTHLIGHT EUROPEAN FUNDAMENTAL CREDIT FUND",805-9719307784,"","Cayman Islands","N","Y"
1964435,421122,147009,"KULTURA SUMMIT OFFSHORE FUND LTD.",805-2994467411,"","Cayman Islands","N","Y"
1963866,479051,151688,"CROSS OCEAN EUR ESS FUND V OPEN LP",805-7938765648,"Delaware","United States","N","Y"
1963866,479051,151691,"CROSS OCEAN EUR ESS FUND V SCSP",805-4743876530,"","Luxembourg","N","Y"
1963866,479051,151693,"CROSS OCEAN USD ESS FUND V OPEN LP",805-4360459205,"Delaware","United States","N","Y"
1963866,287124,137994,"CROSS OCEAN USD ESS FUND IV CLOSED L.P.",805-8083489495,"","Cayman Islands","N","Y"
1963866,287124,137995,"CROSS OCEAN USD ESS FUND IV OPEN L.P.",805-5670733419,"","Cayman Islands","N","Y"
1963866,287124,137996,"CROSS OCEAN USD ESS FUND IV L.P.",805-7480698961,"","Cayman Islands","Y","N"
1963866,236133,131541,"CROSS OCEAN EUR ESS FUND III L.P.",805-6139880543,"","Cayman Islands","Y","N"
1963866,236133,131560,"CROSS OCEAN EUR ESS FUND III CLOSED L.P.",805-6143960855,"","Cayman Islands","Y","N"
1963866,236133,131561,"CROSS OCEAN USD ESS FUND III CLOSED L.P.",805-3314307231,"","Cayman Islands","Y","N"
1963866,236133,131562,"CROSS OCEAN USD ESS FUND III OPEN L.P.",805-4063793499,"","Cayman Islands","Y","N"
1963866,236133,131542,"CROSS OCEAN USD ESS FUND III L.P.",805-5628692653,"","Cayman Islands","Y","N"
1963866,168454,116029,"CROSS OCEAN EUR ESS FUND I CO-INVEST FEEDER L.P.",805-8224665175,"","Cayman Islands","Y","N"
1963866,168454,116028,"CROSS OCEAN EUR ESS FUND I CAYMAN FEEDER L.P.",805-5733870305,"","Cayman Islands","Y","N"
1963866,168462,116030,"CROSS OCEAN USD ESS FUND I CAYMAN FEEDER L.P.",805-4427352601,"","Cayman Islands","Y","N"
1963866,168462,116031,"CROSS OCEAN USD ESS FUND I DEL. FEEDER L.P.",805-2290049844,"","Cayman Islands","Y","N"
1963866,185904,120173,"CROSS OCEAN EUR ESS FUND II CAYMAN FEEDER L.P.",805-6944318246,"","Cayman Islands","N","Y"
1963866,185904,120174,"CROSS OCEAN EUR ESS FUND II CO-INVEST FEEDER L.P.",805-1122705876,"","Cayman Islands","N","Y"
1963866,186235,120242,"CROSS OCEAN USD ESS FUND II CAYMAN FEEDER L.P.",805-3493484146,"","Cayman Islands","N","Y"
1963866,186235,120243,"CROSS OCEAN USD ESS FUND II DEL FEEDER L.P.",805-6591193615,"Delaware","United States","N","Y"
1963866,287124,137992,"CROSS OCEAN EUR ESS FUND IV L.P.",805-8945236009,"","Cayman Islands","Y","N"
1963866,287124,137993,"CROSS OCEAN EUR ESS FUND IV CLOSED L.P.",805-5801382912,"","Cayman Islands","Y","N"
1963866,479051,151692,"CROSS OCEAN USD ESS FUND V CLOSED SCSP",805-1139558880,"","Luxembourg","N","Y"
1963866,479051,151694,"CROSS OCEAN USD ESS FUND V SCSP",805-5299897255,"","Luxembourg","N","Y"
1963866,479051,151686,"CROSS OCEAN EUR ESS FUND V CLOSED SCSP",805-3199819925,"","Luxembourg","N","Y"
1952705,269697,136085,"SC LOWY PRIMARY INVESTMENTS (OFFSHORE) FUND, LTD.",805-7754506636,"","Cayman Islands","Y","N"
1942376,310149,141166,"CROSSLAYER CAPITAL FUND I FEEDER, L.P.",805-6856430005,"","Cayman Islands","Y","Y"
1956460,314294,142297,"DAO FEEDER 2 LP",805-4927944750,"Delaware","United States","N","Y"
1956460,228019,130010,"TORUS FEEDER 2",805-3079775565,"Delaware","United States","N","Y"
1956460,228019,134247,"TORUS FEEDER 3 LTD",805-4443824126,"","Cayman Islands","N","Y"
1956460,276656,136404,"PRISM FEEDER 2 LP",805-8505862991,"Delaware","United States","N","Y"
1956460,276656,136406,"PRISM FEEDER 1 LIMITED",805-2900924512,"","Cayman Islands","N","Y"
1956460,270826,136271,"QUBE FUND LP",805-2320925828,"","Cayman Islands","N","Y"
1956460,270826,136273,"QUBE FUND LTD",805-3232609680,"","Cayman Islands","N","Y"
1956460,314294,142296,"DAO FEEDER 1 LIMITED",805-1201456538,"","Cayman Islands","N","Y"
1941314,246038,132964,"SAGE PARTNERS OFFSHORE FUND",805-9865753607,"","Cayman Islands","Y","Y"
1941314,246038,132963,"SAGE PARTNERS ONSHORE FUND",805-9276355141,"","Cayman Islands","Y","Y"
1937281,419847,146842,"HUMAN ELEMENT VENTURE FUND I ONSHORE, LP",805-3182424219,"Delaware","United States","Y","N"
1937281,419847,146841,"HUMAN ELEMENT VENTURE FUND I OFFSHORE, LP",805-1794534794,"","British Virgin Islands","Y","N"
1960842,250732,133806,"ANAVIO EQUITY CAPITAL MARKETS FUND LIMITED",805-4731387817,"","Cayman Islands","N","Y"
1960888,300179,139454,"HITECVISION NEW ENERGY FUND SCSP",805-3329899438,"","Luxembourg","N","Y"
1959313,231336,130738,"AFC UZBEKISTAN FUND (NON-US)",805-4571367157,"","Cayman Islands","Y","N"
1959313,231265,130730,"AFC IRAQ FUND (NON-US)",805-2123216530,"","Cayman Islands","Y","N"
1957056,211617,125720,"KLI INVESTMENT FUND LIMITED",805-2092364887,"","Cayman Islands","N","Y"
1953689,428270,149191,"HYDRA ICON MOSAIQ CELL",805-4311779721,"Delaware","United States","Y","N"
1950638,450032,150781,"APIS GLOBAL GROWTH FUND III (EUR FEEDER) SCSP",805-2598190341,"","Luxembourg","N","Y"
1962466,34406,6389,"DCP FFI, L.P.",805-8276559403,"Delaware","United States","Y","Y"
1963928,76643,51368,"RIA-1406E",805-8859075019,"","Cayman Islands","Y","N"
1963928,76643,51367,"RIA-1406W",805-2984333009,"","Cayman Islands","Y","N"
1949690,233492,131071,"PARTNERS BAY ONSHORE FUND",805-9403923754,"","Cayman Islands","N","Y"
1949690,233492,131070,"PARTNERS BAY OFFSHORE FUND",805-5273841961,"","Cayman Islands","N","Y"
1942801,288489,138179,"GREENWOODS CHINA HEALTHCARE FUND",805-3960485789,"","Cayman Islands","N","Y"
1942801,288429,138172,"GOLDEN CHINA FUND",805-2172922326,"","Cayman Islands","N","Y"
1942801,288429,138173,"GOLDEN CHINA US FUND",805-2555770054,"","Cayman Islands","N","Y"
1968125,422666,147210,"ENVESTRA CAPITAL FUND LIMITED",805-8319152346,"","Cayman Islands","N","Y"
1957062,43511,7881,"RED FORT INDIA REAL ESTATE FEEDER, LLC",805-5716691819,"","Mauritius","N","Y"
1971209,64330,132307,"PCP, LTD.",805-6917348166,"","British Virgin Islands","Y","N"
1924640,232003,130852,"HEL VED FEEDER FUND",805-9057084163,"","Cayman Islands","N","Y"
1924640,232003,130853,"HEL VED US FEEDER FUND",805-2483130705,"","Cayman Islands","N","Y"
1924640,319901,142679,"HEL VED GLOBAL OPPORTUNITIES FEEDER FUND",805-6071635379,"","Cayman Islands","N","Y"
1946688,318204,142460,"AERMONT CAPITAL REAL ESTATE FUND V FEEDER SCA-SICAV-RAIF",805-8709766284,"","Luxembourg","N","Y"
1946688,318208,142461,"PGV FEEDER SCSP",805-2981807760,"","Luxembourg","N","Y"
1946688,210570,125508,"AERMONT CAPITAL REAL ESTATE FUND IV FEEDER SCSP",805-5232219302,"","Luxembourg","N","Y"
1954519,366585,144588,"SENTINEL GLOBAL FEEDER FUND I LP",805-6753177498,"","Canada","Y","Y"
1968090,76643,51368,"RIA-1406E",805-8859075019,"","Cayman Islands","Y","N"
1968090,76643,51367,"RIA-1406W",805-2984333009,"","Cayman Islands","Y","N"
1958137,465799,151630,"CHERUBIC VENTURES VI PRINCIPALS LTD.",805-1916406879,"","British Virgin Islands","Y","Y"
1958137,231615,130796,"CHERUBIC ANNEX I PRINCIPALS FUND, L.P.",805-4653940404,"","Cayman Islands","Y","Y"
1958137,231614,130804,"CHERUBIC VENTURES IV PRINCIPALS FUND, L.P.",805-4927029754,"","Cayman Islands","Y","Y"
1958137,231614,130803,"CHERUBIC VENTURES IV FOUNDERS FUND, L.P.",805-4704716161,"","Cayman Islands","Y","Y"
1958137,252497,134059,"CHERUBIC VENTURES V PRINCIPALS LTD.",805-3971278861,"","British Virgin Islands","Y","Y"
1958137,252497,143213,"CHERUBIC VENTURES V FOUNDERS LTD.",805-6114655052,"","British Virgin Islands","Y","Y"
1931443,269613,136060,"TOROA FEEDER 1",805-6238298267,"","Cayman Islands","Y","N"
1931443,269613,136061,"TOROA FEEDER 2",805-3421749947,"","Cayman Islands","Y","N"
1930268,418028,146677,"REAL ESTATE CAPITAL ASIA PARTNERS III TE L.P.",805-7315263338,"","Cayman Islands","N","Y"
1930268,195594,122737,"REAL ESTATE CAPITAL ASIA PARTNERS V TE L.P.",805-6268003257,"","Cayman Islands","Y","Y"
1930268,170720,122762,"SC CORE TE L.P.",805-8469289060,"","Cayman Islands","N","Y"
1930268,69471,122736,"REAL ESTATE CAPITAL ASIA PARTNERS IV TE L.P.",805-5907469143,"","Cayman Islands","N","Y"
1930268,476063,151263,"REAL ESTATE CAPITAL ASIA PARTNERS VI TE L.P.",805-3244650223,"","Cayman Islands","Y","Y"
1938702,178314,118019,"CEVINE CAPITAL MANAGEMENT VI (NO.1) FEEDER LIMITED PARTNERSHIP INCORPORATED",805-1048386417,"","Guernsey","N","Y"
1949708,268450,135811,"ORCHID CHINA OFFSHORE LIMITED",805-9246464955,"","Cayman Islands","N","Y"
1949708,268450,135810,"ORCHID CHINA (CAYMAN), L.P.",805-8292581516,"","Cayman Islands","N","Y"
1938705,229793,130443,"CEVINE CAPITAL MANAGEMENT VII (NO.1) FEEDER LIMITED PARTNERSHIP INCORPORATED",805-9693085121,"","Guernsey","N","Y"
1969531,458691,151060,"GBOF VI FEEDER 2 SCSP",805-3682734747,"","Netherlands","N","Y"
1969531,458690,151059,"GBOF V FEEDER 2 SCS",805-5336474610,"","Luxembourg","N","Y"
1969531,375036,145681,"RIVEAN CAPITAL SCA SICAV-RAIF - RIVEAN CAPITAL FUND VII FEEDER",805-1911486806,"","Luxembourg","N","Y"
1969531,218654,126782,"GBOF VI FEEDER SCSP",805-6323632702,"","Luxembourg","N","Y"
1969531,38092,7054,"GBOF IV CV INVESTORS LP",805-6097319070,"","Guernsey","N","Y"
1969531,38206,7081,"BOF III CV INVESTORS LP",805-3688705370,"Delaware","United States","N","Y"
1969531,38092,7056,"GILDE BUY-OUT FUND IV EXCLUSIVE LP",805-4670626123,"","Guernsey","N","Y"
1969531,174142,117270,"GBOF V FEEDER SCS",805-5180167731,"","Luxembourg","N","Y"
1965249,202683,123673,"WORKING CAPITAL PARTNERS (OFFSHORE), LTD.",805-7317463674,"","Cayman Islands","Y","N"
1955837,246840,133129,"THE VALLIANCE OFFSHORE FEEDER FUND",805-6989144561,"","Cayman Islands","N","Y"
1955837,374708,145611,"VALLIANCE LONG SHORT OFFSHORE FEEDER FUND",805-6233453745,"","Cayman Islands","N","Y"
1969534,272509,136328,"GATEWAY REAL ESTATE FUND VII-TE (HONG KONG), LPF",805-7909243606,"","Hong Kong","Y","Y"
1969534,272509,143957,"GATEWAY REAL ESTATE FUND VII-TE2 (HONG KONG), LPF",805-8105242818,"","Hong Kong","N","Y"
1969520,229039,130160,"BROAD PEAK FUND II LTD",805-7008423621,"","Cayman Islands","N","Y"
1969558,421692,147107,"NEXUS BAY FUND I ASSOCIATES, L.P.",805-7865454922,"Delaware","United States","Y","N"
1964009,418107,146853,"TARA EMERGING ASIA LIQUID FUND (US), L.P.",805-9351619240,"Delaware","United States","N","Y"
1964009,420523,146938,"TARA INDIA SYSTEMATIC ALPHA MU FEEDER (INCORPORATED VCC SUB FUND)",805-2727546594,"","Mauritius","N","Y"
1964009,420523,146937,"TARA INDIA SYSTEMATIC ALPHA US, L.P.",805-4367151619,"Delaware","United States","N","Y"
1964009,418107,146852,"TARA EMERGING ASIA LIQUID FUND (MU) LIMITED",805-7219798731,"","Mauritius","N","Y"
1964009,477750,151522,"TARA INSTITUTIONAL INDIA  ALPHA MU FEEDER (INCORPORATED VCC SUB FUND)",805-4244616952,"","Mauritius","N","Y"
1964009,477750,151523,"TARA INSTITUTIONAL INDIA  ALPHA US, L.P.",805-1283018176,"Delaware","United States","N","Y"
1952074,201901,123522,"ENLIGHTENED HOSPITALITY INVESTMENTS (CAYMAN), LP",805-5185427429,"","Cayman Islands","Y","N"
1952074,289145,138249,"ENLIGHTENED HOSPITALITY INVESTMENTS II (CAYMAN), LP",805-1496236670,"","Cayman Islands","N","Y"
1965335,366681,144592,"RPF U.S. FUND LP",805-4605615317,"Delaware","United States","Y","N"
1965335,366681,144593,"RPF OFFSHORE FUND LP",805-1952869960,"","Cayman Islands","Y","N"
1962916,374687,151886,"NZ X NIF LP",805-5100612658,"","Jersey","N","Y"
1962943,377304,151888,"NZ X NIF LP",805-5100612658,"","Jersey","N","Y"
1970090,210908,125569,"NAVEMAR CAPITAL FUND LP",805-8609087705,"Delaware","United States","N","Y"
1962002,251714,133934,"OUP III AFF PARTNERSHIP, LP",805-9670430345,"Delaware","United States","N","Y"
1962002,251703,133933,"OUP II AFF PARTNERSHIP, LP",805-8018829732,"Delaware","United States","N","Y"
1969567,314579,143947,"SONAMU PARTNERS HOLDINGS LLC",805-4409475509,"Delaware","United States","N","Y"
1969567,314579,143946,"SONAMU PARTNERS OFFSHORE LP",805-9188929912,"","Cayman Islands","N","Y"
1940686,421837,147078,"BEAUMONT TAPESTRY INVESTORS LLC",805-8826435053,"Delaware","United States","N","Y"
1940686,421837,147079,"TAPESTRY TRACKER LLC",805-9866009555,"Delaware","United States","N","Y"
1940686,421837,147077,"BEAUMONT AQU LLC",805-4241617058,"Delaware","United States","N","Y"
1958899,49412,12090,"MBK EMPLOYEES INVESTMENT FUND III, L.P.",805-1687617626,"","Cayman Islands","N","Y"
1958899,183848,119709,"MBK EMPLOYEES INVESTMENT FUND IV, L.P.",805-7893358691,"","Cayman Islands","N","Y"
1958899,196744,122802,"MBK PARTNERS SPECIAL SITUATIONS HOLDING I, L.P.",805-7701004943,"","Cayman Islands","N","Y"
1958899,235082,131322,"MBK EMPLOYEES INVESTMENT FUND V, L.P.",805-3652571509,"","Cayman Islands","N","Y"
1958899,297251,139370,"MBK PARTNERS SPECIAL SITUATIONS HOLDING II, L.P.",805-6677506077,"","Cayman Islands","N","Y"
1958899,394914,151204,"MBK EMPLOYEES INVESTMENT FUND VI, L.P.",805-8266624914,"","Cayman Islands","N","Y"
1958899,394914,151205,"MBK EMPLOYEES INVESTMENT FUND VI JAPAN, L.P.",805-9161061919,"","Cayman Islands","N","Y"
1965059,254931,134368,"VIOLA GROWTH III (FEEDER) LP",805-3853331440,"","Cayman Islands","N","Y"
1970601,420576,146972,"THE AMAZON REFORESTATION FUND I, LP (DELAWARE)",805-1486444128,"Delaware","United States","N","Y"
1970601,420576,146974,"THE AMAZON REFORESTATION FUND III, LP (DELAWARE)",805-2926506913,"Delaware","United States","N","Y"
1962822,231690,130797,"BUTLER HALL CAPITAL LP",805-3845005332,"Delaware","United States","N","Y"
1960367,355411,143760,"LONG TERM GROWTH FUND SICAV RIAF - COMPARTMENT A",805-5510692436,"","Luxembourg","Y","N"
1965740,314895,142112,"CLEMENTINE SS FUND I OFFSHORE, L.P.",805-6633846027,"","Cayman Islands","N","Y"
1965740,314895,142113,"CLEMENTINE SS FUND I ONSHORE, L.P.",805-6277507964,"Delaware","United States","N","Y"
1968415,483966,152348,"DAYAH ALPHA PARTNERS, LP",805-7135249155,"Delaware","United States","N","Y"
1968415,483966,152347,"DAYAH ALPHA PARTNERS (CAYMAN), LP",805-7474084683,"","Cayman Islands","N","Y"
1971735,243748,132471,"CHAMBERS STREET GLOBAL FUND, LP",805-8730001258,"Delaware","United States","Y","N"
1964350,43934,7958,"BLAUVELT CAPITAL PARTNERS, LP",805-4417016433,"","Cayman Islands","Y","N"
1964350,202577,123650,"BLAUVELT CAPITAL PARTNERS III, LP",805-3029357752,"","Cayman Islands","Y","N"
1963863,279153,136928,"TEAL CAPITAL LP",805-2701299060,"","Cayman Islands","Y","N"
1936800,419495,146798,"KBIT OFFSHORE LTD.",805-3732760958,"","British Virgin Islands","Y","N"
1936800,419495,146799,"KBIT ONSHORE LP",805-6963328504,"Delaware","United States","Y","N"
1958150,213542,125904,"HHLR FEEDER UK, LTD.",805-8690018062,"","Cayman Islands","Y","Y"
1958150,213542,125905,"GAOLING FEEDER, LTD",805-4439562812,"","Cayman Islands","N","Y"
1958150,196687,122907,"HILLHOUSE CHINA VALUE FEEDER, LTD.",805-7391146368,"","Cayman Islands","Y","Y"
1958150,213542,125903,"HHLR FEEDER II, LTD.",805-3550535066,"","Cayman Islands","Y","Y"
1958150,213546,125909,"HHLR YALI FEEDER, LTD.",805-1424102004,"","Cayman Islands","Y","Y"
1958150,213542,134542,"GL INVESTMENT FUND, LTD.",805-1233692545,"","Cayman Islands","Y","Y"
1958150,196687,139353,"CVF US HOLDING PARTNERS, L.P.",805-1233059989,"","Cayman Islands","Y","Y"
1958150,196687,138988,"HHLR CF FEEDER II LP",805-1173259680,"","Cayman Islands","Y","Y"
1958150,213542,139356,"GAOLING US HOLDING PARTNERS, L.P.",805-8056842491,"","Cayman Islands","Y","Y"
1958150,374166,145554,"TF-A FEEDER, LTD.",805-4150599941,"","Cayman Islands","Y","Y"
1957145,289302,138264,"HILLHOUSE HEALTHCARE FUND FEEDER, L.P.",805-7479788286,"","Cayman Islands","Y","Y"
1957145,336746,142960,"CWI HOLDINGS, L.P.",805-8856815601,"","Cayman Islands","Y","Y"
1957145,336746,142961,"HILLHOUSE VENTURE FUND VI FEEDER, L.P.",805-8177298856,"","Cayman Islands","Y","Y"
1957145,336747,142962,"HILLHOUSE HAWTHORN VENTURES OPPORTUNITIES FUND VI FEEDER, L.P.",805-3909358342,"","Cayman Islands","Y","Y"
1957145,255609,135243,"HHFV INVESTORS FUND, L.P.",805-6123695827,"","Cayman Islands","Y","Y"
1957145,289305,138286,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719,"","Cayman Islands","Y","Y"
1957145,255589,138261,"HH VENTURE INCENTIVE V HOLDINGS II, L.P.",805-2672259113,"","Cayman Islands","Y","Y"
1957145,289308,138292,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719,"","Cayman Islands","Y","Y"
1957145,173278,117107,"HILLHOUSE FUND III FEEDER, L.P.",805-9889754481,"","Cayman Islands","Y","Y"
1957145,255589,135244,"HHFV INVESTORS FUND, L.P.",805-6123695827,"","Cayman Islands","Y","Y"
1957145,173278,120560,"HH INCENTIVE HOLDINGS, L.P.",805-2994310473,"","Cayman Islands","Y","Y"
1957145,255609,134480,"HILLHOUSE FUND V FEEDER, L.P.",805-1110258901,"","Cayman Islands","N","Y"
1957145,255603,135242,"HHFV INVESTORS FUND, L.P.",805-6123695827,"","Cayman Islands","Y","Y"
1957145,213688,135003,"HH INCENTIVE IV HOLDINGS II, L.P.",805-6657796180,"","Cayman Islands","Y","Y"
1957145,255609,138263,"HH INCENTIVE V HOLDINGS II, L.P.",805-8459734484,"","Cayman Islands","Y","Y"
1957145,255603,138262,"HH FOCUSED GROWTH INCENTIVE V HOLDINGS II, L.P.",805-7504716791,"","Cayman Islands","Y","Y"
1957145,289305,138265,"HILLHOUSE CLIMATE FUND FEEDER, L.P.",805-3910014340,"","Cayman Islands","Y","Y"
1957145,289308,138266,"HILLHOUSE REAL ASSET OPPORTUNITIES FUND FEEDER, L.P.",805-5659227992,"","Cayman Islands","Y","Y"
1957145,289302,139242,"HH RAHCCL INCENTIVE HOLDINGS II, L.P.",805-1426760719,"","Cayman Islands","Y","Y"
1957145,213688,125940,"HILLHOUSE FUND IV FEEDER, L.P.",805-5786185481,"","Cayman Islands","N","Y"
1957145,69537,14240,"HILLHOUSE FUND II FEEDER, L.P.",805-3583823820,"","Cayman Islands","Y","Y"
1957145,255589,134469,"HILLHOUSE VENTURE FUND V FEEDER, L.P.",805-8352964370,"","Cayman Islands","Y","Y"
1957145,255603,134474,"HILLHOUSE FOCUSED GROWTH FUND V FEEDER, L.P.",805-8135333554,"","Cayman Islands","N","Y"
1973947,419871,146848,"HELLENIC PROSPERITY, LP",805-4492849411,"Delaware","United States","Y","N"
1973947,419871,146849,"HELLENIC PROSPERITY OFFSHORE, LTD.",805-8084223397,"","Cayman Islands","Y","N"
