"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
2000992,419787,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419779,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419778,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419741,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419818,"UBS ASSET MANAGEMENT (UK) LTD.","",
2000992,419721,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,419548,"HICKORY CRE CAPITAL LLC","802-122306",316166
2000992,419784,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2000992,482683,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1997555,27602,"THE LONDON COMPANY OF VIRGINIA","801-46604",106654
1997555,27602,"WCM INVESTMENT MANAGEMENT","801-11916",104702
1997555,27340,"CAMBIAR INVESTORS, LLC","801-60541",115093
1997555,194050,"WCM INVESTMENT MANAGEMENT","801-11916",104702
1997555,27340,"O'SHAUGHNESSY ASSET MANAGEMENT, LLC","801-68177",144594
1997555,27340,"RIVERBRIDGE","801-57432",108074
1997555,27602,"ARGENT CAPITAL MANAGEMENT LLC","801-55903",107930
1997555,27340,"AMI ASSET MANAGEMENT CORP","801-47318",110291
1997555,194050,"WEDGEWOOD PARTNERS, INC.","801-31746",21923
1997555,194050,"SEIZERT CAPITAL PARTNERS","801-57995",108954
1997555,194050,"RIVER ROAD ASSET MANAGEMENT, LLC","801-64175",134918
1997555,27602,"GENEVA CAPITAL MANAGEMENT LLC","801-28444",105432
2000905,31814,"QUANTINNO CAPITAL MANAGEMENT LP","801-114071",298733
2000905,31877,"PAYDEN & RYGEL","801-19762",107160
2000905,31877,"TRUST COMPANY OF THE WEST","",
2000905,187689,"HAMLIN CAPITAL MANAGEMENT, LLC","801-60945",119278
2000905,187689,"GOLDENTREE ASSET MANAGEMENT LP","801-58286",112753
2000905,31886,"QUANTINNO CAPITAL MANAGEMENT LP","801-114071",298733
