"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1993568,"MVP LS FUND DXX LLC SERIES 1",805-3365406280,454585,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",8382000,12000,105,0,0,"N",5,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXC LLC SERIES 1",805-4504446515,468013,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",42000,5000,9,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXCVII LLC SERIES 2",805-8935767451,468029,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1063000,15000,57,29,29,"N",6,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXCI LLC SERIES 2",805-2499044118,454574,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",15000,5000,2,0,0,"N",67,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DX LLC SERIES 1",805-6786944572,454576,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",337000,2000,40,0,0,"N",9,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXI LLC SERIES 1",805-7695732050,454577,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",40000,5000,5,0,0,"N",25,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDIX LLC SERIES 4",805-7552941632,469185,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",47000,10000,12,0,0,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXXXI LLC SERIES 1",805-6451482367,454587,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2186000,5000,85,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV STARTUP FUND XXV LLC SERIES 3",805-5913585024,475663,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",136000,5000,25,4,4,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLXX LLC SERIES 2",805-8862908242,454569,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",48000,2000,5,71,71,"N",10,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLXXIII LLC SERIES 3",805-2307051155,454571,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",40000,5000,4,0,0,"N",50,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLXXXVI LLC SERIES 1",805-4485313119,454573,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",483000,5000,48,0,0,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDIX LLC SERIES 3",805-2682348187,469178,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25000,10000,5,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXXVIII LLC SERIES 4",805-3749849109,454568,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",21000,2000,5,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXCIV LLC SERIES 2",805-2755692543,468453,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",67000,10000,11,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXII LLC SERIES 1",805-8003573987,468463,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",109000,5000,15,0,0,"N",17,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXLII LLC SERIES 1",805-1376676822,454581,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",93000,5000,12,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXLIII LLC SERIES 1",805-5786837252,454582,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1706000,8000,72,1,1,"N",8,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXXVIII LLC SERIES 1",805-7224849348,454586,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",18000,2000,6,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CLXXIII LLC SERIES 3",805-9666840450,362593,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,10000,6,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCLIX LLC SERIES 1",805-3329865123,305750,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",594000,5000,32,36,36,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND XIII LLC SERIES 1",805-8233720213,204042,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,5000,17,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND XLV LLC SERIES 1",805-9135120105,218864,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",271000,5000,39,0,0,"N",5,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND L LLC SERIES 2",805-7691851260,302443,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",55000,5000,8,45,45,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND DXVII LLC SERIES 1",805-8930200107,454588,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",11000,5000,1,0,0,"N",100,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXIX LLC SERIES 1",805-4578714221,304498,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1097000,10000,64,14,14,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXLI LLC SERIES 1",805-1413459182,304501,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",7839000,50000,93,0,0,"N",1,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCVI LLC SERIES 1",805-5379343888,304470,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",196000,10000,17,8,0,"N",13,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXXVIII LLC SERIES 1",805-6396620422,266229,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4420000,25000,96,0,0,"N",8,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXLVI LLC SERIES 1",805-4987527998,305075,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",205000,10000,15,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MICROVENTURE FUND II LLC SERIES 1",805-7519857477,176666,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",818000,15000,62,0,0,"N",8,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CLIV LLC SERIES 1",805-3003155889,265855,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,10000,7,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND XXXVII LLC SERIES 3",805-7640230834,398349,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",40000,10000,5,0,0,"N",13,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXXXII LLC SERIES 2",805-2689891330,398367,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",44000,5000,11,0,0,"N",23,"N","N","N",11,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXXXVII LLC SERIES 3",805-1035456913,379434,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",52000,5000,8,0,0,"N",10,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CLVI LLC SERIES 6",805-9134961826,379451,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",61000,10000,10,0,0,"N",44,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV LIQUIDITY FUND XIII LLC SERIES 2",805-5198966743,397808,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",473000,5000,36,32,32,"N",6,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXXII LLC SERIES 2",805-6524900239,398317,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",21000,3000,6,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV VC FUND XXXV LLC SERIES 1",805-7870525915,397870,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",74000,5000,27,0,4,"N",11,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND XCIV LLC SERIES 2",805-7231992293,398289,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",171000,5000,18,0,0,"N",3,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXXII LLC SERIES 2",805-5194137708,398300,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",226000,10000,10,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCLXXXVIII LLC SERIES 2",805-3256748961,397858,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",124000,10000,11,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCLXXXVIII LLC SERIES 3",805-7292096614,397859,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",19000,10000,4,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXCIX LLC SERIES 1",805-6286352674,398334,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",56000,5000,11,0,0,"N",9,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXXXV LLC SERIES 2",805-7483413011,378208,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",47000,5000,10,43,43,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLVI LLC SERIES 1",805-1514156284,378202,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25000,10000,7,0,0,"N",28,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXXXV LLC SERIES 2",805-8871595145,372443,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",17000,10000,3,0,0,"N",48,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXXI LLC SERIES 1",805-5998899396,378207,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",12000,5000,4,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CIX LLC SERIES 2",805-2742247870,378209,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",118000,3000,25,0,0,"N",5,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXXXIX LLC SERIES 2",805-4530220727,398338,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",15000,5000,2,0,0,"N",33,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLIII LLC SERIES 1",805-6641156457,398341,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,10000,20,0,0,"N",22,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXI LLC SERIES 5",805-5186703172,397070,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",67000,3000,19,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXLVI LLC SERIES 3",805-1726765054,378897,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",251000,5000,32,0,0,"N",6,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND LXXX LLC SERIES 3",805-6736285680,378898,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",154000,3000,23,65,65,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDXXIX LLC SERIES 1",805-5992050321,378894,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",17000,10000,3,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXLVI LLC SERIES 2",805-7727777354,378895,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",250000,5000,45,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CLXXXVIII LLC SERIES 3",805-5231680266,378957,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",73000,5000,10,0,0,"N",7,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDLVIII LLC SERIES 1",805-9543476221,397887,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",689000,15000,88,0,0,"N",8,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CDL LLC SERIES 1",805-8293090096,378252,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",11000,10000,4,0,0,"N",18,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXVIII LLC SERIES 3",805-1376635958,378256,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",205000,5000,17,0,0,"N",10,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXCIX LLC SERIES 2",805-5148054374,397436,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1266000,10000,93,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXCI LLC SERIES 1",805-3729197827,265758,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",202000,5000,34,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXCVI LLC SERIES 1",805-6449629425,265782,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",71000,5000,14,0,0,"N",15,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND XXVII LLC SERIES 1",805-1623241250,204056,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",135000,5000,22,0,0,"N",19,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXLVI LLC SERIES 1",805-9851431530,265739,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",121000,5000,21,0,0,"N",12,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND XI LLC SERIES 1",805-8114596532,204039,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",74000,5000,12,0,0,"N",1,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV VENTURE FUND IX LLC SERIES 1",805-3940476331,204072,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",380000,5000,54,0,0,"N",16,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MICROVENTURE FUND I LLC SERIES 1",805-6551596718,63045,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",485000,10000,30,0,0,"N",12,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXC LLC SERIES 1",805-9610217558,305052,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3040000,50000,74,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXCIX LLC SERIES 1",805-6364210659,305060,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,10000,5,0,0,"N",33,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV STARTUP FUND XXXIV LLC SERIES 1",805-5644094803,189891,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",417000,5000,50,0,5,"N",22,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV VC FUND V LLC SERIES 1",805-4996092126,176693,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",373020,5000,50,0,0,"N",3,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV STARTUP FUND IV LLC SERIES 4",805-3179440950,63040,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",327000,5000,28,0,0,"N",6,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV VENTURE FUND VII LLC SERIES 1",805-7894494060,176704,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",575000,6000,52,0,0,"N",2,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MV STARTUP FUND XXIII LLC SERIES 2",805-1164623265,176683,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",93000,5000,25,0,0,"N",17,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXL LLC SERIES 1",805-5755357274,265725,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",119000,10000,16,0,0,"N",27,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXXIII LLC SERIES 1",805-8719938101,265554,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",27000,1000,12,0,0,"N",7,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CLXXI LLC SERIES 1",805-2465059465,265906,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",34000,3000,7,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXXXII LLC SERIES 1",805-3565243837,265657,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",162000,5000,25,0,0,"N",6,"N","N","N",11,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LXXXIV LLC SERIES 1",805-9649304057,265694,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1105000,10000,72,0,0,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXXXVI LLC SERIES 1",805-3835129521,362968,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",22000,3000,6,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND CXV LLC SERIES 1",805-8736615728,362368,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",31000,5000,6,0,0,"N",10,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLVII LLC SERIES 1",805-1313072359,362921,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",93000,2000,14,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXVIII LLC SERIES 1",805-5156975361,362944,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",16000,5000,4,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXX LLC SERIES 1",805-4494497867,362946,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",60000,5000,4,0,0,"N",8,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCLXXI LLC SERIES 1",805-8299006924,362947,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3103000,25000,75,0,0,"N",7,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP ES FUND LIV LLC SERIES 1",805-7988965258,237504,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",27000,2000,8,0,0,"N",19,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXXXI LLC SERIES 1",805-2407686290,237607,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2215000,10000,155,0,0,"N",5,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CXXXIV LLC SERIES 1",805-9862850455,237611,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1722000,10000,121,0,0,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND XCIII LLC SERIES 1",805-4301722753,237621,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30000,1000,10,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCXXII LLC SERIES 1",805-7271925745,266262,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3316000,25000,90,0,0,"N",4,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
1993568,"MVP LS FUND CCCXXI LLC SERIES 2",805-6307968829,397872,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25000,10000,3,0,0,"N",0,"N","N","N",1,"Y","N","","","","N","N","N",0,"N"
