"FilingID","ReferenceID","Form D File Number"
1938807,397570,"021-524414"
1938807,355407,"021-476844"
1938807,17475,"021-102890"
1938807,224180,"021-318346"
1938807,17502,"021-131568"
1938807,258074,"021-379650"
1938807,257651,"021-377308"
1938807,224038,"021-325082"
1938807,173269,"021-242174"
1938807,224176,"021-315993"
1938807,76771,"021-231409"
1938807,17501,"021-130772"
1938807,17508,"021-137201"
1938807,17404,"021-48815"
1938807,17483,"021-102712"
1938807,200261,"021-308382"
1938807,188973,"021-278323"
1938807,17490,"021-119985"
1938807,17562,"021-162691"
1938807,17563,"021-49377"
1938807,52338,"021-189801"
1938807,257639,"021-379518"
1938807,239542,"021-353077"
1938807,189354,"021-283604"
1938807,17400,"021-46306"
1938807,427446,"021-524407"
1938807,17549,"021-158632"
1938807,17527,"021-153530"
1938807,61918,"021-203905"
1938807,239539,"021-343625"
1938807,16911,"021-39058"
1938807,52336,"021-185405"
1938807,17440,"021-72989"
1938807,17524,"021-153891"
1938807,239523,"021-356886"
1938807,224086,"021-312143"
1938807,17609,"021-112943"
1938807,289833,"021-410986"
1945843,439218,"021-531959"
1945843,51694,"021-179405"
1945843,264361,"021-367160"
1945843,61697,"021-205816"
1945843,38548,"021-148642"
1945843,38548,"021-69572"
1938741,72692,"021-211450"
1938741,72708,"021-211321"
1938741,184948,"021-257645"
1938741,184947,"021-261213"
1938741,22811,"021-138061"
1938741,22851,"021-157813"
1938741,21369,"021-97791"
1938741,21318,"021-97791"
1945863,169561,"021-254846"
1945863,54627,"021-181486"
1945863,49542,"021-181485"
1945209,253794,"021-389922"
1945209,235556,"021-359495"
1945209,235558,"021-340663"
1945209,178278,"021-270792"
1945209,235559,"021-357263"
1945209,214604,"021-364265"
1945209,178277,"021-270794"
1949425,449846,"021-508268"
1949425,449851,"021-508277"
1949425,449854,"021-533316"
1949425,449843,"021-533322"
1949425,284913,"021-422998"
1949425,284912,"021-525065"
1949425,269364,"021-400175"
1949425,284910,"021-524883"
1949425,284903,"021-524676"
1943653,211009,"021-321798"
1943653,211009,"021-321799"
1924427,421976,"021-518256"
1955275,1811,"021-75155"
1955275,1811,"021-69235"
1941772,1178,"021-67460"
1941772,1180,"021-136220"
1941772,1183,"021-96541"
1941772,48052,"021-193959"
1941772,1174,"021-94824"
1946731,281939,"021-463846"
1946731,440120,"021-536427"
1946731,350326,"021-428271"
1946731,313429,"021-457448"
1946731,281938,"021-380022"
1950988,50490,"021-235021"
1950988,52671,"021-155537"
1945846,48369,"021-194059"
1936089,316697,"021-431527"
1936089,283601,"021-404999"
1948044,435856,"021-535933"
1948044,435858,"021-535938"
1948044,435857,"021-535934"
1948044,435854,"021-535939"
1948044,367431,"021-490151"
1948044,435855,"021-535935"
1940004,1667,"021-128324"
1952188,232824,"021-456888"
1952188,232834,"021-1784827"
1952188,252493,"021-1820117"
1952188,232836,"021-1786313"
1952188,372232,"021-475524"
1952188,317595,"021-451480"
1952188,312913,"021-426788"
1952188,312909,"021-386979"
1952188,312911,"021-430718"
1952188,312914,"021-428611"
1952188,312915,"021-398629"
1952188,312912,"021-401108"
1952188,206409,"021-1716418"
1952235,176383,"021-384194"
1952235,29572,"021-102737"
1952235,214202,"021-329026"
1952235,31249,"021-166659"
1952235,31247,"021-166658"
1952235,190508,"021-283515"
1952235,56655,"021-201082"
1952235,184327,"021-176799"
1952235,214200,"021-329025"
1952235,209021,"021-315387"
1952235,37128,"021-94252"
1952235,214216,"021-329860"
1952235,251827,"021-382868"
1952235,370464,"021-497244"
1952235,37139,"021-94253"
1952235,233381,"021-352410"
1952235,370461,"021-500495"
1952235,370465,"021-497245"
1952235,56654,"021-201081"
1952235,364116,"021-478772"
1952235,247395,"021-370908"
1952235,249374,"021-373120"
1952235,31232,"021-133312"
1952235,34999,"021-170740"
1952235,376130,"021-122897"
1952235,247602,"021-368780"
1952235,34520,"021-129652"
1952235,211204,"021-315881"
1952235,209015,"021-315384"
1952235,120721,"021-235152"
1952235,29581,"021-102994"
1952235,195231,"021-296391"
1952235,29579,"021-102982"
1952235,209013,"021-315383"
1952235,184328,"021-144619"
1952235,209044,"021-315393"
1952235,34512,"021-49971"
1952235,190505,"021-283514"
1952235,68348,"021-231277"
1952235,322956,"021-433878"
1952235,249375,"021-373119"
1952235,31238,"021-145661"
1952235,282367,"021-428155"
1952235,209035,"021-315388"
1952235,58187,"021-209343"
1952235,120724,"021-235154"
1952235,436445,"021-533507"
1952235,209017,"021-315385"
1952235,428146,"021-518638"
1952235,190509,"021-283517"
1952235,247397,"021-385054"
1952235,195232,"021-296392"
1952235,29628,"021-112908"
1952235,34902,"021-167128"
1952235,195213,"021-296389"
1952235,34986,"021-170739"
1952235,276756,"021-400218"
1952235,184331,"021-142793"
1952235,34509,"021-49264"
1952235,249383,"021-370927"
1952235,37145,"021-94254"
1952235,279982,"021-408577"
1952235,376134,"021-122899"
1952235,167578,"021-250039"
1952235,230202,"021-346583"
1952235,281288,"021-426724"
1952235,184333,"021-237892"
1952235,120719,"021-235150"
1952235,249377,"021-370926"
1952235,376141,"021-207390"
1952235,214217,"021-329861"
1952235,58191,"021-209340"
1952235,214211,"021-329858"
1952235,279987,"021-411731"
1952235,370457,"021-500494"
1952235,34924,"021-167724"
1952235,31235,"021-142356"
1952235,31250,"021-171214"
1952235,31234,"021-133314"
1952235,231257,"021-355268"
1952235,372103,"021-419177"
1952235,231258,"021-355269"
1952235,65111,"021-219192"
1952235,247607,"021-368784"
1952235,249384,"021-406446"
1952235,370466,"021-501287"
1952235,37137,"021-94251"
1952235,68363,"021-231278"
1952235,29577,"021-103266"
1952235,209041,"021-315391"
1952235,211205,"021-315883"
1952235,228907,"021-339446"
1952235,228905,"021-339209"
1952235,29549,"021-103043"
1952235,209047,"021-313640"
1952235,376142,"021-207391"
1952235,366184,"021-481675"
1952235,53479,"021-170741"
1952235,184401,"021-231064"
1952235,288454,"021-422161"
1952235,214215,"021-329859"
1952235,249373,"021-373118"
1952235,37055,"021-138478"
1952235,209045,"021-312192"
1952235,231255,"021-355265"
1952235,184335,"021-176798"
1952235,29702,"021-143676"
1952235,184330,"021-236993"
1952235,376138,"021-155710"
1952235,37163,"021-94249"
1952235,34984,"021-170738"
1952235,364107,"021-478771"
1952235,29709,"021-143669"
1952235,120698,"021-236970"
1952235,209012,"021-315382"
1952235,376132,"021-122898"
1952235,251828,"021-383512"
1952235,29681,"021-143673"
1952235,31226,"021-114284"
1952235,314392,"021-458625"
1952235,376140,"021-155711"
1952235,214472,"021-323660"
1952235,209043,"021-315392"
1952235,209019,"021-315386"
1952235,60810,"021-207485"
1952235,68366,"021-231279"
1952235,29568,"021-102730"
1952235,48593,"021-183238"
1952235,120725,"021-235155"
1952235,31243,"021-166657"
1952235,31229,"021-114285"
1952235,58194,"021-209342"
1952235,247606,"021-368783"
1952235,58192,"021-209341"
1952235,209038,"021-315389"
1952235,364105,"021-478769"
1952235,45495,"021-176800"
1952235,34911,"021-167130"
1952235,65234,"021-219193"
1952235,209040,"021-315390"
1952235,184403,"021-176801"
1952235,279983,"021-419959"
1952235,251911,"021-382394"
1952235,184334,"021-243639"
1952235,166625,"021-241617"
1952235,184329,"021-181099"
1952235,68346,"021-231276"
1952235,247394,"021-370906"
1952235,65235,"021-219194"
1952235,48592,"021-183236"
1952235,214210,"021-329856"
1952235,34919,"021-167131"
1938689,316201,"021-452272"
1938689,5717,"021-99281"
1938689,5671,"021-99278"
1949840,254047,"021-388255"
1954963,283468,"021-417715"
1954963,276698,"021-384337"
1954963,276699,"021-395395"
1949613,167531,"021-222283"
1956611,66438,"021-156619"
1956611,66440,"021-151828"
1956611,66437,"021-156616"
1956611,178756,"021-156619"
1956611,178754,"021-151828"
1956611,178752,"021-271898"
1956611,178753,"021-156616"
1956611,66439,"021-156617"
1956611,66436,"021-156615"
1943433,227500,"021-347907"
1943433,227500,"021-347872"
1942581,210721,"021-318170"
1942581,248931,"021-372951"
1942581,64904,"021-218714"
1942581,64904,"021-218715"
1929605,363472,"021-377862"
1929605,363506,"021-403425"
1929605,363550,"021-417412"
1929605,363471,"021-386174"
1929605,363549,"021-438945"
1929605,370210,"021-483810"
1929605,370209,"021-483808"
1950340,25974,"021-95385"
1950340,25496,"021-128007"
1950340,25766,"021-53446"
1950340,25972,"021-77344"
1941145,315853,"021-439043"
1941145,251795,"021-388115"
1941145,249193,"021-371048"
1941145,249192,"021-370447"
1941145,249194,"021-375721"
1941145,249184,"021-363320"
1941145,232630,"021-345876"
1941145,249190,"021-361686"
1941145,284277,"021-415659"
1941145,284276,"021-399819"
1941145,249187,"021-367894"
1941145,249191,"021-366036"
1941145,249189,"021-362189"
1941145,442561,"021-505858"
1941145,442570,"021-508102"
1941145,442575,"021-511399"
1941145,442581,"021-511655"
1941145,442588,"021-510827"
1941145,438070,"021-503220"
1941145,284284,"021-415640"
1941145,232634,"021-356698"
1941145,232629,"021-340535"
1941145,232627,"021-339549"
1941145,232632,"021-362467"
1941145,232631,"021-349586"
1941145,232633,"021-356526"
1941145,251798,"021-387616"
1941145,284287,"021-417785"
1941145,284288,"021-418652"
1941145,232628,"021-342953"
1941145,315854,"021-439338"
1941145,368825,"021-474176"
1941145,368826,"021-475716"
1941145,284291,"021-422670"
1941145,284292,"021-429134"
1941145,284293,"021-430717"
1941145,284295,"021-429142"
1941145,284274,"021-393127"
1941145,284273,"021-398095"
1941145,284278,"021-400014"
1941145,284281,"021-415641"
1941145,284289,"021-428359"
1941145,284285,"021-417740"
1941145,368827,"021-481425"
1948382,29572,"021-102737"
1948382,190508,"021-283515"
1948382,56655,"021-201082"
1948382,34986,"021-170739"
1948382,31247,"021-166658"
1948382,31249,"021-166659"
1948382,364116,"021-478772"
1948382,276756,"021-400218"
1948382,184331,"021-142793"
1948382,195213,"021-296389"
1948382,247397,"021-385054"
1948382,195232,"021-296392"
1948382,288454,"021-422161"
1948382,184335,"021-176798"
1948382,214472,"021-323660"
1948382,209043,"021-315392"
1948382,68366,"021-231279"
1948382,29568,"021-102730"
1948382,31238,"021-145661"
1948382,211205,"021-315883"
1948382,228907,"021-339446"
1948382,228905,"021-339209"
1948382,29549,"021-103043"
1948382,436445,"021-533507"
1948382,209017,"021-315385"
1948382,428146,"021-518638"
1948382,190509,"021-283517"
1948382,282367,"021-428155"
1948382,209035,"021-315388"
1948382,58187,"021-209343"
1948382,120724,"021-235154"
1948382,34924,"021-167724"
1948382,31235,"021-142356"
1948382,31250,"021-171214"
1948382,31234,"021-133314"
1948382,231257,"021-355268"
1948382,29577,"021-103266"
1948382,372103,"021-419177"
1948382,209041,"021-315391"
1948382,209047,"021-313640"
1948382,376142,"021-207391"
1948382,366184,"021-481675"
1948382,29702,"021-143676"
1948382,214211,"021-329858"
1948382,376130,"021-122897"
1948382,247602,"021-368780"
1948382,34520,"021-129652"
1948382,58191,"021-209340"
1948382,279987,"021-411731"
1948382,370457,"021-500494"
1948382,370461,"021-500495"
1948382,370465,"021-497245"
1948382,56654,"021-201081"
1948382,29709,"021-143669"
1948382,120698,"021-236970"
1948382,209012,"021-315382"
1948382,376132,"021-122898"
1948382,281288,"021-426724"
1948382,184333,"021-237892"
1948382,247607,"021-368784"
1948382,249384,"021-406446"
1948382,34911,"021-167130"
1948382,65234,"021-219193"
1948382,34509,"021-49264"
1948382,249383,"021-370927"
1948382,37145,"021-94254"
1948382,214215,"021-329859"
1948382,249373,"021-373118"
1948382,37055,"021-138478"
1948382,209045,"021-312192"
1948382,231255,"021-355265"
1948382,209019,"021-315386"
1948382,60810,"021-207485"
1948382,120725,"021-235155"
1948382,31243,"021-166657"
1948382,31229,"021-114285"
1948382,58194,"021-209342"
1948382,247606,"021-368783"
1948382,279982,"021-408577"
1948382,184330,"021-236993"
1948382,322956,"021-433878"
1948382,249377,"021-370926"
1948382,376141,"021-207390"
1948382,214217,"021-329861"
1948382,211204,"021-315881"
1948382,68348,"021-231277"
1948382,209040,"021-315390"
1948382,184403,"021-176801"
1948382,279983,"021-419959"
1948382,251911,"021-382394"
1948382,184334,"021-243639"
1948382,31232,"021-133312"
1948382,376138,"021-155710"
1948382,37163,"021-94249"
1948382,251828,"021-383512"
1948382,29681,"021-143673"
1948382,31226,"021-114284"
1948382,314392,"021-458625"
1948382,231258,"021-355269"
1948382,65111,"021-219192"
1948382,45495,"021-176800"
1948382,376134,"021-122899"
1948382,120719,"021-235150"
1948382,167578,"021-250039"
1948382,48593,"021-183238"
1948382,58192,"021-209341"
1948382,209038,"021-315389"
1948382,364105,"021-478769"
1948382,230202,"021-346583"
1948382,34984,"021-170738"
1948382,364107,"021-478771"
1948382,184327,"021-176799"
1948382,214200,"021-329025"
1948382,29628,"021-112908"
1948382,34902,"021-167128"
1948382,53479,"021-170741"
1948382,184401,"021-231064"
1948382,166625,"021-241617"
1948382,34999,"021-170740"
1948382,247395,"021-370908"
1948382,249374,"021-373120"
1948382,209021,"021-315387"
1948382,37128,"021-94252"
1948382,214216,"021-329860"
1948382,251827,"021-382868"
1948382,184329,"021-181099"
1948382,68346,"021-231276"
1948382,247394,"021-370906"
1948382,65235,"021-219194"
1948382,48592,"021-183236"
1948382,214210,"021-329856"
1948382,34919,"021-167131"
1948382,176383,"021-384194"
1948382,214202,"021-329026"
1948382,209013,"021-315383"
1948382,209015,"021-315384"
1948382,184328,"021-144619"
1948382,209044,"021-315393"
1948382,370464,"021-497244"
1948382,37139,"021-94253"
1948382,233381,"021-352410"
1948382,120721,"021-235152"
1948382,29581,"021-102994"
1948382,195231,"021-296391"
1948382,29579,"021-102982"
1948382,34512,"021-49971"
1948382,190505,"021-283514"
1948382,370466,"021-501287"
1948382,37137,"021-94251"
1948382,68363,"021-231278"
1948382,376140,"021-155711"
1948382,249375,"021-373119"
1940235,437996,"021-532004"
1940235,437998,"021-529859"
1940235,437999,"021-517035"
1940235,316295,"021-464026"
1940235,251048,"021-369043"
1940235,281695,"021-412016"
1940235,281688,"021-413426"
1940235,281692,"021-424478"
1940235,316294,"021-449159"
1940235,281690,"021-424812"
1940235,232527,"021-397612"
1940235,232527,"021-338365"
1940235,316293,"021-458909"
1940235,316296,"021-465554"
1940235,316298,"021-449166"
1940235,316626,"021-442948"
1940235,251044,"021-363994"
1940235,281696,"021-470538"
1940235,281696,"021-421860"
1940235,182398,"021-273171"
1940235,251047,"021-375751"
1940235,370524,"021-495385"
1940235,370523,"021-487642"
1940235,232533,"021-348322"
1940235,232538,"021-334265"
1940235,370525,"021-490932"
1940235,370526,"021-490934"
1940235,370527,"021-496871"
1940235,169865,"021-246573"
1940235,178456,"021-259563"
1940235,232528,"021-355778"
1940235,208630,"021-310403"
1940235,182402,"021-272134"
1940235,195639,"021-292984"
1940235,195641,"021-374582"
1940235,195641,"021-293349"
1940235,232525,"021-521821"
1940235,232525,"021-488526"
1940235,232525,"021-336276"
1940235,214068,"021-321850"
1940235,63535,"021-192709"
1940235,232524,"021-334262"
1940235,208635,"021-305460"
1940235,232539,"021-339990"
1940235,281689,"021-419174"
1940235,251038,"021-384440"
1940235,251038,"021-375748"
1940235,251039,"021-378202"
1940235,251046,"021-376669"
1940235,251046,"021-415952"
1940235,251042,"021-383508"
1940235,232541,"021-344881"
1940235,182399,"021-269713"
1940235,182400,"021-276699"
1948928,191330,"021-1707269"
1955297,426363,"021-519070"
1955297,309878,"021-428529"
1955297,252764,"021-389492"
1955297,213929,"021-348372"
1955297,210903,"021-323686"
1937125,177306,"021-265100"
1937125,177306,"021-265101"
1937125,435055,"021-505256"
1943546,438456,"021-531603"
1943546,319478,"021-456799"
1943546,438388,"021-540096"
1946755,3022,"021-157842"
1952623,44689,"021-248965"
1933946,365650,"021-111646"
1933946,365584,"021-125200"
1933946,365583,"021-111112"
1933946,365587,"021-177313"
1933946,365645,"021-384613"
1933946,365585,"021-139905"
1933946,365638,"021-209375"
1933946,365657,"021-254979"
1933946,365641,"021-279726"
1933946,365355,"021-144949"
1933946,365655,"021-144603"
1933946,365337,"021-336845"
1933946,365704,"021-457442"
1933946,365652,"021-84394"
1933946,365642,"021-302531"
1933946,365318,"021-457440"
1933946,365644,"021-354681"
1933946,365577,"021-65524"
1933946,365639,"021-231312"
1933946,365586,"021-156446"
1933946,365643,"021-328182"
1933946,365659,"021-180504"
1933946,365646,"021-413572"
1933946,365325,"021-357244"
1933946,365654,"021-209371"
1933946,365656,"021-125676"
1933946,365637,"021-187820"
1933946,365658,"021-354678"
1933946,365640,"021-254979"
1933946,365278,"021-290226"
1933946,365649,"021-65523"
1933946,464634,"021-509994"
1933946,464614,"021-499585"
1933946,464394,"021-499587"
1951929,157796,"021-126369"
1952970,17530,"021-154256"
1952970,17533,"021-162696"
1952970,288803,"021-398672"
1952970,367385,"021-488058"
1952970,188958,"021-267750"
1952970,17571,"021-96836"
1952970,52346,"021-189803"
1952970,55458,"021-125973"
1952970,17592,"021-112944"
1952970,200243,"021-308363"
1952970,288806,"021-402375"
1952970,224167,"021-316519"
1952970,188983,"021-278592"
1952970,17461,"021-82096"
1952970,17568,"021-72948"
1952970,17484,"021-105899"
1952970,257208,"021-371489"
1952970,257645,"021-379684"
1952970,17553,"021-162694"
1952970,17561,"021-169400"
1952970,355416,"021-461746"
1952970,355412,"021-458940"
1952970,355399,"021-443167"
1952970,397944,"021-499064"
1952970,397889,"021-511507"
1952970,17521,"021-150932"
1952970,17492,"021-121779"
1952970,188978,"021-283602"
1952970,224169,"021-321844"
1952970,398067,"021-495308"
1952970,17465,"021-77032"
1952970,17497,"021-122487"
1952970,355410,"021-451499"
1952970,173270,"021-245765"
1952970,367382,"021-495310"
